Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.16.107-104.18.32.47-63820-443-6,104.18.32.47,443,192.168.16.107,63820,6,11/05/2025 05:14:12 PM,1754037,0,3,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.7103402037699318,877018.5,1240100.538321188,1753902.0,135.0,0,0,0,0,0,1754037.0,877018.5,1240100.538321188,1753902.0,135.0,0,0,0,0,0,60,0.0,1.7103402037699318,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,3,0,-1,255,0,0,0,0,0,0,0,0,0,0,No Label
192.168.16.107-13.227.249.22-64083-443-6,192.168.16.107,64083,13.227.249.22,443,6,11/05/2025 05:14:14 PM,132338,7,9,527.0,966.0,340.0,0.0,75.28571428571429,122.09656599827626,482.0,0.0,107.33333333333334,166.0112947964686,11281.718025057049,120.90253744200456,8822.533333333333,16519.868751064005,42136.0,0.0,90023.0,15003.833333333332,21129.52680413517,43178.0,230.0,128332.0,16041.500000000002,21669.538244140917,45007.0,0.0,0,0,0,0,140,204,52.89486013087699,68.00767731112757,0.0,482.0,87.82352941176471,141.89839467648923,20135.154411764706,0,1,0,0,0,0,0,0,1.0,93.3125,75.28571428571429,107.33333333333333,0,0,0,0,0,0,7,527,9,966,-1,145,4,0,0,0,0,0,0,0,0,0,No Label
151.101.65.229-192.168.16.107-443-64037-6,192.168.16.107,64037,151.101.65.229,443,6,11/05/2025 05:14:14 PM,43903,1,4,0.0,24.0,0.0,0.0,0.0,0.0,24.0,0.0,6.0,12.0,546.6596815707355,113.8874336605699,10975.75,21626.58130441949,43415.0,0.0,0,0,0,0,0,43903.0,14634.333333333332,24925.982755617348,43415.0,0.0,0,0,0,0,20,80,22.77748673211398,91.10994692845593,0.0,24.0,4.0,9.797958971132712,96.0,1,0,0,0,1,0,0,0,4.0,4.8,0.0,6.0,0,0,0,0,0,0,1,0,4,24,-1,290,0,0,0,0,0,0,0,0,0,0,No Label
151.101.65.91-192.168.16.107-443-64034-6,192.168.16.107,64034,151.101.65.91,443,6,11/05/2025 05:14:14 PM,43861,1,4,0.0,24.0,0.0,0.0,0.0,0.0,24.0,0.0,6.0,12.0,547.1831467590798,113.99648890814164,10965.25,21550.918779717955,43291.0,0.0,0,0,0,0,0,43861.0,14620.333333333332,24831.161276374758,43291.0,0.0,0,0,0,0,20,80,22.799297781628326,91.1971911265133,0.0,24.0,4.0,9.797958971132712,96.0,1,0,0,0,1,0,0,0,4.0,4.8,0.0,6.0,0,0,0,0,0,0,1,0,4,24,-1,294,0,0,0,0,0,0,0,0,0,0,No Label
192.168.16.107-192.0.66.69-64031-443-6,192.168.16.107,64031,192.0.66.69,443,6,11/05/2025 05:14:14 PM,94606,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,21.140308225693932,94606.0,0.0,94606.0,94606.0,0,0,0,0,0,94606.0,94606.0,0.0,94606.0,94606.0,0,0,0,0,0,40,0.0,21.140308225693932,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,83,0,0,0,0,0,0,0,0,0,0,No Label
192.168.16.107-192.0.66.176-64032-443-6,192.168.16.107,64032,192.0.66.176,443,6,11/05/2025 05:14:14 PM,109947,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,18.190582735317925,109947.0,0.0,109947.0,109947.0,0,0,0,0,0,109947.0,109947.0,0.0,109947.0,109947.0,0,0,0,0,0,40,0.0,18.190582735317925,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,83,0,0,0,0,0,0,0,0,0,0,No Label
172.65.10.226-192.168.16.107-443-64033-6,192.168.16.107,64033,172.65.10.226,443,6,11/05/2025 05:14:14 PM,257569,0,3,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,11.647364395560025,128784.5,113617.21049427327,209124.0,48445.0,0,0,0,0,0,257569.0,128784.5,113617.21049427327,209124.0,48445.0,0,0,0,0,0,60,0.0,11.647364395560025,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,3,0,-1,10,0,0,0,0,0,0,0,0,0,0,No Label
192.168.16.107-54.187.109.132-64082-443-6,192.168.16.107,64082,54.187.109.132,443,6,11/05/2025 05:14:13 PM,777740,10,11,1535.0,3736.0,946.0,0.0,153.5,304.4883686886359,2824.0,0.0,339.63636363636357,833.4196149272314,6777.329184560393,27.00131149227248,38887.0,93913.08331027208,258153.0,0.0,520921.0,57880.11111111111,112922.72945962257,258263.0,82.0,776403.0,77640.3,123981.26762275197,258322.0,0.0,0,0,0,0,200,244,12.85776737727261,14.143544114999871,0.0,2824.0,239.5909090909091,618.0584545548692,381996.25324675324,0,1,0,0,0,0,0,0,1.0,251.0,153.5,339.6363636363636,0,0,0,0,0,0,10,1535,11,3736,-1,209,5,0,0,0,0,0,0,0,0,0,No Label
192.168.16.107-54.187.109.132-64082-443-6,54.187.109.132,443,192.168.16.107,64082,6,11/05/2025 05:14:14 PM,0,1,1,0.0,24.0,0.0,0.0,0.0,0.0,24.0,24.0,24.0,0.0,Infinity,Infinity,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,20,0.0,0.0,0.0,24.0,16.0,13.856406460551018,192.0,0,0,0,1,1,0,0,0,1.0,24.0,0.0,24.0,0,0,0,0,0,0,1,0,1,24,-1,209,0,0,0,0,0,0,0,0,0,0,No Label
192.168.16.107-104.18.32.47-63820-443-6,104.18.32.47,443,192.168.16.107,63820,6,11/05/2025 05:14:14 PM,37,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,54054.05405405405,37.0,0.0,37.0,37.0,0,0,0,0,0,37.0,37.0,0.0,37.0,37.0,0,0,0,0,0,40,0.0,54054.05405405405,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,255,0,0,0,0,0,0,0,0,0,0,No Label
192.168.16.107-52.98.86.162-63852-443-6,52.98.86.162,443,192.168.16.107,63852,6,11/05/2025 05:14:18 PM,133,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,15037.593984962405,133.0,0.0,133.0,133.0,0,0,0,0,0,133.0,133.0,0.0,133.0,133.0,0,0,0,0,0,40,0.0,15037.593984962405,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,1024,0,0,0,0,0,0,0,0,0,0,No Label
