Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
162.159.128.235-192.168.16.107-443-64454-6,192.168.16.107,64454,162.159.128.235,443,6,11/05/2025 05:23:22 PM,224819,7,9,1970.0,1548.0,835.0,0.0,281.4285714285714,367.5911937387588,1160.0,0.0,172.0,382.55881900696005,15648.143617754728,71.1683621046264,14987.933333333332,31630.809554399122,116005.0,34.0,216707.0,36117.83333333333,62781.0186168293,159848.0,274.0,224819.0,28102.374999999996,40308.47995127257,116005.0,114.0,0,0,0,0,152,204,31.136158420774045,40.032203683852345,0.0,1160.0,206.94117647058823,360.0521612537958,129637.55882352938,0,1,0,0,0,0,0,0,1.0,219.875,281.42857142857144,172.0,0,0,0,0,0,0,7,1970,9,1548,-1,9,4,0,0,0,0,0,0,0,0,0,No Label
162.159.128.235-192.168.16.107-443-64454-6,192.168.16.107,64454,162.159.128.235,443,6,11/05/2025 05:23:23 PM,4812,3,2,57.0,53.0,57.0,0.0,19.0,32.90896534380867,53.0,0.0,26.5,37.476659402887016,22859.5178719867,1039.0689941812136,1203.0,2190.0625561841834,4487.0,63.0,251.0,125.5,88.38834764831844,188.0,63.0,4487.0,4487.0,0.0,4487.0,4487.0,0,0,0,0,60,52,623.4413965087282,415.6275976724854,0.0,57.0,18.333333333333332,28.430031070448493,808.2666666666667,0,0,0,0,1,0,0,0,0.0,22.0,19.0,26.5,0,0,0,0,0,0,3,57,2,53,-1,9,1,0,0,0,0,0,0,0,0,0,No Label
162.159.138.234-192.168.16.107-443-64455-6,192.168.16.107,64455,162.159.138.234,443,6,11/05/2025 05:23:25 PM,177705,7,10,1891.0,1603.0,748.0,0.0,270.1428571428571,337.19896627531773,1162.0,0.0,160.3,363.2504645557938,19661.79904898568,95.6641625165302,11106.562499999998,28349.523368053884,109977.0,0.0,169181.0,28196.833333333332,45658.42463956314,115195.0,190.0,177705.0,19745.0,36732.39401740649,109977.0,0.0,0,0,0,0,140,224,39.39112574210067,56.273036774429535,0.0,1162.0,194.1111111111111,339.49389475388716,115256.10457516341,0,1,0,0,0,0,0,0,1.0,205.52941176470588,270.14285714285717,160.3,0,0,0,0,0,0,7,1891,10,1603,-1,10,5,0,0,0,0,0,0,0,0,0,No Label
162.159.138.234-192.168.16.107-443-64455-6,192.168.16.107,64455,162.159.138.234,443,6,11/05/2025 05:23:25 PM,316,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6329.113924050634,316.0,0.0,316.0,316.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,3164.556962025317,3164.556962025317,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,255,0,0,0,0,0,0,0,0,0,0,No Label
192.168.16.106-224.0.0.251-5353-5353-17,192.168.16.106,5353,224.0.0.251,5353,17,11/05/2025 05:23:18 PM,7990517,6,1,372.0,45.0,96.0,45.0,62.00000000000001,26.336286754210434,45.0,45.0,45.0,0.0,52.1868610003583,0.8760384340587725,1331752.8333333333,531479.113997311,2051333.0,811961.0,6859907.0,1371981.4,583909.2643115025,2051333.0,811961.0,0,0,0,0,0,0,0,0,0,48,8,0.7508900863360907,0.12514834772268177,45.0,96.0,57.75000000000001,23.608412544200064,557.3571428571429,0,0,0,0,0,0,0,0,0.0,66.0,62.0,45.0,0,0,0,0,0,0,6,372,1,45,-1,-1,6,0,0,0,0,0,0,0,0,0,No Label
162.159.138.232-192.168.16.107-0-0-0,192.168.16.107,0,162.159.138.232,0,0,11/05/2025 05:23:27 PM,5670,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,881.8342151675486,1417.5,2372.708930034754,4960.0,72.0,5110.0,1703.3333333333333,2820.3576605340913,4960.0,72.0,0,0,0,0,0,0,0,0,0,0,0,705.4673721340388,176.3668430335097,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
162.159.138.232-192.168.16.107-443-64398-6,162.159.138.232,443,192.168.16.107,64398,6,11/05/2025 05:23:21 PM,5542767,0,3,0.0,494.0,0,0,0,0,494.0,0.0,164.66666666666669,285.2110329796751,89.12516077258884,0.5412459156230092,2771383.5,3919244.6936368365,5542708.0,59.0,0,0,0,0,0,5542767.0,2771383.5,3919244.6936368365,5542708.0,59.0,0,1,0,0,0,72,0.0,0.5412459156230092,0.0,494.0,247.00000000000003,285.2110329796751,81345.33333333333,0,0,0,1,1,0,0,0,0.0,329.3333333333333,0.0,164.66666666666666,0,0,0,0,0,0,0,0,3,494,-1,0,0,0,59.0,0.0,59.0,59.0,5542708.0,0.0,5542708.0,5542708.0,No Label
192.168.16.1-192.168.16.107-53-55068-17,192.168.16.107,55068,192.168.16.1,53,17,11/05/2025 05:23:27 PM,8493,0,2,0.0,152.0,0,0,0,0,116.0,36.0,76.0,56.568542494923804,17897.091722595076,235.48804898151417,8493.0,0.0,8493.0,8493.0,0,0,0,0,0,8493.0,8493.0,0.0,8493.0,8493.0,0,0,0,0,0,16,0.0,235.48804898151417,36.0,116.0,62.66666666666667,46.188021535170066,2133.3333333333335,0,0,0,0,0,0,0,0,0.0,94.0,0.0,76.0,0,0,0,0,0,0,0,0,2,152,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
162.159.138.232-192.168.16.107-443-64456-6,192.168.16.107,64456,162.159.138.232,443,6,11/05/2025 05:23:27 PM,671436,16,20,3932.0,4119.0,1400.0,0.0,245.75,437.21154300102063,1039.0,0.0,205.95000000000002,281.41942382369973,11990.718400562377,53.616428073561735,19183.885714285712,62858.68930141987,317996.0,0.0,665297.0,44353.13333333333,104963.41785448509,372790.0,81.0,671293.0,35331.21052631579,88186.35683380894,317996.0,0.0,0,0,0,0,320,424,23.82952358824966,29.786904485312075,0.0,1400.0,217.59459459459458,350.98246707234847,123188.69219219219,0,1,0,0,0,0,0,0,1.0,223.63888888888889,245.75,205.95,0,0,0,0,0,0,16,3932,20,4119,-1,15,11,0,0,0,0,0,0,0,0,0,No Label
192.168.16.106-239.255.255.250-43271-1900-17,192.168.16.106,43271,239.255.255.250,1900,17,11/05/2025 05:23:18 PM,7986097,4,1,500.0,125.0,125.0,125.0,125.0,0.0,125.0,125.0,125.0,0.0,78.26100784901561,0.6260880627921248,1996524.25,57581.05755874353,2053548.0,1942013.0,6033959.0,2011319.6666666667,60497.447535688094,2053548.0,1942013.0,0,0,0,0,0,0,0,0,0,32,8,0.5008704502336999,0.12521761255842498,125.0,125.0,125.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,150.0,125.0,125.0,0,0,0,0,0,0,4,500,1,125,-1,-1,4,0,0,0,0,0,0,0,0,0,No Label
