Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.16.107-8.8.4.4-64547-443-6,8.8.4.4,443,192.168.16.107,64547,6,11/05/2025 05:25:39 PM,5268303,0,3,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.5694433292845912,2634151.5,3725174.9948995016,5268248.0,55.0,0,0,0,0,0,5268303.0,2634151.5,3725174.9948995016,5268248.0,55.0,0,0,0,0,0,60,0.0,0.5694433292845912,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,3,0,-1,252,0,0,0,0,0,0,0,0,0,0,No Label
162.159.130.234-192.168.16.107-443-64474-6,162.159.130.234,443,192.168.16.107,64474,6,11/05/2025 05:25:39 PM,8607248,7,9,445.0,59.0,132.0,46.0,63.57142857142857,30.369157286393612,59.0,0.0,6.555555555555554,19.666666666666668,58.55530129955591,1.8588984539541558,573816.5333333333,1197625.182571854,4645281.0,1161.0,8525277.0,1420879.5,1647461.7848057963,4685547.0,343314.0,8607248.0,1075906.0,1531995.1869777062,4685891.0,40200.0,0,1,0,0,140,180,0.8132680736049431,1.0456303803492126,0.0,132.0,33.11764705882353,37.19859263624965,1383.7352941176468,0,0,0,1,1,0,0,0,1.0,35.1875,63.57142857142857,6.555555555555555,0,0,0,0,0,0,7,445,9,59,-1,255,7,0,0,0,0,0,0,0,0,0,No Label
162.159.138.234-192.168.16.107-443-64513-6,192.168.16.107,64513,162.159.138.234,443,6,11/05/2025 05:25:43 PM,5233,0,2,0.0,1.0,0,0,0,0,1.0,0.0,0.5,0.7071067811865476,191.0949742021785,382.189948404357,5233.0,0.0,5233.0,5233.0,0,0,0,0,0,5233.0,5233.0,0.0,5233.0,5233.0,0,0,0,0,0,52,0.0,382.189948404357,0.0,1.0,0.6666666666666667,0.5773502691896257,0.3333333333333333,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0.5,0,0,0,0,0,0,0,0,2,1,-1,9,0,0,0,0,0,0,0,0,0,0,No Label
162.159.130.235-192.168.16.107-443-64490-6,192.168.16.107,64490,162.159.130.235,443,6,11/05/2025 05:25:47 PM,82011,1,2,0.0,128.0,0.0,0.0,0.0,0.0,72.0,56.0,64.0,11.313708498984761,1560.7662386752997,36.580458718952336,41005.5,338.70414818835627,41245.0,40766.0,0,0,0,0,0,41245.0,41245.0,0.0,41245.0,41245.0,0,1,0,0,20,40,12.19348623965078,24.38697247930156,0.0,72.0,50.0,34.17601498127012,1168.0,0,0,0,1,1,0,0,0,2.0,66.66666666666667,0.0,64.0,0,0,0,0,0,0,1,0,2,128,-1,11,0,0,0,0,0,0,0,0,0,0,No Label
162.159.138.234-192.168.16.107-443-64514-6,192.168.16.107,64514,162.159.138.234,443,6,11/05/2025 05:25:41 PM,4887,0,2,0.0,1.0,0,0,0,0,1.0,0.0,0.5,0.7071067811865476,204.62451401677922,409.24902803355843,4887.0,0.0,4887.0,4887.0,0,0,0,0,0,4887.0,4887.0,0.0,4887.0,4887.0,0,0,0,0,0,52,0.0,409.24902803355843,0.0,1.0,0.6666666666666667,0.5773502691896257,0.3333333333333333,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0.5,0,0,0,0,0,0,0,0,2,1,-1,9,0,0,0,0,0,0,0,0,0,0,No Label
192.168.16.107-35.207.251.29-64357-50004-17,192.168.16.107,64357,35.207.251.29,50004,17,11/05/2025 05:25:44 PM,3148522,2,4,68.0,208.0,60.0,8.0,34.0,36.76955262170047,74.0,8.0,52.0,31.11269837220809,87.66017833129322,1.9056560506802875,629704.4,988964.6817259451,2333440.0,39476.0,2372916.0,2372916.0,0.0,2372916.0,2372916.0,3148522.0,1049507.3333333335,1687844.0781939349,2998029.0,39678.0,0,0,0,0,16,32,0.6352186835600958,1.2704373671201916,8.0,74.0,50.00000000000001,29.888682361946525,893.3333333333334,0,0,0,0,0,0,0,0,2.0,58.333333333333336,34.0,52.0,0,0,0,0,0,0,2,68,4,208,-1,-1,2,0,0,0,0,0,0,0,0,0,No Label
192.168.16.107-216.137.52.82-64548-443-6,216.137.52.82,443,192.168.16.107,64548,6,11/05/2025 05:25:40 PM,41,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,48780.487804878045,41.0,0.0,41.0,41.0,0,0,0,0,0,41.0,41.0,0.0,41.0,41.0,0,0,0,0,0,40,0.0,48780.487804878045,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,252,0,0,0,0,0,0,0,0,0,0,No Label
192.168.16.107-35.207.251.29-54097-50004-17,35.207.251.29,50004,192.168.16.107,54097,17,11/05/2025 05:25:38 PM,7999769,9,4,484.0,148.0,72.0,8.0,53.77777777777778,19.708993998792643,60.0,8.0,37.0,23.636130534981113,79.00228119086938,1.6250469232299083,666647.4166666666,451991.3405028219,1001805.0,744.0,6999924.0,874990.5000000001,353250.50570340914,1001805.0,744.0,4004603.0,1334867.6666666667,796364.0321249656,2249656.0,796434.0,0,0,0,0,72,32,1.1250324853130134,0.5000144379168948,8.0,72.0,48.857142857142854,20.706212902103868,428.74725274725273,0,0,0,0,0,0,0,0,0.0,52.61538461538461,53.77777777777778,37.0,0,0,0,0,0,0,9,484,4,148,-1,-1,9,0,0,0,0,0,0,0,0,0,No Label
192.168.16.107-8.8.4.4-64547-443-6,8.8.4.4,443,192.168.16.107,64547,6,11/05/2025 05:25:44 PM,59,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,33898.30508474576,59.0,0.0,59.0,59.0,0,0,0,0,0,59.0,59.0,0.0,59.0,59.0,0,0,0,0,0,40,0.0,33898.30508474576,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,252,0,0,0,0,0,0,0,0,0,0,No Label
192.168.16.107-35.186.224.45-64433-443-6,192.168.16.107,64433,35.186.224.45,443,6,11/05/2025 05:25:45 PM,184469,1,2,0.0,83.0,0.0,0.0,0.0,0.0,43.0,40.0,41.5,2.1213203435596424,449.9400983363058,16.262895120589366,92234.5,74508.5486404077,144920.0,39549.0,0,0,0,0,0,144920.0,144920.0,0.0,144920.0,144920.0,0,1,0,0,20,40,5.420965040196456,10.841930080392912,0.0,43.0,31.5,21.047565179849187,443.0,0,0,0,1,1,0,0,0,2.0,42.0,0.0,41.5,0,0,0,0,0,0,1,0,2,83,-1,1048,0,0,0,0,0,0,0,0,0,0,No Label
