Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
162.159.137.232-192.168.16.107-443-64491-6,162.159.137.232,443,192.168.16.107,64491,6,11/05/2025 05:26:15 PM,3292424,0,4,0.0,31.0,0,0,0,0,31.0,0.0,7.75,15.500000000000002,9.41555522617986,1.2149103517651432,1097474.6666666665,1900680.9663524106,3292192.0,39.0,0,0,0,0,0,3292424.0,1097474.6666666665,1900680.9663524106,3292192.0,39.0,0,0,0,0,0,80,0.0,1.2149103517651432,0.0,31.0,6.2,13.863621460498695,192.2,0,0,0,0,1,0,0,0,0.0,7.75,0.0,7.75,0,0,0,0,0,0,0,0,4,31,-1,255,0,0,0,0,0,0,0,0,0,0,No Label
162.159.137.232-192.168.16.107-443-64491-6,162.159.137.232,443,192.168.16.107,64491,6,11/05/2025 05:26:19 PM,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,Infinity,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,9,0,0,0,0,0,0,0,0,0,0,No Label
192.168.16.1-192.168.16.107-53-51578-17,192.168.16.107,51578,192.168.16.1,53,17,11/05/2025 05:26:18 PM,22003,0,2,0.0,196.0,0,0,0,0,160.0,36.0,98.0,87.68124086713189,8907.876198700176,90.89669590510384,22003.0,0.0,22003.0,22003.0,0,0,0,0,0,22003.0,22003.0,0.0,22003.0,22003.0,0,0,0,0,0,16,0.0,90.89669590510384,36.0,160.0,77.33333333333334,71.5914333795136,5125.333333333334,0,0,0,0,0,0,0,0,0.0,116.0,0.0,98.0,0,0,0,0,0,0,0,0,2,196,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
162.159.135.233-192.168.16.107-443-50655-17,192.168.16.107,50655,162.159.135.233,443,17,11/05/2025 05:26:18 PM,2240010,82,238,6020.0,263823.0,424.0,43.0,73.41463414634144,98.9481659066213,1250.0,22.0,1108.5000000000005,297.36766017248016,120465.08720943211,142.85650510488793,7021.974921630092,53107.21874677901,657863.0,-7.0,2239775.0,27651.54320987654,104268.30301954776,667416.0,25.0,2237695.0,9441.751054852322,63433.56841357176,666662.0,0.0,0,0,0,0,656,1904,36.606979433127535,106.2495256717604,22.0,1250.0,844.5264797507789,522.1871312832992,272679.4000778815,0,0,0,0,0,0,0,0,2.0,847.165625,73.41463414634147,1108.5,0,0,0,0,0,0,82,6020,238,263823,-1,-1,82,0,0,0,0,0,0,0,0,0,No Label
162.159.130.234-192.168.16.107-443-64474-6,162.159.130.234,443,192.168.16.107,64474,6,11/05/2025 05:26:12 PM,9551008,20,21,1884.0,223.0,324.0,38.0,94.19999999999999,78.68297481867211,223.0,0.0,10.619047619047619,48.66258952262629,220.60498745263328,4.292740619628839,238775.2,373398.36205965176,1552049.0,7496.0,9198581.0,484135.84210526315,462236.2602371532,1591855.0,48608.0,7998959.0,399947.95,376475.76854021393,1215230.0,40706.0,0,1,0,0,400,420,2.0940198144530924,2.198720805175747,0.0,324.0,55.47619047619047,80.44093063682773,6470.743321718931,0,0,0,1,1,0,0,0,1.0,56.829268292682926,94.2,10.619047619047619,0,0,0,0,0,0,20,1884,21,223,-1,251,20,0,0,0,0,0,0,0,0,0,No Label
162.159.138.234-192.168.16.107-443-64513-6,162.159.138.234,443,192.168.16.107,64513,6,11/05/2025 05:26:13 PM,51,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,39215.686274509804,51.0,0.0,51.0,51.0,0,0,0,0,0,51.0,51.0,0.0,51.0,51.0,0,0,0,0,0,40,0.0,39215.686274509804,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,252,0,0,0,0,0,0,0,0,0,0,No Label
162.159.130.235-192.168.16.107-443-64490-6,192.168.16.107,64490,162.159.130.235,443,6,11/05/2025 05:26:15 PM,79288,1,2,0.0,128.0,0.0,0.0,0.0,0.0,72.0,56.0,64.0,11.313708498984761,1614.367874079306,37.836747048733734,39644.0,1520.2795795510772,40719.0,38569.0,0,0,0,0,0,38569.0,38569.0,0.0,38569.0,38569.0,0,1,0,0,20,40,12.612249016244578,25.224498032489155,0.0,72.0,50.0,34.17601498127012,1168.0,0,0,0,1,1,0,0,0,2.0,66.66666666666667,0.0,64.0,0,0,0,0,0,0,1,0,2,128,-1,11,0,0,0,0,0,0,0,0,0,0,No Label
192.168.16.1-192.168.16.107-53-63212-17,192.168.16.107,63212,192.168.16.1,53,17,11/05/2025 05:26:18 PM,21112,0,2,0.0,152.0,0,0,0,0,116.0,36.0,76.0,56.568542494923804,7199.696854869269,94.73285335354302,21112.0,0.0,21112.0,21112.0,0,0,0,0,0,21112.0,21112.0,0.0,21112.0,21112.0,0,0,0,0,0,16,0.0,94.73285335354302,36.0,116.0,62.66666666666667,46.188021535170066,2133.3333333333335,0,0,0,0,0,0,0,0,0.0,94.0,0.0,76.0,0,0,0,0,0,0,0,0,2,152,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.16.107-35.207.251.29-64357-50004-17,35.207.251.29,50004,192.168.16.107,64357,17,11/05/2025 05:26:13 PM,8999384,11,7,544.0,244.0,72.0,8.0,49.45454545454545,22.362305947122877,60.0,8.0,34.857142857142854,22.71144037285006,87.56154865710809,2.0001368982588144,529375.5294117648,376334.2006236142,1004211.0,3419.0,7999320.0,799932.0,419299.94256803277,1008339.0,3419.0,6591944.0,1098657.3333333333,659822.5133023779,2357997.0,557968.0,0,0,0,0,88,56,1.2223058822692754,0.777831015989539,8.0,72.0,44.21052631578947,22.448902342303263,503.9532163742689,0,0,0,0,0,0,0,0,0.0,46.666666666666664,49.45454545454545,34.857142857142854,0,0,0,0,0,0,11,544,7,244,-1,-1,11,0,0,0,0,0,0,0,0,0,No Label
192.168.16.107-35.186.224.45-64433-443-6,192.168.16.107,64433,35.186.224.45,443,6,11/05/2025 05:26:15 PM,355183,1,3,0.0,83.0,0.0,0.0,0.0,0.0,43.0,0.0,27.666666666666668,24.00694344004112,233.68235529290533,11.261800255079775,118394.33333333334,86024.71257919629,210565.0,40236.0,0,0,0,0,0,314947.0,157473.5,75082.71934673117,210565.0,104382.0,0,1,0,0,20,60,2.815450063769944,8.446350191309831,0.0,43.0,25.2,23.03692687838376,530.7,0,0,0,1,1,0,0,0,3.0,31.5,0.0,27.666666666666668,0,0,0,0,0,0,1,0,3,83,-1,1048,0,0,0,0,0,0,0,0,0,0,No Label
