Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.16.107-20.44.220.42-64723-443-6,192.168.16.107,64723,20.44.220.42,443,6,11/05/2025 05:28:14 PM,356983,11,11,2057.0,6699.0,1385.0,0.0,187.0,421.74494662058487,4236.0,0.0,609.0000000000001,1234.4176764774554,24527.77863371645,61.62758450682526,16999.190476190477,41640.50241245781,170167.0,0.0,269845.0,26984.5,53745.70271658935,170308.0,161.0,356431.0,35643.09999999999,58523.50898466168,173182.0,0.0,0,0,0,0,232,244,30.81379225341263,30.81379225341263,0.0,4236.0,380.695652173913,908.2334719254139,824888.0395256918,0,1,0,0,0,0,0,0,1.0,398.0,187.0,609.0,0,0,0,0,0,0,11,2057,11,6699,-1,501,5,0,0,0,0,0,0,0,0,0,No Label
192.168.16.107-20.44.220.42-64723-443-6,192.168.16.107,64723,20.44.220.42,443,6,11/05/2025 05:28:15 PM,51487,0,2,0.0,31.0,0,0,0,0,31.0,0.0,15.5,21.920310216782973,602.0937323984696,38.84475692893352,51487.0,0.0,51487.0,51487.0,0,0,0,0,0,51487.0,51487.0,0.0,51487.0,51487.0,0,1,0,0,0,40,0.0,38.84475692893352,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,1,0,0,1,1,0,0,0,0.0,31.0,0.0,15.5,0,0,0,0,0,0,0,0,2,31,-1,501,0,0,0,0,0,0,0,0,0,0,No Label
192.168.16.107-40.126.35.150-64722-443-6,192.168.16.107,64722,40.126.35.150,443,6,11/05/2025 05:28:13 PM,1277522,7,11,914.0,18205.0,464.0,0.0,130.57142857142858,185.37426749044496,12708.0,0.0,1655.0,3776.5995551554047,14965.691393181487,14.08977692752062,75148.35294117648,124757.05084279865,500636.0,0.0,1183711.0,197285.16666666666,271968.7447317553,738568.0,4420.0,1185872.0,118587.20000000001,152742.2311985494,500636.0,0.0,0,0,0,0,152,244,5.479357694035797,8.610419233484825,0.0,12708.0,1006.2631578947369,2923.4976738699156,8546838.649122808,0,1,0,0,0,0,0,0,1.0,1062.1666666666667,130.57142857142858,1655.0,0,0,0,0,0,0,7,914,11,18205,-1,16385,3,0,0,0,0,0,0,0,0,0,No Label
192.168.16.107-20.44.220.42-64724-443-6,192.168.16.107,64724,20.44.220.42,443,6,11/05/2025 05:28:14 PM,538750,10,11,2056.0,6083.0,1384.0,0.0,205.60000000000002,439.42695006615656,4236.0,0.0,552.9999999999999,1247.644019742811,15107.192575406034,38.97911832946636,26937.499999999996,72004.42217158026,313870.0,0.0,224516.0,24946.222222222223,35791.14824149184,82962.0,147.0,537963.0,53796.30000000001,97668.20538611551,313870.0,0.0,0,0,0,0,200,244,18.561484918793504,20.417633410672856,0.0,4236.0,369.9545454545455,927.8642386979603,860932.0454545454,0,1,0,0,0,0,0,0,1.0,387.57142857142856,205.6,553.0,0,0,0,0,0,0,10,2056,11,6083,-1,501,5,0,0,0,0,0,0,0,0,0,No Label
192.168.16.107-20.44.220.42-64724-443-6,20.44.220.42,443,192.168.16.107,64724,6,11/05/2025 05:28:15 PM,50639,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.49525069610379,50639.0,0.0,50639.0,50639.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,19.747625348051894,19.747625348051894,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,501,0,0,0,0,0,0,0,0,0,0,No Label
192.168.16.107-13.107.253.58-64725-443-6,192.168.16.107,64725,13.107.253.58,443,6,11/05/2025 05:28:15 PM,531060,9,11,808.0,6815.0,499.0,0.0,89.77777777777777,159.74415308374967,2820.0,0.0,619.5454545454545,891.0353936445357,14354.31024742967,37.66052800060257,27950.526315789477,68981.54478261915,253959.0,0.0,439279.0,54909.87500000001,98630.26799320133,254083.0,124.0,528932.0,52893.2,94833.74862685868,268183.0,0.0,0,0,0,0,180,244,16.947237600271155,20.713290400331413,0.0,2820.0,363.0,695.3840665416487,483559.0000000001,0,1,0,0,0,0,0,0,1.0,381.15,89.77777777777777,619.5454545454545,0,0,0,0,0,0,9,808,11,6815,-1,83,5,0,0,0,0,0,0,0,0,0,No Label
192.168.16.107-13.107.253.58-64725-443-6,13.107.253.58,443,192.168.16.107,64725,6,11/05/2025 05:28:16 PM,0,1,1,0.0,321.0,0.0,0.0,0.0,0.0,321.0,321.0,321.0,0.0,Infinity,Infinity,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,20,0.0,0.0,0.0,321.0,214.0,185.32943640986986,34347.0,0,0,0,1,1,0,0,0,1.0,321.0,0.0,321.0,0,0,0,0,0,0,1,0,1,321,-1,83,0,0,0,0,0,0,0,0,0,0,No Label
192.168.16.106-224.0.0.251-5353-5353-17,192.168.16.106,5353,224.0.0.251,5353,17,11/05/2025 05:28:09 PM,5533283,1,1,367.0,45.0,367.0,367.0,367.0,0.0,45.0,45.0,45.0,0.0,74.45850862860259,0.3614490710126339,5533283.0,0.0,5533283.0,5533283.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.18072453550631695,0.18072453550631695,45.0,367.0,152.33333333333331,185.90678667905948,34561.33333333333,0,0,0,0,0,0,0,0,1.0,228.5,367.0,45.0,0,0,0,0,0,0,1,367,1,45,-1,-1,1,0,0,0,0,0,5533283.0,0.0,5533283.0,5533283.0,No Label
192.168.16.107-20.44.220.42-64723-443-6,20.44.220.42,443,192.168.16.107,64723,6,11/05/2025 05:28:15 PM,81965,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.001647044470204,20491.25,28847.318862995453,61363.0,123.0,20263.0,20263.0,0.0,20263.0,20263.0,339.0,169.5,65.76093065034893,216.0,123.0,0,0,0,0,52,60,24.40065881778808,36.60098822668212,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,3,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.16.107-40.126.35.150-64722-443-6,40.126.35.150,443,192.168.16.107,64722,6,11/05/2025 05:28:15 PM,95,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,21052.631578947367,95.0,0.0,95.0,95.0,0,0,0,0,0,95.0,95.0,0.0,95.0,95.0,0,0,0,0,0,40,0.0,21052.631578947367,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,255,0,0,0,0,0,0,0,0,0,0,No Label
192.168.16.1-192.168.16.107-53-52469-17,192.168.16.107,52469,192.168.16.1,53,17,11/05/2025 05:28:15 PM,29263,0,2,0.0,417.0,0,0,0,0,350.0,67.0,208.5,200.11121907579295,14250.076888904076,68.34569251272939,29263.0,0.0,29263.0,29263.0,0,0,0,0,0,29263.0,29263.0,0.0,29263.0,29263.0,0,0,0,0,0,16,0.0,68.34569251272939,67.0,350.0,161.33333333333331,163.39012618066408,26696.333333333332,0,0,0,0,0,0,0,0,0.0,242.0,0.0,208.5,0,0,0,0,0,0,0,0,2,417,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.16.107-35.186.224.45-64433-443-6,192.168.16.107,64433,35.186.224.45,443,6,11/05/2025 05:28:15 PM,190214,1,3,0.0,83.0,0.0,0.0,0.0,0.0,43.0,0.0,27.666666666666668,24.00694344004112,436.3506366513506,21.0289463446434,63404.666666666664,33342.280011021045,101567.0,39915.0,0,0,0,0,0,150299.0,75149.5,37359.98678399124,101567.0,48732.0,0,1,0,0,20,60,5.25723658616085,15.771709758482551,0.0,43.0,25.2,23.03692687838376,530.7,0,0,0,1,1,0,0,0,3.0,31.5,0.0,27.666666666666668,0,0,0,0,0,0,1,0,3,83,-1,1048,0,0,0,0,0,0,0,0,0,0,No Label
192.168.16.107-40.81.94.65-123-123-17,192.168.16.107,123,40.81.94.65,123,17,11/05/2025 05:28:13 PM,1503790,1,1,48.0,48.0,48.0,48.0,48.0,0.0,48.0,48.0,48.0,0.0,63.838700882437045,1.3299729350507719,1503790.0,0.0,1503790.0,1503790.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.6649864675253859,0.6649864675253859,48.0,48.0,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,72.0,48.0,48.0,0,0,0,0,0,0,1,48,1,48,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
192.168.16.107-52.104.123.39-64632-443-6,192.168.16.107,64632,52.104.123.39,443,6,11/05/2025 05:28:10 PM,442839,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4.516314055446788,442839.0,0.0,442839.0,442839.0,0,0,0,0,0,442839.0,442839.0,0.0,442839.0,442839.0,0,0,0,0,0,40,0.0,4.516314055446788,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.16.1-192.168.16.107-53-63322-17,192.168.16.107,63322,192.168.16.1,53,17,11/05/2025 05:28:14 PM,55216,0,2,0.0,311.0,0,0,0,0,262.0,49.0,155.5,150.61374439273462,5632.425383946682,36.221385105766444,55216.0,0.0,55216.0,55216.0,0,0,0,0,0,55216.0,55216.0,0.0,55216.0,55216.0,0,0,0,0,0,16,0.0,36.221385105766444,49.0,262.0,120.0,122.97560733739029,15123.0,0,0,0,0,0,0,0,0,0.0,180.0,0.0,155.5,0,0,0,0,0,0,0,0,2,311,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.16.102-239.255.255.250-55313-1900-17,192.168.16.102,55313,239.255.255.250,1900,17,11/05/2025 05:28:11 PM,3081648,3,1,411.0,137.0,137.0,137.0,137.0,0.0,137.0,137.0,137.0,0.0,177.82692896787694,1.298006780787423,1027216.0,1777317.4184464067,3079485.0,0.0,3079485.0,1539742.5,2177524.7260622554,3079485.0,0.0,0,0,0,0,0,0,0,0,0,24,8,0.9735050855905671,0.32450169519685573,137.0,137.0,137.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,171.25,137.0,137.0,0,0,0,0,0,0,3,411,1,137,-1,-1,3,0,0,0,0,0,0,0,0,0,No Label
