Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.16.107-35.207.196.215-54038-50007-17,192.168.16.107,54038,35.207.196.215,50007,17,11/05/2025 05:22:08 PM,5210167,3,1,128.0,8.0,60.0,8.0,42.666666666666664,30.02221399786054,8.0,8.0,8.0,0.0,26.10281014025078,0.7677297100073759,1736722.3333333335,2022522.3832161494,4030633.0,210192.0,4240825.0,2120412.5,2701459.738223115,4030633.0,210192.0,0,0,0,0,0,0,0,0,0,24,8,0.575797282505532,0.19193242750184397,8.0,60.0,28.8,28.481572990268635,811.1999999999999,0,0,0,0,0,0,0,0,0.0,36.0,42.666666666666664,8.0,0,0,0,0,0,0,3,128,1,8,-1,-1,3,0,0,0,0,0,0,0,0,0,No Label
192.168.16.107-8.8.8.8-54426-53-17,192.168.16.107,54426,8.8.8.8,53,17,11/05/2025 05:22:10 PM,3001353,1,1,34.0,34.0,34.0,34.0,34.0,0.0,34.0,34.0,34.0,0.0,22.656448608344302,0.6663661355395384,3001353.0,0.0,3001353.0,3001353.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.3331830677697692,0.3331830677697692,34.0,34.0,34.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,51.0,34.0,34.0,0,0,0,0,0,0,1,34,1,34,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
192.168.16.1-192.168.16.107-53-58187-17,192.168.16.107,58187,192.168.16.1,53,17,11/05/2025 05:22:09 PM,3025503,2,1,84.0,42.0,42.0,42.0,42.0,0.0,42.0,42.0,42.0,0.0,41.645967629184305,0.9915706578377215,1512751.5,688898.0744642128,1999876.0,1025627.0,1999876.0,1999876.0,0.0,1999876.0,1999876.0,0,0,0,0,0,0,0,0,0,16,8,0.6610471052251476,0.3305235526125738,42.0,42.0,42.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,56.0,42.0,42.0,0,0,0,0,0,0,2,84,1,42,-1,-1,2,0,0,0,0,0,0,0,0,0,No Label
192.168.16.107-35.207.201.186-63582-50008-17,192.168.16.107,63582,35.207.201.186,50008,17,11/05/2025 05:22:05 PM,9906849,2205,1,664040.0,303.0,303.0,8.0,301.1519274376421,21.05491592748417,303.0,303.0,303.0,0.0,67058.96092693045,222.67423274544714,4492.902040816326,4439.791078599937,12238.0,20.0,9906723.0,4494.883393829401,4439.823450841277,12238.0,20.0,0,0,0,0,0,0,0,0,0,17640,8,222.5732924767502,0.10094026869693887,8.0,303.0,301.1536021748984,21.045442876046053,442.9106658489175,0,0,0,0,0,0,0,0,0.0,301.2901178603808,301.15192743764175,303.0,0,0,0,0,0,0,2205,664040,1,303,-1,-1,2205,0,0,0,0,0,0,0,0,0,No Label
192.168.16.107-8.8.8.8-58187-53-17,192.168.16.107,58187,8.8.8.8,53,17,11/05/2025 05:22:09 PM,3000493,1,1,42.0,42.0,42.0,42.0,42.0,0.0,42.0,42.0,42.0,0.0,27.99539942269487,0.6665571291117827,3000493.0,0.0,3000493.0,3000493.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.33327856455589133,0.33327856455589133,42.0,42.0,42.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,63.0,42.0,42.0,0,0,0,0,0,0,1,42,1,42,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
192.168.16.1-192.168.16.107-53-49667-17,192.168.16.107,49667,192.168.16.1,53,17,11/05/2025 05:22:06 PM,7027513,3,1,120.0,40.0,40.0,40.0,40.0,0.0,40.0,40.0,40.0,0.0,22.767656210667983,0.5691914052666996,2342504.3333333335,1516221.2866011127,4000336.0,1026123.0,6001390.0,3000695.0,1413705.8597042032,4000336.0,2001054.0,0,0,0,0,0,0,0,0,0,24,8,0.4268935539500247,0.1422978513166749,40.0,40.0,40.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,50.0,40.0,40.0,0,0,0,0,0,0,3,120,1,40,-1,-1,3,0,0,0,0,0,0,0,0,0,No Label
162.159.138.232-192.168.16.107-443-64315-6,192.168.16.107,64315,162.159.138.232,443,6,11/05/2025 05:22:09 PM,3000970,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9996767711773192,1500485.0,707654.0818351859,2000872.0,1000098.0,2000872.0,2000872.0,0.0,2000872.0,2000872.0,0,0,0,0,0,0,0,0,0,64,32,0.6664511807848795,0.33322559039243976,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,65535,0,0,0,0,0,0,0,0,0,0,No Label
192.168.16.1-192.168.16.107-53-54426-17,192.168.16.107,54426,192.168.16.1,53,17,11/05/2025 05:22:10 PM,3026516,2,1,68.0,34.0,34.0,34.0,34.0,0.0,34.0,34.0,34.0,0.0,33.70211821117086,0.9912387709167901,1513258.0,688982.2201711739,2000442.0,1026074.0,2000442.0,2000442.0,0.0,2000442.0,2000442.0,0,0,0,0,0,0,0,0,0,16,8,0.6608258472778601,0.33041292363893005,34.0,34.0,34.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,45.333333333333336,34.0,34.0,0,0,0,0,0,0,2,68,1,34,-1,-1,2,0,0,0,0,0,0,0,0,0,No Label
162.159.138.232-192.168.16.107-443-64318-6,192.168.16.107,64318,162.159.138.232,443,6,11/05/2025 05:22:10 PM,3000496,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9998346939972591,1500248.0,706815.4531926987,2000042.0,1000454.0,2000042.0,2000042.0,0.0,2000042.0,2000042.0,0,0,0,0,0,0,0,0,0,64,32,0.6665564626648394,0.3332782313324197,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,65535,0,0,0,0,0,0,0,0,0,0,No Label
162.159.138.232-192.168.16.107-443-64319-6,192.168.16.107,64319,162.159.138.232,443,6,11/05/2025 05:22:10 PM,3001088,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9996374648127612,1500544.0,707170.4207968543,2000589.0,1000499.0,2000589.0,2000589.0,0.0,2000589.0,2000589.0,0,0,0,0,0,0,0,0,0,64,32,0.6664249765418407,0.33321248827092037,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,65535,0,0,0,0,0,0,0,0,0,0,No Label
