Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.16.107-35.207.222.105-53049-50008-17,35.207.222.105,50008,192.168.16.107,53049,17,11/05/2025 05:45:07 PM,9464515,177,155,31302.0,25532.0,238.0,8.0,176.84745762711864,66.46739124272332,243.0,8.0,164.7225806451613,73.61434567664732,6004.956408225883,35.07839545924963,28593.700906344384,105778.3415732447,991970.0,0.0,9444190.0,53660.1704545454,230880.9334620384,2179660.0,0.0,8355929.0,54259.27922077924,222658.88218471108,1959124.0,5256.0,0,0,0,0,1416,1240,18.70143372375658,16.376961735493047,8.0,243.0,170.81381381381385,70.27515749118614,4938.597760411014,0,0,0,0,0,0,0,0,0.0,171.32831325301206,176.84745762711864,164.7225806451613,0,0,0,0,0,0,177,31302,155,25532,-1,-1,177,0,0,0,0,0,0,0,0,0,No Label
192.168.16.107-35.186.224.45-64922-443-6,192.168.16.107,64922,35.186.224.45,443,6,11/05/2025 05:45:10 PM,186662,1,3,0.0,83.0,0.0,0.0,0.0,0.0,43.0,0.0,27.666666666666668,24.00694344004112,444.65397349219444,21.429107156250335,62220.666666666664,35484.41041264929,103157.0,40234.0,0,0,0,0,0,146428.0,73214.0,42345.79669813759,103157.0,43271.0,0,1,0,0,20,60,5.357276789062584,16.07183036718775,0.0,43.0,25.2,23.03692687838376,530.7,0,0,0,1,1,0,0,0,3.0,31.5,0.0,27.666666666666668,0,0,0,0,0,0,1,0,3,83,-1,1048,0,0,0,0,0,0,0,0,0,0,No Label
150.109.28.54-192.168.16.107-443-64994-6,192.168.16.107,64994,150.109.28.54,443,6,11/05/2025 05:45:13 PM,1993820,4,6,2620.0,37.0,655.0,655.0,655.0,0.0,37.0,0.0,6.166666666666667,15.105186747162932,1332.6177889679109,5.015497888475389,221535.55555555556,214191.69166841597,600769.0,0.0,1202774.0,400924.6666666667,173070.30474444,600769.0,300892.0,1993820.0,398764.0,553732.7746002579,1330925.0,0.0,0,1,0,0,80,156,2.0061991553901555,3.0092987330852337,0.0,655.0,244.90909090909088,325.430931088443,105905.29090909092,0,0,0,1,1,0,0,0,1.0,269.4,655.0,6.166666666666667,0,0,0,0,0,0,4,2620,6,37,-1,501,4,0,0,0,0,0,0,0,0,0,No Label
192.168.16.107-35.174.127.31-65027-443-6,192.168.16.107,65027,35.174.127.31,443,6,11/05/2025 05:45:11 PM,389016,1,3,0.0,497.0,0.0,0.0,0.0,0.0,259.0,0.0,165.66666666666666,143.85525132345128,1277.5824130627018,10.282353425051927,129672.0,190372.1985269908,348230.0,0.0,0,0,0,0,0,348230.0,174115.0,246235.79441259144,348230.0,0.0,0,1,0,0,20,60,2.5705883562629817,7.711765068788945,0.0,259.0,147.0,134.46560898608982,18081.0,0,0,0,1,1,0,0,0,3.0,183.75,0.0,165.66666666666666,0,0,0,0,0,0,1,0,3,497,-1,355,0,0,0,0,0,0,0,0,0,0,No Label
192.168.16.1-192.168.16.107-53-64236-17,192.168.16.107,64236,192.168.16.1,53,17,11/05/2025 05:45:09 PM,1489,0,2,0.0,138.0,0,0,0,0,109.0,29.0,69.0,56.568542494923804,92679.65077233042,1343.183344526528,1489.0,0.0,1489.0,1489.0,0,0,0,0,0,1489.0,1489.0,0.0,1489.0,1489.0,0,0,0,0,0,16,0.0,1343.183344526528,29.0,109.0,55.66666666666667,46.188021535170066,2133.3333333333335,0,0,0,0,0,0,0,0,0.0,83.5,0.0,69.0,0,0,0,0,0,0,0,0,2,138,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.16.107-20.189.173.7-65254-443-6,192.168.16.107,65254,20.189.173.7,443,6,11/05/2025 05:45:10 PM,278055,0,2,0.0,1.0,0,0,0,0,1.0,0.0,0.5,0.7071067811865476,3.596410782039525,7.19282156407905,278055.0,0.0,278055.0,278055.0,0,0,0,0,0,278055.0,278055.0,0.0,278055.0,278055.0,0,0,0,0,0,52,0.0,7.19282156407905,0.0,1.0,0.6666666666666667,0.5773502691896257,0.3333333333333333,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0.5,0,0,0,0,0,0,0,0,2,1,-1,16383,0,0,0,0,0,0,0,0,0,0,No Label
192.168.16.1-192.168.16.107-53-65369-17,192.168.16.107,65369,192.168.16.1,53,17,11/05/2025 05:45:09 PM,11837,0,2,0.0,107.0,0,0,0,0,78.0,29.0,53.5,34.64823227814083,9039.452563994255,168.96173016811693,11837.0,0.0,11837.0,11837.0,0,0,0,0,0,11837.0,11837.0,0.0,11837.0,11837.0,0,0,0,0,0,16,0.0,168.96173016811693,29.0,78.0,45.33333333333333,28.29016319029166,800.3333333333333,0,0,0,0,0,0,0,0,0.0,68.0,0.0,53.5,0,0,0,0,0,0,0,0,2,107,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.16.107-43.250.49.211-65244-443-6,43.250.49.211,443,192.168.16.107,65244,6,11/05/2025 05:45:17 PM,63,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,31746.031746031746,63.0,0.0,63.0,63.0,0,0,0,0,0,63.0,63.0,0.0,63.0,63.0,0,0,0,0,0,40,0.0,31746.031746031746,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,1024,0,0,0,0,0,0,0,0,0,0,No Label
162.159.128.233-192.168.16.107-443-56536-17,192.168.16.107,56536,162.159.128.233,443,17,11/05/2025 05:45:09 PM,426481,9,10,2395.0,4173.0,1250.0,43.0,266.1111111111111,435.6186533094182,1250.0,22.0,417.3,559.0732510145697,15400.451602767767,44.550636487909195,23693.388888888887,94728.52294235284,403096.0,0.0,426220.0,53277.5,141593.48912997375,403482.0,52.0,426095.0,47343.88888888889,133576.6029254791,403391.0,0.0,0,0,0,0,72,80,21.102933073220143,23.447703414689048,22.0,1250.0,390.9,523.9700574008324,274544.6210526316,0,0,0,0,0,0,0,0,1.0,411.4736842105263,266.1111111111111,417.3,0,0,0,0,0,0,9,2395,10,4173,-1,-1,9,0,0,0,0,0,0,0,0,0,No Label
150.109.28.54-192.168.16.107-443-65258-6,192.168.16.107,65258,150.109.28.54,443,6,11/05/2025 05:45:12 PM,76090,0,2,0.0,1.0,0,0,0,0,1.0,0.0,0.5,0.7071067811865476,13.142331449599158,26.284662899198317,76090.0,0.0,76090.0,76090.0,0,0,0,0,0,76090.0,76090.0,0.0,76090.0,76090.0,0,0,0,0,0,52,0.0,26.284662899198317,0.0,1.0,0.6666666666666667,0.5773502691896257,0.3333333333333333,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0.5,0,0,0,0,0,0,0,0,2,1,-1,501,0,0,0,0,0,0,0,0,0,0,No Label
140.82.113.25-192.168.16.107-443-64914-6,140.82.113.25,443,192.168.16.107,64914,6,11/05/2025 05:45:10 PM,300309,1,2,0.0,56.0,0.0,0.0,0.0,0.0,30.0,26.0,28.0,2.8284271247461903,186.47459783090085,9.989710598083974,150154.5,211893.7393707044,299986.0,323.0,0,0,0,0,0,323.0,323.0,0.0,323.0,323.0,0,1,0,0,20,40,3.329903532694658,6.659807065389316,0.0,30.0,20.5,13.79613472438325,190.3333333333333,0,0,0,1,1,0,0,0,2.0,27.333333333333332,0.0,28.0,0,0,0,0,0,0,1,0,2,56,-1,251,0,0,0,0,0,0,0,0,0,0,No Label
192.168.16.107-35.207.225.210-51421-50001-17,192.168.16.107,51421,35.207.225.210,50001,17,11/05/2025 05:45:07 PM,9848935,1932,118,724322.0,7115.0,1163.0,8.0,374.9078674948243,264.5946663142599,303.0,8.0,60.296610169491515,24.130453618397627,74265.59318342542,208.14433235674719,4806.703269887748,5437.043525002135,22345.0,0.0,9848808.0,5100.366649404452,5652.662991506778,22345.0,12.0,9740695.0,83253.80341880339,142411.03054994452,1447896.0,0.0,0,0,0,0,15456,944,196.1633415186515,11.98099083809569,8.0,1163.0,356.7723061921012,267.11499000680845,71350.41788633737,0,0,0,0,0,0,0,0,0.0,356.9463414634146,374.907867494824,60.29661016949152,0,0,0,0,0,0,1932,724322,118,7115,-1,-1,1932,0,0,0,0,0,0,0,0,0,No Label
192.168.16.107-43.250.49.217-65247-443-6,43.250.49.217,443,192.168.16.107,65247,6,11/05/2025 05:45:15 PM,66,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,30303.0303030303,66.0,0.0,66.0,66.0,0,0,0,0,0,66.0,66.0,0.0,66.0,66.0,0,0,0,0,0,40,0.0,30303.0303030303,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,1019,0,0,0,0,0,0,0,0,0,0,No Label
162.159.130.234-192.168.16.107-443-64920-6,162.159.130.234,443,192.168.16.107,64920,6,11/05/2025 05:45:08 PM,6345626,13,15,1212.0,38.0,260.0,45.0,93.23076923076921,65.14618669596588,38.0,0.0,2.5333333333333328,9.811557810392122,196.9860814362523,4.412488224172051,235023.18518518517,291867.6691391069,990353.0,39684.0,6174779.0,514564.9166666666,298132.4731794296,1030237.0,84373.0,6345626.0,453259.0,316108.8095969001,1030847.0,40908.0,0,1,0,0,260,300,2.048655246937024,2.3638329772350275,0.0,260.0,44.41379310344828,62.566260442932084,3914.536945812808,0,0,0,1,1,0,0,0,1.0,46.0,93.23076923076923,2.533333333333333,0,0,0,0,0,0,13,1212,15,38,-1,251,13,0,0,0,0,0,0,0,0,0,No Label
162.159.138.234-192.168.16.107-443-64960-6,192.168.16.107,64960,162.159.138.234,443,6,11/05/2025 05:45:08 PM,82686,1,2,0.0,128.0,0.0,0.0,0.0,0.0,72.0,56.0,64.0,11.313708498984761,1548.0250586556372,36.28183731224149,41343.0,1015.4053377838823,42061.0,40625.0,0,0,0,0,0,42061.0,42061.0,0.0,42061.0,42061.0,0,1,0,0,20,40,12.093945770747165,24.18789154149433,0.0,72.0,50.0,34.17601498127012,1168.0,0,0,0,1,1,0,0,0,2.0,66.66666666666667,0.0,64.0,0,0,0,0,0,0,1,0,2,128,-1,11,0,0,0,0,0,0,0,0,0,0,No Label
192.168.16.107-4.213.25.241-64631-443-6,4.213.25.241,443,192.168.16.107,64631,6,11/05/2025 05:45:09 PM,92,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,21739.130434782608,92.0,0.0,92.0,92.0,0,0,0,0,0,92.0,92.0,0.0,92.0,92.0,0,0,0,0,0,40,0.0,21739.130434782608,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,252,0,0,0,0,0,0,0,0,0,0,No Label
162.159.138.234-192.168.16.107-443-64964-6,192.168.16.107,64964,162.159.138.234,443,6,11/05/2025 05:45:14 PM,103249,1,2,0.0,129.0,0.0,0.0,0.0,0.0,73.0,56.0,64.5,12.020815280171307,1249.406773915486,29.05597148640665,51624.5,15903.53861566664,62870.0,40379.0,0,0,0,0,0,62870.0,62870.0,0.0,62870.0,62870.0,0,1,0,0,20,40,9.685323828802217,19.370647657604433,0.0,73.0,50.5,34.60732099811637,1197.6666666666665,0,0,0,1,1,0,0,0,2.0,67.33333333333333,0.0,64.5,0,0,0,0,0,0,1,0,2,129,-1,13,0,0,0,0,0,0,0,0,0,0,No Label
160.79.104.10-192.168.16.107-443-65251-6,192.168.16.107,65251,160.79.104.10,443,6,11/05/2025 05:45:09 PM,12300,3,4,70.0,329.0,35.0,0.0,23.333333333333332,20.207259421636902,186.0,0.0,82.25,77.51290215183535,32439.024390243903,569.1056910569106,2050.0,3107.4335391123013,7433.0,0.0,596.0,298.0,363.4528855298854,555.0,41.0,12300.0,4100.0,4034.1944673007524,8065.0,0.0,0,1,0,0,60,80,243.90243902439025,325.2032520325203,0.0,186.0,60.25,60.21805614360435,3626.214285714286,0,0,0,1,1,0,0,0,1.0,68.85714285714286,23.333333333333332,82.25,0,0,0,0,0,0,3,70,4,329,-1,10,2,0,0,0,0,0,0,0,0,0,No Label
192.168.16.107-20.189.173.7-65252-443-6,192.168.16.107,65252,20.189.173.7,443,6,11/05/2025 05:45:16 PM,284930,0,2,0.0,1.0,0,0,0,0,1.0,0.0,0.5,0.7071067811865476,3.5096339451795178,7.0192678903590355,284930.0,0.0,284930.0,284930.0,0,0,0,0,0,284930.0,284930.0,0.0,284930.0,284930.0,0,0,0,0,0,52,0.0,7.0192678903590355,0.0,1.0,0.6666666666666667,0.5773502691896257,0.3333333333333333,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0.5,0,0,0,0,0,0,0,0,2,1,-1,16386,0,0,0,0,0,0,0,0,0,0,No Label
