Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.16.106-224.0.0.251-5353-5353-17,192.168.16.106,5353,224.0.0.251,5353,17,11/05/2025 05:23:41 PM,8811332,21,1,2823.0,367.0,367.0,45.0,134.42857142857144,100.77924956486402,367.0,367.0,367.0,0.0,362.0337992031171,2.4967848220904627,419587.23809523816,513330.2232288593,1533861.0,0.0,8407746.0,420387.30000000005,526652.2631831227,1533861.0,0.0,0,0,0,0,0,0,0,0,0,168,8,2.3832946029045323,0.11349021918593012,45.0,367.0,154.6521739130435,117.14428116086442,13722.782608695654,0,0,0,0,0,0,0,0,0.0,161.6818181818182,134.42857142857142,367.0,0,0,0,0,0,0,21,2823,1,367,-1,-1,21,0,0,0,0,0,0,0,0,0,No Label
162.159.138.232-192.168.16.107-0-0-0,192.168.16.107,0,162.159.138.232,0,0,11/05/2025 05:23:43 PM,998027,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0059307012736127,499013.5,110238.65429376395,576964.0,421063.0,421063.0,421063.0,0.0,421063.0,421063.0,0,0,0,0,0,0,0,0,0,0,0,2.003953800849075,1.0019769004245376,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.16.1-192.168.16.107-53-49667-17,192.168.16.107,49667,192.168.16.1,53,17,11/05/2025 05:23:44 PM,9554,0,2,0.0,154.0,0,0,0,0,117.0,37.0,77.0,56.568542494923804,16118.903077245133,209.33640360058615,9554.0,0.0,9554.0,9554.0,0,0,0,0,0,9554.0,9554.0,0.0,9554.0,9554.0,0,0,0,0,0,16,0.0,209.33640360058615,37.0,117.0,63.66666666666667,46.188021535170066,2133.3333333333335,0,0,0,0,0,0,0,0,0.0,95.5,0.0,77.0,0,0,0,0,0,0,0,0,2,154,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
162.159.130.235-192.168.16.107-443-64490-6,192.168.16.107,64490,162.159.130.235,443,6,11/05/2025 05:23:43 PM,6803017,19,22,4430.0,6583.0,1193.0,0.0,233.1578947368421,370.65171779776324,1412.0,0.0,299.2272727272728,444.5257431956403,1618.8405820535213,6.0267378429305705,170075.42499999996,721076.6064714652,4439080.0,0.0,6732623.0,374034.6111111112,1081227.5507947186,4532864.0,278.0,6803017.0,323953.19047619053,985014.3466326073,4439080.0,0.0,0,0,0,0,392,464,2.7928785125775817,3.2338593303529892,0.0,1412.0,262.2142857142857,405.37519722184294,164329.05052264806,0,1,0,0,0,0,0,0,1.0,268.609756097561,233.1578947368421,299.22727272727275,0,0,0,0,0,0,19,4430,22,6583,-1,11,10,0,0,0,0,0,0,0,0,0,No Label
162.159.134.233-192.168.16.107-443-56130-17,192.168.16.107,56130,162.159.134.233,443,17,11/05/2025 05:23:44 PM,63928,8,10,870.0,5075.0,479.0,43.0,108.75,150.7985884738789,1250.0,24.0,507.5,607.0221028375599,92995.24465023151,281.5667626079339,3760.470588235294,7025.556251266222,25183.0,0.0,63665.0,9095.0,10435.518418682737,25183.0,33.0,38455.0,4272.777777777777,5620.375093749922,16680.0,0.0,0,0,0,0,64,80,125.14078338130398,156.42597922662995,24.0,1250.0,378.6842105263157,526.1762540179836,276861.45029239764,0,0,0,0,0,0,0,0,1.0,399.72222222222223,108.75,507.5,0,0,0,0,0,0,8,870,10,5075,-1,-1,8,0,0,0,0,0,0,0,0,0,No Label
192.168.16.106-239.255.255.250-43271-1900-17,192.168.16.106,43271,239.255.255.250,1900,17,11/05/2025 05:23:42 PM,8089711,4,1,500.0,125.0,125.0,125.0,125.0,0.0,125.0,125.0,125.0,0.0,77.25863136519958,0.6180690509215966,2022427.75,464522.51460065605,2561023.0,1426160.0,6043941.0,2014647.0,568602.2418466181,2561023.0,1426160.0,0,0,0,0,0,0,0,0,0,32,8,0.4944552407372773,0.12361381018431933,125.0,125.0,125.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,150.0,125.0,125.0,0,0,0,0,0,0,4,500,1,125,-1,-1,4,0,0,0,0,0,0,0,0,0,No Label
192.168.16.107-35.186.224.45-64433-443-6,192.168.16.107,64433,35.186.224.45,443,6,11/05/2025 05:23:45 PM,187156,1,3,0.0,83.0,0.0,0.0,0.0,0.0,43.0,0.0,27.666666666666668,24.00694344004112,443.4803051999402,21.37254482891278,62385.333333333336,32034.39177405017,99138.0,40385.0,0,0,0,0,0,146771.0,73385.5,36419.53476501313,99138.0,47633.0,0,1,0,0,20,60,5.343136207228195,16.029408621684585,0.0,43.0,25.2,23.03692687838376,530.7,0,0,0,1,1,0,0,0,3.0,31.5,0.0,27.666666666666668,0,0,0,0,0,0,1,0,3,83,-1,1048,0,0,0,0,0,0,0,0,0,0,No Label
192.168.16.107-4.213.25.242-49444-443-6,4.213.25.242,443,192.168.16.107,49444,6,11/05/2025 05:23:42 PM,4039348,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.485388235923223,807869.6,1761976.5115133629,3959585.0,37.0,4002855.0,2001427.5,2769252.893762594,3959585.0,43270.0,3996115.0,1998057.5,2825624.860572348,3996076.0,39.0,0,0,0,0,60,60,0.7426941179616116,0.7426941179616116,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,3,0,-1,252,0,0,0,0,0,0,0,0,0,0,No Label
162.159.135.232-192.168.16.107-443-56081-17,192.168.16.107,56081,162.159.135.232,443,17,11/05/2025 05:23:42 PM,42465,6,7,346.0,2628.0,90.0,43.0,57.666666666666664,21.12502465481796,1250.0,24.0,375.42857142857144,580.6564839739176,70034.14576710231,306.13446367596845,3538.75,7552.03188943816,25948.0,0.0,41033.0,8206.6,14404.491775137365,33320.0,35.0,16517.0,2752.833333333333,4163.029830143746,8345.0,0.0,0,0,0,0,48,56,141.2928293889085,164.84163428705992,24.0,1250.0,301.7142857142857,505.3438172436402,255372.37362637365,0,0,0,0,0,0,0,0,1.0,324.9230769230769,57.666666666666664,375.42857142857144,0,0,0,0,0,0,6,346,7,2628,-1,-1,6,0,0,0,0,0,0,0,0,0,No Label
192.168.16.1-192.168.16.107-53-61743-17,192.168.16.107,61743,192.168.16.1,53,17,11/05/2025 05:23:43 PM,14717,0,2,0.0,214.0,0,0,0,0,172.0,42.0,107.0,91.92388155425118,14541.006998708977,135.89726167017736,14717.0,0.0,14717.0,14717.0,0,0,0,0,0,14717.0,14717.0,0.0,14717.0,14717.0,0,0,0,0,0,16,0.0,135.89726167017736,42.0,172.0,85.33333333333334,75.05553499465135,5633.333333333334,0,0,0,0,0,0,0,0,0.0,128.0,0.0,107.0,0,0,0,0,0,0,0,0,2,214,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
