Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.16.107-20.242.39.171-64726-443-6,192.168.16.107,64726,20.242.39.171,443,6,11/05/2025 05:28:34 PM,405603,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9309299980522825,405603.0,0.0,405603.0,405603.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,2.4654649990261412,2.4654649990261412,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,255,0,0,0,0,0,0,0,0,0,0,No Label
192.168.16.107-20.242.39.171-64726-443-6,192.168.16.107,64726,20.242.39.171,443,6,11/05/2025 05:28:35 PM,80388,0,3,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,37.319002836244216,40194.0,56842.89992602418,80388.0,0.0,0,0,0,0,0,80388.0,40194.0,56842.89992602418,80388.0,0.0,0,0,0,0,0,60,0.0,37.319002836244216,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,3,0,-1,16386,0,0,0,0,0,0,0,0,0,0,No Label
192.168.16.107-20.242.39.171-64726-443-6,192.168.16.107,64726,20.242.39.171,443,6,11/05/2025 05:28:35 PM,1175202,0,3,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.552752633164341,587601.0,830993.303463993,1175202.0,0.0,0,0,0,0,0,1175202.0,587601.0,830993.303463993,1175202.0,0.0,0,0,0,0,0,60,0.0,2.552752633164341,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,3,0,-1,16386,0,0,0,0,0,0,0,0,0,0,No Label
192.168.16.107-8.8.8.8-57099-53-17,192.168.16.107,57099,8.8.8.8,53,17,11/05/2025 05:28:36 PM,149539,0,2,0.0,235.0,0,0,0,0,188.0,47.0,117.5,99.7020561473032,1571.4963989327198,13.374437437725275,149539.0,0.0,149539.0,149539.0,0,0,0,0,0,149539.0,149539.0,0.0,149539.0,149539.0,0,0,0,0,0,16,0.0,13.374437437725275,47.0,188.0,94.0,81.40638795573723,6627.0,0,0,0,0,0,0,0,0,0.0,141.0,0.0,117.5,0,0,0,0,0,0,0,0,2,235,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.16.1-192.168.16.107-53-57099-17,192.168.16.107,57099,192.168.16.1,53,17,11/05/2025 05:28:36 PM,701286,0,2,0.0,231.0,0,0,0,0,184.0,47.0,115.5,96.87362902255701,329.39485459569994,2.851903502993073,701286.0,0.0,701286.0,701286.0,0,0,0,0,0,701286.0,701286.0,0.0,701286.0,701286.0,0,0,0,0,0,16,0.0,2.851903502993073,47.0,184.0,92.66666666666666,79.09698687897873,6256.333333333333,0,0,0,0,0,0,0,0,0.0,139.0,0.0,115.5,0,0,0,0,0,0,0,0,2,231,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.16.107-20.50.201.200-0-0-0,192.168.16.107,0,20.50.201.200,0,0,11/05/2025 05:28:39 PM,347,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5763.688760806916,347.0,0.0,347.0,347.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2881.844380403458,2881.844380403458,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
162.159.130.234-192.168.16.107-443-64474-6,162.159.130.234,443,192.168.16.107,64474,6,11/05/2025 05:28:33 PM,8703432,26,26,3313.0,44.0,584.0,43.0,127.42307692307689,127.68278602127164,44.0,0.0,1.6923076923076925,8.629109946080096,385.70991305498796,5.974654596026028,170655.5294117647,310460.99341942155,1386716.0,0.0,8663531.0,346541.24,401205.201379261,1427338.0,0.0,8703432.0,348137.28,398165.6263730501,1426617.0,85.0,0,1,0,0,520,600,2.987327298013014,2.987327298013014,0.0,584.0,64.1698113207547,108.78308265129081,11833.759071117567,0,0,0,1,1,0,0,0,1.0,65.40384615384616,127.42307692307692,1.6923076923076923,0,0,0,0,0,0,26,3313,26,44,-1,251,26,0,0,0,0,0,0,0,0,0,No Label
162.159.130.235-192.168.16.107-443-64490-6,192.168.16.107,64490,162.159.130.235,443,6,11/05/2025 05:28:32 PM,721692,3,5,146.0,185.0,73.0,0.0,48.66666666666667,42.14656965084268,73.0,0.0,37.0,34.48187929913333,458.6444078637424,11.085061217250573,103098.85714285713,134705.72716905118,300977.0,0.0,465325.0,232662.5,96611.2924067368,300977.0,164348.0,721564.0,180391.0,360782.0,721564.0,0.0,0,1,0,0,72,124,4.156897956468964,6.9281632607816075,0.0,73.0,44.888888888888886,34.37457070439006,1181.611111111111,0,0,0,1,1,0,0,0,1.0,50.5,48.666666666666664,37.0,0,0,0,0,0,0,3,146,5,185,-1,12,2,0,0,0,0,0,0,0,0,0,No Label
192.168.16.107-35.207.251.29-62539-50004-17,35.207.251.29,50004,192.168.16.107,62539,17,11/05/2025 05:28:33 PM,8958401,11,5,484.0,188.0,52.0,8.0,44.0,17.798876369029593,60.0,8.0,37.6,27.2176413379264,75.01338687562658,1.7860330208482518,597226.7333333333,502516.4603871864,1676294.0,0.0,7004543.0,700454.3,603574.2702834783,1676294.0,0.0,5910638.0,1477659.5,1289989.2012298657,3067180.0,66326.0,0,0,0,0,88,40,1.2278977018331731,0.5581353190150786,8.0,60.0,42.58823529411764,19.94698856823196,397.88235294117646,0,0,0,0,0,0,0,0,0.0,45.25,44.0,37.6,0,0,0,0,0,0,11,484,5,188,-1,-1,11,0,0,0,0,0,0,0,0,0,No Label
162.159.138.234-192.168.16.107-443-64514-6,192.168.16.107,64514,162.159.138.234,443,6,11/05/2025 05:28:41 PM,33100,0,2,0.0,1.0,0,0,0,0,1.0,0.0,0.5,0.7071067811865476,30.211480362537767,60.422960725075534,33100.0,0.0,33100.0,33100.0,0,0,0,0,0,33100.0,33100.0,0.0,33100.0,33100.0,0,0,0,0,0,52,0.0,60.422960725075534,0.0,1.0,0.6666666666666667,0.5773502691896257,0.3333333333333333,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0.5,0,0,0,0,0,0,0,0,2,1,-1,9,0,0,0,0,0,0,0,0,0,0,No Label
