Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.16.107-43.250.49.203-64786-443-6,192.168.16.107,64786,43.250.49.203,443,6,11/05/2025 05:28:48 PM,2896775,6,10,160.0,5874.0,80.0,0.0,26.666666666666668,41.31182235954578,2824.0,0.0,587.4,938.0447987406809,2083.0061016130007,5.523383762977795,193118.33333333334,317859.987412847,1022182.0,0.0,1746308.0,349261.6,419318.10746114934,1022182.0,394.0,2896775.0,321863.8888888889,453768.62789241073,1316337.0,0.0,0,0,0,0,144,248,2.071268911116673,3.4521148518611215,0.0,2824.0,354.94117647058823,759.9681301367376,577551.5588235294,0,1,0,0,0,0,0,0,1.0,377.125,26.666666666666668,587.4,0,0,0,0,0,0,6,160,10,5874,-1,501,2,0,0,0,0,0,0,0,0,0,No Label
192.168.16.107-23.44.10.50-64792-443-6,192.168.16.107,64792,23.44.10.50,443,6,11/05/2025 05:28:49 PM,479857,4,8,80.0,4602.0,80.0,0.0,20.0,40.0,1412.0,0.0,575.25,652.9490791784609,9757.07346146873,25.007450136186407,43623.36363636363,99324.88409585257,333316.0,0.0,146274.0,48758.0,37232.04189941777,82418.0,8766.0,479783.0,68540.42857142857,120773.27637334503,333316.0,0.0,0,0,0,0,80,184,8.335816712062135,16.67163342412427,0.0,1412.0,360.1538461538462,573.8653799968895,329321.4743589743,0,1,0,0,0,0,0,0,2.0,390.1666666666667,20.0,575.25,0,0,0,0,0,0,4,80,8,4602,-1,501,1,0,0,0,0,0,0,0,0,0,No Label
192.168.16.107-104.46.162.226-64794-443-6,192.168.16.107,64794,104.46.162.226,443,6,11/05/2025 05:28:51 PM,566560,7,7,1659.0,7027.0,1022.0,0.0,237.0,401.65283516987654,5648.0,0.0,1003.8571428571429,2069.5548980856915,15331.121152216889,24.71053374752895,43581.53846153847,77860.98857859371,197554.0,0.0,392994.0,65499.0,91370.77370581908,197741.0,363.0,566514.0,94419.0,103309.29337866946,203186.0,0.0,0,0,0,0,140,164,12.355266873764474,12.355266873764474,0.0,5648.0,579.0666666666667,1441.3240176343154,2077414.9238095242,0,1,0,0,0,0,0,0,1.0,620.4285714285714,237.0,1003.8571428571429,0,0,0,0,0,0,7,1659,7,7027,-1,16386,3,0,0,0,0,0,0,0,0,0,No Label
192.168.16.107-43.250.49.217-64781-443-6,192.168.16.107,64781,43.250.49.217,443,6,11/05/2025 05:28:46 PM,374549,10,16,1675.0,3311.0,768.0,0.0,167.5,256.5043859274145,1400.0,0.0,206.9375,378.82897966408717,13312.009910585797,69.41681862720232,14981.96,45684.7244405246,208664.0,0.0,329547.0,36616.333333333336,72625.44861823574,208664.0,228.0,374549.0,24969.933333333334,81728.89674358643,318248.0,0.0,0,0,0,0,224,356,26.69877639507781,42.718042232124496,0.0,1400.0,184.66666666666669,327.567139330597,107300.23076923075,0,1,0,0,0,0,0,0,1.0,191.76923076923077,167.5,206.9375,0,0,0,0,0,0,10,1675,16,3311,-1,501,6,0,0,0,0,0,0,0,0,0,No Label
192.168.16.107-20.205.243.166-64795-443-6,192.168.16.107,64795,20.205.243.166,443,6,11/05/2025 05:28:52 PM,820916,11,14,3435.0,9104.0,1412.0,0.0,312.27272727272725,532.3452058409262,4236.0,0.0,650.2857142857142,1275.6733623747605,15274.400791311169,30.45378577101677,34204.83333333333,56403.613588112436,181817.0,0.0,588940.0,58894.0,86319.25752435291,246898.0,318.0,820916.0,63147.38461538462,75459.406175924,222767.0,0.0,0,0,0,0,232,316,13.399665739247377,17.05412003176939,0.0,4236.0,482.26923076923083,998.7001775384766,997402.0446153848,0,1,0,0,0,0,0,0,1.0,501.56,312.27272727272725,650.2857142857143,0,0,0,0,0,0,11,3435,14,9104,-1,76,6,0,0,0,0,0,0,0,0,0,No Label
192.168.16.107-43.250.49.217-56830-443-17,192.168.16.107,56830,43.250.49.217,443,17,11/05/2025 05:28:49 PM,3953485,16,19,7105.0,15363.0,1250.0,32.0,444.06250000000006,514.7636957867173,1452.0,21.0,808.578947368421,571.1904056723675,5683.087200280259,8.852948727515091,116278.97058823527,318346.3381188258,1629287.0,0.0,3953408.0,263560.5333333333,462788.46920054196,1701164.0,147.0,3953053.0,219614.0555555556,478032.9397443693,1629287.0,0.0,0,0,0,0,128,152,4.04706227543547,4.805886452079621,21.0,1452.0,658.8333333333334,569.7350512048812,324598.02857142856,0,0,0,0,0,0,0,0,1.0,677.6571428571428,444.0625,808.578947368421,0,0,0,0,0,0,16,7105,19,15363,-1,-1,16,0,0,0,0,0,0,0,0,0,No Label
192.168.16.107-8.8.8.8-62203-53-17,192.168.16.107,62203,8.8.8.8,53,17,11/05/2025 05:28:46 PM,44930,0,2,0.0,231.0,0,0,0,0,198.0,33.0,115.5,116.67261889578035,5141.330959269976,44.51368795904741,44930.0,0.0,44930.0,44930.0,0,0,0,0,0,44930.0,44930.0,0.0,44930.0,44930.0,0,0,0,0,0,16,0.0,44.51368795904741,33.0,198.0,88.0,95.26279441628824,9075.0,0,0,0,0,0,0,0,0,0.0,132.0,0.0,115.5,0,0,0,0,0,0,0,0,2,231,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.16.107-204.79.197.203-64783-443-6,192.168.16.107,64783,204.79.197.203,443,6,11/05/2025 05:28:47 PM,440380,10,16,1745.0,12391.0,981.0,0.0,174.49999999999997,332.37336769897126,5648.0,0.0,774.4375,1685.9510063561554,32099.550388301013,59.03992006903129,17615.199999999997,35097.677983498186,118173.0,0.0,322030.0,35781.11111111111,41829.69694620212,91225.0,192.0,440293.0,29352.86666666666,42432.04568797817,118173.0,0.0,0,0,0,0,200,344,22.707661565012035,36.33225850401926,0.0,5648.0,523.5555555555557,1332.0066797399309,1774241.7948717948,0,1,0,0,0,0,0,0,1.0,543.6923076923077,174.5,774.4375,0,0,0,0,0,0,10,1745,16,12391,-1,16386,5,0,0,0,0,0,0,0,0,0,No Label
192.168.16.107-43.250.49.203-62610-443-17,192.168.16.107,62610,43.250.49.203,443,17,11/05/2025 05:28:48 PM,3266239,38,58,10930.0,63915.0,1250.0,29.0,287.6315789473685,453.4090940236925,1452.0,24.0,1101.9827586206893,540.0327635083189,22914.73465352658,29.39160300271964,34381.46315789473,149544.2998279013,1295935.0,0.0,3161855.0,85455.54054054056,236260.75352405707,1323869.0,78.0,3266239.0,57302.43859649128,219264.52932970985,1316337.0,0.0,0,0,0,0,304,464,11.634176188576525,17.757426814143116,24.0,1452.0,784.4845360824742,642.8603093694171,413269.3773625427,0,0,0,0,0,0,0,0,1.0,792.65625,287.63157894736844,1101.9827586206898,0,0,0,0,0,0,38,10930,58,63915,-1,-1,38,0,0,0,0,0,0,0,0,0,No Label
192.168.16.1-192.168.16.107-53-51202-17,192.168.16.107,51202,192.168.16.1,53,17,11/05/2025 05:28:46 PM,37441,0,2,0.0,88.0,0,0,0,0,60.0,28.0,44.0,22.627416997969522,2350.3645735957907,53.417376672631605,37441.0,0.0,37441.0,37441.0,0,0,0,0,0,37441.0,37441.0,0.0,37441.0,37441.0,0,0,0,0,0,16,0.0,53.417376672631605,28.0,60.0,38.666666666666664,18.475208614068023,341.3333333333333,0,0,0,0,0,0,0,0,0.0,58.0,0.0,44.0,0,0,0,0,0,0,0,0,2,88,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.16.107-43.250.49.217-0-0-0,192.168.16.107,0,43.250.49.217,0,0,11/05/2025 05:28:49 PM,1314755,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.521195964267107,1314755.0,0.0,1314755.0,1314755.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7605979821335535,0.7605979821335535,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.16.107-8.8.8.8-64312-443-17,192.168.16.107,64312,8.8.8.8,443,17,11/05/2025 05:28:46 PM,2185565,28,41,5313.0,15880.0,1250.0,31.0,189.75000000000003,311.467925344679,1250.0,22.0,387.3170731707317,468.3686282739478,9696.806089043337,31.570783756145435,32140.661764705892,147509.96660429527,996208.0,0.0,2138870.0,79217.40740740742,248381.93561610827,1099156.0,61.0,2185565.0,54639.125,203108.9735581758,1050829.0,0.0,0,0,0,0,224,328,12.811332538725685,18.759451217419752,22.0,1250.0,320.61428571428564,432.71620357509033,187243.31283643903,0,0,0,0,0,0,0,0,1.0,325.2608695652174,189.75,387.3170731707317,0,0,0,0,0,0,28,5313,41,15880,-1,-1,28,0,0,0,0,0,0,0,0,0,No Label
192.168.16.107-23.44.10.50-64793-443-6,192.168.16.107,64793,23.44.10.50,443,6,11/05/2025 05:28:49 PM,602621,48,74,1084.0,91444.0,629.0,0.0,22.583333333333336,94.3891522196147,4236.0,0.0,1235.7297297297298,648.3472622975231,153542.6080405429,202.4489687548227,4980.338842975208,30998.55855050729,332808.0,0.0,269558.0,5735.27659574468,11506.016639136784,53808.0,78.0,602505.0,8253.493150684937,39938.572438086885,332808.0,0.0,0,0,0,0,960,1504,79.65205328058597,122.79691547423671,0.0,4236.0,752.260162601626,781.5705797334564,610852.5711048911,0,1,0,0,0,0,0,0,1.0,758.4262295081967,22.583333333333332,1235.7297297297298,0,0,0,0,0,0,48,1084,74,91444,-1,501,6,0,0,0,0,0,0,0,0,0,No Label
162.159.130.234-192.168.16.107-443-64474-6,162.159.130.234,443,192.168.16.107,64474,6,11/05/2025 05:28:45 PM,8654589,17,19,986.0,100.0,102.0,0.0,57.999999999999986,24.405429723731558,54.0,0.0,5.263157894736842,15.821371289293612,125.48256191021896,4.159642936250353,247273.9714285715,583826.9965115817,3160839.0,60.0,8550526.0,534407.8750000001,808323.3006160242,3201123.0,6120.0,8654589.0,480810.5,772342.8379984881,3201277.0,6173.0,0,1,0,0,340,392,1.964275831007111,2.1953671052432417,0.0,102.0,30.594594594594597,33.012169018458984,1089.8033033033032,0,0,0,1,1,0,0,0,1.0,31.444444444444443,58.0,5.2631578947368425,0,0,0,0,0,0,17,986,19,100,-1,255,16,0,0,0,0,0,0,0,0,0,No Label
