Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.16.107-13.107.5.93-65363-443-6,192.168.16.107,65363,13.107.5.93,443,6,11/05/2025 05:50:09 PM,50731,0,3,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,59.13543986911356,25365.5,35872.23411637474,50731.0,0.0,0,0,0,0,0,50731.0,25365.5,35872.23411637474,50731.0,0.0,0,0,0,0,0,60,0.0,59.13543986911356,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,3,0,-1,16386,0,0,0,0,0,0,0,0,0,0,No Label
192.168.16.107-13.107.5.93-65364-443-6,192.168.16.107,65364,13.107.5.93,443,6,11/05/2025 05:50:10 PM,47195,0,3,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,63.56605572624218,23597.5,31532.012693451714,45894.0,1301.0,0,0,0,0,0,47195.0,23597.5,31532.012693451714,45894.0,1301.0,0,0,0,0,0,60,0.0,63.56605572624218,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,3,0,-1,16386,0,0,0,0,0,0,0,0,0,0,No Label
192.168.16.107-35.207.222.105-52509-50008-17,192.168.16.107,52509,35.207.222.105,50008,17,11/05/2025 05:50:08 PM,9917194,265,92,55433.0,15718.0,250.0,8.0,209.18113207547162,43.46564760176502,237.0,8.0,170.84782608695656,60.44685883050429,7174.50924122287,35.99808574885194,27857.286516853936,80768.4753358701,999923.0,0.0,8789902.0,33295.08333333334,131366.42205672432,1527958.0,2971.0,9917194.0,108980.15384615386,265218.4399431249,1000867.0,0.0,0,0,0,0,2120,736,26.7212681329013,9.276817615950641,8.0,250.0,199.3659217877095,51.09794692509919,2611.0001799602537,0,0,0,0,0,0,0,0,0.0,199.92436974789916,209.1811320754717,170.84782608695653,0,0,0,0,0,0,265,55433,92,15718,-1,-1,265,0,0,0,0,0,0,0,0,0,No Label
192.168.16.107-35.186.224.45-64922-443-6,192.168.16.107,64922,35.186.224.45,443,6,11/05/2025 05:50:10 PM,183447,1,3,0.0,83.0,0.0,0.0,0.0,0.0,43.0,0.0,27.666666666666668,24.00694344004112,452.4467557387147,21.804662927166977,61149.0,37103.80369989039,103989.0,39236.0,0,0,0,0,0,143225.0,71612.5,45787.285402172514,103989.0,39236.0,0,1,0,0,20,60,5.451165731791744,16.35349719537523,0.0,43.0,25.2,23.03692687838376,530.7,0,0,0,1,1,0,0,0,3.0,31.5,0.0,27.666666666666668,0,0,0,0,0,0,1,0,3,83,-1,1048,0,0,0,0,0,0,0,0,0,0,No Label
150.109.28.54-192.168.16.107-443-64994-6,150.109.28.54,443,192.168.16.107,64994,6,11/05/2025 05:50:15 PM,131,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,15267.175572519083,131.0,0.0,131.0,131.0,0,0,0,0,0,131.0,131.0,0.0,131.0,131.0,0,0,0,0,0,40,0.0,15267.175572519083,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,253,0,0,0,0,0,0,0,0,0,0,No Label
140.82.114.25-192.168.16.107-443-65352-6,140.82.114.25,443,192.168.16.107,65352,6,11/05/2025 05:50:12 PM,320511,1,2,0.0,54.0,0.0,0.0,0.0,0.0,29.0,25.0,27.0,2.8284271247461903,168.4809569718356,9.360053165101979,160255.5,226045.77448937195,320094.0,417.0,0,0,0,0,0,417.0,417.0,0.0,417.0,417.0,0,1,0,0,20,40,3.1200177217006595,6.240035443401319,0.0,29.0,19.75,13.301002468485848,176.91666666666663,0,0,0,1,1,0,0,0,2.0,26.333333333333332,0.0,27.0,0,0,0,0,0,0,1,0,2,54,-1,252,0,0,0,0,0,0,0,0,0,0,No Label
162.159.130.234-192.168.16.107-443-64920-6,162.159.130.234,443,192.168.16.107,64920,6,11/05/2025 05:50:09 PM,9183231,13,15,905.0,112.0,264.0,0.0,69.61538461538461,62.478714324077956,58.0,0.0,7.466666666666669,19.718978047507818,110.74533571027453,3.0490357914333206,340119.6666666666,910372.585241931,4675648.0,5947.0,9028608.0,752383.9999999999,1298974.5643678112,4717712.0,80773.0,9183231.0,655945.0714285714,1219465.8375318686,4716495.0,40261.0,0,1,0,0,260,300,1.4156237603083273,1.6334120311249931,0.0,264.0,37.06896551724139,53.33179903375977,2844.28078817734,0,0,0,1,1,0,0,0,1.0,38.392857142857146,69.61538461538461,7.466666666666667,0,0,0,0,0,0,13,905,15,112,-1,254,12,0,0,0,0,0,0,0,0,0,No Label
162.159.138.234-192.168.16.107-443-64960-6,192.168.16.107,64960,162.159.138.234,443,6,11/05/2025 05:50:11 PM,87025,1,2,0.0,128.0,0.0,0.0,0.0,0.0,72.0,56.0,64.0,11.313708498984761,1470.8417121516804,34.47285262855501,43512.5,3633.821748517668,46082.0,40943.0,0,0,0,0,0,46082.0,46082.0,0.0,46082.0,46082.0,0,1,0,0,20,40,11.490950876185003,22.981901752370007,0.0,72.0,50.0,34.17601498127012,1168.0,0,0,0,1,1,0,0,0,2.0,66.66666666666667,0.0,64.0,0,0,0,0,0,0,1,0,2,128,-1,11,0,0,0,0,0,0,0,0,0,0,No Label
192.168.16.107-35.207.225.210-64082-50001-17,192.168.16.107,64082,35.207.225.210,50001,17,11/05/2025 05:50:08 PM,9903593,1748,120,761256.0,6914.0,1204.0,8.0,435.5011441647597,311.75255569180626,162.0,8.0,57.61666666666669,13.31529942883568,77564.77876261676,188.61841353940937,5304.5490091055135,6132.882711916748,21734.0,0.0,9902194.0,5668.1133371494,6461.361457290833,21902.0,12.0,9867857.0,82923.16806722693,43586.487824048425,164745.0,0.0,0,0,0,0,13984,960,176.50159896514324,12.116814574266126,8.0,1204.0,411.09256286784415,315.4721156844513,99522.65577442384,0,0,0,0,0,0,0,0,0.0,411.3126338329765,435.50114416475975,57.61666666666667,0,0,0,0,0,0,1748,761256,120,6914,-1,-1,1748,0,0,0,0,0,0,0,0,0,No Label
162.159.138.234-192.168.16.107-443-64964-6,192.168.16.107,64964,162.159.138.234,443,6,11/05/2025 05:50:16 PM,89532,1,3,0.0,129.0,0.0,0.0,0.0,0.0,73.0,0.0,43.0,38.19685850956856,1440.8256265916098,44.676763615243715,29844.0,23510.176583768996,45858.0,2853.0,0,0,0,0,0,48711.0,24355.5,30409.127124927476,45858.0,2853.0,0,1,0,0,20,60,11.169190903810929,33.507572711432786,0.0,73.0,40.4,37.52732337910606,1408.3,0,0,0,1,1,0,0,0,3.0,50.5,0.0,43.0,0,0,0,0,0,0,1,0,3,129,-1,13,0,0,0,0,0,0,0,0,0,0,No Label
