Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
162.159.135.232-192.168.16.107-443-64147-6,192.168.16.107,64147,162.159.135.232,443,6,11/05/2025 05:15:12 PM,981470,1,2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.7071067811865476,1.0188798435000561,3.0566395305001683,490735.0,683420.1182303606,973986.0,7484.0,0,0,0,0,0,7484.0,7484.0,0.0,7484.0,7484.0,0,0,0,0,20,52,1.0188798435000561,2.0377596870001122,0.0,1.0,0.5,0.5773502691896257,0.3333333333333333,0,0,0,0,1,0,0,0,2.0,0.6666666666666666,0.0,0.5,0,0,0,0,0,0,1,0,2,1,-1,19,0,0,0,0,0,0,0,0,0,0,No Label
192.168.16.107-52.104.123.39-64039-443-6,192.168.16.107,64039,52.104.123.39,443,6,11/05/2025 05:15:20 PM,251504,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,7.952159806603474,251504.0,0.0,251504.0,251504.0,0,0,0,0,0,251504.0,251504.0,0.0,251504.0,251504.0,0,0,0,0,0,40,0.0,7.952159806603474,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,16386,0,0,0,0,0,0,0,0,0,0,No Label
192.168.16.107-52.98.86.162-63852-443-6,52.98.86.162,443,192.168.16.107,63852,6,11/05/2025 05:15:18 PM,96,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,20833.333333333332,96.0,0.0,96.0,96.0,0,0,0,0,0,96.0,96.0,0.0,96.0,96.0,0,0,0,0,0,40,0.0,20833.333333333332,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,1024,0,0,0,0,0,0,0,0,0,0,No Label
192.168.16.107-35.207.201.186-58374-50008-17,192.168.16.107,58374,35.207.201.186,50008,17,11/05/2025 05:15:12 PM,9836493,1542,111,692848.0,6222.0,1150.0,8.0,449.3177691309986,290.662918262108,154.0,8.0,56.05405405405405,11.62586289101536,71069.02836203919,168.04769748730567,5954.293583535111,6715.09664452065,22416.0,0.0,9833855.0,6381.476314081773,7116.314230612767,22579.0,13.0,9743209.0,88574.62727272729,46230.053418131436,224860.0,0.0,0,0,0,0,12336,888,156.76318785567173,11.284509631633956,8.0,1150.0,422.7472793228531,297.4915356284493,88501.21377057291,0,0,0,0,0,0,0,0,0.0,423.0030248033878,449.3177691309987,56.054054054054056,0,0,0,0,0,0,1542,692848,111,6222,-1,-1,1542,0,0,0,0,0,0,0,0,0,No Label
162.159.128.235-192.168.16.107-443-64137-6,192.168.16.107,64137,162.159.128.235,443,6,11/05/2025 05:15:12 PM,79431,1,3,0.0,129.0,0.0,0.0,0.0,0.0,73.0,0.0,43.0,38.19685850956856,1624.051063186917,50.3581725019199,26477.0,18060.925003996887,40695.0,6155.0,0,0,0,0,0,38736.0,19368.0,18686.003799635706,32581.0,6155.0,0,1,0,0,20,60,12.589543125479976,37.768629376439925,0.0,73.0,40.4,37.52732337910606,1408.3,0,0,0,1,1,0,0,0,3.0,50.5,0.0,43.0,0,0,0,0,0,0,1,0,3,129,-1,12,0,0,0,0,0,0,0,0,0,0,No Label
162.159.138.234-192.168.16.107-443-64128-6,192.168.16.107,64128,162.159.138.234,443,6,11/05/2025 05:15:19 PM,79817,1,2,0.0,128.0,0.0,0.0,0.0,0.0,72.0,56.0,64.0,11.313708498984761,1603.6683914454316,37.5859779245023,39908.5,1440.3765132769972,40927.0,38890.0,0,0,0,0,0,38890.0,38890.0,0.0,38890.0,38890.0,0,1,0,0,20,40,12.528659308167434,25.057318616334868,0.0,72.0,50.0,34.17601498127012,1168.0,0,0,0,1,1,0,0,0,2.0,66.66666666666667,0.0,64.0,0,0,0,0,0,0,1,0,2,128,-1,11,0,0,0,0,0,0,0,0,0,0,No Label
162.159.135.232-192.168.16.107-443-64147-6,162.159.135.232,443,192.168.16.107,64147,6,11/05/2025 05:15:13 PM,80,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,24999.999999999996,80.0,0.0,80.0,80.0,0,0,0,0,0,80.0,80.0,0.0,80.0,80.0,0,0,0,0,0,40,0.0,24999.999999999996,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,255,0,0,0,0,0,0,0,0,0,0,No Label
192.168.16.107-35.207.196.215-59150-50007-17,35.207.196.215,50007,192.168.16.107,59150,17,11/05/2025 05:15:12 PM,9588459,198,331,29161.0,67022.0,239.0,8.0,147.27777777777777,75.47688395317014,244.0,8.0,202.48338368580062,49.63608958941163,10031.121789225985,55.17049194244873,18159.960227272717,39547.293956515525,887622.0,0.0,8908347.0,45220.0355329949,140276.72053038215,1000122.0,0.0,9588459.0,29055.936363636363,130370.91152322738,2286703.0,4068.0,0,0,0,0,1584,2648,20.649824961445837,34.52066698100289,8.0,244.0,181.8905660377359,66.1420201501789,4374.766829546671,0,0,0,0,0,0,0,0,1.0,182.234404536862,147.27777777777777,202.48338368580062,0,0,0,0,0,0,198,29161,331,67022,-1,-1,198,0,0,0,0,0,0,0,0,0,No Label
150.109.28.54-192.168.16.107-443-64106-6,192.168.16.107,64106,150.109.28.54,443,6,11/05/2025 05:15:12 PM,95820,0,2,0.0,1.0,0,0,0,0,1.0,0.0,0.5,0.7071067811865476,10.436234606553954,20.87246921310791,95820.0,0.0,95820.0,95820.0,0,0,0,0,0,95820.0,95820.0,0.0,95820.0,95820.0,0,0,0,0,0,52,0.0,20.87246921310791,0.0,1.0,0.6666666666666667,0.5773502691896257,0.3333333333333333,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0.5,0,0,0,0,0,0,0,0,2,1,-1,501,0,0,0,0,0,0,0,0,0,0,No Label
150.109.28.234-192.168.16.107-443-63511-6,150.109.28.234,443,192.168.16.107,63511,6,11/05/2025 05:15:17 PM,40501,0,2,0.0,53.0,0,0,0,0,53.0,0.0,26.5,37.476659402887016,1308.6096639589146,49.38149675316659,40501.0,0.0,40501.0,40501.0,0,0,0,0,0,40501.0,40501.0,0.0,40501.0,40501.0,0,1,0,0,0,40,0.0,49.38149675316659,0.0,53.0,35.33333333333333,30.599564267050166,936.3333333333334,0,0,0,1,1,0,0,0,0.0,53.0,0.0,26.5,0,0,0,0,0,0,0,0,2,53,-1,251,0,0,0,0,0,0,0,0,0,0,No Label
