Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.16.107-8.8.8.8-49166-53-17,192.168.16.107,49166,8.8.8.8,53,17,11/05/2025 05:22:56 PM,4000164,1,1,36.0,36.0,36.0,36.0,36.0,0.0,36.0,36.0,36.0,0.0,17.99926203025676,0.49997950084046555,4000164.0,0.0,4000164.0,4000164.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.24998975042023278,0.24998975042023278,36.0,36.0,36.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,54.0,36.0,36.0,0,0,0,0,0,0,1,36,1,36,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
162.159.138.232-192.168.16.107-443-64385-6,192.168.16.107,64385,162.159.138.232,443,6,11/05/2025 05:22:55 PM,4001022,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4998722826317876,4001022.0,0.0,4001022.0,4001022.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.2499361413158938,0.2499361413158938,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,65535,0,0,0,0,0,0,0,0,0,0,No Label
192.168.16.1-192.168.16.107-53-51597-17,192.168.16.107,51597,192.168.16.1,53,17,11/05/2025 05:23:00 PM,3039198,2,2,80.0,139.0,40.0,40.0,40.0,0.0,99.0,40.0,69.5,41.71930009000631,72.0584838500157,1.3161366913244876,1013066.0,993691.1761447819,2000070.0,12820.0,2000070.0,2000070.0,0.0,2000070.0,2000070.0,3039198.0,3039198.0,0.0,3039198.0,3039198.0,0,0,0,0,16,16,0.6580683456622438,0.6580683456622438,40.0,99.0,51.8,26.385602134497518,696.2,0,0,0,0,0,0,0,0,1.0,64.75,40.0,69.5,0,0,0,0,0,0,2,80,2,139,-1,-1,2,0,0,0,0,0,0,0,0,0,No Label
192.168.16.1-192.168.16.107-53-52207-17,192.168.16.107,52207,192.168.16.1,53,17,11/05/2025 05:22:58 PM,31205,0,2,0.0,138.0,0,0,0,0,109.0,29.0,69.0,56.568542494923804,4422.36821022272,64.09229290177856,31205.0,0.0,31205.0,31205.0,0,0,0,0,0,31205.0,31205.0,0.0,31205.0,31205.0,0,0,0,0,0,16,0.0,64.09229290177856,29.0,109.0,55.66666666666667,46.188021535170066,2133.3333333333335,0,0,0,0,0,0,0,0,0.0,83.5,0.0,69.0,0,0,0,0,0,0,0,0,2,138,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.16.1-192.168.16.107-53-64006-17,192.168.16.107,64006,192.168.16.1,53,17,11/05/2025 05:22:55 PM,4001234,1,1,41.0,41.0,41.0,41.0,41.0,0.0,41.0,41.0,41.0,0.0,20.493677700429416,0.4998457975714492,4001234.0,0.0,4001234.0,4001234.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.2499228987857246,0.2499228987857246,41.0,41.0,41.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,61.5,41.0,41.0,0,0,0,0,0,0,1,41,1,41,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
192.168.16.107-8.8.8.8-51597-53-17,192.168.16.107,51597,8.8.8.8,53,17,11/05/2025 05:23:00 PM,3042422,1,2,40.0,139.0,40.0,40.0,40.0,0.0,99.0,40.0,69.5,41.71930009000631,58.834704718806265,0.986056503667144,1521211.0,2092333.2081716813,3000714.0,41708.0,0,0,0,0,0,3042422.0,3042422.0,0.0,3042422.0,3042422.0,0,0,0,0,8,16,0.3286855012223814,0.6573710024447628,40.0,99.0,54.75,29.5,870.25,0,0,0,0,0,0,0,0,2.0,73.0,40.0,69.5,0,0,0,0,0,0,1,40,2,139,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
192.168.16.1-192.168.16.107-53-56348-17,192.168.16.107,56348,192.168.16.1,53,17,11/05/2025 05:22:55 PM,3999993,1,1,42.0,42.0,42.0,42.0,42.0,0.0,42.0,42.0,42.0,0.0,21.000036750064314,0.5000008750015312,3999993.0,0.0,3999993.0,3999993.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.2500004375007656,0.2500004375007656,42.0,42.0,42.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,63.0,42.0,42.0,0,0,0,0,0,0,1,42,1,42,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
162.159.138.232-192.168.16.107-443-64383-6,192.168.16.107,64383,162.159.138.232,443,6,11/05/2025 05:22:55 PM,4000090,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4999887502531193,4000090.0,0.0,4000090.0,4000090.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.24999437512655964,0.24999437512655964,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,65535,0,0,0,0,0,0,0,0,0,0,No Label
192.168.16.107-8.8.8.8-54802-53-17,192.168.16.107,54802,8.8.8.8,53,17,11/05/2025 05:22:56 PM,4000164,1,1,40.0,40.0,40.0,40.0,40.0,0.0,40.0,40.0,40.0,0.0,19.99918003361862,0.49997950084046555,4000164.0,0.0,4000164.0,4000164.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.24998975042023278,0.24998975042023278,40.0,40.0,40.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,60.0,40.0,40.0,0,0,0,0,0,0,1,40,1,40,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
162.159.138.232-192.168.16.107-443-51021-17,192.168.16.107,51021,162.159.138.232,443,17,11/05/2025 05:22:55 PM,4000451,4,1,5000.0,1250.0,1250.0,1250.0,1250.0,0.0,1250.0,1250.0,1250.0,0.0,1562.3238479861395,1.2498590783889116,1000112.75,705648.7842510017,1896863.0,300388.0,3700063.0,1233354.3333333333,648460.0935272218,1896863.0,601071.0,0,0,0,0,0,0,0,0,0,32,8,0.9998872627111294,0.24997181567778234,1250.0,1250.0,1250.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,1500.0,1250.0,1250.0,0,0,0,0,0,0,4,5000,1,1250,-1,-1,4,0,0,0,0,0,0,0,0,0,No Label
