Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
150.109.28.54-192.168.16.107-443-64994-6,150.109.28.54,443,192.168.16.107,64994,6,11/05/2025 05:52:08 PM,104,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,19230.76923076923,104.0,0.0,104.0,104.0,0,0,0,0,0,104.0,104.0,0.0,104.0,104.0,0,0,0,0,0,40,0.0,19230.76923076923,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,253,0,0,0,0,0,0,0,0,0,0,No Label
192.168.16.107-35.186.224.45-64922-443-6,192.168.16.107,64922,35.186.224.45,443,6,11/05/2025 05:52:10 PM,187742,1,3,0.0,83.0,0.0,0.0,0.0,0.0,43.0,0.0,27.666666666666668,24.00694344004112,442.09606800822405,21.30583460280598,62580.666666666664,37469.51194415712,105846.0,40730.0,0,0,0,0,0,147012.0,73506.0,45735.6666071459,105846.0,41166.0,0,1,0,0,20,60,5.326458650701495,15.979375952104485,0.0,43.0,25.2,23.03692687838376,530.7,0,0,0,1,1,0,0,0,3.0,31.5,0.0,27.666666666666668,0,0,0,0,0,0,1,0,3,83,-1,1048,0,0,0,0,0,0,0,0,0,0,No Label
192.168.16.107-35.174.127.31-65340-443-6,192.168.16.107,65340,35.174.127.31,443,6,11/05/2025 05:52:12 PM,328039,1,2,0.0,507.0,0.0,0.0,0.0,0.0,264.0,243.0,253.5,14.849242404917497,1545.547937897628,9.145254070400165,164019.5,173274.3954094199,286543.0,41496.0,0,0,0,0,0,286543.0,286543.0,0.0,286543.0,286543.0,0,1,0,0,20,40,3.0484180234667217,6.0968360469334435,0.0,264.0,187.5,125.3913872640382,15723.0,0,0,0,1,1,0,0,0,2.0,250.0,0.0,253.5,0,0,0,0,0,0,1,0,2,507,-1,272,0,0,0,0,0,0,0,0,0,0,No Label
192.168.16.107-35.207.225.210-64529-50001-17,192.168.16.107,64529,35.207.225.210,50001,17,11/05/2025 05:52:05 PM,9883468,1992,125,727208.0,7350.0,1210.0,8.0,365.0642570281118,249.1400012413374,158.0,8.0,58.8,12.133664180766372,74321.8878231811,214.19606963871385,4670.826086956517,5076.182301625708,20822.0,0.0,9868732.0,4956.671019588144,5391.115484348938,21063.0,16.0,9867693.0,79578.16935483868,40117.712846219634,135363.0,0.0,0,0,0,0,15936,1000,201.5486871612272,12.647382477486646,8.0,1210.0,346.89140698772457,252.21664910131474,63613.238083895725,0,0,0,0,0,0,0,0,0.0,347.0552668871044,365.0642570281124,58.8,0,0,0,0,0,0,1992,727208,125,7350,-1,-1,1992,0,0,0,0,0,0,0,0,0,No Label
192.168.16.107-20.42.73.28-65360-443-6,20.42.73.28,443,192.168.16.107,65360,6,11/05/2025 05:52:14 PM,59,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,33898.30508474576,59.0,0.0,59.0,59.0,0,0,0,0,0,59.0,59.0,0.0,59.0,59.0,0,0,0,0,0,40,0.0,33898.30508474576,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,253,0,0,0,0,0,0,0,0,0,0,No Label
140.82.114.25-192.168.16.107-443-65352-6,140.82.114.25,443,192.168.16.107,65352,6,11/05/2025 05:52:12 PM,307336,1,2,0.0,54.0,0.0,0.0,0.0,0.0,29.0,25.0,27.0,2.8284271247461903,175.70346461202072,9.761303589556707,153668.0,216883.79192553787,307028.0,308.0,0,0,0,0,0,308.0,308.0,0.0,308.0,308.0,0,1,0,0,20,40,3.253767863185569,6.507535726371138,0.0,29.0,19.75,13.301002468485848,176.91666666666663,0,0,0,1,1,0,0,0,2.0,26.333333333333332,0.0,27.0,0,0,0,0,0,0,1,0,2,54,-1,252,0,0,0,0,0,0,0,0,0,0,No Label
162.159.130.234-192.168.16.107-443-64920-6,162.159.130.234,443,192.168.16.107,64920,6,11/05/2025 05:52:05 PM,9717333,13,14,734.0,270.0,106.0,0.0,56.46153846153846,24.51059425573421,216.0,0.0,19.28571428571429,58.4181591517682,103.32053043772402,2.778540161173853,373743.576923077,678378.6141780221,2589221.0,78.0,9603213.0,800267.7500000001,860200.2254092966,2630042.0,3909.0,9712242.0,747095.5384615385,841821.8544930409,2629658.0,40193.0,0,1,0,0,260,280,1.337815633157781,1.4407245280160719,0.0,216.0,43.571428571428584,58.285014001395396,3397.1428571428573,0,0,0,1,1,0,0,0,1.0,45.18518518518518,56.46153846153846,19.285714285714285,0,0,0,0,0,0,13,734,14,270,-1,251,12,0,0,0,0,0,0,0,0,0,No Label
162.159.138.234-192.168.16.107-443-64960-6,192.168.16.107,64960,162.159.138.234,443,6,11/05/2025 05:52:14 PM,89799,1,3,0.0,128.0,0.0,0.0,0.0,0.0,72.0,0.0,42.666666666666664,37.80652501002086,1425.4056281250348,44.54392587890734,29933.0,18072.241393916804,40396.0,9065.0,0,0,0,0,0,49403.0,24701.5,22113.3503680469,40338.0,9065.0,0,1,0,0,20,60,11.135981469726834,33.4079444091805,0.0,72.0,40.0,37.094473981982816,1376.0,0,0,0,1,1,0,0,0,3.0,50.0,0.0,42.666666666666664,0,0,0,0,0,0,1,0,3,128,-1,11,0,0,0,0,0,0,0,0,0,0,No Label
192.168.16.107-35.207.222.105-53431-50008-17,35.207.222.105,50008,192.168.16.107,53431,17,11/05/2025 05:52:05 PM,9573412,109,99,18248.0,14106.0,239.0,8.0,167.41284403669724,76.13927431202958,244.0,8.0,142.48484848484853,72.45003396238181,3379.568329452446,21.726840963284566,46248.367149758466,140692.47741015253,999668.0,2566.0,7999360.0,74068.14814814816,202127.45975776616,1002115.0,2566.0,9573412.0,97687.8775510204,529701.4978400817,4640355.0,3299.0,0,0,0,0,872,792,11.385700312490469,10.341140650794095,8.0,244.0,155.05263157894726,75.42853281585843,5689.463562753032,0,0,0,0,0,0,0,0,0.0,155.79807692307693,167.41284403669724,142.4848484848485,0,0,0,0,0,0,109,18248,99,14106,-1,-1,109,0,0,0,0,0,0,0,0,0,No Label
192.168.16.107-4.213.25.241-64631-443-6,4.213.25.241,443,192.168.16.107,64631,6,11/05/2025 05:52:07 PM,77,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,25974.025974025975,77.0,0.0,77.0,77.0,0,0,0,0,0,77.0,77.0,0.0,77.0,77.0,0,0,0,0,0,40,0.0,25974.025974025975,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,250,0,0,0,0,0,0,0,0,0,0,No Label
