Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.16.106-224.0.0.251-5353-5353-17,192.168.16.106,5353,224.0.0.251,5353,17,11/05/2025 05:24:04 PM,8284577,4,1,423.0,45.0,109.0,96.0,105.75,6.5,45.0,45.0,45.0,0.0,56.49051243050791,0.6035311157105546,2071144.25,3236087.674147944,6858408.0,0.0,8284577.0,2761525.666666667,3584499.4279935844,6858408.0,202886.0,0,0,0,0,0,0,0,0,0,32,8,0.48282489256844374,0.12070622314211094,45.0,109.0,85.5,31.77262973063451,1009.5,0,0,0,0,0,0,0,0,0.0,102.6,105.75,45.0,0,0,0,0,0,0,4,423,1,45,-1,-1,4,0,1426169.0,0.0,1426169.0,1426169.0,6858408.0,0.0,6858408.0,6858408.0,No Label
192.168.16.107-34.0.65.31-61554-50004-17,192.168.16.107,61554,34.0.65.31,50004,17,11/05/2025 05:24:11 PM,303134,0,2,0.0,16.0,0,0,0,0,8.0,8.0,8.0,0.0,52.78193802080928,6.59774225260116,303134.0,0.0,303134.0,303134.0,0,0,0,0,0,303134.0,303134.0,0.0,303134.0,303134.0,0,0,0,0,0,16,0.0,6.59774225260116,8.0,8.0,8.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,12.0,0.0,8.0,0,0,0,0,0,0,0,0,2,16,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.16.107-35.207.199.225-61554-50004-17,192.168.16.107,61554,35.207.199.225,50004,17,11/05/2025 05:24:11 PM,56707,0,2,0.0,16.0,0,0,0,0,8.0,8.0,8.0,0.0,282.15211525913907,35.26901440739238,56707.0,0.0,56707.0,56707.0,0,0,0,0,0,56707.0,56707.0,0.0,56707.0,56707.0,0,0,0,0,0,16,0.0,35.26901440739238,8.0,8.0,8.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,12.0,0.0,8.0,0,0,0,0,0,0,0,0,2,16,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.16.107-66.22.242.134-61554-50003-17,192.168.16.107,61554,66.22.242.134,50003,17,11/05/2025 05:24:11 PM,225517,0,2,0.0,16.0,0,0,0,0,8.0,8.0,8.0,0.0,70.94808817073658,8.868511021342073,225517.0,0.0,225517.0,225517.0,0,0,0,0,0,225517.0,225517.0,0.0,225517.0,225517.0,0,0,0,0,0,16,0.0,8.868511021342073,8.0,8.0,8.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,12.0,0.0,8.0,0,0,0,0,0,0,0,0,2,16,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
162.159.130.235-192.168.16.107-443-64490-6,192.168.16.107,64490,162.159.130.235,443,6,11/05/2025 05:24:11 PM,88399,1,2,0.0,128.0,0.0,0.0,0.0,0.0,72.0,56.0,64.0,11.313708498984761,1447.9801807712756,33.93703548682677,44199.5,5981.416262057006,48429.0,39970.0,0,0,0,0,0,48429.0,48429.0,0.0,48429.0,48429.0,0,1,0,0,20,40,11.31234516227559,22.62469032455118,0.0,72.0,50.0,34.17601498127012,1168.0,0,0,0,1,1,0,0,0,2.0,66.66666666666667,0.0,64.0,0,0,0,0,0,0,1,0,2,128,-1,11,0,0,0,0,0,0,0,0,0,0,No Label
192.168.16.107-35.215.178.27-61554-50004-17,192.168.16.107,61554,35.215.178.27,50004,17,11/05/2025 05:24:11 PM,155508,0,2,0.0,16.0,0,0,0,0,8.0,8.0,8.0,0.0,102.88859737119633,12.86107467139954,155508.0,0.0,155508.0,155508.0,0,0,0,0,0,155508.0,155508.0,0.0,155508.0,155508.0,0,0,0,0,0,16,0.0,12.86107467139954,8.0,8.0,8.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,12.0,0.0,8.0,0,0,0,0,0,0,0,0,2,16,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.16.107-35.215.134.229-61554-50002-17,192.168.16.107,61554,35.215.134.229,50002,17,11/05/2025 05:24:11 PM,147814,0,2,0.0,16.0,0,0,0,0,8.0,8.0,8.0,0.0,108.24414466829934,13.530518083537418,147814.0,0.0,147814.0,147814.0,0,0,0,0,0,147814.0,147814.0,0.0,147814.0,147814.0,0,0,0,0,0,16,0.0,13.530518083537418,8.0,8.0,8.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,12.0,0.0,8.0,0,0,0,0,0,0,0,0,2,16,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.16.107-66.22.242.6-61554-50001-17,192.168.16.107,61554,66.22.242.6,50001,17,11/05/2025 05:24:11 PM,225572,0,2,0.0,16.0,0,0,0,0,8.0,8.0,8.0,0.0,70.93078928235774,8.866348660294717,225572.0,0.0,225572.0,225572.0,0,0,0,0,0,225572.0,225572.0,0.0,225572.0,225572.0,0,0,0,0,0,16,0.0,8.866348660294717,8.0,8.0,8.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,12.0,0.0,8.0,0,0,0,0,0,0,0,0,2,16,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.16.107-35.215.135.166-61554-50003-17,192.168.16.107,61554,35.215.135.166,50003,17,11/05/2025 05:24:11 PM,155335,0,2,0.0,16.0,0,0,0,0,8.0,8.0,8.0,0.0,103.00318666108733,12.875398332635916,155335.0,0.0,155335.0,155335.0,0,0,0,0,0,155335.0,155335.0,0.0,155335.0,155335.0,0,0,0,0,0,16,0.0,12.875398332635916,8.0,8.0,8.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,12.0,0.0,8.0,0,0,0,0,0,0,0,0,2,16,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.16.107-66.22.242.132-61554-50003-17,192.168.16.107,61554,66.22.242.132,50003,17,11/05/2025 05:24:11 PM,225694,0,2,0.0,16.0,0,0,0,0,8.0,8.0,8.0,0.0,70.89244729589622,8.861555911987027,225694.0,0.0,225694.0,225694.0,0,0,0,0,0,225694.0,225694.0,0.0,225694.0,225694.0,0,0,0,0,0,16,0.0,8.861555911987027,8.0,8.0,8.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,12.0,0.0,8.0,0,0,0,0,0,0,0,0,2,16,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
