Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.16.107-13.107.5.93-65411-443-6,192.168.16.107,65411,13.107.5.93,443,6,11/05/2025 05:50:45 PM,226093,5,11,2044.0,2627.0,780.0,0.0,408.8,381.9420113053813,1412.0,0.0,238.8181818181818,452.2919009183822,20659.640059621484,70.7673391038201,15072.866666666665,20440.34954924299,44844.0,0.0,182976.0,45744.0,34241.77430176966,83468.0,424.0,226093.0,22609.3,23570.210799274202,51422.0,0.0,0,0,0,0,100,244,22.114793469943784,48.65254563387633,0.0,1412.0,274.7647058823529,418.9820296581592,175545.9411764706,0,1,0,0,0,0,0,0,2.0,291.9375,408.8,238.8181818181818,0,0,0,0,0,0,5,2044,11,2627,-1,16384,3,0,0,0,0,0,0,0,0,0,No Label
192.168.16.107-13.107.5.93-65411-443-6,192.168.16.107,65411,13.107.5.93,443,6,11/05/2025 05:50:45 PM,902,2,1,24.0,0.0,24.0,0.0,12.0,16.97056274847714,0.0,0.0,0.0,0.0,26607.538802660754,3325.9423503325943,451.0,106.06601717798213,526.0,376.0,376.0,376.0,0.0,376.0,376.0,0,0,0,0,0,0,0,0,0,40,20,2217.294900221729,1108.6474501108646,0.0,24.0,6.0,12.0,144.0,0,0,0,0,1,0,0,0,0.0,8.0,12.0,0.0,0,0,0,0,0,0,2,24,1,0,-1,253,1,0,0,0,0,0,0,0,0,0,No Label
192.168.16.107-13.107.5.93-65412-443-6,192.168.16.107,65412,13.107.5.93,443,6,11/05/2025 05:50:45 PM,230233,6,14,2056.0,7097.0,780.0,0.0,342.66666666666663,381.5880850690528,1412.0,0.0,506.9285714285714,617.5475645693168,39755.37824725387,86.86852015132496,12117.526315789473,19919.316123268723,48412.0,0.0,185760.0,37152.0,35425.5246467854,82597.0,518.0,230233.0,17710.23076923077,22776.87001892434,49972.0,0.0,0,0,0,0,120,304,26.06055604539749,60.807964105927475,0.0,1412.0,435.85714285714283,547.6580398126448,299929.3285714285,0,1,0,0,0,0,0,0,2.0,457.65,342.6666666666667,506.92857142857144,0,0,0,0,0,0,6,2056,14,7097,-1,16384,3,0,0,0,0,0,0,0,0,0,No Label
192.168.16.107-13.107.5.93-65412-443-6,192.168.16.107,65412,13.107.5.93,443,6,11/05/2025 05:50:46 PM,1065,2,1,24.0,0.0,24.0,0.0,12.0,16.97056274847714,0.0,0.0,0.0,0.0,22535.211267605635,2816.9014084507044,532.5,260.92240225783604,717.0,348.0,717.0,717.0,0.0,717.0,717.0,0,0,0,0,0,0,0,0,0,40,20,1877.9342723004695,938.9671361502348,0.0,24.0,6.0,12.0,144.0,0,0,0,0,1,0,0,0,0.0,8.0,12.0,0.0,0,0,0,0,0,0,2,24,1,0,-1,252,1,0,0,0,0,0,0,0,0,0,No Label
192.168.16.107-13.107.5.93-65410-443-6,13.107.5.93,443,192.168.16.107,65410,6,11/05/2025 05:50:45 PM,4220104,12,9,8197.0,1469.0,1412.0,0.0,683.0833333333333,635.3682480310615,608.0,0.0,163.2222222222222,253.84925535530814,2290.4648795385137,4.976180681803102,211005.19999999998,893251.1319935437,4005071.0,0.0,161738.0,14703.454545454544,25267.42988656993,67081.0,0.0,4220104.0,527513.0,1405534.4256190546,4005071.0,86.0,0,0,0,0,240,192,2.843531818173201,2.132648863629901,0.0,1412.0,439.3636363636364,558.4099488688136,311821.670995671,0,1,0,0,1,0,0,0,0.0,460.2857142857143,683.0833333333334,163.22222222222223,0,0,0,0,0,0,12,8197,9,1469,-1,255,9,0,0,0,0,0,0,0,0,0,No Label
192.168.16.107-13.107.5.93-65410-443-6,13.107.5.93,443,192.168.16.107,65410,6,11/05/2025 05:50:49 PM,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,Infinity,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,16386,0,0,0,0,0,0,0,0,0,0,No Label
192.168.16.107-35.207.222.105-58822-50008-17,35.207.222.105,50008,192.168.16.107,58822,17,11/05/2025 05:50:45 PM,9900858,141,345,25994.0,64961.0,251.0,8.0,184.35460992907812,64.09637105303378,252.0,8.0,188.29275362318845,62.37786745713715,9186.577567317903,49.08665491414987,20414.14020618559,50968.13770318385,993656.0,445.0,9878895.0,70563.53571428571,207964.29272718125,1000919.0,1217.0,9871681.0,28696.747093023234,95318.40686489879,1404646.0,3766.0,0,0,0,0,1128,2760,14.24119000595706,34.84546490819281,8.0,252.0,187.22381930184795,62.79672941891271,3943.4292257121374,0,0,0,0,0,0,0,0,2.0,187.6090534979424,184.354609929078,188.29275362318842,0,0,0,0,0,0,141,25994,345,64961,-1,-1,141,0,0,0,0,0,0,0,0,0,No Label
160.79.104.10-192.168.16.107-443-65336-6,192.168.16.107,65336,160.79.104.10,443,6,11/05/2025 05:50:48 PM,5734,0,2,0.0,1.0,0,0,0,0,1.0,0.0,0.5,0.7071067811865476,174.39832577607254,348.7966515521451,5734.0,0.0,5734.0,5734.0,0,0,0,0,0,5734.0,5734.0,0.0,5734.0,5734.0,0,0,0,0,0,52,0.0,348.7966515521451,0.0,1.0,0.6666666666666667,0.5773502691896257,0.3333333333333333,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0.5,0,0,0,0,0,0,0,0,2,1,-1,10,0,0,0,0,0,0,0,0,0,0,No Label
150.109.28.54-192.168.16.107-443-64994-6,150.109.28.54,443,192.168.16.107,64994,6,11/05/2025 05:50:46 PM,88,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,22727.272727272728,88.0,0.0,88.0,88.0,0,0,0,0,0,88.0,88.0,0.0,88.0,88.0,0,0,0,0,0,40,0.0,22727.272727272728,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,253,0,0,0,0,0,0,0,0,0,0,No Label
192.168.16.107-35.174.127.31-65340-443-6,192.168.16.107,65340,35.174.127.31,443,6,11/05/2025 05:50:52 PM,328023,1,2,0.0,507.0,0.0,0.0,0.0,0.0,264.0,243.0,253.5,14.849242404917497,1545.62332519366,9.145700149074912,164011.5,174213.43321483565,287199.0,40824.0,0,0,0,0,0,287199.0,287199.0,0.0,287199.0,287199.0,0,1,0,0,20,40,3.048566716358304,6.097133432716608,0.0,264.0,187.5,125.3913872640382,15723.0,0,0,0,1,1,0,0,0,2.0,250.0,0.0,253.5,0,0,0,0,0,0,1,0,2,507,-1,244,0,0,0,0,0,0,0,0,0,0,No Label
