Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.16.107-199.232.214.172-64839-80-6,192.168.16.107,64839,199.232.214.172,80,6,11/05/2025 05:29:04 PM,2342040,6,7,1138.0,404.0,287.0,0.0,189.66666666666666,146.9321839035501,202.0,0.0,57.71428571428571,98.56590736780186,658.4003689091561,5.550716469402743,195169.99999999997,272878.271271609,644636.0,0.0,1875979.0,375195.8,337607.98777457856,644636.0,485.0,2342040.0,390340.0,518199.7427895927,1218448.0,0.0,0,0,0,0,132,176,2.561869139724343,2.9888473296784,0.0,287.0,110.14285714285714,134.6087533688522,18119.516483516483,0,1,0,0,0,0,0,0,1.0,118.61538461538461,189.66666666666666,57.714285714285715,0,0,0,0,0,0,6,1138,7,404,-1,282,4,0,0,0,0,0,0,0,0,0,No Label
162.159.130.235-192.168.16.107-443-64490-6,192.168.16.107,64490,162.159.130.235,443,6,11/05/2025 05:29:00 PM,120876,1,3,0.0,129.0,0.0,0.0,0.0,0.0,73.0,0.0,43.0,38.19685850956856,1067.2093715874119,33.09176346007479,40292.0,13404.610363602516,53247.0,26479.0,0,0,0,0,0,79726.0,39863.0,18927.834318801502,53247.0,26479.0,0,1,0,0,20,60,8.272940865018697,24.81882259505609,0.0,73.0,40.4,37.52732337910606,1408.3,0,0,0,1,1,0,0,0,3.0,50.5,0.0,43.0,0,0,0,0,0,0,1,0,3,129,-1,12,0,0,0,0,0,0,0,0,0,0,No Label
192.168.16.1-192.168.16.107-53-52990-17,192.168.16.107,52990,192.168.16.1,53,17,11/05/2025 05:29:03 PM,1259893,1,3,31.0,301.0,31.0,31.0,31.0,0.0,137.0,32.0,100.33333333333333,59.23118547972287,263.5144413057299,3.1748727868160236,419964.3333333334,672626.7857113136,1196373.0,13900.0,0,0,0,0,0,1259893.0,629946.5,871221.3153524769,1245993.0,13900.0,0,0,0,0,8,24,0.7937181967040059,2.3811545901120175,31.0,137.0,72.8,56.35334950116098,3175.7,0,0,0,0,0,0,0,0,3.0,91.0,31.0,100.33333333333333,0,0,0,0,0,0,1,31,3,301,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
192.168.16.107-23.48.237.53-64837-80-6,192.168.16.107,64837,23.48.237.53,80,6,11/05/2025 05:29:03 PM,1058622,3,5,227.0,2046.0,227.0,0.0,75.66666666666666,131.05851110604505,1023.0,0.0,409.2,560.3201763277849,2147.130892802152,7.556993903395169,151231.7142857143,265147.8882100291,678846.0,0.0,379624.0,189812.0,267737.497414912,379131.0,493.0,1058543.0,264635.75,317404.24733177404,678846.0,0.0,0,0,0,0,72,124,2.8338727137731885,4.72312118962198,0.0,1023.0,252.55555555555554,443.0756456608485,196316.02777777778,0,1,0,0,0,0,0,0,1.0,284.125,75.66666666666667,409.2,0,0,0,0,0,0,3,227,5,2046,-1,501,1,0,0,0,0,0,0,0,0,0,No Label
192.168.16.107-35.207.251.29-64265-50004-17,35.207.251.29,50004,192.168.16.107,64265,17,11/05/2025 05:28:58 PM,8152025,10,5,432.0,188.0,52.0,8.0,43.2,18.55202893965449,60.0,8.0,37.6,27.2176413379264,76.05472259959949,1.8400336112806328,582287.5000000001,939179.7812529128,3197229.0,0.0,7143302.0,793700.2222222221,1181049.1197357941,3197229.0,0.0,6480151.0,1620037.75,2274694.890158733,5001012.0,110907.0,0,0,0,0,80,40,1.2266890741870884,0.6133445370935442,8.0,60.0,41.99999999999999,20.4483088135262,418.1333333333333,0,0,0,0,0,0,0,0,0.0,44.8,43.2,37.6,0,0,0,0,0,0,10,432,5,188,-1,-1,10,0,0,0,0,0,0,0,0,0,No Label
192.168.16.107-17.253.61.200-64838-80-6,192.168.16.107,64838,17.253.61.200,80,6,11/05/2025 05:29:04 PM,948747,4,6,508.0,618.0,254.0,0.0,127.0,146.64696837416494,309.0,0.0,103.0,159.56691386374558,1186.8285222509267,10.54021778197981,105416.33333333334,160712.3952212461,392360.0,0.0,444468.0,148156.0,192836.2972990303,366290.0,372.0,948747.0,189749.4,214521.23828609605,444464.0,0.0,0,0,0,0,92,156,4.216087112791924,6.324130669187887,0.0,309.0,102.36363636363637,143.0847809707746,20473.254545454543,0,1,0,0,0,0,0,0,1.0,112.6,127.0,103.0,0,0,0,0,0,0,4,508,6,618,-1,63,2,0,0,0,0,0,0,0,0,0,No Label
192.168.16.1-192.168.16.107-53-49794-17,192.168.16.107,49794,192.168.16.1,53,17,11/05/2025 05:29:04 PM,375833,0,2,0.0,306.0,0,0,0,0,265.0,41.0,153.0,158.39191898578665,814.1914094824032,5.3215124802771445,375833.0,0.0,375833.0,375833.0,0,0,0,0,0,375833.0,375833.0,0.0,375833.0,375833.0,0,0,0,0,0,16,0.0,5.3215124802771445,41.0,265.0,115.66666666666667,129.32646029847618,16725.333333333336,0,0,0,0,0,0,0,0,0.0,173.5,0.0,153.0,0,0,0,0,0,0,0,0,2,306,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.16.107-8.8.8.8-49794-53-17,192.168.16.107,49794,8.8.8.8,53,17,11/05/2025 05:29:04 PM,52393,0,2,0.0,250.0,0,0,0,0,209.0,41.0,125.0,118.79393923933998,4771.629797873761,38.17303838299009,52393.0,0.0,52393.0,52393.0,0,0,0,0,0,52393.0,52393.0,0.0,52393.0,52393.0,0,0,0,0,0,16,0.0,38.17303838299009,41.0,209.0,97.0,96.99484522385713,9408.0,0,0,0,0,0,0,0,0,0.0,145.5,0.0,125.0,0,0,0,0,0,0,0,0,2,250,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
162.159.130.234-192.168.16.107-443-64474-6,162.159.130.234,443,192.168.16.107,64474,6,11/05/2025 05:28:58 PM,7635579,11,11,2065.0,45.0,1382.0,41.0,187.72727272727272,396.90378957855546,45.0,0.0,4.090909090909091,13.568010505999363,276.3379175305501,2.881248429228484,363599.0,484597.92209469905,1457905.0,0.0,7588773.0,758877.3,487531.7948125253,1458015.0,0.0,7635579.0,763557.9,489882.116207438,1497942.0,6032.0,0,1,0,0,220,232,1.440624214614242,1.440624214614242,0.0,1382.0,93.69565217391305,283.2537305832494,80232.67588932806,0,0,0,1,1,0,0,0,1.0,97.95454545454545,187.72727272727272,4.090909090909091,0,0,0,0,0,0,11,2065,11,45,-1,254,11,0,0,0,0,0,0,0,0,0,No Label
142.250.70.99-192.168.16.107-80-64836-6,192.168.16.107,64836,142.250.70.99,80,6,11/05/2025 05:29:02 PM,1385538,6,6,602.0,669.0,202.0,0.0,100.33333333333334,109.91208608095229,223.0,0.0,111.5,122.14213032365204,917.3331947590034,8.660895623216398,125958.00000000003,300450.55872805434,1027854.0,0.0,1306806.0,261361.2,430539.81716178125,1027854.0,368.0,1345259.0,269051.8,482360.2188377479,1130024.0,0.0,0,0,0,0,120,144,4.330447811608199,4.330447811608199,0.0,223.0,97.76923076923076,110.19917864648073,12143.858974358975,0,1,0,0,0,0,0,0,1.0,105.91666666666667,100.33333333333333,111.5,0,0,0,0,0,0,6,602,6,669,-1,1053,3,0,0,0,0,0,0,0,0,0,No Label
192.168.16.1-192.168.16.107-53-50207-17,192.168.16.107,50207,192.168.16.1,53,17,11/05/2025 05:29:02 PM,43884,0,2,0.0,107.0,0,0,0,0,79.0,28.0,53.5,36.062445840513924,2438.2462856622005,45.574696928265425,43884.0,0.0,43884.0,43884.0,0,0,0,0,0,43884.0,43884.0,0.0,43884.0,43884.0,0,0,0,0,0,16,0.0,45.574696928265425,28.0,79.0,45.0,29.444863728670914,867.0,0,0,0,0,0,0,0,0,0.0,67.5,0.0,53.5,0,0,0,0,0,0,0,0,2,107,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
