Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.16.106-224.0.0.251-5353-5353-17,192.168.16.106,5353,224.0.0.251,5353,17,11/05/2025 05:45:47 PM,1747289,7,1,1487.0,77.0,367.0,77.0,212.42857142857142,145.46231716250676,77.0,77.0,77.0,0.0,895.1009249185452,4.5785213550820725,249612.7142857143,193923.71153429922,616319.0,8276.0,1540031.0,256671.8333333333,211445.2773550799,616319.0,8276.0,0,0,0,0,0,0,0,0,0,56,8,4.006206185696813,0.5723151693852591,77.0,367.0,182.33333333333334,139.4121587236924,19435.75,0,0,0,0,0,0,0,0,0.0,205.125,212.42857142857142,77.0,0,0,0,0,0,0,7,1487,1,77,-1,-1,7,0,0,0,0,0,0,0,0,0,No Label
162.159.128.233-192.168.16.107-443-56536-17,192.168.16.107,56536,162.159.128.233,443,17,11/05/2025 05:45:52 PM,409745,4,3,3556.0,2093.0,1250.0,44.0,889.0,573.5887028176201,1250.0,23.0,697.6666666666666,622.5803830296401,13786.62338771675,17.083796019475525,68290.83333333333,150546.631035592,374852.0,43.0,409560.0,136520.0,236374.70583588255,409462.0,43.0,382686.0,191343.0,259520.9166175243,374852.0,7834.0,0,0,0,0,32,24,9.762169153986015,7.321626865489511,23.0,1250.0,862.375,534.0813040031585,285242.83928571426,0,0,0,0,0,0,0,0,0.0,985.5714285714286,889.0,697.6666666666666,0,0,0,0,0,0,4,3556,3,2093,-1,-1,4,0,0,0,0,0,0,0,0,0,No Label
192.168.16.107-35.207.222.105-49668-50008-17,192.168.16.107,49668,35.207.222.105,50008,17,11/05/2025 05:45:43 PM,9481509,280,148,57743.0,28350.0,256.0,8.0,206.22500000000005,45.583859661603306,245.0,8.0,191.5540540540541,61.792640270635054,9080.094740193781,45.1404939867694,22204.93911007027,43469.95627510642,825756.0,0.0,9460852.0,33909.86379928312,140859.16528712024,2021186.0,1852.0,9155279.0,62280.80952380951,186055.12837639078,1000565.0,0.0,0,0,0,0,2240,1184,29.53116429040989,15.609329696359513,8.0,256.0,201.06293706293707,52.1347396310774,2718.0310764002325,0,0,0,0,0,0,0,0,0.0,201.53271028037383,206.225,191.55405405405406,0,0,0,0,0,0,280,57743,148,28350,-1,-1,280,0,0,0,0,0,0,0,0,0,No Label
192.168.16.107-35.174.127.31-65027-443-6,192.168.16.107,65027,35.174.127.31,443,6,11/05/2025 05:45:43 PM,317046,1,2,0.0,499.0,0.0,0.0,0.0,0.0,261.0,238.0,249.5,16.263455967290593,1573.9041022438385,9.462349312087206,158523.0,166549.10281355467,276291.0,40755.0,0,0,0,0,0,276291.0,276291.0,0.0,276291.0,276291.0,0,1,0,0,20,40,3.1541164373624015,6.308232874724803,0.0,261.0,184.25,123.31092138709097,15205.58333333333,0,0,0,1,1,0,0,0,2.0,245.66666666666666,0.0,249.5,0,0,0,0,0,0,1,0,2,499,-1,366,0,0,0,0,0,0,0,0,0,0,No Label
192.168.16.107-35.207.225.210-51421-50001-17,192.168.16.107,51421,35.207.225.210,50001,17,11/05/2025 05:45:43 PM,5022818,746,62,362127.0,3479.0,1207.0,8.0,485.42493297587106,350.0807812745235,159.0,8.0,56.112903225806456,15.559620753427158,72789.02002819932,160.86587250423966,6224.061957868658,5846.0182229577385,33241.0,0.0,4978125.0,6682.0469798657705,6111.588226009286,21959.0,17.0,5022818.0,82341.2786885246,41633.94874583767,146044.0,0.0,0,0,0,0,5968,496,148.5222040695084,12.34366843473126,8.0,1207.0,452.1199011124851,355.2222449104196,126182.8432791981,0,0,0,0,0,0,0,0,0.0,452.67945544554453,485.4249329758713,56.11290322580645,0,0,0,0,0,0,746,362127,62,3479,-1,-1,746,0,0,0,0,0,0,0,0,0,No Label
162.159.130.234-192.168.16.107-443-64920-6,192.168.16.107,64920,162.159.130.234,443,6,11/05/2025 05:45:43 PM,9862078,19,22,0.0,2230.0,0.0,0.0,0.0,0.0,530.0,0.0,101.36363636363636,106.49638735412822,226.11867397520075,4.1573388488714045,246551.95,315034.7966968785,1168114.0,44.0,8763521.0,486862.27777777775,349995.43498263374,1208109.0,6512.0,9862078.0,469622.7619047619,337267.7999722038,1209423.0,6511.0,0,0,0,0,392,440,1.926571661672114,2.23076718719929,0.0,530.0,53.0952380952381,91.83888584026352,8434.380952380954,0,0,0,0,1,0,0,0,1.0,54.390243902439025,0.0,101.36363636363636,0,0,0,0,0,0,19,0,22,2230,-1,12,0,0,0,0,0,0,0,0,0,0,No Label
192.168.16.1-192.168.16.107-53-63263-17,192.168.16.107,63263,192.168.16.1,53,17,11/05/2025 05:45:47 PM,14606,0,2,0.0,169.0,0,0,0,0,137.0,32.0,84.5,74.24621202458749,11570.587429823361,136.93002875530604,14606.0,0.0,14606.0,14606.0,0,0,0,0,0,14606.0,14606.0,0.0,14606.0,14606.0,0,0,0,0,0,16,0.0,136.93002875530604,32.0,137.0,67.0,60.6217782649107,3675.0,0,0,0,0,0,0,0,0,0.0,100.5,0.0,84.5,0,0,0,0,0,0,0,0,2,169,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
162.159.138.234-192.168.16.107-443-64960-6,192.168.16.107,64960,162.159.138.234,443,6,11/05/2025 05:45:49 PM,95531,1,3,0.0,128.0,0.0,0.0,0.0,0.0,72.0,0.0,42.666666666666664,37.80652501002086,1339.8792015157383,41.87122504736682,31843.666666666668,21000.800706957183,47204.0,7913.0,0,0,0,0,0,55117.0,27558.5,27782.93253960064,47204.0,7913.0,0,1,0,0,20,60,10.467806261841705,31.403418785525115,0.0,72.0,40.0,37.094473981982816,1376.0,0,0,0,1,1,0,0,0,3.0,50.0,0.0,42.666666666666664,0,0,0,0,0,0,1,0,3,128,-1,11,0,0,0,0,0,0,0,0,0,0,No Label
192.168.16.107-35.207.225.210-63264-50001-17,192.168.16.107,63264,35.207.225.210,50001,17,11/05/2025 05:45:48 PM,4964753,638,60,354187.0,3204.0,1047.0,8.0,555.1520376175554,355.2854386818108,74.0,8.0,53.4,8.383195458874551,71985.65568115877,140.59108277894188,7123.031563845053,6071.77740826803,44117.0,0.0,4919853.0,7723.474097331243,6144.272372857459,22392.0,15.0,4874469.0,82618.11864406777,51353.27838780436,202035.0,0.0,0,0,0,0,5104,480,128.50588941685518,12.085193362086693,8.0,1047.0,511.39484978540753,367.7735674010319,135257.39687888138,0,0,0,0,0,0,0,0,0.0,512.1275071633238,555.1520376175548,53.4,0,0,0,0,0,0,638,354187,60,3204,-1,-1,638,0,0,0,0,0,0,0,0,0,No Label
160.79.104.10-192.168.16.107-443-65251-6,192.168.16.107,65251,160.79.104.10,443,6,11/05/2025 05:45:44 PM,17420,4,6,109.0,368.0,39.0,0.0,27.25,18.264263832230778,186.0,0.0,61.33333333333333,69.333012819772,27382.319173363947,574.052812858783,1935.5555555555557,3524.0078075648157,8339.0,0.0,9412.0,3137.333333333333,4671.315053957861,8513.0,65.0,17420.0,3484.0,4731.45004200615,8905.0,0.0,0,1,0,0,80,120,229.62112514351318,344.4316877152698,0.0,186.0,50.90909090909091,53.81162429337094,2895.6909090909094,0,0,0,1,1,0,0,0,1.0,56.0,27.25,61.333333333333336,0,0,0,0,0,0,4,109,6,368,-1,10,3,0,0,0,0,0,0,0,0,0,No Label
