Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.16.107-17.253.61.200-64838-80-6,192.168.16.107,64838,17.253.61.200,80,6,11/05/2025 05:30:12 PM,84399,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,23.69696323416154,84399.0,0.0,84399.0,84399.0,0,0,0,0,0,84399.0,84399.0,0.0,84399.0,84399.0,0,0,0,0,0,40,0.0,23.69696323416154,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,63,0,0,0,0,0,0,0,0,0,0,No Label
192.168.16.107-23.48.237.53-64837-80-6,192.168.16.107,64837,23.48.237.53,80,6,11/05/2025 05:30:13 PM,39690,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,50.39052658100277,39690.0,0.0,39690.0,39690.0,0,0,0,0,0,39690.0,39690.0,0.0,39690.0,39690.0,0,0,0,0,0,40,0.0,50.39052658100277,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,501,0,0,0,0,0,0,0,0,0,0,No Label
192.168.16.106-224.0.0.251-5353-5353-17,192.168.16.106,5353,224.0.0.251,5353,17,11/05/2025 05:30:16 PM,3995506,8,1,1667.0,109.0,367.0,109.0,208.375,131.38594999901193,109.0,109.0,109.0,0.0,444.4993950703616,2.2525307182619674,499438.25,642426.4217982476,1943584.0,87476.0,3790612.0,541516.0,681888.5389670857,1943584.0,87476.0,0,0,0,0,0,0,0,0,0,64,8,2.002249527343971,0.2502811909179964,109.0,367.0,188.5,123.21458247031207,15181.833333333334,0,0,0,0,0,0,0,0,0.0,209.44444444444446,208.375,109.0,0,0,0,0,0,0,8,1667,1,109,-1,-1,8,0,0,0,0,0,0,0,0,0,No Label
192.168.16.107-52.168.117.168-64944-443-6,192.168.16.107,64944,52.168.117.168,443,6,11/05/2025 05:30:21 PM,246897,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,8.100543951526344,246897.0,0.0,246897.0,246897.0,0,0,0,0,0,246897.0,246897.0,0.0,246897.0,246897.0,0,0,0,0,0,64,0.0,8.100543951526344,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,65535,0,0,0,0,0,0,0,0,0,0,No Label
192.168.16.107-43.250.49.203-64780-443-6,43.250.49.203,443,192.168.16.107,64780,6,11/05/2025 05:30:16 PM,64,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,31250.0,64.0,0.0,64.0,64.0,0,0,0,0,0,64.0,64.0,0.0,64.0,64.0,0,0,0,0,0,40,0.0,31250.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,1024,0,0,0,0,0,0,0,0,0,0,No Label
192.168.16.107-43.250.49.211-64942-443-6,192.168.16.107,64942,43.250.49.211,443,6,11/05/2025 05:30:13 PM,57141,7,8,1144.0,6794.0,733.0,0.0,163.42857142857144,278.77341883260505,5648.0,0.0,849.2499999999999,1951.2986701169043,138919.51488423374,262.50853152727467,4081.4999999999995,6853.767215076795,24708.0,0.0,50730.0,8455.0,8726.526387973625,24708.0,395.0,57038.0,8148.285714285715,11192.143832681411,31366.0,0.0,0,0,0,0,140,184,122.50398137939483,140.00455014787983,0.0,5648.0,496.12500000000006,1393.7426771108073,1942518.6500000001,0,1,0,0,0,0,0,0,1.0,529.2,163.42857142857142,849.25,0,0,0,0,0,0,7,1144,8,6794,-1,501,3,0,0,0,0,0,0,0,0,0,No Label
192.168.16.1-192.168.16.107-53-51281-17,192.168.16.107,51281,192.168.16.1,53,17,11/05/2025 05:30:12 PM,729790,1,3,32.0,436.0,32.0,32.0,32.0,0.0,269.0,30.0,145.33333333333334,119.71772355559278,641.2803683251345,5.481028789103714,243263.3333333333,400591.92206075916,705827.0,11812.0,0,0,0,0,0,729790.0,364895.0,499334.7672433795,717978.0,11812.0,0,0,0,0,8,24,1.3702571972759285,4.110771591827786,30.0,269.0,99.6,105.30099714627588,11088.300000000001,0,0,0,0,0,0,0,0,3.0,124.5,32.0,145.33333333333334,0,0,0,0,0,0,1,32,3,436,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
150.109.28.54-192.168.16.107-443-64885-6,192.168.16.107,64885,150.109.28.54,443,6,11/05/2025 05:30:12 PM,90545,0,2,0.0,1.0,0,0,0,0,1.0,0.0,0.5,0.7071067811865476,11.044232149759788,22.088464299519575,90545.0,0.0,90545.0,90545.0,0,0,0,0,0,90545.0,90545.0,0.0,90545.0,90545.0,0,0,0,0,0,52,0.0,22.088464299519575,0.0,1.0,0.6666666666666667,0.5773502691896257,0.3333333333333333,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0.5,0,0,0,0,0,0,0,0,2,1,-1,501,0,0,0,0,0,0,0,0,0,0,No Label
192.168.16.107-43.250.49.217-64781-443-6,43.250.49.217,443,192.168.16.107,64781,6,11/05/2025 05:30:17 PM,99,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,20202.020202020205,99.0,0.0,99.0,99.0,0,0,0,0,0,99.0,99.0,0.0,99.0,99.0,0,0,0,0,0,40,0.0,20202.020202020205,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,1024,0,0,0,0,0,0,0,0,0,0,No Label
162.159.130.234-192.168.16.107-443-64920-6,162.159.130.234,443,192.168.16.107,64920,6,11/05/2025 05:30:13 PM,6396438,6,7,244.0,342.0,57.0,0.0,40.666666666666664,20.529653349890413,288.0,0.0,48.85714285714286,107.35521811790453,91.6134886322669,2.0323811471322006,533036.5000000001,852049.0952359814,2290201.0,49.0,6338819.0,1267763.8,960318.8017180545,2298812.0,262209.0,6396438.0,1066073.0,989544.8702289351,2290201.0,18345.0,0,1,0,0,120,140,0.9380220679071696,1.0943590792250313,0.0,288.0,62.42857142857144,98.55550118175451,9713.186813186814,0,0,0,1,1,0,0,0,1.0,67.23076923076923,40.666666666666664,48.857142857142854,0,0,0,0,0,0,6,244,7,342,-1,252,5,0,0,0,0,0,0,0,0,0,No Label
192.168.16.107-18.172.78.113-64940-443-6,192.168.16.107,64940,18.172.78.113,443,6,11/05/2025 05:30:12 PM,843434,15,16,731.0,6574.0,462.0,0.0,48.73333333333333,117.69723061838836,1412.0,0.0,410.87499999999994,597.806420730546,8661.021490715337,36.7545059838707,28114.466666666667,60739.28704731471,275280.0,0.0,796697.0,56906.92857142858,81734.15372598042,275318.0,328.0,843385.0,56225.666666666664,79128.35940389753,275319.0,0.0,0,0,0,0,324,344,17.784438379292276,18.970067604578425,0.0,1412.0,228.28125000000003,462.2402136562415,213666.01512096782,0,1,0,0,0,0,0,0,1.0,235.6451612903226,48.733333333333334,410.875,0,0,0,0,0,0,15,731,16,6574,-1,131,6,0,0,0,0,0,0,0,0,0,No Label
192.168.16.1-192.168.16.107-53-64466-17,192.168.16.107,64466,192.168.16.1,53,17,11/05/2025 05:30:18 PM,18135,0,2,0.0,142.0,0,0,0,0,104.0,38.0,71.0,46.66904755831214,7830.162668872347,110.28398125172319,18135.0,0.0,18135.0,18135.0,0,0,0,0,0,18135.0,18135.0,0.0,18135.0,18135.0,0,0,0,0,0,16,0.0,110.28398125172319,38.0,104.0,60.0,38.1051177665153,1452.0,0,0,0,0,0,0,0,0,0.0,90.0,0.0,71.0,0,0,0,0,0,0,0,0,2,142,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
