Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
160.79.104.10-192.168.16.107-443-65336-6,160.79.104.10,443,192.168.16.107,65336,6,11/05/2025 05:52:58 PM,0,1,1,0.0,39.0,0.0,0.0,0.0,0.0,39.0,39.0,39.0,0.0,Infinity,Infinity,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,20,0.0,0.0,0.0,39.0,26.0,22.516660498395403,507.0,0,0,0,1,1,0,0,0,1.0,39.0,0.0,39.0,0,0,0,0,0,0,1,0,1,39,-1,10,0,0,0,0,0,0,0,0,0,0,No Label
160.79.104.10-192.168.16.107-443-65336-6,192.168.16.107,65336,160.79.104.10,443,6,11/05/2025 05:52:58 PM,425,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4705.882352941177,425.0,0.0,425.0,425.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,2352.9411764705883,2352.9411764705883,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,255,0,0,0,0,0,0,0,0,0,0,No Label
192.168.16.107-35.207.222.105-55535-50008-17,35.207.222.105,50008,192.168.16.107,55535,17,11/05/2025 05:52:53 PM,8999285,11,64,504.0,7351.0,72.0,8.0,45.81818181818181,19.625586268023596,218.0,8.0,114.85937500000001,65.25988757718864,872.8471206323613,8.333995422969714,121611.95945945942,256251.89365835226,999632.0,3448.0,8206872.0,820687.2,328356.1962925831,1000554.0,209865.0,8867447.0,140753.12698412692,481498.3320857954,3065172.0,4642.0,0,0,0,0,88,512,1.2223193287022247,7.111676094267489,8.0,218.0,104.30263157894736,65.11119099649811,4239.467192982456,0,0,0,0,0,0,0,0,5.0,105.69333333333333,45.81818181818182,114.859375,0,0,0,0,0,0,11,504,64,7351,-1,-1,11,0,0,0,0,0,0,0,0,0,No Label
192.168.16.107-35.174.127.31-65340-443-6,192.168.16.107,65340,35.174.127.31,443,6,11/05/2025 05:53:00 PM,331638,1,2,0.0,507.0,0.0,0.0,0.0,0.0,265.0,242.0,253.5,16.263455967290593,1528.7753514374108,9.046007996671069,165819.0,176264.74998705782,290457.0,41181.0,0,0,0,0,0,290457.0,290457.0,0.0,290457.0,290457.0,0,1,0,0,20,40,3.0153359988903565,6.030671997780713,0.0,265.0,187.25,125.30329870624581,15700.916666666664,0,0,0,1,1,0,0,0,2.0,249.66666666666666,0.0,253.5,0,0,0,0,0,0,1,0,2,507,-1,288,0,0,0,0,0,0,0,0,0,0,No Label
192.168.16.107-20.42.73.28-65360-443-6,20.42.73.28,443,192.168.16.107,65360,6,11/05/2025 05:52:59 PM,31,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,64516.12903225806,31.0,0.0,31.0,31.0,0,0,0,0,0,31.0,31.0,0.0,31.0,31.0,0,0,0,0,0,40,0.0,64516.12903225806,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,253,0,0,0,0,0,0,0,0,0,0,No Label
192.168.16.107-35.207.225.210-61078-50001-17,192.168.16.107,61078,35.207.225.210,50001,17,11/05/2025 05:52:53 PM,9882388,1793,119,732916.0,6912.0,1211.0,8.0,408.76519799219193,320.1369267493231,156.0,8.0,58.08403361344539,12.593770205893888,74863.28203264231,193.47550409880688,5171.317634746199,5532.066790537833,21172.0,0.0,9864108.0,5504.524553571413,5804.386441042877,21172.0,14.0,9867228.0,83620.57627118644,44659.069787834196,138999.0,0.0,0,0,0,0,14344,952,181.4338801512347,12.041623947572186,8.0,1211.0,386.8186095138527,321.35742107547975,103270.59208028318,0,0,0,0,0,0,0,0,0.0,387.02092050209205,408.7651979921919,58.08403361344538,0,0,0,0,0,0,1793,732916,119,6912,-1,-1,1793,0,0,0,0,0,0,0,0,0,No Label
140.82.114.25-192.168.16.107-443-65352-6,192.168.16.107,65352,140.82.114.25,443,6,11/05/2025 05:52:57 PM,315533,0,2,0.0,1.0,0,0,0,0,1.0,0.0,0.5,0.7071067811865476,3.1692406182554596,6.338481236510919,315533.0,0.0,315533.0,315533.0,0,0,0,0,0,315533.0,315533.0,0.0,315533.0,315533.0,0,0,0,0,0,52,0.0,6.338481236510919,0.0,1.0,0.6666666666666667,0.5773502691896257,0.3333333333333333,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0.5,0,0,0,0,0,0,0,0,2,1,-1,74,0,0,0,0,0,0,0,0,0,0,No Label
162.159.130.234-192.168.16.107-443-64920-6,162.159.130.234,443,192.168.16.107,64920,6,11/05/2025 05:52:53 PM,6220110,21,19,3698.0,99.0,1101.0,0.0,176.09523809523807,280.3549366003575,54.0,0.0,5.2105263157894735,15.679352833046329,610.4393652202292,6.430754440034018,159489.99999999997,250440.34449681663,1151035.0,42.0,5367476.0,268373.8,295616.6146360946,1198936.0,9300.0,6220110.0,345561.6666666667,303522.57120585244,1151035.0,39909.0,0,1,0,0,420,380,3.37614608101786,3.054608359016159,0.0,1101.0,93.70731707317073,216.22444865260258,46753.01219512196,0,0,0,1,1,0,0,0,0.0,96.05,176.0952380952381,5.2105263157894735,0,0,0,0,0,0,21,3698,19,99,-1,253,20,0,0,0,0,0,0,0,0,0,No Label
162.159.138.234-192.168.16.107-443-64960-6,192.168.16.107,64960,162.159.138.234,443,6,11/05/2025 05:52:56 PM,92243,1,3,0.0,128.0,0.0,0.0,0.0,0.0,72.0,0.0,42.666666666666664,37.80652501002086,1387.6391704519583,43.3637240766237,30747.666666666668,18814.268025446363,41977.0,9027.0,0,0,0,0,0,51004.0,25502.0,23299.168440096742,41977.0,9027.0,0,1,0,0,20,60,10.840931019155924,32.52279305746777,0.0,72.0,40.0,37.094473981982816,1376.0,0,0,0,1,1,0,0,0,3.0,50.0,0.0,42.666666666666664,0,0,0,0,0,0,1,0,3,128,-1,11,0,0,0,0,0,0,0,0,0,0,No Label
162.159.138.234-192.168.16.107-443-64964-6,192.168.16.107,64964,162.159.138.234,443,6,11/05/2025 05:53:01 PM,87621,1,2,0.0,129.0,0.0,0.0,0.0,0.0,73.0,56.0,64.5,12.020815280171307,1472.2498031293867,34.2383675146369,43810.5,3564.525283961386,46331.0,41290.0,0,0,0,0,0,46331.0,46331.0,0.0,46331.0,46331.0,0,1,0,0,20,40,11.412789171545633,22.825578343091266,0.0,73.0,50.5,34.60732099811637,1197.6666666666665,0,0,0,1,1,0,0,0,2.0,67.33333333333333,0.0,64.5,0,0,0,0,0,0,1,0,2,129,-1,13,0,0,0,0,0,0,0,0,0,0,No Label
