Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.16.107-52.168.117.168-65355-443-6,52.168.117.168,443,192.168.16.107,65355,6,11/05/2025 05:50:23 PM,1033814,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9018759660828737,516907.0,730899.5101599125,1033731.0,83.0,0,0,0,0,0,83.0,83.0,0.0,83.0,83.0,0,0,0,0,20,40,0.9672919886942912,1.9345839773885825,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,2,0,-1,1021,0,0,0,0,0,0,0,0,0,0,No Label
192.168.16.107-35.174.127.31-65027-443-6,192.168.16.107,65027,35.174.127.31,443,6,11/05/2025 05:50:23 PM,318452,1,2,0.0,504.0,0.0,0.0,0.0,0.0,265.0,239.0,252.0,18.384776310850235,1582.6560988783237,9.42057201713288,159226.0,167280.25122530156,277511.0,40941.0,0,0,0,0,0,277511.0,277511.0,0.0,277511.0,277511.0,0,1,0,0,20,40,3.1401906723776265,6.280381344755253,0.0,265.0,185.75,124.438405111391,15484.916666666664,0,0,0,1,1,0,0,0,2.0,247.66666666666666,0.0,252.0,0,0,0,0,0,0,1,0,2,504,-1,481,0,0,0,0,0,0,0,0,0,0,No Label
192.168.16.1-192.168.16.107-53-58152-17,192.168.16.107,58152,192.168.16.1,53,17,11/05/2025 05:50:25 PM,11277,0,2,0.0,326.0,0,0,0,0,289.0,37.0,163.0,178.19090885900997,28908.39762348142,177.3521326593952,11277.0,0.0,11277.0,11277.0,0,0,0,0,0,11277.0,11277.0,0.0,11277.0,11277.0,0,0,0,0,0,16,0.0,177.3521326593952,37.0,289.0,121.0,145.4922678357857,21168.0,0,0,0,0,0,0,0,0,0.0,181.5,0.0,163.0,0,0,0,0,0,0,0,0,2,326,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.16.107-13.107.253.58-65377-443-6,192.168.16.107,65377,13.107.253.58,443,6,11/05/2025 05:50:25 PM,714381,23,29,1379.0,62343.0,910.0,0.0,59.95652173913044,194.73816413114807,18330.0,0.0,2149.758620689656,3350.5927050850955,89198.90086662439,72.79028977534396,14007.470588235288,41854.093739730124,167430.0,0.0,629266.0,28603.0,58839.37915489364,168026.0,115.0,714321.0,25511.464285714286,54483.69050049962,168111.0,0.0,0,0,0,0,460,604,32.1957050929406,40.594584682403365,0.0,18330.0,1202.3018867924525,2677.066086257244,7166682.830188677,0,1,0,0,0,0,0,0,1.0,1225.423076923077,59.95652173913044,2149.7586206896553,0,0,0,0,0,0,23,1379,29,62343,-1,83,5,0,0,0,0,0,0,0,0,0,No Label
192.168.16.107-4.213.25.242-49445-443-6,4.213.25.242,443,192.168.16.107,49445,6,11/05/2025 05:50:30 PM,86,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,23255.81395348837,86.0,0.0,86.0,86.0,0,0,0,0,0,86.0,86.0,0.0,86.0,86.0,0,0,0,0,0,40,0.0,23255.81395348837,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,251,0,0,0,0,0,0,0,0,0,0,No Label
192.168.16.1-192.168.16.107-53-58821-17,192.168.16.107,58821,192.168.16.1,53,17,11/05/2025 05:50:25 PM,10846,0,2,0.0,274.0,0,0,0,0,237.0,37.0,137.0,141.4213562373095,25262.76968467638,184.39977872026554,10846.0,0.0,10846.0,10846.0,0,0,0,0,0,10846.0,10846.0,0.0,10846.0,10846.0,0,0,0,0,0,16,0.0,184.39977872026554,37.0,237.0,103.66666666666667,115.47005383792515,13333.333333333334,0,0,0,0,0,0,0,0,0.0,155.5,0.0,137.0,0,0,0,0,0,0,0,0,2,274,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.16.107-35.207.225.210-64082-50001-17,192.168.16.107,64082,35.207.225.210,50001,17,11/05/2025 05:50:20 PM,9859325,1708,116,718945.0,6738.0,1194.0,8.0,420.9279859484776,296.20725749392886,158.0,8.0,58.08620689655172,12.833088323628067,73603.72033582421,185.00252299219267,5408.296763576521,6099.6514621437855,21736.0,0.0,9840465.0,5764.771528998242,6426.760881534868,21736.0,12.0,9846377.0,85620.66956521741,61042.20229275403,304131.0,0.0,0,0,0,0,13664,928,173.23701166154885,11.765511330643832,8.0,1194.0,397.7210958904108,299.988220746278,89992.9325865176,0,0,0,0,0,0,0,0,0.0,397.9391447368421,420.9279859484777,58.08620689655172,0,0,0,0,0,0,1708,718945,116,6738,-1,-1,1708,0,0,0,0,0,0,0,0,0,No Label
192.168.16.107-35.207.222.105-58822-50008-17,192.168.16.107,58822,35.207.222.105,50008,17,11/05/2025 05:50:28 PM,934509,1,3,8.0,156.0,8.0,8.0,8.0,0.0,74.0,8.0,52.0,38.1051177665153,175.4932269245133,4.280322607914958,311503.0,457886.6842778899,840225.0,47116.0,0,0,0,0,0,934509.0,467254.5,594092.0256698452,887341.0,47168.0,0,0,0,0,8,24,1.0700806519787396,3.210241955936219,8.0,74.0,47.6,36.149688795340964,1306.8,0,0,0,0,0,0,0,0,3.0,59.5,8.0,52.0,0,0,0,0,0,0,1,8,3,156,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
192.168.16.107-35.207.222.105-52509-50008-17,35.207.222.105,50008,192.168.16.107,52509,17,11/05/2025 05:50:20 PM,9195883,323,44,64836.0,5578.0,248.0,8.0,200.73065015479875,53.0350747224723,238.0,8.0,126.77272727272722,74.17950059597378,7657.122214364841,39.9091636985812,25125.363387978126,67000.80222996863,1111242.0,0.0,8808817.0,27356.57453416148,83527.50355919226,1111242.0,0.0,7830358.0,182101.34883720928,436615.0485814207,1772342.0,18713.0,0,0,0,0,2584,352,35.12441382736166,4.784749871219544,8.0,248.0,191.53804347826068,61.063496397986206,3728.750592346875,0,0,0,0,0,0,0,0,0.0,192.05994550408718,200.73065015479875,126.77272727272727,0,0,0,0,0,0,323,64836,44,5578,-1,-1,323,0,0,0,0,0,0,0,0,0,No Label
192.168.16.107-35.174.127.31-65340-443-6,192.168.16.107,65340,35.174.127.31,443,6,11/05/2025 05:50:20 PM,528632,2,4,28.0,533.0,28.0,0.0,14.0,19.79898987322333,266.0,0.0,133.25,140.66360581188013,1061.229740159506,11.350050696893113,105726.4,83948.79142846548,202798.0,244.0,165367.0,165367.0,0.0,165367.0,165367.0,528632.0,176210.66666666666,44016.643628669975,202798.0,125403.0,0,1,0,0,40,80,3.783350232297704,7.566700464595408,0.0,266.0,114.85714285714286,127.71638967053599,16311.47619047619,0,0,0,1,1,0,0,0,2.0,134.0,14.0,133.25,0,0,0,0,0,0,2,28,4,533,-1,233,1,0,0,0,0,0,0,0,0,0,No Label
192.168.16.107-20.42.73.28-65360-443-6,20.42.73.28,443,192.168.16.107,65360,6,11/05/2025 05:50:22 PM,100,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,20000.0,100.0,0.0,100.0,100.0,0,0,0,0,0,100.0,100.0,0.0,100.0,100.0,0,0,0,0,0,40,0.0,20000.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,253,0,0,0,0,0,0,0,0,0,0,No Label
162.159.130.234-192.168.16.107-443-64920-6,162.159.130.234,443,192.168.16.107,64920,6,11/05/2025 05:50:22 PM,7320184,13,14,871.0,65.0,146.0,41.0,66.99999999999999,29.92490601489001,65.0,0.0,4.642857142857143,17.371980724307587,127.86563835007425,3.688431875482911,281545.5384615385,553925.6704247769,2716207.0,48.0,6484421.0,540368.4166666666,746570.3217957872,2757385.0,35951.0,7320184.0,563091.0769230769,716334.8305421915,2756864.0,41132.0,0,1,0,0,260,280,1.7759116437510314,1.91252023173188,0.0,146.0,35.75,39.331096923238555,1546.9351851851852,0,0,0,1,1,0,0,0,1.0,37.074074074074076,67.0,4.642857142857143,0,0,0,0,0,0,13,871,14,65,-1,255,13,0,0,0,0,0,0,0,0,0,No Label
162.159.138.234-192.168.16.107-443-64960-6,192.168.16.107,64960,162.159.138.234,443,6,11/05/2025 05:50:24 PM,86553,1,2,0.0,128.0,0.0,0.0,0.0,0.0,72.0,56.0,64.0,11.313708498984761,1478.8626621838641,34.66084364493432,43276.5,4292.84526858353,46312.0,40241.0,0,0,0,0,0,46312.0,46312.0,0.0,46312.0,46312.0,0,1,0,0,20,40,11.553614548311439,23.107229096622877,0.0,72.0,50.0,34.17601498127012,1168.0,0,0,0,1,1,0,0,0,2.0,66.66666666666667,0.0,64.0,0,0,0,0,0,0,1,0,2,128,-1,11,0,0,0,0,0,0,0,0,0,0,No Label
160.79.104.10-192.168.16.107-443-65251-6,192.168.16.107,65251,160.79.104.10,443,6,11/05/2025 05:50:24 PM,37966,3,4,70.0,329.0,35.0,0.0,23.333333333333332,20.207259421636902,186.0,0.0,82.25,77.51290215183535,10509.40315018701,184.37549386293,6327.666666666666,11849.15731462228,29910.0,46.0,1096.0,548.0,709.9352083112938,1050.0,46.0,37966.0,12655.333333333334,15454.70081668789,29910.0,84.0,0,1,0,0,60,80,79.01806879839857,105.35742506453143,0.0,186.0,60.25,60.21805614360435,3626.214285714286,0,0,0,1,1,0,0,0,1.0,68.85714285714286,23.333333333333332,82.25,0,0,0,0,0,0,3,70,4,329,-1,10,2,0,0,0,0,0,0,0,0,0,No Label
