Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.16.106-224.0.0.251-5353-5353-17,192.168.16.106,5353,224.0.0.251,5353,17,11/05/2025 05:41:27 PM,9424737,8,1,1893.0,77.0,367.0,77.0,236.62500000000003,139.96013463023777,77.0,77.0,77.0,0.0,209.02440036257775,0.9549338087630456,1178092.125,1313872.336331093,4094520.0,206212.0,8401143.0,1200163.2857142857,1417541.5331750384,4094520.0,206212.0,0,0,0,0,0,0,0,0,0,64,8,0.8488300522338182,0.10610375652922728,77.0,367.0,204.7,140.59006603123376,19765.566666666666,0,0,0,0,0,0,0,0,0.0,227.44444444444446,236.625,77.0,0,0,0,0,0,0,8,1893,1,77,-1,-1,8,0,0,0,0,0,0,0,0,0,No Label
192.168.16.107-52.182.143.209-65050-443-6,52.182.143.209,443,192.168.16.107,65050,6,11/05/2025 05:41:31 PM,90,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,22222.222222222223,90.0,0.0,90.0,90.0,0,0,0,0,0,90.0,90.0,0.0,90.0,90.0,0,0,0,0,0,40,0.0,22222.222222222223,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,252,0,0,0,0,0,0,0,0,0,0,No Label
192.168.16.107-8.8.8.8-49699-443-17,192.168.16.107,49699,8.8.8.8,443,17,11/05/2025 05:41:27 PM,231429,10,12,3310.0,6460.0,1250.0,31.0,331.0,490.6320187042197,1250.0,22.0,538.3333333333333,520.3495911112999,42215.9712049916,95.06155235514996,11020.428571428574,19399.04303199369,66679.0,0.0,188548.0,20949.777777777777,30777.294194656624,78563.0,86.0,231429.0,21039.0,31081.464125745428,86209.0,0.0,0,0,0,0,80,96,43.209796525068164,51.8517558300818,22.0,1250.0,479.13043478260863,522.2592794203962,272754.7549407115,0,0,0,0,0,0,0,0,1.0,500.90909090909093,331.0,538.3333333333334,0,0,0,0,0,0,10,3310,12,6460,-1,-1,10,0,0,0,0,0,0,0,0,0,No Label
192.168.16.107-35.207.222.105-49668-50008-17,192.168.16.107,49668,35.207.222.105,50008,17,11/05/2025 05:41:27 PM,1662760,60,2,10663.0,182.0,239.0,47.0,177.71666666666667,67.61909560468463,130.0,52.0,91.0,55.154328932550705,6522.288243643099,37.287401669513336,27258.3606557377,46521.72903387291,365879.0,1218.0,1642037.0,27831.13559322034,62578.049985173035,499909.0,1218.0,806850.0,806850.0,0.0,806850.0,806850.0,0,0,0,0,480,16,36.08458226081936,1.2028194086939787,47.0,239.0,174.20634920634924,68.3150100944051,4666.9406041986695,0,0,0,0,0,0,0,0,0.0,177.01612903225808,177.71666666666667,91.0,0,0,0,0,0,0,60,10663,2,182,-1,-1,60,0,0,0,0,0,0,0,0,0,No Label
192.168.16.107-35.174.127.31-65027-443-6,192.168.16.107,65027,35.174.127.31,443,6,11/05/2025 05:41:32 PM,321652,1,2,0.0,498.0,0.0,0.0,0.0,0.0,260.0,238.0,249.0,15.556349186104045,1548.257122604554,9.326850136172013,160826.0,170274.14133684538,281228.0,40424.0,0,0,0,0,0,281228.0,281228.0,0.0,281228.0,281228.0,0,1,0,0,20,40,3.108950045390671,6.217900090781342,0.0,260.0,184.0,123.10429182878502,15154.666666666666,0,0,0,1,1,0,0,0,2.0,245.33333333333334,0.0,249.0,0,0,0,0,0,0,1,0,2,498,-1,266,0,0,0,0,0,0,0,0,0,0,No Label
192.168.16.107-35.207.225.210-52628-50001-17,192.168.16.107,52628,35.207.225.210,50001,17,11/05/2025 05:41:27 PM,9982130,1818,120,731447.0,6895.0,1211.0,8.0,402.3360836083608,291.7104131436552,155.0,8.0,57.4583333333333,12.29121147616543,73966.37791733828,194.14694058282151,5153.397005678885,5443.069791013742,25843.0,0.0,9981918.0,5493.62575674188,5717.600694843939,25843.0,13.0,9905590.0,83240.25210084036,47856.06393473805,227140.0,0.0,0,0,0,0,14544,960,182.1254581937923,12.021482389029195,8.0,1211.0,380.8648788035078,294.49339105969096,86726.35737783607,0,0,0,0,0,0,0,0,0.0,381.06140350877195,402.3360836083608,57.458333333333336,0,0,0,0,0,0,1818,731447,120,6895,-1,-1,1818,0,0,0,0,0,0,0,0,0,No Label
142.250.192.78-192.168.16.107-443-62501-17,192.168.16.107,62501,142.250.192.78,443,17,11/05/2025 05:41:28 PM,451948,9,15,3713.0,7012.0,1250.0,31.0,412.55555555555554,555.8309345275574,1250.0,24.0,467.4666666666666,541.9968195302924,23730.60617593174,53.1034543797074,19649.913043478256,38697.686225069236,115156.0,0.0,336745.0,42093.125,59175.83540948716,142670.0,31.0,451948.0,32282.0,46485.1803051252,115728.0,0.0,0,0,0,0,72,120,19.913795392390274,33.189658987317124,24.0,1250.0,479.0,548.4980249128827,300850.0833333333,0,0,0,0,0,0,0,0,1.0,498.9583333333333,412.55555555555554,467.46666666666664,0,0,0,0,0,0,9,3713,15,7012,-1,-1,9,0,0,0,0,0,0,0,0,0,No Label
162.159.130.234-192.168.16.107-443-64920-6,162.159.130.234,443,192.168.16.107,64920,6,11/05/2025 05:41:28 PM,7957539,8,9,467.0,98.0,95.0,46.0,58.375,16.088483014699854,98.0,0.0,10.888888888888891,32.666666666666664,71.00185120047794,2.1363388856780974,497346.18750000006,887791.3786668741,3306505.0,99.0,7732160.0,1104594.2857142857,1139775.3158229205,3347624.0,13391.0,7957539.0,994692.375,1098097.7260099703,3346897.0,40567.0,0,1,0,0,160,180,1.0053359462014575,1.1310029394766397,0.0,98.0,36.833333333333336,37.464100463369086,1403.5588235294115,0,0,0,1,1,0,0,0,1.0,39.0,58.375,10.88888888888889,0,0,0,0,0,0,8,467,9,98,-1,253,8,0,0,0,0,0,0,0,0,0,No Label
162.159.138.234-192.168.16.107-443-64960-6,192.168.16.107,64960,162.159.138.234,443,6,11/05/2025 05:41:28 PM,85323,1,2,0.0,128.0,0.0,0.0,0.0,0.0,72.0,56.0,64.0,11.313708498984761,1500.1816626232082,35.16050771773145,42661.5,3510.7851685912083,45144.0,40179.0,0,0,0,0,0,45144.0,45144.0,0.0,45144.0,45144.0,0,1,0,0,20,40,11.720169239243814,23.44033847848763,0.0,72.0,50.0,34.17601498127012,1168.0,0,0,0,1,1,0,0,0,2.0,66.66666666666667,0.0,64.0,0,0,0,0,0,0,1,0,2,128,-1,11,0,0,0,0,0,0,0,0,0,0,No Label
192.168.16.107-35.207.222.105-62502-50008-17,192.168.16.107,62502,35.207.222.105,50008,17,11/05/2025 05:41:28 PM,8320831,219,13,42532.0,672.0,258.0,8.0,194.21004566210047,59.74895254156696,74.0,8.0,51.69230769230769,21.67711779497994,5192.269858623496,27.88183055274167,36020.91341991342,102855.94928168203,996919.0,1757.0,8280766.0,37985.16513761464,138297.43487756577,1511652.0,3508.0,8164090.0,680340.8333333334,392242.86352574825,1002077.0,36274.0,0,0,0,0,1752,104,26.31948659935528,1.5623439533863865,8.0,258.0,185.74248927038616,67.13588091211575,4507.226505845789,0,0,0,0,0,0,0,0,0.0,186.54310344827587,194.21004566210047,51.69230769230769,0,0,0,0,0,0,219,42532,13,672,-1,-1,219,0,0,0,0,0,0,0,0,0,No Label
