Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.16.107-43.250.49.203-64022-443-6,192.168.16.107,64022,43.250.49.203,443,6,11/05/2025 05:14:24 PM,6845,1,3,0.0,24.0,0.0,0.0,0.0,0.0,24.0,0.0,8.0,13.856406460551018,3506.208911614317,584.3681519357194,2281.666666666667,3797.083134898857,6666.0,57.0,0,0,0,0,0,6845.0,3422.5,4587.001689557133,6666.0,179.0,0,0,0,0,20,60,146.09203798392986,438.2761139517896,0.0,24.0,4.8,10.73312629199899,115.2,1,0,0,0,1,0,0,0,3.0,6.0,0.0,8.0,0,0,0,0,0,0,1,0,3,24,-1,501,0,0,0,0,0,0,0,0,0,0,No Label
192.168.16.107-43.250.49.217-64023-443-6,192.168.16.107,64023,43.250.49.217,443,6,11/05/2025 05:14:24 PM,8062,1,3,0.0,24.0,0.0,0.0,0.0,0.0,24.0,0.0,8.0,13.856406460551018,2976.9288017861572,496.1548002976929,2687.3333333333335,3797.284863337663,7036.0,27.0,0,0,0,0,0,8062.0,4031.0,4249.711754931151,7036.0,1026.0,0,0,0,0,20,60,124.03870007442322,372.11610022326965,0.0,24.0,4.8,10.73312629199899,115.2,1,0,0,0,1,0,0,0,3.0,6.0,0.0,8.0,0,0,0,0,0,0,1,0,3,24,-1,501,0,0,0,0,0,0,0,0,0,0,No Label
192.168.16.107-101.33.47.206-64104-8081-6,192.168.16.107,64104,101.33.47.206,8081,6,11/05/2025 05:14:24 PM,80467,3,2,1146.0,0.0,1146.0,0.0,382.0,661.6434084913111,0.0,0.0,0.0,0.0,14241.863124013571,62.137273664980675,20116.75,40070.83940868555,80223.0,61.0,132.0,66.0,7.0710678118654755,71.0,61.0,80223.0,80223.0,0.0,80223.0,80223.0,0,0,0,0,60,56,37.282364198988404,24.85490946599227,0.0,1146.0,191.0,467.852540871587,218886.0,0,1,0,0,0,0,0,0,0.0,229.2,382.0,0.0,0,0,0,0,0,0,3,1146,2,0,-1,42340,1,0,0,0,0,0,0,0,0,0,No Label
192.168.16.107-101.33.47.206-64103-8081-6,192.168.16.107,64103,101.33.47.206,8081,6,11/05/2025 05:14:24 PM,90621,3,2,1130.0,0.0,1130.0,0.0,376.66666666666663,652.4058041842771,0.0,0.0,0.0,0.0,12469.515895874025,55.174849096787725,22655.25,45125.84038275631,90344.0,74.0,149.0,74.5,0.7071067811865476,75.0,74.0,90344.0,90344.0,0.0,90344.0,90344.0,0,0,0,0,60,56,33.10490945807263,22.06993963871509,0.0,1130.0,188.33333333333334,461.3205682241652,212816.66666666666,0,1,0,0,0,0,0,0,0.0,226.0,376.6666666666667,0.0,0,0,0,0,0,0,3,1130,2,0,-1,42340,1,0,0,0,0,0,0,0,0,0,No Label
192.168.16.107-101.33.47.206-64104-8081-6,101.33.47.206,8081,192.168.16.107,64104,6,11/05/2025 05:14:24 PM,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,Infinity,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,41754,0,0,0,0,0,0,0,0,0,0,No Label
192.168.16.107-101.33.47.206-64103-8081-6,101.33.47.206,8081,192.168.16.107,64103,6,11/05/2025 05:14:24 PM,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,Infinity,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,41810,0,0,0,0,0,0,0,0,0,0,No Label
157.255.4.39-192.168.16.107-443-64105-6,192.168.16.107,64105,157.255.4.39,443,6,11/05/2025 05:14:24 PM,1707319,4,4,298.0,20.0,298.0,0.0,74.5,149.0,20.0,0.0,5.0,10.0,186.2569326528903,4.685708997556988,243902.71428571432,420550.30557977024,1161188.0,0.0,1459058.0,486352.6666666667,603067.336088876,1161188.0,146.0,505380.0,168460.0,145963.58345834073,257304.0,0.0,0,0,0,0,80,104,2.342854498778494,2.342854498778494,0.0,298.0,35.333333333333336,98.72183142547549,9745.999999999998,0,1,0,0,0,0,0,0,1.0,39.75,74.5,5.0,0,0,0,0,0,0,4,298,4,20,-1,131,1,0,0,0,0,0,0,0,0,0,No Label
192.168.16.107-40.119.213.159-64107-443-6,192.168.16.107,64107,40.119.213.159,443,6,11/05/2025 05:14:31 PM,372539,12,15,722.0,8854.0,293.0,0.0,60.16666666666667,97.5106831754005,1412.0,0.0,590.2666666666667,650.8215101663728,25704.69132090868,72.47563342361471,14328.423076923078,30038.315328490815,87417.0,0.0,288732.0,26248.36363636364,37505.92105860814,87545.0,140.0,369265.0,26376.07142857143,42481.10401191839,99257.0,0.0,0,0,0,0,240,324,32.21139263271765,40.26424079089706,0.0,1412.0,341.99999999999994,545.3243003870197,297378.59259259247,0,1,0,0,0,0,0,0,1.0,354.6666666666667,60.166666666666664,590.2666666666667,0,0,0,0,0,0,12,722,15,8854,-1,63,5,0,0,0,0,0,0,0,0,0,No Label
192.168.16.107-20.52.64.200-64059-443-6,20.52.64.200,443,192.168.16.107,64059,6,11/05/2025 05:14:28 PM,159,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,12578.61635220126,159.0,0.0,159.0,159.0,0,0,0,0,0,159.0,159.0,0.0,159.0,159.0,0,0,0,0,0,40,0.0,12578.61635220126,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,1018,0,0,0,0,0,0,0,0,0,0,No Label
192.168.16.107-4.213.25.241-63476-443-6,4.213.25.241,443,192.168.16.107,63476,6,11/05/2025 05:14:26 PM,74,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,27027.027027027027,74.0,0.0,74.0,74.0,0,0,0,0,0,74.0,74.0,0.0,74.0,74.0,0,0,0,0,0,40,0.0,27027.027027027027,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,255,0,0,0,0,0,0,0,0,0,0,No Label
