Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
162.159.137.232-192.168.16.107-443-63128-17,192.168.16.107,63128,162.159.137.232,443,17,11/05/2025 05:15:00 PM,9212811,23,18,17682.0,5563.0,1250.0,45.0,768.7826086956522,546.1036328991161,1250.0,24.0,309.05555555555554,426.5829306618188,2523.116994367951,4.450324662038546,230320.27500000002,915883.4949187669,5112431.0,0.0,9203497.0,418340.7727272727,1215027.284669064,5112431.0,23.0,9212811.0,541930.0588235295,1369338.2430459098,5120922.0,0.0,0,0,0,0,184,144,2.496523590899672,1.9538010711388738,24.0,1250.0,583.2142857142859,546.4773904998505,298637.53832752607,0,0,0,0,0,0,0,0,0.0,597.439024390244,768.7826086956521,309.05555555555554,0,0,0,0,0,0,23,17682,18,5563,-1,-1,23,0,633050.0,0.0,633050.0,633050.0,5112431.0,0.0,5112431.0,5112431.0,No Label
192.168.16.107-20.60.244.129-64149-443-6,192.168.16.107,64149,20.60.244.129,443,6,11/05/2025 05:15:05 PM,1399053,7,19,1267.0,8137.0,710.0,0.0,181.00000000000003,291.17634977220706,4236.0,0.0,428.2631578947368,1128.6132022238257,6721.689600036596,18.583999319539714,55962.12000000002,104413.25590145789,270077.0,0.0,1133135.0,188855.83333333334,342566.90951311495,853462.0,143.0,1358658.0,75481.00000000001,119183.4129310046,277955.0,0.0,0,0,0,0,140,404,5.003384432183769,13.580614887355946,0.0,4236.0,348.29629629629636,958.2686236049656,918278.7549857551,0,1,0,0,0,0,0,0,2.0,361.6923076923077,181.0,428.2631578947368,0,0,0,0,0,0,7,1267,19,8137,-1,16386,3,0,0,0,0,0,0,0,0,0,No Label
192.168.16.107-35.207.201.186-58374-50008-17,35.207.201.186,50008,192.168.16.107,58374,17,11/05/2025 05:15:00 PM,9838850,103,1786,6024.0,1462618.0,100.0,8.0,58.485436893203875,13.537068989151862,1211.0,8.0,818.9350503919377,431.4574287992036,149269.68090782966,191.99398303663537,5211.255296610171,12012.931120613728,431294.0,0.0,9713796.0,95233.29411764705,69013.32941284103,467186.0,0.0,9838850.0,5511.9607843137255,12454.66918224023,431294.0,10.0,0,0,0,0,824,14288,10.468703151282924,181.52527988535243,8.0,1211.0,777.0867724867717,453.8802577666477,206007.2883903185,0,0,0,0,0,0,0,0,17.0,777.4981471678136,58.48543689320388,818.9350503919372,0,0,0,0,0,0,103,6024,1786,1462618,-1,-1,103,0,0,0,0,0,0,0,0,0,No Label
162.159.128.235-192.168.16.107-443-64137-6,192.168.16.107,64137,162.159.128.235,443,6,11/05/2025 05:15:00 PM,232465,5,6,1675.0,675.0,1190.0,0.0,335.0,509.5272318532151,305.0,0.0,112.5,127.35737120402572,10109.048673993935,47.31895123997161,23246.5,24213.833439448063,65868.0,82.0,200951.0,50237.75,72163.37975905785,154293.0,431.0,193292.0,38658.4,24533.283663219645,65868.0,100.0,0,1,0,0,100,120,21.508614199987093,25.810337039984514,0.0,1190.0,221.25000000000003,338.7463854218427,114749.11363636363,0,0,0,1,1,0,0,0,1.0,241.36363636363637,335.0,112.5,0,0,0,0,0,0,5,1675,6,675,-1,12,3,0,0,0,0,0,0,0,0,0,No Label
192.168.16.107-101.33.47.206-64103-8081-6,101.33.47.206,8081,192.168.16.107,64103,6,11/05/2025 05:15:03 PM,4000245,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999387537513328,1333415.0,2309458.5231146715,4000148.0,44.0,0,0,0,0,0,4000245.0,2000122.5,2828538.1405108366,4000201.0,44.0,0,0,0,0,20,60,0.2499846884378332,0.7499540653134996,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.16.1-192.168.16.107-53-50461-17,192.168.16.107,50461,192.168.16.1,53,17,11/05/2025 05:15:04 PM,1154590,1,3,63.0,279.0,63.0,63.0,63.0,0.0,126.0,34.0,93.0,51.21523210920751,296.20904390303053,3.4644332620237486,384863.3333333334,648957.6082521364,1134215.0,9995.0,0,0,0,0,0,1154590.0,577295.0,801738.8817127432,1144210.0,10380.0,0,0,0,0,8,24,0.8661083155059371,2.5983249465178115,34.0,126.0,75.2,44.8408296087394,2010.6999999999998,0,0,0,0,0,0,0,0,3.0,94.0,63.0,93.0,0,0,0,0,0,0,1,63,3,279,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
192.168.16.107-52.104.123.39-64039-443-6,52.104.123.39,443,192.168.16.107,64039,6,11/05/2025 05:15:07 PM,159,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,12578.61635220126,159.0,0.0,159.0,159.0,0,0,0,0,0,159.0,159.0,0.0,159.0,159.0,0,0,0,0,0,40,0.0,12578.61635220126,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,255,0,0,0,0,0,0,0,0,0,0,No Label
192.168.16.107-20.135.6.9-64148-443-6,192.168.16.107,64148,20.135.6.9,443,6,11/05/2025 05:15:04 PM,1167719,6,9,541.0,9817.0,448.0,0.0,90.16666666666666,179.2053756634177,4236.0,0.0,1090.7777777777778,1503.2627662669106,8870.284717470557,12.845556165481593,83408.5,127512.27807231862,279181.0,0.0,888399.0,177679.8,264177.4729281435,600498.0,1021.0,1126042.0,140755.25,148542.57468940393,283236.0,0.0,0,0,0,0,120,204,5.138222466192637,7.707333699288956,0.0,4236.0,647.375,1219.026927512268,1486026.6500000001,0,1,0,0,0,0,0,0,1.0,690.5333333333333,90.16666666666667,1090.7777777777778,0,0,0,0,0,0,6,541,9,9817,-1,2051,2,0,0,0,0,0,0,0,0,0,No Label
162.159.138.234-192.168.16.107-443-64128-6,192.168.16.107,64128,162.159.138.234,443,6,11/05/2025 05:15:05 PM,79535,1,2,0.0,128.0,0.0,0.0,0.0,0.0,72.0,56.0,64.0,11.313708498984761,1609.3543722889294,37.71924310052179,39767.5,984.9997461928607,40464.0,39071.0,0,0,0,0,0,39071.0,39071.0,0.0,39071.0,39071.0,0,1,0,0,20,40,12.573081033507261,25.146162067014522,0.0,72.0,50.0,34.17601498127012,1168.0,0,0,0,1,1,0,0,0,2.0,66.66666666666667,0.0,64.0,0,0,0,0,0,0,1,0,2,128,-1,11,0,0,0,0,0,0,0,0,0,0,No Label
162.159.135.232-192.168.16.107-0-0-0,192.168.16.107,0,162.159.135.232,0,0,11/05/2025 05:15:03 PM,4484588,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44597184847303706,4484588.0,0.0,4484588.0,4484588.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22298592423651853,0.22298592423651853,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
