Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
162.159.138.232-192.168.16.107-443-64320-6,192.168.16.107,64320,162.159.138.232,443,6,11/05/2025 05:22:19 PM,4000945,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4998819029004398,4000945.0,0.0,4000945.0,4000945.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.2499409514502199,0.2499409514502199,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,65535,0,0,0,0,0,0,0,0,0,0,No Label
192.168.16.107-8.8.8.8-65395-53-17,192.168.16.107,65395,8.8.8.8,53,17,11/05/2025 05:22:18 PM,7000882,2,1,66.0,33.0,33.0,33.0,33.0,0.0,33.0,33.0,33.0,0.0,14.141075367360855,0.4285174353745714,3500441.0,706896.063365754,4000292.0,3000590.0,4000292.0,4000292.0,0.0,4000292.0,4000292.0,0,0,0,0,0,0,0,0,0,16,8,0.28567829024971425,0.14283914512485713,33.0,33.0,33.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,44.0,33.0,33.0,0,0,0,0,0,0,2,66,1,33,-1,-1,2,0,0,0,0,0,0,0,0,0,No Label
192.168.16.107-35.207.196.215-54038-50007-17,192.168.16.107,54038,35.207.196.215,50007,17,11/05/2025 05:22:18 PM,5845451,3,1,128.0,8.0,60.0,8.0,42.666666666666664,30.02221399786054,8.0,8.0,8.0,0.0,23.26595501356525,0.6842927945166251,1948483.6666666665,1070551.4657681496,2983437.0,845572.0,2862014.0,1431007.0,827930.116887893,2016442.0,845572.0,0,0,0,0,0,0,0,0,0,24,8,0.5132195958874688,0.17107319862915626,8.0,60.0,28.8,28.481572990268635,811.1999999999999,0,0,0,0,0,0,0,0,0.0,36.0,42.666666666666664,8.0,0,0,0,0,0,0,3,128,1,8,-1,-1,3,0,0,0,0,0,0,0,0,0,No Label
192.168.16.1-192.168.16.107-53-59721-17,192.168.16.107,59721,192.168.16.1,53,17,11/05/2025 05:22:26 PM,1026622,1,1,40.0,40.0,40.0,40.0,40.0,0.0,40.0,40.0,40.0,0.0,77.92546818595355,1.9481367046488387,1026622.0,0.0,1026622.0,1026622.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.9740683523244194,0.9740683523244194,40.0,40.0,40.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,60.0,40.0,40.0,0,0,0,0,0,0,1,40,1,40,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
192.168.16.1-192.168.16.107-53-64211-17,192.168.16.107,64211,192.168.16.1,53,17,11/05/2025 05:22:18 PM,6001730,2,1,82.0,41.0,41.0,41.0,41.0,0.0,41.0,41.0,41.0,0.0,20.49409087046568,0.49985587488940686,3000865.0,1414183.8638882851,4000844.0,2000886.0,4000844.0,4000844.0,0.0,4000844.0,4000844.0,0,0,0,0,0,0,0,0,0,16,8,0.33323724992627124,0.16661862496313562,41.0,41.0,41.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,54.666666666666664,41.0,41.0,0,0,0,0,0,0,2,82,1,41,-1,-1,2,0,0,0,0,0,0,0,0,0,No Label
192.168.16.1-192.168.16.107-53-63529-17,192.168.16.107,63529,192.168.16.1,53,17,11/05/2025 05:22:19 PM,4000062,1,1,36.0,36.0,36.0,36.0,36.0,0.0,36.0,36.0,36.0,0.0,17.999721004324435,0.49999225012012316,4000062.0,0.0,4000062.0,4000062.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.24999612506006158,0.24999612506006158,36.0,36.0,36.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,54.0,36.0,36.0,0,0,0,0,0,0,1,36,1,36,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
192.168.16.255-192.168.16.102-137-137-17,192.168.16.102,137,192.168.16.255,137,17,11/05/2025 05:22:22 PM,2251758,11,1,748.0,68.0,68.0,68.0,68.0,0.0,68.0,68.0,68.0,0.0,362.3835243396493,5.329169475583077,204705.27272727274,350736.20367281477,814840.0,0.0,2251758.0,225175.80000000002,362715.7093245955,814840.0,0.0,0,0,0,0,0,0,0,0,0,88,8,4.885072019284488,0.44409745629858977,68.0,68.0,68.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,73.66666666666667,68.0,68.0,0,0,0,0,0,0,11,748,1,68,-1,-1,11,0,0,0,0,0,0,0,0,0,No Label
192.168.16.1-192.168.16.107-53-65395-17,192.168.16.107,65395,192.168.16.1,53,17,11/05/2025 05:22:18 PM,7027086,3,1,99.0,33.0,33.0,33.0,33.0,0.0,33.0,33.0,33.0,0.0,18.784457739666202,0.569225992111097,2342362.0,1516034.6548400535,4000228.0,1026632.0,6000454.0,3000227.0,1414214.9765866573,4000228.0,2000226.0,0,0,0,0,0,0,0,0,0,24,8,0.42691949408332275,0.14230649802777426,33.0,33.0,33.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,41.25,33.0,33.0,0,0,0,0,0,0,3,99,1,33,-1,-1,3,0,0,0,0,0,0,0,0,0,No Label
192.168.16.1-192.168.16.107-53-55368-17,192.168.16.107,55368,192.168.16.1,53,17,11/05/2025 05:22:19 PM,7027036,3,1,126.0,42.0,42.0,42.0,42.0,0.0,42.0,42.0,42.0,0.0,23.907661779447267,0.5692300423677921,2342345.3333333335,1516441.9662184021,4000557.0,1026057.0,6000979.0,3000489.5,1414309.0217885552,4000557.0,2000422.0,0,0,0,0,0,0,0,0,0,24,8,0.42692253177584405,0.14230751059194802,42.0,42.0,42.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.5,42.0,42.0,0,0,0,0,0,0,3,126,1,42,-1,-1,3,0,0,0,0,0,0,0,0,0,No Label
192.168.16.107-8.8.8.8-55368-53-17,192.168.16.107,55368,8.8.8.8,53,17,11/05/2025 05:22:19 PM,7001129,2,1,84.0,42.0,42.0,42.0,42.0,0.0,42.0,42.0,42.0,0.0,17.99709732530282,0.42850231726911475,3500564.5,707149.9147001998,4000595.0,3000534.0,4000595.0,4000595.0,0.0,4000595.0,4000595.0,0,0,0,0,0,0,0,0,0,16,8,0.2856682115127432,0.1428341057563716,42.0,42.0,42.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,56.0,42.0,42.0,0,0,0,0,0,0,2,84,1,42,-1,-1,2,0,0,0,0,0,0,0,0,0,No Label
192.168.16.107-35.207.201.186-63582-50008-17,192.168.16.107,63582,35.207.201.186,50008,17,11/05/2025 05:22:17 PM,9853301,2195,1,660524.0,303.0,303.0,8.0,300.922095671981,22.321975534829637,303.0,303.0,303.0,0.0,67066.55972450248,222.86947288020534,4488.975398633268,4437.607732417856,12415.0,35.0,9853177.0,4490.964904284395,4437.640135153822,12415.0,35.0,0,0,0,0,0,0,0,0,0,17560,8,222.76798404920342,0.101488831001915,8.0,303.0,300.9239872553477,22.311896426878892,497.82072216377105,0,0,0,0,0,0,0,0,0.0,301.06102003642985,300.92209567198177,303.0,0,0,0,0,0,0,2195,660524,1,303,-1,-1,2195,0,0,0,0,0,0,0,0,0,No Label
