Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
150.109.28.54-192.168.16.107-443-64994-6,150.109.28.54,443,192.168.16.107,64994,6,11/05/2025 05:41:10 PM,53,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,37735.84905660377,53.0,0.0,53.0,53.0,0,0,0,0,0,53.0,53.0,0.0,53.0,53.0,0,0,0,0,0,40,0.0,37735.84905660377,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,253,0,0,0,0,0,0,0,0,0,0,No Label
192.168.16.107-35.186.224.45-64922-443-6,192.168.16.107,64922,35.186.224.45,443,6,11/05/2025 05:41:10 PM,184254,1,3,0.0,83.0,0.0,0.0,0.0,0.0,43.0,0.0,27.666666666666668,24.00694344004112,450.46511880339096,21.709162351970647,61418.0,36776.55490934408,103873.0,39357.0,0,0,0,0,0,143230.0,71615.0,45619.7010950313,103873.0,39357.0,0,1,0,0,20,60,5.427290587992662,16.281871763977986,0.0,43.0,25.2,23.03692687838376,530.7,0,0,0,1,1,0,0,0,3.0,31.5,0.0,27.666666666666668,0,0,0,0,0,0,1,0,3,83,-1,1048,0,0,0,0,0,0,0,0,0,0,No Label
192.168.16.107-35.207.222.105-49668-50008-17,192.168.16.107,49668,35.207.222.105,50008,17,11/05/2025 05:41:02 PM,9959763,464,13,92491.0,824.0,250.0,8.0,199.33405172413805,50.98196060037534,228.0,8.0,63.38461538461538,53.51251950328768,9369.198845394212,47.892705880651974,20923.871848739498,23559.172535517442,430301.0,22.0,9939778.0,21468.203023758106,33728.81866971916,739635.0,1993.0,9021157.0,751763.0833333334,364305.22069511947,1008317.0,24122.0,0,0,0,0,3712,104,46.58745393841198,1.305251942239991,8.0,250.0,195.6966527196653,55.56157018133493,3087.0880810154067,0,0,0,0,0,0,0,0,0.0,196.1069182389937,199.33405172413794,63.38461538461539,0,0,0,0,0,0,464,92491,13,824,-1,-1,464,0,0,0,0,0,0,0,0,0,No Label
192.168.16.107-4.213.25.242-49445-443-6,4.213.25.242,443,192.168.16.107,49445,6,11/05/2025 05:41:08 PM,84,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,23809.52380952381,84.0,0.0,84.0,84.0,0,0,0,0,0,84.0,84.0,0.0,84.0,84.0,0,0,0,0,0,40,0.0,23809.52380952381,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,252,0,0,0,0,0,0,0,0,0,0,No Label
192.168.16.1-192.168.16.107-53-55854-17,192.168.16.107,55854,192.168.16.1,53,17,11/05/2025 05:41:04 PM,5170,0,2,0.0,138.0,0,0,0,0,109.0,29.0,69.0,56.568542494923804,26692.45647969052,386.84719535783364,5170.0,0.0,5170.0,5170.0,0,0,0,0,0,5170.0,5170.0,0.0,5170.0,5170.0,0,0,0,0,0,16,0.0,386.84719535783364,29.0,109.0,55.66666666666667,46.188021535170066,2133.3333333333335,0,0,0,0,0,0,0,0,0.0,83.5,0.0,69.0,0,0,0,0,0,0,0,0,2,138,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.16.107-13.107.246.58-65112-443-6,192.168.16.107,65112,13.107.246.58,443,6,11/05/2025 05:41:09 PM,100318,0,2,0.0,1.0,0,0,0,0,1.0,0.0,0.5,0.7071067811865476,9.968300803445045,19.93660160689009,100318.0,0.0,100318.0,100318.0,0,0,0,0,0,100318.0,100318.0,0.0,100318.0,100318.0,0,0,0,0,0,52,0.0,19.93660160689009,0.0,1.0,0.6666666666666667,0.5773502691896257,0.3333333333333333,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0.5,0,0,0,0,0,0,0,0,2,1,-1,83,0,0,0,0,0,0,0,0,0,0,No Label
162.159.137.232-192.168.16.107-443-65150-6,192.168.16.107,65150,162.159.137.232,443,6,11/05/2025 05:41:05 PM,7300780,76,80,30051.0,2501.0,782.0,0.0,395.407894736842,121.59683961151609,1412.0,0.0,31.262500000000003,172.44597346943993,4458.701672971929,21.367579902421387,47101.806451612916,141153.8097347168,1008020.0,0.0,7288748.0,97183.30666666669,194450.05146295342,1008020.0,16150.0,7300780.0,92414.93670886077,190333.90228769032,1013405.0,0.0,0,0,0,0,1520,1660,10.409846619128368,10.957733283293019,0.0,1412.0,207.3375796178345,235.7413715999968,55573.99428384777,0,1,0,0,0,0,0,0,1.0,208.66666666666666,395.4078947368421,31.2625,0,0,0,0,0,0,76,30051,80,2501,-1,15,74,0,0,0,0,0,0,0,0,0,No Label
140.82.113.25-192.168.16.107-443-64914-6,140.82.113.25,443,192.168.16.107,64914,6,11/05/2025 05:41:10 PM,300806,1,2,0.0,56.0,0.0,0.0,0.0,0.0,30.0,26.0,28.0,2.8284271247461903,186.16649933844403,9.973205321702359,150403.0,212171.63233571072,300431.0,375.0,0,0,0,0,0,375.0,375.0,0.0,375.0,375.0,0,1,0,0,20,40,3.3244017739007865,6.648803547801573,0.0,30.0,20.5,13.79613472438325,190.3333333333333,0,0,0,1,1,0,0,0,2.0,27.333333333333332,0.0,28.0,0,0,0,0,0,0,1,0,2,56,-1,251,0,0,0,0,0,0,0,0,0,0,No Label
192.168.16.107-35.207.225.210-52628-50001-17,192.168.16.107,52628,35.207.225.210,50001,17,11/05/2025 05:41:02 PM,9966062,2178,124,736471.0,7703.0,1138.0,8.0,338.14095500459086,196.26270645085543,303.0,8.0,62.12096774193551,23.48138606936967,74670.81782152268,230.98391320463386,4331.187309865294,4691.141462756736,20651.0,0.0,9965952.0,4577.837390904923,4921.0994948539665,20651.0,12.0,9965301.0,81018.70731707319,49333.12637165983,390477.0,0.0,0,0,0,0,17424,992,218.54168677658234,12.44222642805152,8.0,1138.0,323.26400347372964,200.84801698757235,40339.92592784015,0,0,0,0,0,0,0,0,0.0,323.4044309296264,338.1409550045914,62.12096774193548,0,0,0,0,0,0,2178,736471,124,7703,-1,-1,2178,0,0,0,0,0,0,0,0,0,No Label
162.159.130.234-192.168.16.107-443-64920-6,162.159.130.234,443,192.168.16.107,64920,6,11/05/2025 05:41:03 PM,9043999,20,21,2740.0,45.0,461.0,45.0,137.0,133.22241000040418,45.0,0.0,2.142857142857143,9.819805060619657,307.9389991086908,4.5333928055498465,226099.975,352882.55008913326,1336253.0,58.0,7626230.0,401380.5263157895,380833.8790761032,1236490.0,14396.0,9043999.0,452199.94999999995,427992.7027878267,1376523.0,40487.0,0,1,0,0,400,420,2.2114111246584613,2.3219816808913847,0.0,461.0,67.3809523809524,113.261827548202,12828.241579558651,0,0,0,1,1,0,0,0,1.0,69.02439024390245,137.0,2.142857142857143,0,0,0,0,0,0,20,2740,21,45,-1,251,20,0,0,0,0,0,0,0,0,0,No Label
