Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.16.107-101.33.47.68-64675-8081-6,192.168.16.107,64675,101.33.47.68,8081,6,11/05/2025 05:27:12 PM,81450,3,2,1162.0,0.0,1162.0,0.0,387.33333333333337,670.8810127983451,0.0,0.0,0.0,0.0,14266.421117249847,61.387354205033766,20362.5,40393.69494116625,80953.0,106.0,274.0,137.0,43.840620433565945,168.0,106.0,80953.0,80953.0,0.0,80953.0,80953.0,0,0,0,0,60,56,36.83241252302026,24.554941682013506,0.0,1162.0,193.66666666666669,474.3845135190088,225040.66666666666,0,1,0,0,0,0,0,0,0.0,232.4,387.3333333333333,0.0,0,0,0,0,0,0,3,1162,2,0,-1,42340,1,0,0,0,0,0,0,0,0,0,No Label
192.168.16.107-101.33.47.68-64675-8081-6,101.33.47.68,8081,192.168.16.107,64675,6,11/05/2025 05:27:12 PM,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,Infinity,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,41832,0,0,0,0,0,0,0,0,0,0,No Label
192.168.16.108-239.255.255.250-36434-1900-17,192.168.16.108,36434,239.255.255.250,1900,17,11/05/2025 05:27:14 PM,2969565,3,1,504.0,168.0,168.0,168.0,168.0,0.0,168.0,168.0,168.0,0.0,226.2957705926626,1.3469986344801343,989855.0,57526.63901185259,1024471.0,923449.0,2046116.0,1023058.0,1998.2837636331833,1024471.0,1021645.0,0,0,0,0,0,0,0,0,0,24,8,1.0102489758601008,0.3367496586200336,168.0,168.0,168.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,210.0,168.0,168.0,0,0,0,0,0,0,3,504,1,168,-1,-1,3,0,0,0,0,0,0,0,0,0,No Label
162.159.130.235-192.168.16.107-443-64490-6,192.168.16.107,64490,162.159.130.235,443,6,11/05/2025 05:27:10 PM,124949,1,2,0.0,129.0,0.0,0.0,0.0,0.0,73.0,56.0,64.5,12.020815280171307,1032.4212278609673,24.00979599676668,62474.5,31688.99039887513,84882.0,40067.0,0,0,0,0,0,84882.0,84882.0,0.0,84882.0,84882.0,0,1,0,0,20,40,8.00326533225556,16.00653066451112,0.0,73.0,50.5,34.60732099811637,1197.6666666666665,0,0,0,1,1,0,0,0,2.0,67.33333333333333,0.0,64.5,0,0,0,0,0,0,1,0,2,129,-1,12,0,0,0,0,0,0,0,0,0,0,No Label
192.168.16.1-192.168.16.107-53-62538-17,192.168.16.107,62538,192.168.16.1,53,17,11/05/2025 05:27:12 PM,8119,0,2,0.0,152.0,0,0,0,0,116.0,36.0,76.0,56.568542494923804,18721.517428254712,246.33575563493042,8119.0,0.0,8119.0,8119.0,0,0,0,0,0,8119.0,8119.0,0.0,8119.0,8119.0,0,0,0,0,0,16,0.0,246.33575563493042,36.0,116.0,62.66666666666667,46.188021535170066,2133.3333333333335,0,0,0,0,0,0,0,0,0.0,94.0,0.0,76.0,0,0,0,0,0,0,0,0,2,152,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
162.159.138.234-192.168.16.107-443-64513-6,192.168.16.107,64513,162.159.138.234,443,6,11/05/2025 05:27:13 PM,6812,0,2,0.0,1.0,0,0,0,0,1.0,0.0,0.5,0.7071067811865476,146.7997651203758,293.5995302407516,6812.0,0.0,6812.0,6812.0,0,0,0,0,0,6812.0,6812.0,0.0,6812.0,6812.0,0,0,0,0,0,52,0.0,293.5995302407516,0.0,1.0,0.6666666666666667,0.5773502691896257,0.3333333333333333,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0.5,0,0,0,0,0,0,0,0,2,1,-1,9,0,0,0,0,0,0,0,0,0,0,No Label
162.159.138.234-192.168.16.107-443-64514-6,192.168.16.107,64514,162.159.138.234,443,6,11/05/2025 05:27:11 PM,7511,0,2,0.0,1.0,0,0,0,0,1.0,0.0,0.5,0.7071067811865476,133.13806417254693,266.27612834509387,7511.0,0.0,7511.0,7511.0,0,0,0,0,0,7511.0,7511.0,0.0,7511.0,7511.0,0,0,0,0,0,52,0.0,266.27612834509387,0.0,1.0,0.6666666666666667,0.5773502691896257,0.3333333333333333,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0.5,0,0,0,0,0,0,0,0,2,1,-1,9,0,0,0,0,0,0,0,0,0,0,No Label
192.168.16.107-52.104.123.39-64632-443-6,52.104.123.39,443,192.168.16.107,64632,6,11/05/2025 05:27:10 PM,37,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,54054.05405405405,37.0,0.0,37.0,37.0,0,0,0,0,0,37.0,37.0,0.0,37.0,37.0,0,0,0,0,0,40,0.0,54054.05405405405,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,255,0,0,0,0,0,0,0,0,0,0,No Label
192.168.16.107-35.207.251.29-62783-50004-17,35.207.251.29,50004,192.168.16.107,62783,17,11/05/2025 05:27:10 PM,9012701,11,5,484.0,188.0,52.0,8.0,44.0,17.798876369029593,60.0,8.0,37.6,27.2176413379264,74.56144390011386,1.7752724738122345,600846.7333333333,465500.2509354037,1000654.0,12187.0,8013135.0,801313.4999999999,415842.3164564104,1001564.0,12187.0,8972937.0,2243234.25,1081471.4906112489,3178608.0,908635.0,0,0,0,0,88,40,1.2204998257459112,0.5547726480663233,8.0,60.0,42.58823529411765,19.94698856823196,397.88235294117646,0,0,0,0,0,0,0,0,0.0,45.25,44.0,37.6,0,0,0,0,0,0,11,484,5,188,-1,-1,11,0,0,0,0,0,0,0,0,0,No Label
192.168.16.107-35.186.224.45-64433-443-6,192.168.16.107,64433,35.186.224.45,443,6,11/05/2025 05:27:15 PM,188334,1,3,0.0,83.0,0.0,0.0,0.0,0.0,43.0,0.0,27.666666666666668,24.00694344004112,440.70640457909883,21.23886287128187,62778.0,34632.68339300321,102673.0,40440.0,0,0,0,0,0,147894.0,73947.0,40624.69879272953,102673.0,45221.0,0,1,0,0,20,60,5.309715717820468,15.929147153461404,0.0,43.0,25.2,23.03692687838376,530.7,0,0,0,1,1,0,0,0,3.0,31.5,0.0,27.666666666666668,0,0,0,0,0,0,1,0,3,83,-1,1048,0,0,0,0,0,0,0,0,0,0,No Label
162.159.130.234-192.168.16.107-443-64474-6,162.159.130.234,443,192.168.16.107,64474,6,11/05/2025 05:27:10 PM,9806346,19,20,2676.0,56.0,808.0,42.0,140.8421052631579,194.3639950533519,56.0,0.0,2.8000000000000003,12.521980673998822,278.5951056591314,3.9770165156318167,258061.73684210528,448810.6305608362,2036768.0,30495.0,9594435.0,533024.1666666665,571660.4581397072,2077148.0,70780.0,9219749.0,485249.947368421,570046.0048449768,2077394.0,39678.0,0,1,0,0,380,400,1.9375208665898593,2.039495649041957,0.0,808.0,69.69999999999999,149.25751280322584,22277.805128205124,0,0,0,1,1,0,0,0,1.0,71.48717948717949,140.8421052631579,2.8,0,0,0,0,0,0,19,2676,20,56,-1,255,19,0,0,0,0,0,0,0,0,0,No Label
162.159.138.232-192.168.16.107-443-64456-6,162.159.138.232,443,192.168.16.107,64456,6,11/05/2025 05:27:17 PM,44,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,45454.545454545456,44.0,0.0,44.0,44.0,0,0,0,0,0,44.0,44.0,0.0,44.0,44.0,0,0,0,0,0,40,0.0,45454.545454545456,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,255,0,0,0,0,0,0,0,0,0,0,No Label
192.168.16.107-216.137.52.82-64548-443-6,216.137.52.82,443,192.168.16.107,64548,6,11/05/2025 05:27:10 PM,27,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,74074.07407407407,27.0,0.0,27.0,27.0,0,0,0,0,0,27.0,27.0,0.0,27.0,27.0,0,0,0,0,0,40,0.0,74074.07407407407,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,252,0,0,0,0,0,0,0,0,0,0,No Label
