Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
172.65.10.226-192.168.16.107-443-64033-6,192.168.16.107,64033,172.65.10.226,443,6,11/05/2025 05:14:01 PM,5091,0,2,0.0,1.0,0,0,0,0,1.0,0.0,0.5,0.7071067811865476,196.42506383814575,392.8501276762915,5091.0,0.0,5091.0,5091.0,0,0,0,0,0,5091.0,5091.0,0.0,5091.0,5091.0,0,0,0,0,0,52,0.0,392.8501276762915,0.0,1.0,0.6666666666666667,0.5773502691896257,0.3333333333333333,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0.5,0,0,0,0,0,0,0,0,2,1,-1,10,0,0,0,0,0,0,0,0,0,0,No Label
192.168.16.107-43.250.49.217-64023-443-6,43.250.49.217,443,192.168.16.107,64023,6,11/05/2025 05:14:06 PM,65,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,30769.230769230773,65.0,0.0,65.0,65.0,0,0,0,0,0,65.0,65.0,0.0,65.0,65.0,0,0,0,0,0,40,0.0,30769.230769230773,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,1019,0,0,0,0,0,0,0,0,0,0,No Label
192.168.16.107-52.104.123.39-64039-443-6,52.104.123.39,443,192.168.16.107,64039,6,11/05/2025 05:14:05 PM,56,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,35714.28571428572,56.0,0.0,56.0,56.0,0,0,0,0,0,56.0,56.0,0.0,56.0,56.0,0,0,0,0,0,40,0.0,35714.28571428572,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,255,0,0,0,0,0,0,0,0,0,0,No Label
151.101.65.229-192.168.16.107-443-64037-6,192.168.16.107,64037,151.101.65.229,443,6,11/05/2025 05:14:01 PM,40915,0,2,0.0,1.0,0,0,0,0,1.0,0.0,0.5,0.7071067811865476,24.440914090186972,48.881828180373944,40915.0,0.0,40915.0,40915.0,0,0,0,0,0,40915.0,40915.0,0.0,40915.0,40915.0,0,0,0,0,0,52,0.0,48.881828180373944,0.0,1.0,0.6666666666666667,0.5773502691896257,0.3333333333333333,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0.5,0,0,0,0,0,0,0,0,2,1,-1,290,0,0,0,0,0,0,0,0,0,0,No Label
192.168.16.107-43.250.49.203-64022-443-6,43.250.49.203,443,192.168.16.107,64022,6,11/05/2025 05:14:05 PM,55,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,36363.63636363636,55.0,0.0,55.0,55.0,0,0,0,0,0,55.0,55.0,0.0,55.0,55.0,0,0,0,0,0,40,0.0,36363.63636363636,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,1024,0,0,0,0,0,0,0,0,0,0,No Label
192.168.16.107-224.0.0.22-0-0-0,192.168.16.107,0,224.0.0.22,0,0,11/05/2025 05:14:06 PM,283333,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.64707958479951,70833.25,127569.43664105704,261698.0,243.0,263241.0,87747.0,150646.91205929182,261698.0,243.0,0,0,0,0,0,0,0,0,0,0,0,14.11766366783961,3.5294159169599024,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.16.107-20.190.148.164-64021-443-6,20.190.148.164,443,192.168.16.107,64021,6,11/05/2025 05:14:06 PM,41,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,48780.487804878045,41.0,0.0,41.0,41.0,0,0,0,0,0,41.0,41.0,0.0,41.0,41.0,0,0,0,0,0,40,0.0,48780.487804878045,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,255,0,0,0,0,0,0,0,0,0,0,No Label
192.168.16.1-192.168.16.107-67-68-17,192.168.16.107,68,192.168.16.1,67,17,11/05/2025 05:14:06 PM,6820,0,2,0.0,850.0,0,0,0,0,548.0,302.0,425.0,173.9482681718907,124633.431085044,293.2551319648094,6820.0,0.0,6820.0,6820.0,0,0,0,0,0,6820.0,6820.0,0.0,6820.0,6820.0,0,0,0,0,0,16,0.0,293.2551319648094,302.0,548.0,384.0,142.02816622064793,20172.0,0,0,0,0,0,0,0,0,0.0,576.0,0.0,425.0,0,0,0,0,0,0,0,0,2,850,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
162.159.130.234-192.168.16.107-443-63724-6,192.168.16.107,63724,162.159.130.234,443,6,11/05/2025 05:13:59 PM,9896250,11,14,0.0,1138.0,0.0,0.0,0.0,0.0,303.0,0.0,81.28571428571429,69.54735915069072,114.99305292408741,2.5262094227611467,412343.74999999994,507945.47198375966,1863983.0,86.0,9043930.0,904393.0000000001,492591.9455118112,1904574.0,56080.0,9896250.0,761250.0,513583.04951163125,1904949.0,430.0,0,0,0,0,220,280,1.1115321460149046,1.4146772767462423,0.0,303.0,43.76923076923076,64.98387965783988,4222.904615384615,0,0,0,0,1,0,0,0,1.0,45.52,0.0,81.28571428571429,0,0,0,0,0,0,11,0,14,1138,-1,10,0,0,0,0,0,0,0,0,0,0,No Label
140.82.114.25-192.168.16.107-443-63968-6,140.82.114.25,443,192.168.16.107,63968,6,11/05/2025 05:14:01 PM,55,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,36363.63636363636,55.0,0.0,55.0,55.0,0,0,0,0,0,55.0,55.0,0.0,55.0,55.0,0,0,0,0,0,40,0.0,36363.63636363636,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,251,0,0,0,0,0,0,0,0,0,0,No Label
