Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
157.255.4.39-192.168.1.66-443-56617-6,192.168.1.66,56617,157.255.4.39,443,6,16/06/2025 05:56:49 PM,1678618,4,4,298.0,20.0,298.0,0.0,74.5,149.0,20.0,0.0,5.0,10.0,189.44155251522383,4.765825220508776,239802.57142857142,420364.48050743504,1162301.0,46.0,1442764.0,480921.3333333333,606515.1787221268,1162301.0,46.0,476077.0,158692.3333333333,131747.5830910508,235787.0,6568.0,0,0,0,0,80,104,2.382912610254388,2.382912610254388,0.0,298.0,35.333333333333336,98.72183142547549,9745.999999999998,0,1,0,0,0,0,0,0,1.0,39.75,74.5,5.0,0,0,0,0,0,0,4,298,4,20,-1,131,1,0,0,0,0,0,0,0,0,0,No Label
192.168.1.66-192.243.59.20-56615-443-6,192.168.1.66,56615,192.243.59.20,443,6,16/06/2025 05:56:40 PM,10926916,5,11,1122.0,3857.0,1029.0,0.0,224.4,451.58421141576684,1300.0,0.0,350.6363636363636,506.4814454108408,455.66379388292177,1.464274091610112,728461.0666666667,2569285.786005699,1.0004875E7,20.0,617853.0,154463.25,177793.27148381254,311880.0,104.0,1.0926916E7,1092691.6,3134721.9896688056,1.0004895E7,62.0,0,0,0,0,100,236,0.45758565362816,1.006688437981952,0.0,1300.0,292.8823529411764,469.4989193748135,220429.23529411765,0,1,0,0,0,0,0,0,2.0,311.1875,224.4,350.6363636363636,0,0,0,0,0,0,5,1122,11,3857,-1,32476,2,0,921943.0,0.0,921943.0,921943.0,1.0004875E7,0.0,1.0004875E7,1.0004875E7,No Label
192.168.1.66-192.243.59.20-56614-443-6,192.168.1.66,56614,192.243.59.20,443,6,16/06/2025 05:56:40 PM,10944151,5,11,1122.0,3857.0,1029.0,0.0,224.4,451.58421141576684,1300.0,0.0,350.6363636363636,506.4814454108408,454.94620825315735,1.4619681325668843,729610.0666666667,2567979.677406387,1.0000772E7,0.0,631136.0,157784.0,182015.85938593373,317701.0,109.0,1.0944151E7,1094415.1,3132829.054025077,1.0000797E7,0.0,0,0,0,0,100,236,0.4568650414271514,1.005103091139733,0.0,1300.0,292.8823529411764,469.4989193748135,220429.23529411765,0,1,0,0,0,0,0,0,2.0,311.1875,224.4,350.6363636363636,0,0,0,0,0,0,5,1122,11,3857,-1,32476,2,0,943275.0,0.0,943275.0,943275.0,1.0000772E7,0.0,1.0000772E7,1.0000772E7,No Label
185.196.197.72-192.168.1.66-443-56598-6,192.168.1.66,56598,185.196.197.72,443,6,16/06/2025 05:56:49 PM,1983082,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.008531165125799,1983082.0,0.0,1983082.0,1983082.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.5042655825628996,0.5042655825628996,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,64319,0,0,0,0,0,0,0,0,0,0,No Label
185.196.197.71-192.168.1.66-443-56590-6,192.168.1.66,56590,185.196.197.71,443,6,16/06/2025 05:56:49 PM,2593185,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77125234026882,2593185.0,0.0,2593185.0,2593185.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.38562617013441,0.38562617013441,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,65504,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.66-192.243.59.20-56615-443-6,192.168.1.66,56615,192.243.59.20,443,6,16/06/2025 05:56:51 PM,51454,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.86966999650173,51454.0,0.0,51454.0,51454.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,19.434834998250864,19.434834998250864,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,64278,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.66-192.243.59.20-56614-443-6,192.168.1.66,56614,192.243.59.20,443,6,16/06/2025 05:56:51 PM,34387,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.16151452583825,34387.0,0.0,34387.0,34387.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,29.080757262919125,29.080757262919125,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,64689,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.66-44.241.58.134-56584-443-6,192.168.1.66,56584,44.241.58.134,443,6,16/06/2025 05:56:38 PM,16563074,7,14,705.0,4512.0,579.0,0.0,100.71428571428572,216.06844153779474,1300.0,0.0,322.28571428571433,534.5199756750018,314.97776318574677,1.2678805878667208,828153.7,2520987.5629656496,1.0470417E7,0.0,1.1346146E7,1891024.3333333335,4225166.8514890475,1.051107E7,114.0,1.6563074E7,1274082.6153846155,3090477.8385963915,1.0510683E7,0.0,0,0,0,0,140,296,0.4226268626222403,0.8452537252444806,0.0,1300.0,237.13636363636365,451.57821612804275,203922.88528138527,0,1,0,0,0,0,0,0,2.0,248.42857142857142,100.71428571428571,322.2857142857143,0,0,0,0,0,0,7,705,14,4512,-1,64952,2,0,1096187.0,0.0,1096187.0,1096187.0,1.0470417E7,0.0,1.0470417E7,1.0470417E7,No Label
192.168.1.66-44.241.58.134-56581-443-6,192.168.1.66,56581,44.241.58.134,443,6,16/06/2025 05:56:37 PM,16814073,8,15,1254.0,4661.0,565.0,0.0,156.75,255.09256023199555,1412.0,0.0,310.7333333333333,572.1446453809519,351.78864752163264,1.3679017570579122,764276.0454545455,2404508.69635365,1.0457416E7,0.0,1.1597006E7,1656715.142857143,3900871.9169226526,1.0498165E7,674.0,1.6814073E7,1201005.2142857143,2978656.2515363605,1.0498752E7,0.0,0,0,0,0,160,324,0.4757919154984042,0.8921098415595079,0.0,1412.0,246.45833333333337,476.6499927407008,227195.2155797101,0,1,0,0,0,0,0,0,1.0,257.17391304347825,156.75,310.73333333333335,0,0,0,0,0,0,8,1254,15,4661,-1,425,3,0,1359977.0,0.0,1359977.0,1359977.0,1.0457416E7,0.0,1.0457416E7,1.0457416E7,No Label
192.168.1.66-44.241.58.134-56592-443-6,192.168.1.66,56592,44.241.58.134,443,6,16/06/2025 05:56:38 PM,16162886,5,8,1164.0,325.0,1113.0,0.0,232.8,492.54207942063186,149.0,0.0,40.625,66.53020259358044,92.12463665214244,0.804311804216153,1346907.1666666665,3163764.040298053,1.0349307E7,39.0,1.0947365E7,2736841.25,5103667.808639676,1.038976E7,186.0,1.6162886E7,2308983.714285714,3995526.561494772,1.0389442E7,110.0,0,0,0,0,100,176,0.3093506939292896,0.49496111028686335,0.0,1113.0,106.35714285714286,294.4605516593292,86707.01648351649,0,1,0,0,0,0,0,0,1.0,114.53846153846153,232.8,40.625,0,0,0,0,0,0,5,1164,8,325,-1,46596,2,0,817077.0,0.0,817077.0,817077.0,1.0349307E7,0.0,1.0349307E7,1.0349307E7,No Label
192.168.1.66-44.241.58.134-56588-443-6,192.168.1.66,56588,44.241.58.134,443,6,16/06/2025 05:56:38 PM,16411568,7,11,1433.0,4512.0,1307.0,0.0,204.71428571428572,488.3252721583959,1300.0,0.0,410.18181818181824,582.2528348032009,362.24448510952766,1.0967873392719087,965386.3529411765,2689286.6121102157,1.0330634E7,17.0,1.11944E7,1865733.3333333335,4169000.438657337,1.0371197E7,147.0,1.6411568E7,1641156.7999999998,3429586.41413379,1.0370827E7,37.0,0,0,0,0,140,236,0.4265284097168534,0.6702589295550554,0.0,1307.0,312.8947368421052,532.5457616994934,283604.9883040936,0,1,0,0,0,0,0,0,1.0,330.27777777777777,204.71428571428572,410.1818181818182,0,0,0,0,0,0,7,1433,11,4512,-1,46596,2,0,1084319.0,0.0,1084319.0,1084319.0,1.0330634E7,0.0,1.0330634E7,1.0330634E7,No Label
192.168.1.66-44.241.58.134-56594-443-6,192.168.1.66,56594,44.241.58.134,443,6,16/06/2025 05:56:38 PM,16067161,3,7,51.0,176.0,51.0,0.0,17.0,29.444863728670914,145.0,0.0,25.142857142857142,54.09999559897878,14.12819601421807,0.6223874896131308,1785240.111111111,3553491.8105242075,1.024232E7,51.0,1.0849073E7,5424536.5,7301374.611818277,1.0587388E7,261685.0,1.6067161E7,2677860.166666667,4173142.602212698,1.024232E7,105.0,0,0,0,0,60,156,0.18671624688393926,0.4356712427291916,0.0,145.0,20.636363636363637,44.61226900141424,1990.2545454545457,0,1,0,0,0,0,0,0,2.0,22.7,17.0,25.142857142857142,0,0,0,0,0,0,3,51,7,176,-1,28240,1,0,828218.0,0.0,828218.0,828218.0,1.024232E7,0.0,1.024232E7,1.024232E7,No Label
192.168.1.66-67.22.52.21-56585-443-6,192.168.1.66,56585,67.22.52.21,443,6,16/06/2025 05:56:38 PM,17507925,285,577,902.0,801099.0,478.0,0.0,3.164912280701753,30.62835202252182,1412.0,0.0,1388.386481802427,164.56986661444617,45807.88414389484,49.23484650522549,20334.407665505234,507973.05303745717,1.4796677E7,0.0,1.743456E7,61389.29577464788,884090.7307353308,1.4796784E7,19.0,1.7507818E7,30395.517361111117,623271.1674312217,1.483761E7,0.0,0,0,0,0,5700,11564,16.27834252202931,32.95650398319618,0.0,1412.0,929.3174971031292,666.3878118513145,444072.7157839829,0,1,0,0,0,0,0,0,2.0,930.3955916473318,3.1649122807017545,1388.3864818024263,0,0,0,0,0,0,285,902,577,801099,-1,32,6,0,2711141.0,0.0,2711141.0,2711141.0,1.4796677E7,0.0,1.4796677E7,1.4796677E7,No Label
192.168.1.66-44.241.58.134-56595-443-6,192.168.1.66,56595,44.241.58.134,443,6,16/06/2025 05:56:38 PM,17073089,8,10,3096.0,474.0,1307.0,0.0,387.0,560.5403005774237,149.0,0.0,47.4,69.85731489575336,209.10100099636335,1.0542907613262018,1004299.3529411766,2614849.3541034763,1.0039168E7,18.0,1.1849552E7,1692793.1428571427,3710914.4775693957,1.0079907E7,18.0,1.7073089E7,1897009.888888889,3463126.4334266097,1.0079827E7,104.0,0,0,0,0,160,224,0.4685736717005341,0.5857170896256676,0.0,1307.0,187.89473684210526,393.9256690652921,155177.43274853803,0,1,0,0,0,0,0,0,1.0,198.33333333333334,387.0,47.4,0,0,0,0,0,0,8,3096,10,474,-1,212,4,0,2027530.0,0.0,2027530.0,2027530.0,1.0039168E7,0.0,1.0039168E7,1.0039168E7,No Label
172.240.108.68-192.168.1.66-443-56570-6,192.168.1.66,56570,172.240.108.68,443,6,16/06/2025 05:56:31 PM,25351780,17,24,4981.0,9892.0,862.0,0.0,293.00000000000006,399.68268664028966,1300.0,0.0,412.1666666666667,419.5250592781304,586.6649205696799,1.6172434440500825,633794.4999999999,1673126.6104503502,6873739.0,13.0,2.5038999E7,1564937.4375,2405103.5162276896,6889088.0,694.0,2.535178E7,1102251.304347826,2168242.983810382,6958565.0,58.0,0,0,0,0,340,496,0.6705643548500342,0.9466790892000482,0.0,1300.0,354.1190476190477,409.45360393417064,167652.25377468066,0,1,0,0,0,0,0,0,1.0,362.7560975609756,293.0,412.1666666666667,0,0,0,0,0,0,17,4981,24,9892,-1,41488,7,0,1272776.5,611205.423988122,1704964.0,840589.0,6737968.0,192009.1895769575,6873739.0,6602197.0,No Label
172.240.108.68-192.168.1.66-443-56570-6,192.168.1.66,56570,172.240.108.68,443,6,16/06/2025 05:56:57 PM,175,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11428.57142857143,175.0,0.0,175.0,175.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,5714.285714285715,5714.285714285715,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,64149,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.66-44.241.58.134-56594-443-6,192.168.1.66,56594,44.241.58.134,443,6,16/06/2025 05:56:54 PM,7484367,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.267223667679578,7484367.0,0.0,7484367.0,7484367.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.133611833839789,0.133611833839789,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,65359,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.66-44.241.58.134-56584-443-6,192.168.1.66,56584,44.241.58.134,443,6,16/06/2025 05:56:54 PM,7486953,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26713136839512686,7486953.0,0.0,7486953.0,7486953.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.13356568419756343,0.13356568419756343,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,65119,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.66-44.241.58.134-56581-443-6,192.168.1.66,56581,44.241.58.134,443,6,16/06/2025 05:56:54 PM,7486949,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26713151111353906,7486949.0,0.0,7486949.0,7486949.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.13356575555676953,0.13356575555676953,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,254,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.66-44.241.58.134-56592-443-6,192.168.1.66,56592,44.241.58.134,443,6,16/06/2025 05:56:54 PM,7486886,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.267133758948647,7486886.0,0.0,7486886.0,7486886.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.1335668794743235,0.1335668794743235,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,65210,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.66-44.241.58.134-56588-443-6,192.168.1.66,56588,44.241.58.134,443,6,16/06/2025 05:56:54 PM,7486912,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2671328312660814,7486912.0,0.0,7486912.0,7486912.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.1335664156330407,0.1335664156330407,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,65304,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.66-44.241.58.134-56595-443-6,192.168.1.66,56595,44.241.58.134,443,6,16/06/2025 05:56:55 PM,6478587,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3087092910846146,6478587.0,0.0,6478587.0,6478587.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.1543546455423073,0.1543546455423073,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,254,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.66-45.131.147.145-56625-443-6,192.168.1.66,56625,45.131.147.145,443,6,16/06/2025 05:57:02 PM,832686,8,10,1229.0,5152.0,1136.0,0.0,153.625,398.27124192296026,1300.0,0.0,515.2,575.1621607087093,7663.152737046137,21.616791923966534,48981.529411764706,108053.34490780333,283044.0,4.0,549591.0,78512.99999999999,132232.98533270738,274332.0,92.0,832373.0,92485.88888888889,137226.90147019684,283044.0,45.0,0,0,0,0,160,216,9.60746307731846,12.009328846648076,0.0,1300.0,335.8421052631579,515.7384418005674,265986.14035087725,0,1,0,0,0,0,0,0,1.0,354.5,153.625,515.2,0,0,0,0,0,0,8,1229,10,5152,-1,63588,2,0,0,0,0,0,0,0,0,0,No Label
192.168.1.66-45.131.147.145-56625-443-6,45.131.147.145,443,192.168.1.66,56625,6,16/06/2025 05:57:03 PM,1149,3,4,31.0,0.0,31.0,0.0,10.333333333333334,17.8978583448784,0.0,0.0,0.0,0.0,26979.982593559616,6092.25413402959,191.5,368.95514632540363,939.0,2.0,1041.0,520.5,594.6768029778865,941.0,100.0,210.0,70.0,51.09794516416487,100.0,11.0,0,0,0,0,60,80,2610.9660574412533,3481.2880765883374,0.0,31.0,3.875,10.960155108391486,120.125,0,0,0,0,1,0,0,0,1.0,4.428571428571429,10.333333333333334,0.0,0,0,0,0,0,0,3,31,4,0,-1,64968,1,0,0,0,0,0,0,0,0,0,No Label
