Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.1.66-76.76.21.21-53418-443-6,76.76.21.21,443,192.168.1.66,53418,6,16/06/2025 01:56:36 PM,33843,5,4,3278.0,0.0,1412.0,0.0,655.6,714.9383190178017,0.0,0.0,0.0,0.0,96859.02550010342,265.9338711107172,4230.375,9907.318131238717,28369.0,5.0,33741.0,8435.25,13489.742630977064,28374.0,119.0,5474.0,1824.6666666666665,2891.5581151575243,5163.0,103.0,0,0,0,0,100,80,147.74103950595398,118.19283160476317,0.0,1412.0,327.79999999999995,588.6968282193777,346563.9555555556,0,0,0,0,1,0,0,0,0.0,364.22222222222223,655.6,0.0,0,0,0,0,0,0,5,3278,4,0,-1,0,3,0,0,0,0,0,0,0,0,0,No Label
192.168.1.66-76.76.21.21-53420-443-6,76.76.21.21,443,192.168.1.66,53420,6,16/06/2025 01:56:36 PM,13244,5,4,3278.0,0.0,1412.0,0.0,655.6,714.9383190178017,0.0,0.0,0.0,0.0,247508.30564784052,679.5530051344005,1655.5,3017.321754707073,8636.0,4.0,13147.0,3286.75,3765.300021246647,8640.0,123.0,4608.0,1536.0,1541.3591404990598,3170.0,108.0,0,0,0,0,100,80,377.52944729688915,302.0235578375113,0.0,1412.0,327.79999999999995,588.6968282193777,346563.9555555556,0,0,0,0,1,0,0,0,0.0,364.22222222222223,655.6,0.0,0,0,0,0,0,0,5,3278,4,0,-1,0,3,0,0,0,0,0,0,0,0,0,No Label
192.168.1.66-76.76.21.21-53421-443-6,76.76.21.21,443,192.168.1.66,53421,6,16/06/2025 01:56:36 PM,13569,5,4,3278.0,0.0,1412.0,0.0,655.6,714.9383190178017,0.0,0.0,0.0,0.0,241580.07222345052,663.2765863365023,1696.125,3131.7334514154113,8859.0,5.0,13470.0,3367.5,3932.8337959627365,8864.0,123.0,4710.0,1570.0,1821.8625085335061,3611.0,108.0,0,0,0,0,100,80,368.48699240916795,294.78959392733435,0.0,1412.0,327.79999999999995,588.6968282193777,346563.9555555556,0,0,0,0,1,0,0,0,0.0,364.22222222222223,655.6,0.0,0,0,0,0,0,0,5,3278,4,0,-1,0,3,0,0,0,0,0,0,0,0,0,No Label
192.168.1.66-76.76.21.21-53422-443-6,76.76.21.21,443,192.168.1.66,53422,6,16/06/2025 01:56:36 PM,14054,5,4,3278.0,0.0,1412.0,0.0,655.6,714.9383190178017,0.0,0.0,0.0,0.0,233243.20478155685,640.38707841184,1756.75,2941.0370741336415,7610.0,4.0,13952.0,3488.0,3496.740672874289,7617.0,118.0,6444.0,2148.0,2715.6861011538135,5229.0,102.0,0,0,0,0,100,80,355.7705991176889,284.61647929415113,0.0,1412.0,327.79999999999995,588.6968282193777,346563.9555555556,0,0,0,0,1,0,0,0,0.0,364.22222222222223,655.6,0.0,0,0,0,0,0,0,5,3278,4,0,-1,0,3,0,0,0,0,0,0,0,0,0,No Label
192.168.1.66-76.76.21.241-53425-443-6,192.168.1.66,53425,76.76.21.241,443,6,16/06/2025 01:56:37 PM,78897,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.373765795911126,19724.25,21852.953353036748,39037.0,37.0,39823.0,39823.0,0.0,39823.0,39823.0,77316.0,38658.0,535.986940139403,39037.0,38279.0,0,0,0,0,40,84,25.34950631836445,38.02425947754668,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,3,0,-1,322,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.66-76.76.21.241-53427-443-6,192.168.1.66,53427,76.76.21.241,443,6,16/06/2025 01:56:37 PM,78624,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.31257631257631,15724.8,21348.666098845613,39623.0,33.0,39999.0,39999.0,0.0,39999.0,39999.0,78357.0,26119.0,22531.602228869568,39656.0,109.0,0,0,0,0,40,104,25.437525437525437,50.875050875050874,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,4,0,-1,333,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.66-76.76.21.241-53427-443-6,76.76.21.241,443,192.168.1.66,53427,6,16/06/2025 01:56:37 PM,31976,3,4,1882.0,1412.0,1412.0,0.0,627.3333333333333,719.028047668054,1412.0,0.0,353.0,706.0,103014.76107080311,218.91418563922943,5329.333333333333,12975.814913394328,31816.0,2.0,31857.0,15928.5,22471.146399327296,31818.0,39.0,160.0,53.333333333333336,45.74203027122138,105.0,18.0,0,0,0,0,60,80,93.82036527395547,125.09382036527397,0.0,1412.0,588.25,700.3904523294744,490546.78571428574,0,0,0,0,1,0,0,0,1.0,672.2857142857143,627.3333333333334,353.0,0,0,0,0,0,0,3,1882,4,1412,-1,0,2,0,0,0,0,0,0,0,0,0,No Label
192.168.1.66-76.76.21.241-53425-443-6,76.76.21.241,443,192.168.1.66,53425,6,16/06/2025 01:56:37 PM,36061,4,4,3294.0,0.0,1412.0,0.0,823.5,706.1111810472909,0.0,0.0,0.0,0.0,91345.22059843043,221.84631596461548,5151.571428571428,12357.846061742082,33077.0,3.0,33238.0,11079.333333333334,19053.178221318703,33080.0,39.0,2984.0,994.6666666666667,1599.3437195716663,2841.0,37.0,0,0,0,0,80,80,110.92315798230774,110.92315798230774,0.0,1412.0,366.0,612.6565106158589,375348.0,0,0,0,0,1,0,0,0,1.0,411.75,823.5,0.0,0,0,0,0,0,0,4,3294,4,0,-1,0,3,0,0,0,0,0,0,0,0,0,No Label
188.166.199.38-192.168.1.66-443-53394-6,192.168.1.66,53394,188.166.199.38,443,6,16/06/2025 01:56:29 PM,10219454,9,16,678.0,794.0,428.0,0.0,75.33333333333333,136.74702921818815,378.0,0.0,49.624999999999986,95.83101446469892,144.03900638918674,2.4463146465554813,425810.5833333333,2016518.0987613907,9891962.0,7.0,1.0147387E7,1268423.375,3528322.3743431196,1.0000223E7,30.0,1.0219263E7,681284.2,2548323.6366145606,9891962.0,97.0,0,0,0,0,180,344,0.8806732727599732,1.565641373795508,0.0,428.0,56.615384615384635,108.53426258028455,11779.686153846154,0,1,0,0,0,0,0,0,1.0,58.88,75.33333333333333,49.625,0,0,0,0,0,0,9,678,16,794,-1,501,5,0,327301.0,0.0,327301.0,327301.0,9891962.0,0.0,9891962.0,9891962.0,No Label
188.166.199.38-192.168.1.66-443-53394-6,188.166.199.38,443,192.168.1.66,53394,6,16/06/2025 01:56:39 PM,84,1,2,0.0,24.0,0.0,0.0,0.0,0.0,24.0,0.0,12.0,16.97056274847714,285714.28571428574,35714.28571428572,42.0,0.0,42.0,42.0,0,0,0,0,0,42.0,42.0,0.0,42.0,42.0,0,1,0,0,20,40,11904.761904761905,23809.52380952381,0.0,24.0,12.0,13.856406460551018,192.0,0,0,0,1,1,0,0,0,2.0,16.0,0.0,12.0,0,0,0,0,0,0,1,0,2,24,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.66-77.55.253.74-53193-443-6,77.55.253.74,443,192.168.1.66,53193,6,16/06/2025 01:56:28 PM,11805008,1,3,39.0,0.0,39.0,39.0,39.0,0.0,0.0,0.0,0.0,0.0,3.3036826404522555,0.3388392451745903,3935002.666666667,6815417.567269986,1.1804769E7,18.0,0,0,0,0,0,1.1805008E7,5902504.0,8347375.7529173205,1.180499E7,18.0,0,0,0,0,20,60,0.08470981129364757,0.2541294338809427,0.0,39.0,7.8,17.44133022449836,304.2,0,0,0,0,1,0,0,0,3.0,9.75,39.0,0.0,0,0,0,0,0,0,1,39,3,0,-1,16383,1,0,18.0,0.0,18.0,18.0,1.1804769E7,0.0,1.1804769E7,1.1804769E7,No Label
192.168.1.66-101.33.47.206-53431-8081-6,192.168.1.66,53431,101.33.47.206,8081,6,16/06/2025 01:56:49 PM,72808,3,2,1130.0,0.0,1130.0,0.0,376.66666666666663,652.4058041842771,0.0,0.0,0.0,0.0,15520.272497527745,68.67377211295462,18202.0,36338.0037793309,72709.0,15.0,44.0,22.0,9.899494936611665,29.0,15.0,72709.0,72709.0,0.0,72709.0,72709.0,0,0,0,0,60,56,41.204263267772774,27.46950884518185,0.0,1130.0,188.33333333333334,461.3205682241652,212816.66666666666,0,1,0,0,0,0,0,0,0.0,226.0,376.6666666666667,0.0,0,0,0,0,0,0,3,1130,2,0,-1,42340,1,0,0,0,0,0,0,0,0,0,No Label
192.168.1.66-101.33.47.206-53432-8081-6,192.168.1.66,53432,101.33.47.206,8081,6,16/06/2025 01:56:49 PM,74148,3,2,1114.0,0.0,1114.0,0.0,371.33333333333337,643.1681998772431,0.0,0.0,0.0,0.0,15024.006041970113,67.43270216324107,18537.0,37032.00087311873,74085.0,10.0,34.0,17.0,9.899494936611665,24.0,10.0,74085.0,74085.0,0.0,74085.0,74085.0,0,0,0,0,60,56,40.45962129794465,26.97308086529643,0.0,1114.0,185.66666666666669,454.78859557674343,206832.6666666667,0,1,0,0,0,0,0,0,0.0,222.8,371.3333333333333,0.0,0,0,0,0,0,0,3,1114,2,0,-1,42340,1,0,0,0,0,0,0,0,0,0,No Label
192.168.1.66-101.33.47.206-53431-8081-6,101.33.47.206,8081,192.168.1.66,53431,6,16/06/2025 01:56:49 PM,92,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21739.130434782608,92.0,0.0,92.0,92.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,10869.565217391304,10869.565217391304,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,41810,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.66-101.33.47.206-53432-8081-6,101.33.47.206,8081,192.168.1.66,53432,6,16/06/2025 01:56:49 PM,204,2,1,122.0,0.0,122.0,0.0,61.0,86.2670273047588,0.0,0.0,0.0,0.0,598039.2156862745,14705.882352941177,102.0,18.384776310850235,115.0,89.0,89.0,89.0,0.0,89.0,89.0,0,0,0,0,0,0,0,0,0,40,20,9803.921568627451,4901.9607843137255,0.0,122.0,30.5,61.0,3721.0,0,0,0,0,1,0,0,0,0.0,40.666666666666664,61.0,0.0,0,0,0,0,0,0,2,122,1,0,-1,41786,1,0,0,0,0,0,0,0,0,0,No Label
192.168.1.66-72.44.51.146-53424-443-6,192.168.1.66,53424,72.44.51.146,443,6,16/06/2025 01:56:37 PM,12202801,6,8,1120.0,357.0,1069.0,0.0,186.66666666666666,432.73440661295547,181.0,0.0,44.625,74.46559608302347,121.03778468566357,1.1472775799588963,938677.0,2746111.235917924,1.001326E7,48.0,1.1896852E7,2379370.4,4311931.487213567,1.0052885E7,199.0,1.0980944E7,1568706.285714286,3744564.718649718,1.005358E7,102.0,0,0,0,0,120,184,0.4916903914109556,0.6555871885479408,0.0,1069.0,98.46666666666665,274.47010419212893,75333.8380952381,0,1,0,0,0,0,0,0,1.0,105.5,186.66666666666666,44.625,0,0,0,0,0,0,6,1120,8,357,-1,257,2,0,967684.0,0.0,967684.0,967684.0,1.001326E7,0.0,1.001326E7,1.001326E7,No Label
192.168.1.66-72.44.51.146-53429-443-6,192.168.1.66,53429,72.44.51.146,443,6,16/06/2025 01:56:37 PM,11952868,5,7,1098.0,176.0,1047.0,0.0,219.6,463.0575558178486,145.0,0.0,25.142857142857142,54.09999559897878,106.58529818952238,1.0039431540614352,1086624.3636363638,3212880.1632908834,1.0764185E7,57.0,1.1645524E7,2911381.0,5496501.295038084,1.1153936E7,57.0,1.1730078E7,1955013.0000000002,4318496.016902505,1.0764185E7,245.0,0,0,0,0,100,164,0.418309647525598,0.5856335065358372,0.0,1047.0,97.99999999999999,288.0891065856765,82995.3333333333,0,1,0,0,0,0,0,0,1.0,106.16666666666667,219.6,25.142857142857142,0,0,0,0,0,0,5,1098,7,176,-1,187,2,0,965893.0,0.0,965893.0,965893.0,1.0764185E7,0.0,1.0764185E7,1.0764185E7,No Label
192.168.1.66-72.44.51.146-53429-443-6,72.44.51.146,443,192.168.1.66,53429,6,16/06/2025 01:56:49 PM,1281,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1561.28024980484,1281.0,0.0,1281.0,1281.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,780.64012490242,780.64012490242,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,198,0,0,0,0,0,0,0,0,0,0,No Label
157.255.4.39-192.168.1.66-443-53430-6,192.168.1.66,53430,157.255.4.39,443,6,16/06/2025 01:56:49 PM,1669061,4,4,298.0,20.0,298.0,0.0,74.5,149.0,20.0,0.0,5.0,10.0,190.52628993188387,4.793114212122864,238437.28571428568,420040.63826599537,1160071.0,37.0,1438792.0,479597.3333333333,605552.9257813336,1160071.0,37.0,467189.0,155729.6666666667,134819.78229226352,236885.0,101.0,0,0,0,0,80,104,2.396557106061432,2.396557106061432,0.0,298.0,35.333333333333336,98.72183142547549,9745.999999999998,0,1,0,0,0,0,0,0,1.0,39.75,74.5,5.0,0,0,0,0,0,0,4,298,4,20,-1,131,1,0,0,0,0,0,0,0,0,0,No Label
192.168.1.66-45.43.142.3-53441-443-6,192.168.1.66,53441,45.43.142.3,443,6,16/06/2025 01:57:00 PM,332577,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.027289920830365,110859.0,96124.94794276873,171732.0,43.0,160802.0,160802.0,0.0,160802.0,160802.0,171732.0,171732.0,0.0,171732.0,171732.0,0,0,0,0,40,64,6.013644960415182,6.013644960415182,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,-1,42340,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.66-45.43.142.3-53442-443-6,192.168.1.66,53442,45.43.142.3,443,6,16/06/2025 01:57:00 PM,332507,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.037277410701128,83126.75,82480.9482016908,154527.0,66.0,177914.0,177914.0,0.0,177914.0,177914.0,308142.0,154071.0,644.8813844421313,154527.0,153615.0,0,0,0,0,40,84,6.0149109642804515,9.022366446420676,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,3,0,-1,40,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.66-45.43.142.3-53441-443-6,45.43.142.3,443,192.168.1.66,53441,6,16/06/2025 01:57:01 PM,160286,4,4,2935.0,0.0,1412.0,0.0,733.75,784.4855532980409,0.0,0.0,0.0,0.0,18311.01905344197,49.91078447275495,22898.0,60389.32395989653,159848.0,3.0,160058.0,53352.666666666664,92230.26378761655,159851.0,86.0,438.0,146.0,92.3417565351667,252.0,83.0,0,0,0,0,80,80,24.955392236377474,24.955392236377474,0.0,1412.0,326.1111111111111,616.7123406508995,380334.11111111107,0,0,0,0,1,0,0,0,1.0,366.875,733.75,0.0,0,0,0,0,0,0,4,2935,4,0,-1,0,3,0,0,0,0,0,0,0,0,0,No Label
192.168.1.66-34.36.73.246-53395-443-6,192.168.1.66,53395,34.36.73.246,443,6,16/06/2025 01:56:32 PM,30143308,5,12,716.0,4776.0,623.0,0.0,143.2,271.22260230297917,1412.0,0.0,397.9999999999999,612.2867717900583,182.19632695920433,0.5639726071206252,1883956.75,7486505.259718071,2.9958312E7,22.0,168510.0,42127.5,33262.2095928698,82777.0,1318.0,3.0143308E7,2740300.727272727,9040727.914135477,2.9999105E7,100.0,0,0,0,0,100,264,0.1658742962119486,0.39809831090867664,0.0,1412.0,305.1111111111111,528.3604928999861,279164.8104575162,0,1,0,0,0,0,0,0,2.0,323.05882352941177,143.2,398.0,0,0,0,0,0,0,5,716,12,4776,-1,1045,2,0,0,0,0,0,0,0,0,0,No Label
192.168.1.66-76.76.21.21-53412-80-6,192.168.1.66,53412,76.76.21.21,80,6,16/06/2025 01:56:35 PM,30068924,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19954155991747494,6013784.8,1.3356830534147657E7,2.9907023E7,15.0,2.9907038E7,2.9907038E7,0.0,2.9907038E7,2.9907038E7,3.0068924E7,1.0022974666666668E7,1.7220215066365354E7,2.9907089E7,32909.0,0,0,0,0,40,104,0.06651385330582497,0.13302770661164995,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,4,0,-1,256,0,0,32975.0,0.0,32975.0,32975.0,2.9907023E7,0.0,2.9907023E7,2.9907023E7,No Label
192.168.1.66-76.76.21.21-53411-80-6,192.168.1.66,53411,76.76.21.21,80,6,16/06/2025 01:56:35 PM,30077691,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1994833978446018,6015538.2,1.3364155116180472E7,2.9921904E7,9.0,2.9921913E7,2.9921913E7,0.0,2.9921913E7,2.9921913E7,3.0077691E7,1.0025897E7,1.7230547418273833E7,2.9921959E7,35416.0,0,0,0,0,40,104,0.0664944659482006,0.1329889318964012,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,4,0,-1,256,0,0,35471.0,0.0,35471.0,35471.0,2.9921904E7,0.0,2.9921904E7,2.9921904E7,No Label
