Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.1.66-54.225.104.76-50814-443-6,192.168.1.66,50814,54.225.104.76,443,6,15/06/2025 09:27:43 PM,16325511,6,11,126.0,4362.0,126.0,0.0,21.0,51.43928459844674,1412.0,0.0,396.5454545454545,652.4567975945018,274.90716829629406,1.0413150314253563,1020344.4375,2770242.397993913,1.0339119E7,0.0,1.1052601E7,2210520.2,4570197.126283308,1.0380385E7,126.0,1.6325511E7,1632551.1,3437745.9768379712,1.0379475E7,0.0,0,0,0,0,120,244,0.3675229522677728,0.6737920791575835,0.0,1412.0,249.3333333333334,535.9761847211454,287270.4705882353,0,1,0,0,0,0,0,0,1.0,264.0,21.0,396.54545454545456,0,0,0,0,0,0,6,126,11,4362,-1,187,1,0,988068.0,0.0,988068.0,988068.0,1.0339119E7,0.0,1.0339119E7,1.0339119E7,No Label
192.168.1.66-54.225.104.76-50813-443-6,192.168.1.66,50813,54.225.104.76,443,6,15/06/2025 09:27:43 PM,16581648,7,14,1095.0,7779.0,969.0,0.0,156.42857142857142,361.37416304197194,1412.0,0.0,555.6428571428571,679.5655407507242,535.1699662180743,1.2664603663037592,829082.4,2491441.249585012,1.0330625E7,0.0,1.1312367E7,1885394.4999999998,4160047.371443299,1.0371295E7,127.0,1.6581648E7,1275511.3846153845,3040571.666709281,1.0330676E7,0.0,0,0,0,0,140,304,0.42215345543458643,0.8443069108691729,0.0,1412.0,403.3636363636364,605.5794191519664,366726.4329004329,0,1,0,0,0,0,0,0,2.0,422.57142857142856,156.42857142857142,555.6428571428571,0,0,0,0,0,0,7,1095,14,7779,-1,257,2,0,1253337.0,0.0,1253337.0,1253337.0,1.0330625E7,0.0,1.0330625E7,1.0330625E7,No Label
192.168.1.66-54.225.104.76-50814-443-6,192.168.1.66,50814,54.225.104.76,443,6,15/06/2025 09:28:00 PM,3026275,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6608784727098496,3026275.0,0.0,3026275.0,3026275.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.3304392363549248,0.3304392363549248,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,255,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.66-54.225.104.76-50813-443-6,192.168.1.66,50813,54.225.104.76,443,6,15/06/2025 09:28:00 PM,3022452,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6617143961260593,3022452.0,0.0,3022452.0,3022452.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.33085719806302966,0.33085719806302966,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,255,0,0,0,0,0,0,0,0,0,0,No Label
151.101.154.133-192.168.1.66-443-50610-6,151.101.154.133,443,192.168.1.66,50610,6,15/06/2025 09:27:31 PM,39181147,4,3,89.0,1.0,58.0,0.0,22.25,27.95681193078591,1.0,0.0,0.3333333333333333,0.5773502691896257,2.2970231065466256,0.1786573527314042,6530191.166666667,1.057250713367792E7,2.4500169E7,0.0,2.4500169E7,8166723.0,1.4145179167341324E7,2.4500169E7,0.0,1.4645522E7,7322761.0,1.0355902665382773E7,1.464549E7,32.0,0,0,0,0,92,60,0.10208991584651668,0.07656743688488751,0.0,58.0,11.249999999999998,21.75677234465496,473.35714285714283,0,0,0,0,1,0,0,0,0.0,12.857142857142858,22.25,0.3333333333333333,0,0,0,0,0,0,4,89,3,1,-1,510,2,0,17744.0,25048.550616752258,35456.0,32.0,1.95728295E7,6968310.347316665,2.4500169E7,1.464549E7,No Label
151.101.154.133-192.168.1.66-443-50610-6,192.168.1.66,50610,151.101.154.133,443,6,15/06/2025 09:28:11 PM,290,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6896.551724137931,290.0,0.0,290.0,290.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,3448.2758620689656,3448.2758620689656,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,510,0,0,0,0,0,0,0,0,0,0,No Label
151.101.154.133-192.168.1.66-443-50613-6,151.101.154.133,443,192.168.1.66,50613,6,15/06/2025 09:27:32 PM,39196166,2,4,58.0,1.0,58.0,0.0,29.0,41.012193308819754,1.0,0.0,0.25,0.5,1.5052492634101,0.15307619627899322,7839233.2,1.1278323491669437E7,2.4542114E7,12.0,2.4542114E7,2.4542114E7,0.0,2.4542114E7,2.4542114E7,3.9196166E7,1.3065388666666668E7,1.2361477471887102E7,2.4575835E7,12.0,0,0,0,0,52,80,0.05102539875966441,0.10205079751932881,0.0,58.0,8.428571428571427,21.86212205968078,477.95238095238096,0,0,0,0,1,0,0,0,2.0,9.833333333333334,29.0,0.25,0,0,0,0,0,0,2,58,4,1,-1,511,1,0,16751.5,23673.227927344426,33491.0,12.0,1.95812165E7,7015768.526042781,2.4542114E7,1.4620319E7,No Label
151.101.152.157-192.168.1.66-443-50638-6,151.101.152.157,443,192.168.1.66,50638,6,15/06/2025 09:27:40 PM,39168318,3,3,75.0,1.0,51.0,0.0,25.0,25.514701644346147,1.0,0.0,0.3333333333333333,0.5773502691896257,1.9403437237207888,0.15318503082006227,7833663.6,1.1273937082163546E7,2.454293E7,17.0,2.454309E7,1.2271545E7,1.7354359096101765E7,2.454293E7,160.0,1.4590474E7,7295237.0,1.031699906449545E7,1.4590457E7,17.0,0,0,0,0,72,60,0.07659251541003113,0.07659251541003113,0.0,51.0,10.857142857142858,19.802597232253582,392.14285714285717,0,0,0,0,1,0,0,0,1.0,12.666666666666666,25.0,0.3333333333333333,0,0,0,0,0,0,3,75,3,1,-1,255,2,0,17385.5,24562.7682580771,34754.0,17.0,1.95666935E7,7037461.147876022,2.454293E7,1.4590457E7,No Label
151.101.152.157-192.168.1.66-443-50638-6,192.168.1.66,50638,151.101.152.157,443,6,15/06/2025 09:28:19 PM,31,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64516.12903225806,31.0,0.0,31.0,31.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,32258.06451612903,32258.06451612903,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,255,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.66-199.232.189.140-50649-443-6,192.168.1.66,50649,199.232.189.140,443,6,15/06/2025 09:27:12 PM,68202733,4,6,1.0,76.0,1.0,0.0,0.25,0.5,51.0,0.0,12.666666666666668,21.04914883473122,1.1289870158135746,0.1466216903653993,7578081.444444444,1.196726841771134E7,3.045615E7,11.0,3.7584262E7,1.2528087333333332E7,1.165138907157882E7,2.3039573E7,43.0,6.8202679E7,1.36405358E7,1.3573434663578345E7,3.045615E7,80.0,0,0,0,0,80,144,0.05864867614615972,0.08797301421923957,0.0,51.0,7.090909090909091,16.207742257665288,262.6909090909091,0,0,0,0,1,0,0,0,1.0,7.8,0.25,12.666666666666666,0,0,0,0,0,0,4,1,6,76,-1,296,1,0,108001.33333333333,93521.16208823184,162308.0,13.0,2.2626198333333332E7,7958735.2674344145,3.045615E7,1.4544646E7,No Label
192.168.1.66-199.232.189.140-50651-443-6,192.168.1.66,50651,199.232.189.140,443,6,15/06/2025 09:27:12 PM,68110947,3,6,1.0,76.0,1.0,0.0,0.33333333333333337,0.5773502691896257,51.0,0.0,12.666666666666668,21.04914883473122,1.1305084335415276,0.13213734937498373,8513868.375,1.2395075043924479E7,3.0386117E7,2.0,3.7553288E7,1.8776644E7,5886833.659005493,2.2939264E7,1.4614024E7,6.8110945E7,1.3622189E7,1.3532543363991542E7,3.0386117E7,89.0,0,0,0,0,60,144,0.04404578312499458,0.08809156624998916,0.0,51.0,7.8,16.90364852134986,285.73333333333335,0,0,0,0,1,0,0,0,2.0,8.666666666666666,0.3333333333333333,12.666666666666666,0,0,0,0,0,0,3,1,6,76,-1,290,1,0,114043.0,98755.73680551424,171531.0,11.0,2.2589575666666668E7,7887570.153395932,3.0386117E7,1.4614024E7,No Label
192.168.1.66-199.232.189.140-50651-443-6,192.168.1.66,50651,199.232.189.140,443,6,15/06/2025 09:28:20 PM,86,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,23255.81395348837,86.0,0.0,86.0,86.0,0,0,0,0,0,86.0,86.0,0.0,86.0,86.0,0,0,0,0,0,40,0.0,23255.81395348837,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,290,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.66-34.120.195.249-50660-443-6,34.120.195.249,443,192.168.1.66,50660,6,15/06/2025 09:27:41 PM,39162402,2,4,73.0,1.0,73.0,0.0,36.5,51.61879502661797,1.0,0.0,0.25,0.5,1.8895674478802398,0.1532081714497492,7832480.4,1.1325099918784305E7,2.4748687E7,18.0,2.4748687E7,2.4748687E7,0.0,2.4748687E7,2.4748687E7,3.9162402E7,1.3054134E7,1.2437190160924291E7,2.4765422E7,18.0,0,0,0,0,52,80,0.051069390483249724,0.10213878096649945,0.0,73.0,10.571428571428571,27.53093498144189,757.9523809523808,0,0,0,0,1,0,0,0,2.0,12.333333333333334,36.5,0.25,0,0,0,0,0,0,2,73,4,1,-1,251,1,0,8311.0,11728.073072760077,16604.0,18.0,1.95728245E7,7319774.944478313,2.4748687E7,1.4396962E7,No Label
192.168.1.66-54.225.104.76-50818-443-6,192.168.1.66,50818,54.225.104.76,443,6,15/06/2025 09:28:10 PM,16243539,5,9,1043.0,325.0,992.0,0.0,208.6,438.4903647744156,149.0,0.0,36.111111111111114,63.68956830683587,84.21810050137474,0.8618811454819052,1249503.0,3036695.1124799857,1.0299988E7,79.0,1.0982335E7,2745583.75,5065867.058641748,1.0340969E7,329.0,1.6243539E7,2030442.375,3764597.129465171,1.0340057E7,80.0,0,0,0,0,100,204,0.30781469481496615,0.554066450666939,0.0,992.0,91.2,254.40271786508663,64720.74285714286,0,1,0,0,0,0,0,0,1.0,97.71428571428571,208.6,36.111111111111114,0,0,0,0,0,0,5,1043,9,325,-1,257,2,0,943549.0,0.0,943549.0,943549.0,1.0299988E7,0.0,1.0299988E7,1.0299988E7,No Label
192.168.1.66-54.225.104.76-50819-443-6,192.168.1.66,50819,54.225.104.76,443,6,15/06/2025 09:28:10 PM,16006517,3,8,51.0,176.0,51.0,0.0,17.0,29.444863728670914,145.0,0.0,22.0,50.86958114349169,14.181723606703446,0.6872200866684489,1600651.7000000002,3327016.1545368764,1.0015056E7,25.0,1.0731384E7,5365692.0,7142311.648497145,1.0416069E7,315315.0,1.6006517E7,2286645.285714286,3852260.713802555,1.0015056E7,25.0,0,0,0,0,60,176,0.18742366000048608,0.49979642666796287,0.0,145.0,18.916666666666668,42.95125849216302,1844.8106060606058,0,1,0,0,0,0,0,0,2.0,20.636363636363637,17.0,22.0,0,0,0,0,0,0,3,51,8,176,-1,46596,1,0,990354.0,0.0,990354.0,990354.0,1.0015056E7,0.0,1.0015056E7,1.0015056E7,No Label
192.168.1.66-34.36.73.246-50815-443-6,192.168.1.66,50815,34.36.73.246,443,6,15/06/2025 09:28:03 PM,30149816,5,12,716.0,4776.0,623.0,0.0,143.2,271.22260230297917,1412.0,0.0,397.9999999999999,612.2867717900583,182.15699890175117,0.5638508705990113,1884363.5,7486659.5437890375,2.9959296E7,0.0,170827.0,42706.75,33749.404660181295,83302.0,815.0,3.0149816E7,2740892.3636363638,9040909.580403293,3.0000244E7,0.0,0,0,0,0,100,264,0.16583849135265036,0.3980123792463609,0.0,1412.0,305.1111111111111,528.3604928999861,279164.8104575162,0,1,0,0,0,0,0,0,2.0,323.05882352941177,143.2,398.0,0,0,0,0,0,0,5,716,12,4776,-1,1045,2,0,0,0,0,0,0,0,0,0,No Label
150.109.28.234-192.168.1.66-443-50791-6,192.168.1.66,50791,150.109.28.234,443,6,15/06/2025 09:27:16 PM,89866894,4,8,1.0,78.0,1.0,0.0,0.25,0.5,46.0,0.0,9.75,18.195368327446097,0.8790778949142273,0.1335308194806421,8169717.636363637,1.2362363596954202E7,3.0372476E7,13.0,5.942466E7,1.980822E7,9140505.778261015,3.0362181E7,1.4434926E7,8.9866894E7,1.2838127714285715E7,1.3606254898025794E7,3.0372476E7,89.0,0,0,0,0,80,184,0.04451027316021404,0.08902054632042808,0.0,46.0,6.153846153846153,14.684720822713166,215.64102564102564,0,0,0,0,1,0,0,0,2.0,6.666666666666667,0.25,9.75,0,0,0,0,0,0,4,1,8,78,-1,501,1,0,34815.5,40186.48011873313,69660.0,13.0,2.24318605E7,9123309.53388168,3.0372476E7,1.4434821E7,No Label
