Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
162.247.243.29-192.168.1.66-443-51746-6,192.168.1.66,51746,162.247.243.29,443,6,15/06/2025 10:08:40 PM,60380027,13,28,6126.0,4035.0,1153.0,0.0,471.2307692307692,537.930471629645,1153.0,0.0,144.1071428571429,261.66296377927966,168.28412481498228,0.6790324886737795,1509500.6749999998,3448719.620380974,9812192.0,10.0,5.9976161E7,4998013.416666666,4820062.728887541,9812192.0,361575.0,6.0380027E7,2236297.2962962966,4177523.175846902,1.0116777E7,48.0,0,1,0,0,260,560,0.21530298421363742,0.4637295044601421,0.0,1153.0,269.38095238095246,415.2847364294357,172461.4123112659,0,0,0,1,1,0,0,0,2.0,275.9512195121951,471.2307692307692,144.10714285714286,0,0,0,0,0,0,13,6126,28,4035,-1,424,6,0,390716.0,21693.71053554463,405974.0,361575.0,9610647.333333332,220900.18122823394,9812192.0,9381093.0,No Label
162.247.243.29-192.168.1.66-443-51746-6,192.168.1.66,51746,162.247.243.29,443,6,15/06/2025 10:09:41 PM,666,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3003.003003003003,666.0,0.0,666.0,666.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1501.5015015015015,1501.5015015015015,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,251,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.66-20.166.40.66-51748-443-6,192.168.1.66,51748,20.166.40.66,443,6,15/06/2025 10:09:07 PM,74831846,11,12,1260.0,4875.0,630.0,0.0,114.54545454545455,236.9541574382537,1412.0,0.0,406.24999999999994,614.4504011346608,81.98381207915143,0.3073557747058652,3401447.5454545454,9258555.868464202,3.0998488E7,0.0,7.4658344E7,7465834.399999999,1.2898207277601128E7,3.0998508E7,117.0,6.2111596E7,5646508.727272727,1.241837560132301E7,3.0998503E7,0.0,0,0,0,0,220,264,0.14699624007671813,0.16035953462914707,0.0,1412.0,255.62500000000006,478.7234667411821,229176.1576086957,0,1,0,0,0,0,0,0,1.0,266.7391304347826,114.54545454545455,406.25,0,0,0,0,0,0,11,1260,12,4875,-1,16382,3,0,293242.0,414685.60025397554,586469.0,15.0,3.0762556E7,333658.23419780907,3.0998488E7,3.0526624E7,No Label
192.168.1.66-101.33.47.206-51754-8081-6,192.168.1.66,51754,101.33.47.206,8081,6,15/06/2025 10:10:38 PM,1073046,4,2,1114.0,0.0,1114.0,0.0,278.5,557.0,0.0,0.0,0.0,0.0,1038.1661177619599,5.591558982559928,214609.2,440482.65321315435,1000576.0,14.0,72470.0,24156.666666666664,41791.21307563748,72413.0,14.0,1072916.0,1072916.0,0.0,1072916.0,1072916.0,0,0,0,0,92,56,3.7277059883732853,1.8638529941866426,0.0,1114.0,159.14285714285714,421.0524229322791,177285.14285714284,0,1,0,0,0,0,0,0,0.0,185.66666666666666,278.5,0.0,0,0,0,0,0,0,4,1114,2,0,-1,42340,1,0,0,0,0,0,0,0,0,0,No Label
192.168.1.66-101.33.47.206-51754-8081-6,101.33.47.206,8081,192.168.1.66,51754,6,15/06/2025 10:10:39 PM,94,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21276.595744680853,94.0,0.0,94.0,94.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,10638.297872340427,10638.297872340427,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,41786,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.66-54.175.191.203-0-0-0,192.168.1.66,0,54.175.191.203,0,0,15/06/2025 10:08:39 PM,119009756,203,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7141451831898555,586254.9556650249,323014.9647159839,2691657.0,282695.0,1.18655983E8,587405.856435643,323399.96798307967,2691657.0,282695.0,0,0,0,0,0,0,0,0,0,0,0,1.7057425107232387,0.00840267246661694,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,203,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
151.101.153.91-192.168.1.66-443-62028-17,192.168.1.66,62028,151.101.153.91,443,17,15/06/2025 10:08:39 PM,119073338,144,236,38717.0,166033.0,485.0,41.0,268.86805555555543,221.4661964617031,1280.0,25.0,703.5296610169486,512.8178175630186,1719.528514435364,3.1913105518214326,314177.6728232189,895396.8896573298,8983914.0,0.0,1.1901307E8,832259.2307692305,1312614.033060429,8998828.0,2279.0,1.19073338E8,506695.0553191491,1110498.9841442653,9017343.0,0.0,0,0,0,0,1152,1888,1.2093387354270693,1.9819718163943636,25.0,1280.0,538.6614173228352,474.93594948447804,225564.1561127227,0,0,0,0,0,0,0,0,1.0,540.078947368421,268.86805555555554,703.5296610169491,0,0,0,0,0,0,144,38717,236,166033,-1,-1,144,0,1.5546296E7,1.7295899750073947E7,2.7776344E7,3316248.0,7455568.5,2161406.9340918893,8983914.0,5927223.0,No Label
151.101.37.155-192.168.1.66-443-49606-17,192.168.1.66,49606,151.101.37.155,443,17,15/06/2025 10:08:39 PM,119219226,998,9141,73237.0,1.1536741E7,602.0,43.0,73.3837675350702,119.93051321926866,1280.0,25.0,1262.087408379829,138.9409762285789,97383.43713118888,85.04500775738973,11759.639573880428,194382.99097979238,8835568.0,0.0,1.18970355E8,119328.34002006038,616485.8534762834,8835568.0,62.0,1.19217311E8,13043.469474835856,215253.72263503796,9015487.0,0.0,0,0,0,0,7984,73128,8.371133025138075,76.67387473225166,25.0,1280.0,1145.021992110454,379.79949419929255,144247.65579403844,0,0,0,0,0,0,0,0,9.0,1145.134924548772,73.38376753507013,1262.0874083798271,0,0,0,0,0,0,998,73237,9141,11536741,-1,-1,998,0,1.85081255E7,1.503882094924764E7,3.4460672E7,3462887.0,6565399.25,1627831.6318156444,8835568.0,5121778.0,No Label
134.221.96.0-0.0.0.41-0-0-0,134.221.96.0,0,0.0.0.41,0,0,15/06/2025 10:08:40 PM,118097761,131,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1177180573304857,901509.6259541981,942995.2077434829,3801728.0,1080.0,1.18000346E8,907694.9692307693,943971.7069270286,3801728.0,1080.0,0,0,0,0,0,0,0,0,0,0,0,1.1092504962901033,0.008467561040382467,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,131,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.0-0.0.4.209-0-0-0,134.221.96.0,0,0.0.4.209,0,0,15/06/2025 10:08:40 PM,118112224,131,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.117581191257562,901620.0305343516,920467.1142423782,3800345.0,48.0,1.17935777E8,907198.2846153848,921802.4177831811,3800345.0,48.0,0,0,0,0,0,0,0,0,0,0,0,1.1091146670813683,0.008466524176193651,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,131,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
