Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.1.66-52.217.175.33-52714-80-6,192.168.1.66,52714,52.217.175.33,80,6,15/06/2025 07:17:13 PM,1194813,4,45,2325.0,539.0,1412.0,0.0,581.25,701.4049591118292,285.0,0.0,11.977777777777778,56.2633777582512,2397.027819416093,41.01060165900439,24891.937499999996,82077.49612289912,296804.0,20.0,900098.0,300032.6666666666,301471.6477172162,603086.0,168.0,1194813.0,27154.84090909092,85469.36826857863,297130.0,35.0,0,0,0,0,80,924,3.3478042170615825,37.6627974419428,0.0,1412.0,57.279999999999994,239.4297681524814,57326.61387755099,0,1,0,0,0,0,0,0,11.0,58.44897959183673,581.25,11.977777777777778,0,0,0,0,0,0,4,2325,45,539,-1,251,2,0,0,0,0,0,0,0,0,0,No Label
192.168.1.66-52.217.175.33-52714-80-6,192.168.1.66,52714,52.217.175.33,80,6,15/06/2025 07:17:15 PM,87,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22988.505747126437,87.0,0.0,87.0,87.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,11494.252873563219,11494.252873563219,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,253,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.66-52.217.175.33-52714-80-6,52.217.175.33,80,192.168.1.66,52714,6,15/06/2025 07:17:15 PM,208759,1,2,539.0,0.0,539.0,539.0,539.0,0.0,0.0,0.0,0.0,0.0,2581.9246116335103,14.37063791261694,104379.5,147605.00503878586,208752.0,7.0,0,0,0,0,0,7.0,7.0,0.0,7.0,7.0,0,0,0,0,20,40,4.79021263753898,9.58042527507796,0.0,539.0,134.75,269.5,72630.25,1,0,0,0,1,0,0,0,2.0,179.66666666666666,539.0,0.0,0,0,0,0,0,0,1,539,2,0,-1,253,1,0,0,0,0,0,0,0,0,0,No Label
192.168.1.66-52.217.175.33-52715-80-6,192.168.1.66,52715,52.217.175.33,80,6,15/06/2025 07:17:15 PM,1215313,4,52,2325.0,539.0,1412.0,0.0,581.25,701.4049591118292,285.0,0.0,10.365384615384617,52.42250259459713,2356.594556299488,46.07866450864921,22096.600000000002,78282.43007867233,304619.0,0.0,910617.0,303539.0,304728.82561877865,609598.0,158.0,1215313.0,23829.66666666666,81110.06265529984,304619.0,0.0,0,0,0,0,80,1064,3.291333179189229,42.78733132945998,0.0,1412.0,50.24561403508771,224.76775956384031,50520.54573934833,0,1,0,0,0,0,0,0,13.0,51.142857142857146,581.25,10.365384615384615,0,0,0,0,0,0,4,2325,52,539,-1,296,2,0,0,0,0,0,0,0,0,0,No Label
192.168.1.66-52.217.175.33-52715-80-6,192.168.1.66,52715,52.217.175.33,80,6,15/06/2025 07:17:16 PM,153,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13071.8954248366,153.0,0.0,153.0,153.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,6535.9477124183,6535.9477124183,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,253,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.66-52.217.175.33-52715-80-6,52.217.175.33,80,192.168.1.66,52715,6,15/06/2025 07:17:16 PM,210816,1,2,539.0,0.0,539.0,539.0,539.0,0.0,0.0,0.0,0.0,0.0,2556.7319368548874,14.230418943533698,105408.0,149063.76632837372,210812.0,4.0,0,0,0,0,0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,20,40,4.7434729811778995,9.486945962355799,0.0,539.0,134.75,269.5,72630.25,1,0,0,0,1,0,0,0,2.0,179.66666666666666,539.0,0.0,0,0,0,0,0,0,1,539,2,0,-1,253,1,0,0,0,0,0,0,0,0,0,No Label
192.168.1.66-52.217.175.33-52715-80-6,192.168.1.66,52715,52.217.175.33,80,6,15/06/2025 07:17:16 PM,144848,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.807577598586104,144848.0,0.0,144848.0,144848.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,32,6.903788799293052,6.903788799293052,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,253,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.66-52.217.175.33-52716-80-6,192.168.1.66,52716,52.217.175.33,80,6,15/06/2025 07:17:16 PM,1255812,4,50,2319.0,539.0,1412.0,0.0,579.75,700.4647861717723,285.0,0.0,10.78,53.43899439967952,2275.8183549767004,43.00006688899294,23694.566037735847,80055.1922679476,312298.0,0.0,943297.0,314432.3333333334,315410.38246122043,630949.0,140.0,1255812.0,25628.8163265306,83036.553681615,312404.0,0.0,0,0,0,0,80,1024,3.1851901399254032,39.81487674906754,0.0,1412.0,51.963636363636354,228.26324663490993,52104.109764309724,0,1,0,0,0,0,0,0,12.0,52.925925925925924,579.75,10.78,0,0,0,0,0,0,4,2319,50,539,-1,251,2,0,0,0,0,0,0,0,0,0,No Label
192.168.1.66-52.217.175.33-52716-80-6,192.168.1.66,52716,52.217.175.33,80,6,15/06/2025 07:17:17 PM,39,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51282.05128205128,39.0,0.0,39.0,39.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,25641.02564102564,25641.02564102564,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,253,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.66-52.217.175.33-52716-80-6,52.217.175.33,80,192.168.1.66,52716,6,15/06/2025 07:17:17 PM,207484,1,2,539.0,0.0,539.0,539.0,539.0,0.0,0.0,0.0,0.0,0.0,2597.7906730157506,14.458946231998612,103742.0,146703.443892773,207477.0,7.0,0,0,0,0,0,7.0,7.0,0.0,7.0,7.0,0,0,0,0,20,40,4.8196487439995375,9.639297487999075,0.0,539.0,134.75,269.5,72630.25,1,0,0,0,1,0,0,0,2.0,179.66666666666666,539.0,0.0,0,0,0,0,0,0,1,539,2,0,-1,253,1,0,0,0,0,0,0,0,0,0,No Label
