Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.1.66-101.33.47.206-57319-8081-6,192.168.1.66,57319,101.33.47.206,8081,6,16/06/2025 07:01:49 PM,75658,3,2,1130.0,0.0,1130.0,0.0,376.66666666666663,652.4058041842771,0.0,0.0,0.0,0.0,14935.631393904147,66.0868645747971,18914.5,37701.012599133195,75466.0,24.0,93.0,46.5,31.81980515339464,69.0,24.0,75466.0,75466.0,0.0,75466.0,75466.0,0,0,0,0,60,56,39.652118744878265,26.434745829918846,0.0,1130.0,188.33333333333334,461.3205682241652,212816.66666666666,0,1,0,0,0,0,0,0,0.0,226.0,376.6666666666667,0.0,0,0,0,0,0,0,3,1130,2,0,-1,42340,1,0,0,0,0,0,0,0,0,0,No Label
192.168.1.66-101.33.47.206-57319-8081-6,101.33.47.206,8081,192.168.1.66,57319,6,16/06/2025 07:01:50 PM,992,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016.1290322580644,992.0,0.0,992.0,992.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1008.0645161290322,1008.0645161290322,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,41810,0,0,0,0,0,0,0,0,0,0,No Label
157.255.4.39-192.168.1.66-443-57318-6,192.168.1.66,57318,157.255.4.39,443,6,16/06/2025 07:01:49 PM,1691873,4,4,298.0,20.0,298.0,0.0,74.5,149.0,20.0,0.0,5.0,10.0,187.95737032271336,4.728487303716059,241696.14285714284,420433.7629272212,1160809.0,82.0,1456062.0,485354.0,603281.8348408976,1160809.0,82.0,490623.0,163541.0,141870.1604460924,254826.0,96.0,0,0,0,0,80,104,2.3642436518580294,2.3642436518580294,0.0,298.0,35.333333333333336,98.72183142547549,9745.999999999998,0,1,0,0,0,0,0,0,1.0,39.75,74.5,5.0,0,0,0,0,0,0,4,298,4,20,-1,131,1,0,0,0,0,0,0,0,0,0,No Label
192.168.1.66-101.33.47.206-57329-8081-6,192.168.1.66,57329,101.33.47.206,8081,6,16/06/2025 07:02:11 PM,71726,3,2,1130.0,0.0,1130.0,0.0,376.66666666666663,652.4058041842771,0.0,0.0,0.0,0.0,15754.398683880323,69.70972868973594,17931.5,35765.67397659382,71580.0,21.0,69.0,34.5,19.091883092036785,48.0,21.0,71580.0,71580.0,0.0,71580.0,71580.0,0,0,0,0,60,56,41.82583721384157,27.883891475894377,0.0,1130.0,188.33333333333334,461.3205682241652,212816.66666666666,0,1,0,0,0,0,0,0,0.0,226.0,376.6666666666667,0.0,0,0,0,0,0,0,3,1130,2,0,-1,42340,1,0,0,0,0,0,0,0,0,0,No Label
192.168.1.66-101.33.47.206-57329-8081-6,101.33.47.206,8081,192.168.1.66,57329,6,16/06/2025 07:02:11 PM,1676,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1193.3174224343675,1676.0,0.0,1676.0,1676.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,596.6587112171837,596.6587112171837,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,41810,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.66-35.72.108.16-57333-443-6,192.168.1.66,57333,35.72.108.16,443,6,16/06/2025 07:02:23 PM,448795,5,12,530.0,604.0,530.0,0.0,106.0,237.0232056149777,209.0,0.0,50.333333333333336,72.01304595612373,2526.766118160853,37.87920988424559,28049.687499999993,58104.25655058184,146810.0,7.0,301590.0,75397.5,86386.35039750203,154338.0,197.0,448795.0,40799.545454545456,67308.58316643373,146810.0,75.0,0,0,0,0,100,264,11.140944083601644,26.738265800643948,0.0,530.0,62.999999999999986,132.15498922277052,17464.94117647059,0,1,0,0,0,0,0,0,2.0,66.70588235294117,106.0,50.333333333333336,0,0,0,0,0,0,5,530,12,604,-1,12,1,0,0,0,0,0,0,0,0,0,No Label
192.168.1.66-35.72.108.16-57333-443-6,192.168.1.66,57333,35.72.108.16,443,6,16/06/2025 07:02:23 PM,64839,2,1,24.0,0.0,24.0,0.0,12.0,16.97056274847714,0.0,0.0,0.0,0.0,370.1475963540462,46.26844954425577,32419.5,44944.414118998146,64200.0,639.0,64200.0,64200.0,0.0,64200.0,64200.0,0,0,0,0,0,0,0,0,0,40,20,30.84563302950385,15.422816514751926,0.0,24.0,6.0,12.0,144.0,0,0,0,0,1,0,0,0,0.0,8.0,12.0,0.0,0,0,0,0,0,0,2,24,1,0,-1,253,1,0,0,0,0,0,0,0,0,0,No Label
192.168.1.66-35.72.108.16-57334-443-6,192.168.1.66,57334,35.72.108.16,443,6,16/06/2025 07:02:23 PM,417864,5,12,530.0,604.0,530.0,0.0,106.0,237.0232056149777,209.0,0.0,50.333333333333336,72.01304595612373,2713.8016196657286,40.68309306377194,26116.499999999996,54803.06651395826,136964.0,0.0,280931.0,70232.75,80520.09849462016,142209.0,36.0,417864.0,37987.63636363637,63576.22295681417,137192.0,0.0,0,0,0,0,100,264,11.965615606991749,28.717477456780195,0.0,530.0,63.0,132.1549892227705,17464.941176470587,0,1,0,0,0,0,0,0,2.0,66.70588235294117,106.0,50.333333333333336,0,0,0,0,0,0,5,530,12,604,-1,16,1,0,0,0,0,0,0,0,0,0,No Label
192.168.1.66-35.72.108.16-57334-443-6,192.168.1.66,57334,35.72.108.16,443,6,16/06/2025 07:02:24 PM,1069,2,1,24.0,0.0,24.0,0.0,12.0,16.97056274847714,0.0,0.0,0.0,0.0,22450.88868101029,2806.361085126286,534.5,273.6503243191939,728.0,341.0,341.0,341.0,0.0,341.0,341.0,0,0,0,0,0,0,0,0,0,40,20,1870.9073900841906,935.4536950420953,0.0,24.0,6.0,12.0,144.0,0,0,0,0,1,0,0,0,0.0,8.0,12.0,0.0,0,0,0,0,0,0,2,24,1,0,-1,253,1,0,0,0,0,0,0,0,0,0,No Label
134.221.98.138-117.195.0.106-0-0-0,134.221.98.138,0,117.195.0.106,0,0,16/06/2025 07:00:54 PM,114998480,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18261110929466198,5749924.0,2409372.849940831,1.4599935E7,4170532.0,1.10005612E8,5789769.052631579,2468616.05793956,1.4599935E7,4170532.0,0,0,0,0,0,0,0,0,0,0,0,0.17391534218539237,0.008695767109269618,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,20,0,1,0,-1,-1,0,0,7068816.333333334,2724291.7203601133,9956822.0,4236124.0,6770558.899999999,3138305.4913794356,1.4599935E7,5007969.0,No Label
134.221.98.138-117.195.0.91-0-0-0,134.221.98.138,0,117.195.0.91,0,0,16/06/2025 07:00:54 PM,114998379,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18261126967711433,5749918.95,2409414.068590765,1.4600122E7,4170532.0,1.10005612E8,5789769.052631579,2468656.801517724,1.4600122E7,4170532.0,0,0,0,0,0,0,0,0,0,0,0,0.17391549493058506,0.008695774746529253,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,20,0,1,0,-1,-1,0,0,7068799.5,2724270.306686526,9956721.0,4236124.0,6770577.6,3138357.327455354,1.4600122E7,5007969.0,No Label
134.221.98.138-117.195.4.206-0-0-0,134.221.98.138,0,117.195.4.206,0,0,16/06/2025 07:00:54 PM,115554326,289,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5096420881724497,399841.9584775087,1198415.48263463,5484417.0,2048.0,1.15530272E8,401146.77777777787,1200295.8371574448,5484417.0,2048.0,0,0,0,0,0,0,0,0,0,0,0,2.5009881499373723,0.008653938235077412,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,289,0,1,0,-1,-1,0,0,3.0127794E7,2.452281582935367E7,5.4446557E7,5405896.0,5216364.0,233600.37566108492,5484417.0,5056264.0,No Label
134.221.98.138-117.195.4.214-0-0-0,134.221.98.138,0,117.195.4.214,0,0,16/06/2025 07:00:54 PM,119973219,62997,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,525.1005226424741,1904.4274965474476,80819.92650427506,4680046.0,0.0,1.19973219E8,1904.457727474768,80820.56762444096,4680046.0,0.0,0,0,0,0,0,0,0,0,0,0,0,525.0921874489339,0.008335193540151657,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,62997,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.0-0.0.0.41-0-0-0,134.221.96.0,0,0.0.0.41,0,0,16/06/2025 07:00:54 PM,119692807,266,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.230710488726361,449972.9586466166,297774.85757381195,2341015.0,9220.0,1.19209457E8,449847.0075471699,298331.19311314146,2341015.0,9220.0,0,0,0,0,0,0,0,0,0,0,0,2.2223557677948014,0.008354720931559404,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,266,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.0-0.0.4.209-0-0-0,134.221.96.0,0,0.0.4.209,0,0,16/06/2025 07:00:54 PM,119843699,262,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.194525053836998,457418.6984732825,295362.37293431856,2356875.0,16082.0,1.19686716E8,458569.7931034484,295340.44008118723,2356875.0,16082.0,0,0,0,0,0,0,0,0,0,0,0,2.186180852111382,0.008344201725615962,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,262,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.0-0.0.0.34-0-0-0,134.221.96.0,0,0.0.0.34,0,0,16/06/2025 07:00:54 PM,119848607,325,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.720098365431982,368764.9446153846,236691.21124388138,1720509.0,6622.0,1.19813955E8,369796.1574074071,236324.98711810922,1720509.0,6622.0,0,0,0,0,0,0,0,0,0,0,0,2.7117545054153194,0.008343860016662522,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,325,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
