Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
162.159.130.234-192.168.1.66-443-50132-6,162.159.130.234,443,192.168.1.66,50132,6,15/06/2025 09:15:55 PM,119988631,293,257,40747.0,545.0,1412.0,0.0,139.0682593856655,183.0267836789952,246.0,0.0,2.120622568093386,18.421843002558,344.13260369642853,4.5837676071160445,218558.52641165775,368380.30782478786,2341359.0,14.0,1.19953921E8,410801.09931506834,449927.5408584304,2382329.0,105.0,1.19116304E8,465298.06249999977,454700.579158581,2382036.0,2162.0,0,1,0,0,5860,5140,2.441898016154547,2.141869590961497,0.0,1412.0,75.38656987295826,150.54692207606396,22664.37574657648,0,0,0,1,1,0,0,0,0.0,75.52363636363637,139.06825938566553,2.1206225680933852,0,0,0,0,0,0,293,40747,257,545,-1,253,289,0,0,0,0,0,0,0,0,0,No Label
131.63.0.59-134.221.96.6-0-0-0,134.221.96.6,0,131.63.0.59,0,0,15/06/2025 09:15:55 PM,80003578,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03749832288750885,4.0001789E7,2319.310242291876,4.0003429E7,4.0000149E7,4.0000149E7,4.0000149E7,0.0,4.0000149E7,4.0000149E7,0,0,0,0,0,0,0,0,0,0,0,0.024998881925005902,0.012499440962502951,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0,0,0,0,4.0001789E7,2319.310242291876,4.0003429E7,4.0000149E7,No Label
134.221.96.4-77.154.0.20-0-0-0,134.221.96.4,0,77.154.0.20,0,0,15/06/2025 09:15:56 PM,90000887,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044444006424070016,3.0000295666666668E7,2655.0266163135416,3.000316E7,2.9997917E7,6.000297E7,3.0001485E7,2368.807716974934,3.000316E7,2.999981E7,0,0,0,0,0,0,0,0,0,0,0,0.033333004818052514,0.011111001606017504,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,-1,-1,0,0,0,0,0,0,3.0000295666666668E7,2655.0266163135416,3.000316E7,2.9997917E7,No Label
134.221.96.4-77.154.0.60-0-0-0,134.221.96.4,0,77.154.0.60,0,0,15/06/2025 09:15:56 PM,90002039,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04444343755367587,3.0000679666666668E7,1651.0107005508273,3.0002219E7,2.9998936E7,6.0003103E7,3.00015515E7,943.987552884041,3.0002219E7,3.0000884E7,0,0,0,0,0,0,0,0,0,0,0,0.0333325781652569,0.011110859388418968,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,-1,-1,0,0,0,0,0,0,3.0000679666666668E7,1651.0107005508273,3.0002219E7,2.9998936E7,No Label
255.250.0.0-0.3.240.104-0-0-0,255.250.0.0,0,0.3.240.104,0,0,15/06/2025 09:15:56 PM,115229064,23,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20828078582674248,5009959.304347826,2736.971558539314,5017356.0,5003459.0,1.10219423E8,5009973.7727272725,2800.4792945531067,5017356.0,5003459.0,0,0,0,0,0,0,0,0,0,0,0,0.1996024197506282,0.00867836607611427,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,23,0,1,0,-1,-1,0,0,0,0,0,0,5009959.304347826,2736.971558539314,5017356.0,5003459.0,No Label
134.221.104.0-0.0.0.52-0-0-0,134.221.104.0,0,0.0.0.52,0,0,15/06/2025 09:15:58 PM,110392081,23,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21740689896044263,4799655.695652174,5088956.748555484,1.0014746E7,15927.0,1.10374764E8,5017034.7272727275,5098245.420853047,1.0014746E7,15927.0,0,0,0,0,0,0,0,0,0,0,0,0.2083482781704242,0.009058620790018443,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,23,0,1,0,-1,-1,0,0,33320.27272727273,12336.571307222355,48061.0,15927.0,9998050.272727272,12295.670734782243,1.0014746E7,9983342.0,No Label
192.168.1.66-74.125.250.129-50192-19302-17,192.168.1.66,50192,74.125.250.129,19302,17,15/06/2025 09:15:58 PM,110394393,11,13,220.0,404.0,20.0,20.0,20.0,0.0,32.0,20.0,31.076923076923077,3.328201177351375,5.652460990478022,0.21740234578761625,4799756.217391305,5106278.60501392,1.0028503E7,16186.0,1.00343618E8,1.00343618E7,6386.076430624559,1.0046835E7,1.0030031E7,1.10394393E8,9199532.75,2892010.315541961,1.0046979E7,16186.0,0,0,0,0,88,104,0.0996427418193241,0.11775960396829213,20.0,32.0,25.76,6.118823416311342,37.44,0,0,0,0,0,0,0,0,1.0,26.833333333333332,20.0,31.076923076923077,0,0,0,0,0,0,11,220,13,404,-1,-1,11,0,18249.09090909091,1302.8920488317872,19945.0,16186.0,1.0015857909090906E7,6361.075875267205,1.0028503E7,1.0010907E7,No Label
134.221.96.0-0.0.0.32-0-0-0,134.221.96.0,0,0.0.0.32,0,0,15/06/2025 09:16:00 PM,119933523,92,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7754295685952626,1303625.25,2070292.421037489,5317920.0,0.0,1.19931196E8,1317925.2307692305,2077188.5080230606,5317920.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.767091616244776,0.008337952350486694,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,92,0,1,0,-1,-1,0,0,3627673.5833333326,4627895.312667843,1.4420427E7,4485.0,5128687.5,97944.08075251192,5317920.0,5000682.0,No Label
134.221.98.130-24.217.0.32-0-0-0,134.221.98.130,0,24.217.0.32,0,0,15/06/2025 09:16:01 PM,119986742,102,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.858428175339572,1176340.6078431373,3321629.1480408073,3.0916544E7,0.0,1.1998666E8,1187986.7326732678,3336102.4515764485,3.0916544E7,0.0,0,0,0,0,0,0,0,0,0,0,0,0.8500939212100617,0.008334254129510409,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,102,0,1,0,-1,-1,0,0,7328844.666666667,2783995.8087783586,9566990.0,1986843.0,1.0330870833333334E7,1.0092432363541892E7,3.0916544E7,5432965.0,No Label
134.221.98.130-24.217.4.184-0-0-0,134.221.98.130,0,24.217.4.184,0,0,15/06/2025 09:16:01 PM,119985327,241,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0169132847385582,497864.4273858916,5219867.605809643,5.801099E7,0.0,1.19985085E8,499937.85416666674,5230676.979417717,5.801099E7,0.0,0,0,0,0,0,0,0,0,0,0,0,2.008578932322283,0.008334352416275033,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,241,0,1,0,-1,-1,0,0,1138572.5,1610043.2498888033,2277045.0,100.0,5.74131305E7,845501.0132935974,5.801099E7,5.6815271E7,No Label
