Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
162.159.128.233-192.168.1.66-443-51027-6,192.168.1.66,51027,162.159.128.233,443,6,16/06/2025 12:26:02 PM,121,1,1,0.0,31.0,0.0,0.0,0.0,0.0,31.0,31.0,31.0,0.0,256198.34710743802,16528.92561983471,121.0,0.0,121.0,121.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,20,8264.462809917355,8264.462809917355,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,0,0,0,1,1,0,0,0,1.0,31.0,0.0,31.0,0,0,0,0,0,0,1,0,1,31,-1,252,0,0,0,0,0,0,0,0,0,0,No Label
162.159.128.233-192.168.1.66-443-51027-6,162.159.128.233,443,192.168.1.66,51027,6,16/06/2025 12:26:02 PM,103,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19417.47572815534,103.0,0.0,103.0,103.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,9708.73786407767,9708.73786407767,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,16,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.66-101.33.47.68-51036-8081-6,192.168.1.66,51036,101.33.47.68,8081,6,16/06/2025 12:26:49 PM,77450,3,2,1114.0,0.0,1114.0,0.0,371.33333333333337,643.1681998772431,0.0,0.0,0.0,0.0,14383.473208521626,64.55777921239509,19362.5,38148.3030072549,76584.0,64.0,278.0,139.0,106.06601717798213,214.0,64.0,76584.0,76584.0,0.0,76584.0,76584.0,0,0,0,0,60,56,38.734667527437054,25.823111684958036,0.0,1114.0,185.66666666666669,454.78859557674343,206832.6666666667,0,1,0,0,0,0,0,0,0.0,222.8,371.3333333333333,0.0,0,0,0,0,0,0,3,1114,2,0,-1,42340,1,0,0,0,0,0,0,0,0,0,No Label
192.168.1.66-101.33.47.68-51037-8081-6,192.168.1.66,51037,101.33.47.68,8081,6,16/06/2025 12:26:49 PM,77502,3,2,1130.0,0.0,1130.0,0.0,376.66666666666663,652.4058041842771,0.0,0.0,0.0,0.0,14580.268896286547,64.51446414286083,19375.5,38221.758223120334,76706.0,25.0,64.0,32.0,9.899494936611665,39.0,25.0,76706.0,76706.0,0.0,76706.0,76706.0,0,0,0,0,60,56,38.7086784857165,25.80578565714433,0.0,1130.0,188.33333333333334,461.3205682241652,212816.66666666666,0,1,0,0,0,0,0,0,0.0,226.0,376.6666666666667,0.0,0,0,0,0,0,0,3,1130,2,0,-1,42340,1,0,0,0,0,0,0,0,0,0,No Label
192.168.1.66-101.33.47.68-51036-8081-6,101.33.47.68,8081,192.168.1.66,51036,6,16/06/2025 12:26:49 PM,111,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18018.018018018018,111.0,0.0,111.0,111.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,9009.009009009009,9009.009009009009,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,41786,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.66-101.33.47.68-51037-8081-6,101.33.47.68,8081,192.168.1.66,51037,6,16/06/2025 12:26:49 PM,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,Infinity,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,41810,0,0,0,0,0,0,0,0,0,0,No Label
157.255.4.39-192.168.1.66-443-51038-6,192.168.1.66,51038,157.255.4.39,443,6,16/06/2025 12:26:49 PM,1721497,4,4,298.0,20.0,298.0,0.0,74.5,149.0,20.0,0.0,5.0,10.0,184.722947527646,4.647118176796125,245928.14285714287,420418.2594549657,1160441.0,68.0,1476720.0,492240.0,599880.0141803359,1160441.0,68.0,520064.0,173354.6666666667,150826.06950502069,275276.0,93.0,0,0,0,0,80,104,2.3235590883980626,2.3235590883980626,0.0,298.0,35.333333333333336,98.72183142547549,9745.999999999998,0,1,0,0,0,0,0,0,1.0,39.75,74.5,5.0,0,0,0,0,0,0,4,298,4,20,-1,131,1,0,0,0,0,0,0,0,0,0,No Label
192.168.1.66-34.36.73.246-51035-443-6,192.168.1.66,51035,34.36.73.246,443,6,16/06/2025 12:26:32 PM,30147956,5,12,716.0,4776.0,623.0,0.0,143.2,271.22260230297917,1412.0,0.0,397.9999999999999,612.2867717900583,182.16823720984598,0.5638856577872144,1884247.25,7487560.243180957,2.9962559E7,21.0,165216.0,41304.0,32472.168770605185,80538.0,1210.0,3.0147956E7,2740723.2727272725,9041655.949305084,3.0002325E7,93.0,0,0,0,0,100,264,0.1658487228785925,0.39803693490862196,0.0,1412.0,305.1111111111111,528.3604928999861,279164.8104575162,0,1,0,0,0,0,0,0,2.0,323.05882352941177,143.2,398.0,0,0,0,0,0,0,5,716,12,4776,-1,1044,2,0,0,0,0,0,0,0,0,0,No Label
192.168.1.66-103.211.150.146-51041-443-6,192.168.1.66,51041,103.211.150.146,443,6,16/06/2025 12:27:07 PM,381674,6,6,809.0,1071.0,540.0,0.0,134.83333333333334,220.50888115145537,545.0,0.0,178.5,221.0508991160181,4925.669550454052,31.44044393906842,34697.63636363637,96118.54005682019,322372.0,67.0,375747.0,75149.4,139707.60051192634,322858.0,85.0,381103.0,76220.6,159952.8150996412,362309.0,123.0,0,0,0,0,120,144,15.72022196953421,15.72022196953421,0.0,545.0,144.6153846153846,207.3272527758706,42984.58974358974,0,1,0,0,0,0,0,0,1.0,156.66666666666666,134.83333333333334,178.5,0,0,0,0,0,0,6,809,6,1071,-1,503,3,0,0,0,0,0,0,0,0,0,No Label
192.168.1.66-103.211.150.146-51041-443-6,103.211.150.146,443,192.168.1.66,51041,6,16/06/2025 12:27:07 PM,111,1,2,0.0,24.0,0.0,0.0,0.0,0.0,24.0,0.0,12.0,16.97056274847714,216216.2162162162,27027.027027027027,55.5,54.44722215136416,94.0,17.0,0,0,0,0,0,17.0,17.0,0.0,17.0,17.0,0,1,0,0,20,40,9009.009009009009,18018.018018018018,0.0,24.0,12.0,13.856406460551018,192.0,0,0,0,1,1,0,0,0,2.0,16.0,0.0,12.0,0,0,0,0,0,0,1,0,2,24,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
