Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.1.66-35.72.108.16-53768-443-6,192.168.1.66,53768,35.72.108.16,443,6,16/06/2025 02:15:45 PM,425273,5,13,530.0,604.0,530.0,0.0,106.0,237.0232056149777,209.0,0.0,46.46153846153847,70.34630455185662,2666.5224455820144,42.32575310447642,25016.058823529413,54203.5856972011,139902.0,7.0,287814.0,71953.5,82875.82461530423,147485.0,207.0,425273.0,35439.416666666664,62279.699229229846,139909.0,78.0,0,0,0,0,100,284,11.757153640132339,30.56859946434408,0.0,530.0,59.68421052631577,129.2422585825115,16703.56140350877,0,1,0,0,0,0,0,0,2.0,63.0,106.0,46.46153846153846,0,0,0,0,0,0,5,530,13,604,-1,16,1,0,0,0,0,0,0,0,0,0,No Label
192.168.1.66-35.72.108.16-53768-443-6,192.168.1.66,53768,35.72.108.16,443,6,16/06/2025 02:15:45 PM,47604,2,1,24.0,0.0,24.0,0.0,12.0,16.97056274847714,0.0,0.0,0.0,0.0,504.1593143433325,63.01991429291656,23802.0,32829.55363692903,47016.0,588.0,47016.0,47016.0,0.0,47016.0,47016.0,0,0,0,0,0,0,0,0,0,40,20,42.013276195277705,21.006638097638852,0.0,24.0,6.0,12.0,144.0,0,0,0,0,1,0,0,0,0.0,8.0,12.0,0.0,0,0,0,0,0,0,2,24,1,0,-1,253,1,0,0,0,0,0,0,0,0,0,No Label
192.168.1.66-35.72.108.16-53769-443-6,192.168.1.66,53769,35.72.108.16,443,6,16/06/2025 02:15:45 PM,443788,5,12,530.0,604.0,530.0,0.0,106.0,237.0232056149777,209.0,0.0,50.33333333333334,72.01304595612372,2555.274139904639,38.30657881691258,27736.750000000004,55776.4279811224,141159.0,9.0,303999.0,75999.75,87777.10100162798,160970.0,206.0,443788.0,40344.36363636364,64174.62315007814,141553.0,90.0,0,0,0,0,100,264,11.2666408285037,27.03993798840888,0.0,530.0,62.999999999999986,132.1549892227705,17464.941176470587,0,1,0,0,0,0,0,0,2.0,66.70588235294117,106.0,50.333333333333336,0,0,0,0,0,0,5,530,12,604,-1,16,1,0,0,0,0,0,0,0,0,0,No Label
192.168.1.66-35.72.108.16-53769-443-6,192.168.1.66,53769,35.72.108.16,443,6,16/06/2025 02:15:46 PM,595,2,1,24.0,0.0,24.0,0.0,12.0,16.97056274847714,0.0,0.0,0.0,0.0,40336.13445378151,5042.016806722689,297.5,54.44722215136416,336.0,259.0,259.0,259.0,0.0,259.0,259.0,0,0,0,0,0,0,0,0,0,40,20,3361.344537815126,1680.672268907563,0.0,24.0,6.0,12.0,144.0,0,0,0,0,1,0,0,0,0.0,8.0,12.0,0.0,0,0,0,0,0,0,2,24,1,0,-1,253,1,0,0,0,0,0,0,0,0,0,No Label
192.168.1.66-52.205.156.127-53749-443-6,52.205.156.127,443,192.168.1.66,53749,6,16/06/2025 02:15:54 PM,29867386,2,4,39.0,1.0,39.0,0.0,19.5,27.577164466275352,1.0,0.0,0.25,0.5,1.3392534586053162,0.20088801879079743,5973477.2,8042256.328063673,1.4870331E7,11.0,1.4693707E7,1.4693707E7,0.0,1.4693707E7,1.4693707E7,2.9867386E7,9955795.333333334,8622194.924436372,1.4997044E7,11.0,0,0,0,0,52,80,0.06696267293026581,0.13392534586053162,0.0,39.0,5.7142857142857135,14.682350921137544,215.57142857142853,0,0,0,0,1,0,0,0,2.0,6.666666666666667,19.5,0.25,0,0,0,0,0,0,2,39,4,1,-1,252,1,0,151603.0,214383.46234726222,303195.0,11.0,1.4782019E7,124892.02812029277,1.4870331E7,1.4693707E7,No Label
192.168.1.66-52.205.156.127-53749-443-6,52.205.156.127,443,192.168.1.66,53749,6,16/06/2025 02:16:24 PM,0,1,1,0.0,24.0,0.0,0.0,0.0,0.0,24.0,24.0,24.0,0.0,Infinity,Infinity,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,20,0.0,0.0,0.0,24.0,16.0,13.856406460551018,192.0,0,0,0,1,1,0,0,0,1.0,24.0,0.0,24.0,0,0,0,0,0,0,1,0,1,24,-1,425,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.66-101.33.47.206-53782-8081-6,192.168.1.66,53782,101.33.47.206,8081,6,16/06/2025 02:16:49 PM,70845,3,2,1130.0,0.0,1130.0,0.0,376.66666666666663,652.4058041842771,0.0,0.0,0.0,0.0,15950.314065918554,70.57661091114404,17711.25,35298.51853713788,70659.0,21.0,77.0,38.5,24.748737341529164,56.0,21.0,70659.0,70659.0,0.0,70659.0,70659.0,0,0,0,0,60,56,42.34596654668643,28.230644364457618,0.0,1130.0,188.33333333333334,461.3205682241652,212816.66666666666,0,1,0,0,0,0,0,0,0.0,226.0,376.6666666666667,0.0,0,0,0,0,0,0,3,1130,2,0,-1,42340,1,0,0,0,0,0,0,0,0,0,No Label
192.168.1.66-101.33.47.206-53781-8081-6,192.168.1.66,53781,101.33.47.206,8081,6,16/06/2025 02:16:49 PM,76798,3,2,1114.0,0.0,1114.0,0.0,371.33333333333337,643.1681998772431,0.0,0.0,0.0,0.0,14505.586082970909,65.10586213182634,19199.5,38337.0026693098,76705.0,14.0,44.0,22.0,11.313708498984761,30.0,14.0,76705.0,76705.0,0.0,76705.0,76705.0,0,0,0,0,60,56,39.063517279095805,26.042344852730537,0.0,1114.0,185.66666666666669,454.78859557674343,206832.6666666667,0,1,0,0,0,0,0,0,0.0,222.8,371.3333333333333,0.0,0,0,0,0,0,0,3,1114,2,0,-1,42340,1,0,0,0,0,0,0,0,0,0,No Label
192.168.1.66-101.33.47.206-53782-8081-6,101.33.47.206,8081,192.168.1.66,53782,6,16/06/2025 02:16:49 PM,90,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22222.222222222223,90.0,0.0,90.0,90.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,11111.111111111111,11111.111111111111,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,41810,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.66-101.33.47.206-53781-8081-6,101.33.47.206,8081,192.168.1.66,53781,6,16/06/2025 02:16:49 PM,199,2,1,122.0,0.0,122.0,0.0,61.0,86.2670273047588,0.0,0.0,0.0,0.0,613065.3266331658,15075.37688442211,99.5,12.020815280171307,108.0,91.0,91.0,91.0,0.0,91.0,91.0,0,0,0,0,0,0,0,0,0,40,20,10050.251256281406,5025.125628140703,0.0,122.0,30.5,61.0,3721.0,0,0,0,0,1,0,0,0,0.0,40.666666666666664,61.0,0.0,0,0,0,0,0,0,2,122,1,0,-1,41786,1,0,0,0,0,0,0,0,0,0,No Label
