Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.1.66-18.239.153.28-56061-443-6,18.239.153.28,443,192.168.1.66,56061,6,16/06/2025 05:32:10 PM,29166734,3,3,39.0,1.0,39.0,0.0,13.0,22.516660498395403,1.0,0.0,0.3333333333333333,0.5773502691896257,1.371425405395064,0.2057138108092596,5833346.8,7973316.269782305,1.4737163E7,15.0,1.4737254E7,7368627.0,1.0420683546034396E7,1.4737163E7,91.0,1.4396184E7,7198092.0,1.0179618116405841E7,1.4396169E7,15.0,0,0,0,0,72,60,0.1028569054046298,0.1028569054046298,0.0,39.0,5.7142857142857135,14.682350921137544,215.57142857142853,0,0,0,0,1,0,0,0,1.0,6.666666666666667,13.0,0.3333333333333333,0,0,0,0,0,0,3,39,3,1,-1,255,1,0,16655.5,23533.220784669487,33296.0,15.0,1.4566666E7,241119.1697439256,1.4737163E7,1.4396169E7,No Label
192.168.1.66-18.239.153.28-56061-443-6,192.168.1.66,56061,18.239.153.28,443,6,16/06/2025 05:32:39 PM,31,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64516.12903225806,31.0,0.0,31.0,31.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,32258.06451612903,32258.06451612903,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,255,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.66-18.66.41.106-56060-443-6,18.66.41.106,443,192.168.1.66,56060,6,16/06/2025 05:32:10 PM,29129612,2,4,39.0,1.0,39.0,0.0,19.5,27.577164466275352,1.0,0.0,0.25,0.5,1.373173113325368,0.2059759669988052,5825922.4,7964198.408992477,1.4800348E7,16.0,1.4800348E7,1.4800348E7,0.0,1.4800348E7,1.4800348E7,2.9129612E7,9709870.666666666,8413282.949969133,1.4833818E7,16.0,0,0,0,0,52,80,0.0686586556662684,0.1373173113325368,0.0,39.0,5.7142857142857135,14.682350921137544,215.57142857142853,0,0,0,0,1,0,0,0,2.0,6.666666666666667,19.5,0.25,0,0,0,0,0,0,2,39,4,1,-1,255,1,0,16701.5,23596.860394976276,33387.0,16.0,1.4548063E7,356784.8685832963,1.4800348E7,1.4295778E7,No Label
192.168.1.66-13.227.249.15-56078-443-6,13.227.249.15,443,192.168.1.66,56078,6,16/06/2025 05:32:10 PM,29141332,2,4,39.0,1.0,39.0,0.0,19.5,27.577164466275352,1.0,0.0,0.25,0.5,1.3726208534325062,0.20589312801487591,5828266.4,7967133.696705629,1.4780699E7,11.0,1.4780699E7,1.4780699E7,0.0,1.4780699E7,1.4780699E7,2.9141332E7,9713777.333333334,8415885.089938095,1.4813929E7,11.0,0,0,0,0,52,80,0.06863104267162531,0.13726208534325063,0.0,39.0,5.7142857142857135,14.682350921137544,215.57142857142853,0,0,0,0,1,0,0,0,2.0,6.666666666666667,19.5,0.25,0,0,0,0,0,0,2,39,4,1,-1,250,1,0,16581.5,23434.225835303372,33152.0,11.0,1.45540455E7,320536.4536593303,1.4780699E7,1.4327392E7,No Label
192.168.1.66-108.159.80.9-56069-443-6,108.159.80.9,443,192.168.1.66,56069,6,16/06/2025 05:32:11 PM,29879789,2,4,39.0,1.0,39.0,0.0,19.5,27.577164466275352,1.0,0.0,0.25,0.5,1.338697538995339,0.20080463084930086,5975957.8,8168441.056105822,1.5072492E7,20.0,1.4774064E7,1.4774064E7,0.0,1.4774064E7,1.4774064E7,2.9879789E7,9959929.666666666,8626554.073045408,1.5072492E7,20.0,0,0,0,0,52,80,0.06693487694976695,0.1338697538995339,0.0,39.0,5.7142857142857135,14.682350921137544,215.57142857142853,0,0,0,0,1,0,0,0,2.0,6.666666666666667,19.5,0.25,0,0,0,0,0,0,2,39,4,1,-1,2047,1,0,16541.0,23364.222263965905,33062.0,20.0,1.4923278E7,211020.462495939,1.5072492E7,1.4774064E7,No Label
192.168.1.66-18.239.153.9-56109-443-6,18.239.153.9,443,192.168.1.66,56109,6,16/06/2025 05:32:14 PM,29133204,3,3,39.0,1.0,39.0,0.0,13.0,22.516660498395403,1.0,0.0,0.3333333333333333,0.5773502691896257,1.3730038069276556,0.20595057103914832,5826640.8,7963390.276326359,1.4732168E7,0.0,1.4732168E7,7366084.0,1.0417215894379457E7,1.4732168E7,0.0,1.4365956E7,7182978.0,1.0157888725019978E7,1.436569E7,266.0,0,0,0,0,72,60,0.10297528551957416,0.10297528551957416,0.0,39.0,5.7142857142857135,14.682350921137544,215.57142857142853,0,0,0,0,1,0,0,0,1.0,6.666666666666667,13.0,0.3333333333333333,0,0,0,0,0,0,3,39,3,1,-1,253,1,0,17673.0,24617.215480228464,35080.0,266.0,1.4548929E7,259139.07895568357,1.4732168E7,1.436569E7,No Label
192.168.1.66-18.172.64.122-56106-443-6,18.172.64.122,443,192.168.1.66,56106,6,16/06/2025 05:32:14 PM,29115608,3,3,39.0,1.0,39.0,0.0,13.0,22.516660498395403,1.0,0.0,0.3333333333333333,0.5773502691896257,1.373833580943939,0.20607503714159084,5823121.6,7958034.3246187875,1.4736566E7,13.0,1.4736681E7,7368340.5,1.042024443272328E7,1.4736566E7,115.0,1.4342162E7,7171081.0,1.0141421622299707E7,1.4342149E7,13.0,0,0,0,0,72,60,0.10303751857079542,0.10303751857079542,0.0,39.0,5.7142857142857135,14.682350921137544,215.57142857142853,0,0,0,0,1,0,0,0,1.0,6.666666666666667,13.0,0.3333333333333333,0,0,0,0,0,0,3,39,3,1,-1,254,1,0,18389.0,25987.588422167995,36765.0,13.0,1.45393575E7,278894.9353152545,1.4736566E7,1.4342149E7,No Label
192.168.1.66-18.239.153.9-56109-443-6,192.168.1.66,56109,18.239.153.9,443,6,16/06/2025 05:32:43 PM,181,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11049.723756906076,181.0,0.0,181.0,181.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,5524.861878453038,5524.861878453038,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,252,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.66-18.172.64.122-56106-443-6,192.168.1.66,56106,18.172.64.122,443,6,16/06/2025 05:32:43 PM,253,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7905.138339920948,253.0,0.0,253.0,253.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,3952.569169960474,3952.569169960474,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,254,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.66-18.66.41.25-56112-443-6,18.66.41.25,443,192.168.1.66,56112,6,16/06/2025 05:32:14 PM,29133945,2,4,39.0,1.0,39.0,0.0,19.5,27.577164466275352,1.0,0.0,0.25,0.5,1.3729688856074933,0.20594533284112398,5826789.0,7964173.335640586,1.4780679E7,74.0,1.4780679E7,1.4780679E7,0.0,1.4780679E7,1.4780679E7,2.9133945E7,9711315.0,8413572.586012853,1.4815716E7,412.0,0,0,0,0,52,80,0.06864844428037466,0.13729688856074931,0.0,39.0,5.7142857142857135,14.682350921137544,215.57142857142853,0,0,0,0,1,0,0,0,2.0,6.666666666666667,19.5,0.25,0,0,0,0,0,0,2,39,4,1,-1,255,1,0,17687.5,24431.246396776405,34963.0,412.0,1.4549248E7,327292.85895356775,1.4780679E7,1.4317817E7,No Label
192.168.1.66-52.140.118.28-56243-443-6,192.168.1.66,56243,52.140.118.28,443,6,16/06/2025 05:33:33 PM,255525,10,11,1731.0,4280.0,1234.0,0.0,173.10000000000002,380.4811135625233,1412.0,0.0,389.09090909090907,577.567044514393,23524.117013990803,82.18373936014089,12776.249999999998,17845.470573421208,40914.0,0.0,216150.0,24016.666666666668,27743.36235931038,80503.0,51.0,252621.0,25262.1,22088.991066190014,52546.0,0.0,0,0,0,0,200,244,39.13511398101947,43.04862537912142,0.0,1412.0,273.2272727272728,486.0582888637537,236252.66017316026,0,1,0,0,0,0,0,0,1.0,286.23809523809524,173.1,389.09090909090907,0,0,0,0,0,0,10,1731,11,4280,-1,16386,5,0,0,0,0,0,0,0,0,0,No Label
192.168.1.66-52.140.118.28-56243-443-6,52.140.118.28,443,192.168.1.66,56243,6,16/06/2025 05:33:33 PM,108,1,2,0.0,42.0,0.0,0.0,0.0,0.0,42.0,0.0,21.0,29.698484809834994,388888.8888888889,27777.777777777777,54.0,1.4142135623730951,55.0,53.0,0,0,0,0,0,55.0,55.0,0.0,55.0,55.0,0,1,0,0,20,40,9259.25925925926,18518.51851851852,0.0,42.0,21.0,24.24871130596428,588.0,0,0,0,1,1,0,0,0,2.0,28.0,0.0,21.0,0,0,0,0,0,0,1,0,2,42,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.66-52.140.118.28-56244-443-6,192.168.1.66,56244,52.140.118.28,443,6,16/06/2025 05:33:33 PM,256455,10,10,1322.0,4271.0,825.0,0.0,132.2,255.08813291793007,1412.0,0.0,427.09999999999997,593.5328222694269,21808.894347936286,77.98639137470512,13497.631578947368,18138.473840034447,40518.0,0.0,216007.0,24000.777777777777,27041.613588032138,77471.0,43.0,253089.0,28121.0,28710.493922083613,76838.0,0.0,0,0,0,0,200,224,38.99319568735256,38.99319568735256,0.0,1412.0,266.33333333333337,461.81547541559644,213273.53333333335,0,1,0,0,0,0,0,0,1.0,279.65,132.2,427.1,0,0,0,0,0,0,10,1322,10,4271,-1,16381,5,0,0,0,0,0,0,0,0,0,No Label
192.168.1.66-52.140.118.28-56244-443-6,52.140.118.28,443,192.168.1.66,56244,6,16/06/2025 05:33:34 PM,190,1,2,0.0,42.0,0.0,0.0,0.0,0.0,42.0,0.0,21.0,29.698484809834994,221052.63157894736,15789.473684210525,95.0,38.18376618407357,122.0,68.0,0,0,0,0,0,122.0,122.0,0.0,122.0,122.0,0,1,0,0,20,40,5263.157894736842,10526.315789473683,0.0,42.0,21.0,24.24871130596428,588.0,0,0,0,1,1,0,0,0,2.0,28.0,0.0,21.0,0,0,0,0,0,0,1,0,2,42,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.66-52.140.118.28-56245-443-6,192.168.1.66,56245,52.140.118.28,443,6,16/06/2025 05:33:34 PM,237523,10,10,1318.0,4271.0,821.0,0.0,131.8,253.88133711112624,1412.0,0.0,427.09999999999997,593.5328222694269,23530.352850039784,84.2023719808187,12501.210526315788,18332.496073545186,41614.0,0.0,199576.0,22175.11111111111,28520.772887688567,80208.0,33.0,236145.0,26238.333333333332,28088.217200456136,80331.0,0.0,0,0,0,0,200,224,42.10118599040935,42.10118599040935,0.0,1412.0,266.14285714285717,461.5742936640088,213050.8285714286,0,1,0,0,0,0,0,0,1.0,279.45,131.8,427.1,0,0,0,0,0,0,10,1318,10,4271,-1,16381,5,0,0,0,0,0,0,0,0,0,No Label
192.168.1.66-52.140.118.28-56246-443-6,192.168.1.66,56246,52.140.118.28,443,6,16/06/2025 05:33:34 PM,197971,11,10,1325.0,4271.0,828.0,0.0,120.45454545454545,246.12084984265906,1412.0,0.0,427.09999999999997,593.5328222694269,28266.766344565618,106.07614246531057,9898.550000000001,17117.658138754356,40267.0,0.0,157802.0,15780.199999999999,19594.936924283953,40364.0,32.0,196878.0,21875.333333333332,20739.515375244428,40793.0,0.0,0,0,0,0,220,224,55.56369367230554,50.512448793005035,0.0,1412.0,254.36363636363643,454.4286360710396,206505.38528138533,0,1,0,0,0,0,0,0,0.0,266.4761904761905,120.45454545454545,427.1,0,0,0,0,0,0,11,1325,10,4271,-1,16381,5,0,0,0,0,0,0,0,0,0,No Label
192.168.1.66-52.140.118.28-56246-443-6,52.140.118.28,443,192.168.1.66,56246,6,16/06/2025 05:33:35 PM,0,1,1,0.0,42.0,0.0,0.0,0.0,0.0,42.0,42.0,42.0,0.0,Infinity,Infinity,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,20,0.0,0.0,0.0,42.0,28.0,24.24871130596428,588.0,0,0,0,1,1,0,0,0,1.0,42.0,0.0,42.0,0,0,0,0,0,0,1,0,1,42,-1,16381,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.66-52.140.118.28-56247-443-6,192.168.1.66,56247,52.140.118.28,443,6,16/06/2025 05:33:35 PM,235435,10,10,1270.0,4240.0,773.0,0.0,127.0,239.4465841616177,1412.0,0.0,424.0,594.0319856708054,23403.487162061716,84.94913670439824,12391.315789473685,17579.90844386673,40134.0,18.0,195211.0,21690.11111111111,27570.464851197397,76108.0,31.0,232036.0,25781.777777777777,25936.003729264932,73318.0,77.0,0,0,0,0,200,224,42.47456835219912,42.47456835219912,0.0,1412.0,262.3809523809524,458.54165309058635,210260.44761904763,0,1,0,0,0,0,0,0,1.0,275.5,127.0,424.0,0,0,0,0,0,0,10,1270,10,4240,-1,16381,5,0,0,0,0,0,0,0,0,0,No Label
151.101.155.52-192.168.1.66-443-55957-6,151.101.155.52,443,192.168.1.66,55957,6,16/06/2025 05:32:16 PM,84164427,5,5,75.0,2.0,51.0,0.0,15.0,22.64950330581225,1.0,0.0,0.4,0.5477225575051661,0.9148758299037668,0.11881504284464504,9351602.999999998,1.2059648705090998E7,3.0388856E7,13.0,6.9551385E7,1.738784625E7,1.328765737472615E7,3.0388856E7,105.0,5.9612306E7,1.49030765E7,1.2424847469586484E7,3.0422073E7,20.0,0,0,0,0,124,100,0.05940752142232252,0.05940752142232252,0.0,51.0,7.0,16.24807680927192,264.0,0,0,0,0,1,0,0,0,1.0,7.7,15.0,0.4,0,0,0,0,0,0,5,75,5,2,-1,253,2,0,17316.5,20009.583845414345,36029.0,13.0,2.1023764E7,7800775.85097085,3.0388856E7,1.4579818E7,No Label
151.101.155.52-192.168.1.66-443-55957-6,192.168.1.66,55957,151.101.155.52,443,6,16/06/2025 05:33:40 PM,13,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153846.15384615384,13.0,0.0,13.0,13.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,76923.07692307692,76923.07692307692,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,253,0,0,0,0,0,0,0,0,0,0,No Label
162.159.133.234-192.168.1.66-443-55892-6,192.168.1.66,55892,162.159.133.234,443,6,16/06/2025 05:31:50 PM,119566213,131,177,108.0,35169.0,54.0,0.0,0.8244274809160305,6.6465501937014535,1412.0,0.0,198.69491525423732,338.67565877842236,295.0415432158916,2.5759785500607935,389466.4918566773,750584.9187012011,5289924.0,0.0,1.19216962E8,917053.5538461539,950224.8218181658,5329485.0,149.0,1.19525488E8,679122.090909091,909913.9202287478,5330525.0,0.0,0,1,0,0,2620,3540,1.0956272404479348,1.4803513096128587,0.0,1412.0,114.33980582524272,274.1238778196297,75143.90039087126,0,0,0,1,1,0,0,0,1.0,114.71103896103897,0.8244274809160306,198.6949152542373,0,0,0,0,0,0,131,108,177,35169,-1,16,2,0,7.2445488E7,0.0,7.2445488E7,7.2445488E7,5289924.0,0.0,5289924.0,5289924.0,No Label
134.221.96.6-165.57.0.60-0-0-0,134.221.96.6,0,165.57.0.60,0,0,16/06/2025 05:31:51 PM,79998529,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03750068954392899,3.99992645E7,26.16295090390226,3.9999283E7,3.9999246E7,3.9999283E7,3.9999283E7,0.0,3.9999283E7,3.9999283E7,0,0,0,0,0,0,0,0,0,0,0,0.02500045969595266,0.01250022984797633,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0,0,0,0,3.99992645E7,26.16295090390226,3.9999283E7,3.9999246E7,No Label
134.221.104.0-0.0.0.33-0-0-0,134.221.104.0,0,0.0.0.33,0,0,16/06/2025 05:31:51 PM,119781445,77,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6511859996345845,1555603.181818182,2707170.307961879,1.6380887E7,105.0,1.16556993E8,1533644.6447368416,2718246.738722069,1.6380887E7,105.0,0,0,0,0,0,0,0,0,0,0,0,0.6428374611777308,0.008348538456853646,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,77,0,1,0,-1,-1,0,0,6498924.5,2505078.29435934,1.0091444E7,3224452.0,7578767.100000001,3101742.3543421333,1.6380887E7,6422492.0,No Label
192.168.1.66-52.178.17.233-56232-443-6,52.178.17.233,443,192.168.1.66,56232,6,16/06/2025 05:31:50 PM,90828580,16,15,7001.0,2098.0,1412.0,0.0,437.56250000000006,611.1354425711756,1153.0,0.0,139.86666666666665,338.8412748231973,100.1777193918478,0.3413022641111421,3027619.3333333335,8269330.325212871,3.021312E7,10.0,9.0828488E7,6055232.533333333,1.1084700709545786E7,3.0253279E7,93.0,9.066879E7,6476342.142857142,1.1370865469887687E7,3.0251823E7,51.0,0,0,0,0,344,300,0.17615600728317013,0.165146256827972,0.0,1412.0,284.34375,507.3414965811744,257395.39415322582,0,0,0,0,1,0,0,0,0.0,293.51612903225805,437.5625,139.86666666666667,0,0,0,0,0,0,16,7001,15,2098,-1,251,10,0,176723.75,254926.00112238454,540610.0,23.0,2.249047375E7,8844115.484021956,3.021312E7,1.4747819E7,No Label
