Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.1.66-66.254.114.171-55943-443-6,192.168.1.66,55943,66.254.114.171,443,6,16/06/2025 05:23:29 PM,229153,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.45558644224601,76384.33333333333,90211.46575870128,175940.0,62.0,53151.0,53151.0,0.0,53151.0,53151.0,175940.0,175940.0,0.0,175940.0,175940.0,0,0,0,0,40,64,8.727793221123004,8.727793221123004,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,-1,64240,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.66-66.254.114.171-55943-443-6,66.254.114.171,443,192.168.1.66,55943,6,16/06/2025 05:23:30 PM,52956,5,5,4709.0,0.0,1412.0,0.0,941.8,621.7525231151056,0.0,0.0,0.0,0.0,88922.87937155373,188.83601480474354,5884.0,17460.13300350258,52444.0,6.0,52733.0,13183.25,26177.84958541604,52450.0,54.0,512.0,128.0,86.69871202426636,253.0,53.0,0,0,0,0,100,100,94.41800740237177,94.41800740237177,0.0,1412.0,428.09090909090907,629.7111170283489,396536.0909090909,0,0,0,0,1,0,0,0,1.0,470.9,941.8,0.0,0,0,0,0,0,0,5,4709,5,0,-1,0,4,0,0,0,0,0,0,0,0,0,No Label
192.168.1.66-66.254.114.171-55941-443-6,66.254.114.171,443,192.168.1.66,55941,6,16/06/2025 05:23:30 PM,91810,5,5,4709.0,0.0,1412.0,0.0,941.8,621.7525231151056,0.0,0.0,0.0,0.0,51290.709073085716,108.92059688487093,10201.111111111111,30157.582435618264,90619.0,4.0,91584.0,22896.0,45152.28121959436,90623.0,106.0,1191.0,297.75,297.8572085188919,731.0,96.0,0,0,0,0,100,100,54.460298442435466,54.460298442435466,0.0,1412.0,428.09090909090907,629.7111170283489,396536.0909090909,0,0,0,0,1,0,0,0,1.0,470.9,941.8,0.0,0,0,0,0,0,0,5,4709,5,0,-1,0,4,0,0,0,0,0,0,0,0,0,No Label
192.168.1.66-67.22.52.21-55953-443-6,192.168.1.66,55953,67.22.52.21,443,6,16/06/2025 05:23:30 PM,130159,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.73164360512911,43386.333333333336,39881.74828581783,78550.0,52.0,51557.0,51557.0,0.0,51557.0,51557.0,78550.0,78550.0,0.0,78550.0,78550.0,0,0,0,0,40,64,15.365821802564556,15.365821802564556,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,-1,33580,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.66-67.22.52.21-55954-443-6,192.168.1.66,55954,67.22.52.21,443,6,16/06/2025 05:23:30 PM,130052,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.756927998031557,43350.666666666664,38643.59717124343,74391.0,69.0,55592.0,55592.0,0.0,55592.0,55592.0,74391.0,74391.0,0.0,74391.0,74391.0,0,0,0,0,40,64,15.378463999015779,15.378463999015779,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,-1,33580,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.66-67.22.52.21-55956-443-6,192.168.1.66,55956,67.22.52.21,443,6,16/06/2025 05:23:30 PM,127653,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.334947083108116,42551.0,39168.645228039226,77176.0,39.0,50438.0,50438.0,0.0,50438.0,50438.0,77176.0,77176.0,0.0,77176.0,77176.0,0,0,0,0,40,64,15.667473541554058,15.667473541554058,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,-1,33580,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.66-67.22.52.21-55954-443-6,67.22.52.21,443,192.168.1.66,55954,6,16/06/2025 05:23:30 PM,52938,4,4,3541.0,0.0,1412.0,0.0,885.25,675.007839460649,0.0,0.0,0.0,0.0,66889.56892969133,151.1201783218104,7562.571428571429,19134.391122244982,50945.0,11.0,52133.0,17377.666666666668,29083.102006720903,50956.0,143.0,1993.0,664.3333333333334,492.5051607174623,1033.0,105.0,0,0,0,0,80,80,75.5600891609052,75.5600891609052,0.0,1412.0,393.44444444444446,623.3368092594707,388548.7777777777,0,0,0,0,1,0,0,0,1.0,442.625,885.25,0.0,0,0,0,0,0,0,4,3541,4,0,-1,0,3,0,0,0,0,0,0,0,0,0,No Label
192.168.1.66-67.22.52.21-55956-443-6,67.22.52.21,443,192.168.1.66,55956,6,16/06/2025 05:23:30 PM,50116,4,3,3541.0,0.0,1412.0,0.0,885.25,675.007839460649,0.0,0.0,0.0,0.0,70656.07789927369,139.67595179184292,8352.666666666666,19275.062746114905,47648.0,0.0,47685.0,15895.0,27530.947586307306,47685.0,0.0,2468.0,1234.0,1729.5831867822953,2457.0,11.0,0,0,0,0,80,60,79.81482959533881,59.86112219650411,0.0,1412.0,442.625,647.4391173803803,419177.41071428574,0,0,0,0,1,0,0,0,0.0,505.85714285714283,885.25,0.0,0,0,0,0,0,0,4,3541,3,0,-1,0,3,0,0,0,0,0,0,0,0,0,No Label
192.168.1.66-67.22.52.21-55953-443-6,67.22.52.21,443,192.168.1.66,55953,6,16/06/2025 05:23:30 PM,51882,4,3,3541.0,0.0,1412.0,0.0,885.25,675.007839460649,0.0,0.0,0.0,0.0,68251.0311861532,134.92155275432714,8646.999999999998,20287.58038801079,50033.0,0.0,50079.0,16693.0,28913.12413074727,50079.0,0.0,1849.0,924.5,1291.8840892278224,1838.0,11.0,0,0,0,0,80,60,77.09803014532979,57.823522608997344,0.0,1412.0,442.625,647.4391173803803,419177.41071428574,0,0,0,0,1,0,0,0,0.0,505.85714285714283,885.25,0.0,0,0,0,0,0,0,4,3541,3,0,-1,0,3,0,0,0,0,0,0,0,0,0,No Label
192.168.1.66-207.211.208.136-55948-443-6,192.168.1.66,55948,207.211.208.136,443,6,16/06/2025 05:23:30 PM,10528189,22,26,3937.0,13118.0,963.0,0.0,178.95454545454547,253.2885569337728,1412.0,0.0,504.5384615384616,592.5336264394946,1619.9367241602522,4.559188669580305,224004.02127659574,1457216.1203876485,9999767.0,0.0,1.0457215E7,497962.61904761905,2177707.039019608,9999920.0,19.0,1.0528036E7,421121.43999999994,1996075.2019550572,9999788.0,0.0,0,0,0,0,440,544,2.0896281402243067,2.4695605293559986,0.0,1412.0,348.06122448979596,489.7183462700467,239824.05867346935,0,1,0,0,0,0,0,0,1.0,355.3125,178.95454545454547,504.53846153846155,0,0,0,0,0,0,22,3937,26,13118,-1,249,11,0,528269.0,0.0,528269.0,528269.0,9999767.0,0.0,9999767.0,9999767.0,No Label
