Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
162.247.241.14-192.168.1.66-443-51714-6,192.168.1.66,51714,162.247.241.14,443,6,15/06/2025 10:03:40 PM,40311709,9,25,4084.0,3412.0,1153.0,0.0,453.77777777777777,546.1491961400698,1153.0,0.0,136.48,278.6410654109213,185.95093549618548,0.8434274021972127,1221566.9393939392,3180964.1355828634,9856496.0,0.0,3.996557E7,4995696.25,4976973.033906762,9856496.0,302558.0,4.0311709E7,1679654.5416666665,3666820.288089241,9912578.0,0.0,0,1,0,0,180,500,0.2232601946992622,0.6201672074979505,0.0,1153.0,247.11428571428573,411.6190251297181,169430.22184873951,0,0,0,1,1,0,0,0,2.0,254.38235294117646,453.77777777777777,136.48,0,0,0,0,0,0,9,4084,25,3412,-1,51,4,0,353364.0,14277.721783720715,374506.0,343661.0,9648904.75,238301.61005943024,9856496.0,9430326.0,No Label
162.247.241.14-192.168.1.66-443-51714-6,192.168.1.66,51714,162.247.241.14,443,6,15/06/2025 10:04:21 PM,875,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2285.714285714286,875.0,0.0,875.0,875.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1142.857142857143,1142.857142857143,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,252,0,0,0,0,0,0,0,0,0,0,No Label
162.247.243.29-192.168.1.66-443-51734-6,192.168.1.66,51734,162.247.243.29,443,6,15/06/2025 10:04:30 PM,20225101,11,24,5758.0,6172.0,1360.0,0.0,523.4545454545454,615.9778183727664,1412.0,0.0,257.1666666666667,505.68340900698684,589.8610840064532,1.730522878476602,594855.9117647058,2185792.62592175,9474157.0,0.0,2.0015176E7,2001517.5999999999,3853093.696749325,9474157.0,28.0,2.0225101E7,879352.2173913041,2693940.3203737047,9684422.0,0.0,0,0,0,0,220,540,0.5438786189497892,1.1866442595268127,0.0,1412.0,331.3888888888889,543.1012153905846,294958.9301587302,0,1,0,0,0,0,0,0,2.0,340.85714285714283,523.4545454545455,257.1666666666667,0,0,0,0,0,0,11,5758,24,6172,-1,346,6,0,703404.5,248832.99761988965,879356.0,527453.0,9197512.0,391235.1109627049,9474157.0,8920867.0,No Label
162.247.243.29-192.168.1.66-443-51734-6,192.168.1.66,51734,162.247.243.29,443,6,15/06/2025 10:04:51 PM,1098,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1821.4936247723133,1098.0,0.0,1098.0,1098.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,910.7468123861566,910.7468123861566,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,252,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.66-20.166.40.66-51733-443-6,192.168.1.66,51733,20.166.40.66,443,6,15/06/2025 10:04:07 PM,74953741,11,12,1260.0,4875.0,630.0,0.0,114.54545454545455,236.9541574382537,1412.0,0.0,406.24999999999994,614.4504011346608,81.85048428736866,0.30685593131368855,3406988.227272727,9268348.174899276,3.0997435E7,0.0,7.4784732E7,7478473.2,1.2910054153344162E7,3.0997447E7,293.0,6.2163616E7,5651237.818181818,1.242752192491627E7,3.0997447E7,0.0,0,0,0,0,220,264,0.1467571845413293,0.16009874677235925,0.0,1412.0,255.62500000000006,478.7234667411821,229176.1576086957,0,1,0,0,0,0,0,0,1.0,266.7391304347826,114.54545454545455,406.25,0,0,0,0,0,0,11,1260,12,4875,-1,16382,3,0,295844.0,418369.62658395746,591676.0,12.0,3.0785964E7,299065.1562486008,3.0997435E7,3.0574493E7,No Label
192.168.1.66-54.175.191.203-51199-443-6,54.175.191.203,443,192.168.1.66,51199,6,15/06/2025 10:03:35 PM,119929624,330,21,89883.0,0.0,1160.0,0.0,272.37272727272733,363.77566300199277,0.0,0.0,0.0,0.0,749.4645359681941,2.9267164216240684,342656.0685714288,1702534.1936866138,2.182643E7,0.0,1.18909376E8,361426.67477203655,1755246.4562539258,2.1826444E7,0.0,1.19929624E8,5996481.200000002,6115840.920477073,2.1826447E7,405737.0,0,0,0,0,6600,420,2.7516137297320302,0.17510269189203828,0.0,1160.0,255.34943181818184,358.3261737304478,128397.64678030307,0,0,0,0,1,0,0,0,0.0,256.0769230769231,272.3727272727273,0.0,0,0,0,0,0,0,330,89883,21,0,-1,252,131,0,8120390.333333334,1.2270373475176716E7,2.223576E7,11.0,1.8184207E7,3728821.780476643,2.182643E7,1.4374435E7,No Label
162.159.130.234-192.168.1.66-443-50132-6,162.159.130.234,443,192.168.1.66,50132,6,15/06/2025 10:03:35 PM,118225966,250,201,44949.0,1265.0,1412.0,0.0,179.7960000000001,305.1209161593345,469.0,0.0,6.293532338308462,40.35279925804651,390.8955161339092,3.814728821923942,262724.3688888889,504991.65001238295,4664881.0,0.0,1.18065365E8,474158.0923694779,624657.14570562,4704302.0,0.0,1.18225966E8,591129.8300000002,645453.3312129938,4705381.0,266.0,0,1,0,0,5000,4020,2.1145946906452004,1.7001341312787412,0.0,1412.0,102.55088495575221,244.05415337069266,59562.42977748557,0,0,0,1,1,0,0,0,0.0,102.77827050997783,179.796,6.293532338308458,0,0,0,0,0,0,250,44949,201,1265,-1,250,243,0,0,0,0,0,0,0,0,0,No Label
134.221.96.0-0.0.0.41-0-0-0,134.221.96.0,0,0.0.0.41,0,0,15/06/2025 10:03:36 PM,119999128,130,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0916745995020898,923070.2153846155,948399.312038762,4157824.0,3614.0,1.19901771E8,929471.0930232556,949273.6297980472,4157824.0,3614.0,0,0,0,0,0,0,0,0,0,0,0,1.0833412056127607,0.00833339388932893,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,130,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.0-0.0.4.209-0-0-0,134.221.96.0,0,0.0.4.209,0,0,15/06/2025 10:03:36 PM,119999122,130,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.091674654086219,923070.1692307696,930142.6699679813,4106177.0,151.0,1.19899531E8,929453.7286821709,930905.8096632176,4106177.0,151.0,0,0,0,0,0,0,0,0,0,0,0,1.0833412597802174,0.008333394306001673,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,130,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.0-0.0.0.34-0-0-0,134.221.96.0,0,0.0.0.34,0,0,15/06/2025 10:03:36 PM,119997945,128,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.075018409690266,937483.9453124995,937977.7420939719,4267487.0,16801.0,1.19897192E8,944072.377952756,938714.3083992379,4267487.0,16801.0,0,0,0,0,0,0,0,0,0,0,0,1.0666849336461552,0.008333476044110588,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,128,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
