Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
162.159.130.234-192.168.1.66-443-55013-6,162.159.130.234,443,192.168.1.66,55013,6,16/06/2025 05:09:02 PM,117114213,215,169,26342.0,218.0,1400.0,0.0,122.52093023255814,168.8703486504846,56.0,0.0,1.2899408284023668,8.310489964428022,226.7871620330147,3.2788505354170803,305781.23498694546,553129.7975920449,3807250.0,0.0,1.17073531E8,547072.574766355,670300.5641288025,3848906.0,0.0,1.17114213E8,697108.4107142854,688848.8625136426,3848081.0,52.0,0,1,0,0,4300,3380,1.8358147529027924,1.4430357825142879,0.0,1400.0,69.13246753246752,139.80190825768145,19544.573552489182,0,0,0,1,1,0,0,0,0.0,69.3125,122.52093023255814,1.2899408284023668,0,0,0,0,0,0,215,26342,169,218,-1,255,212,0,0,0,0,0,0,0,0,0,No Label
134.221.104.0-0.0.0.33-0-0-0,134.221.104.0,0,0.0.0.33,0,0,16/06/2025 05:09:02 PM,119900450,78,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6588799291412167,1537185.2564102567,2147304.582379164,7252118.0,105.0,1.16679123E8,1515313.285714286,2152622.139516068,7252118.0,105.0,0,0,0,0,0,0,0,0,0,0,0,0.6505396768736064,0.008340252267610338,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,78,0,1,0,-1,-1,0,0,1.1761265E7,9578804.819432301,2.7544095E7,3221327.0,6689490.555555556,299057.09729419195,7252118.0,6422586.0,No Label
255.250.0.0-0.3.240.104-0-0-0,255.250.0.0,0,0.3.240.104,0,0,16/06/2025 05:09:02 PM,115227573,23,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20828348089914206,5009894.478260869,617.737578114747,5011467.0,5008017.0,1.10219556E8,5009979.818181818,473.5904033337933,5011467.0,5008457.0,0,0,0,0,0,0,0,0,0,0,0,0.19960500252834448,0.008678478370797587,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,23,0,1,0,-1,-1,0,0,0,0,0,0,5009894.478260869,617.737578114747,5011467.0,5008017.0,No Label
192.168.1.66-57.144.146.141-51006-443-6,57.144.146.141,443,192.168.1.66,51006,6,16/06/2025 05:09:02 PM,106299818,14,16,196.0,252.0,28.0,0.0,14.0,14.528486606557582,32.0,0.0,15.75,16.29519356538404,4.214494515879604,0.28222061490265204,3665510.9655172415,6484853.020338558,1.4965345E7,16216.0,9.1236273E7,7018174.846153846,7709462.394521531,1.5021611E7,153547.0,1.06299818E8,7086654.533333332,7624985.927754264,1.4965345E7,40213.0,0,1,0,0,280,320,0.13170295362123763,0.15051766128141442,0.0,32.0,15.354838709677418,15.182332686595021,230.5032258064516,0,0,0,1,1,0,0,0,1.0,15.866666666666667,14.0,15.75,0,0,0,0,0,0,14,196,16,252,-1,509,7,0,193993.99999999997,68788.78964870173,236386.0,40213.0,1.496156742857143E7,2324.6650552387205,1.4965345E7,1.4959588E7,No Label
192.168.1.66-69.173.158.64-51722-443-6,192.168.1.66,51722,69.173.158.64,443,6,16/06/2025 05:09:02 PM,90215577,4,6,2.0,1.0,1.0,0.0,0.5,0.5773502691896257,1.0,0.0,0.16666666666666669,0.408248290463863,0.033253680791732895,0.11084560263910966,1.0023953E7,1.311447156092003E7,3.0938405E7,14.0,6.0063699E7,2.0021233E7,9526468.20473301,3.1008418E7,1.4064045E7,9.0215577E7,1.80431154E7,1.2811842357818872E7,3.0938405E7,72048.0,0,0,0,0,80,120,0.044338241055643865,0.06650736158346579,0.0,1.0,0.36363636363636365,0.504524979109513,0.2545454545454546,0,0,0,0,1,0,0,0,1.0,0.4,0.5,0.16666666666666666,0,0,0,0,0,0,4,2,6,1,-1,19768,2,0,35518.75,41003.04253243491,72048.0,14.0,2.2500492E7,9221855.383399699,3.0938405E7,1.4064045E7,No Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,16/06/2025 05:09:04 PM,115149169,25,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22579407411963173,4605966.760000001,1206400.245954961,5220242.0,6765.0,1.10099444E8,4587476.833333333,1228723.4600553913,5220242.0,6765.0,0,0,0,0,0,0,0,0,0,0,0,0.21710968665349203,0.008684387466139682,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,25,0,1,0,-1,-1,0,0,4614687.333333333,519020.230960541,5049935.0,4040270.0,5065255.35,49953.98371372441,5220242.0,5000104.0,No Label
134.221.96.0-0.0.0.32-0-0-0,134.221.96.0,0,0.0.0.32,0,0,16/06/2025 05:09:04 PM,116158584,84,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7317582314880835,1382840.285714286,2057186.1218921824,5268092.0,1362.0,1.16156348E8,1399474.0722891572,2064000.941098101,5268092.0,1362.0,0,0,0,0,0,0,0,0,0,0,0,0.7231493111176355,0.008608920370448041,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,84,0,1,0,-1,-1,0,0,2671058.866666666,5632406.64357598,2.0001111E7,4148.0,5072562.266666666,68798.12978714985,5268092.0,5037123.0,No Label
150.171.43.11-192.168.1.66-443-55810-6,192.168.1.66,55810,150.171.43.11,443,6,16/06/2025 05:11:07 PM,245482,6,12,729.0,7746.0,449.0,0.0,121.50000000000001,178.56511417407376,1412.0,0.0,645.5,650.9703945230186,34523.91621381608,73.32513178155628,14440.117647058823,30557.609088986235,78981.0,0.0,86567.0,17313.4,35293.943549850024,80381.0,119.0,245482.0,22316.545454545456,37351.13808269739,82978.0,0.0,0,0,0,0,120,264,24.441710593852093,48.88342118770419,0.0,1412.0,446.0526315789473,583.5302023683294,340507.49707602337,0,1,0,0,0,0,0,0,2.0,470.8333333333333,121.5,645.5,0,0,0,0,0,0,6,729,12,7746,-1,16384,3,0,0,0,0,0,0,0,0,0,No Label
150.171.43.11-192.168.1.66-443-55810-6,192.168.1.66,55810,150.171.43.11,443,6,16/06/2025 05:11:07 PM,37886,2,1,24.0,0.0,24.0,0.0,12.0,16.97056274847714,0.0,0.0,0.0,0.0,633.479385524996,79.1849231906245,18943.0,26765.405881473198,37869.0,17.0,17.0,17.0,0.0,17.0,17.0,0,0,0,0,0,0,0,0,0,40,20,52.789948793749666,26.394974396874833,0.0,24.0,6.0,12.0,144.0,0,0,0,0,1,0,0,0,0.0,8.0,12.0,0.0,0,0,0,0,0,0,2,24,1,0,-1,255,1,0,0,0,0,0,0,0,0,0,No Label
134.221.96.6-165.57.0.60-0-0-0,134.221.96.6,0,165.57.0.60,0,0,16/06/2025 05:09:11 PM,80000637,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03749970140862754,4.00003185E7,803.9804102091045,4.0000887E7,3.999975E7,4.0000887E7,4.0000887E7,0.0,4.0000887E7,4.0000887E7,0,0,0,0,0,0,0,0,0,0,0,0.024999800939085024,0.012499900469542512,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0,0,0,0,4.00003185E7,803.9804102091045,4.0000887E7,3.999975E7,No Label
134.221.96.0-0.0.0.52-0-0-0,134.221.96.0,0,0.0.0.52,0,0,16/06/2025 05:09:11 PM,110377245,23,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21743612100483212,4799010.652173913,5094023.244992897,1.0015338E7,15585.0,1.1036166E8,5016439.090909092,5103492.680369946,1.0015338E7,25624.0,0,0,0,0,0,0,0,0,0,0,0,0.20837628262963076,0.009059838375201338,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,23,0,1,0,-1,-1,0,0,28557.909090909092,4843.43290352092,34580.0,15585.0,1.0002593E7,4907.112694854435,1.0015338E7,9996083.0,No Label
192.168.1.66-74.125.250.129-57069-19302-17,192.168.1.66,57069,74.125.250.129,19302,17,16/06/2025 05:09:11 PM,110375190,11,13,220.0,404.0,20.0,20.0,20.0,0.0,32.0,20.0,31.076923076923077,3.328201177351375,5.653444401771811,0.2174401692989158,4798921.304347826,5105418.188039924,1.0029741E7,16953.0,1.00328108E8,1.0032810799999999E7,4906.1257582284925,1.0046694E7,1.0030288E7,1.1037519E8,9197932.5,2891105.795578115,1.0047264E7,17452.0,0,0,0,0,88,104,0.09966007759533642,0.11778009170357939,20.0,32.0,25.76,6.118823416311342,37.44,0,0,0,0,0,0,0,0,1.0,26.833333333333332,20.0,31.076923076923077,0,0,0,0,0,0,11,220,13,404,-1,-1,11,0,18419.636363636364,1185.9319771999803,20559.0,16953.0,1.0014144636363639E7,5316.291569745651,1.0029741E7,1.0010425E7,No Label
192.168.1.79-224.0.0.251-5353-5353-17,192.168.1.79,5353,224.0.0.251,5353,17,16/06/2025 05:09:12 PM,78429952,5,1,290.0,58.0,58.0,58.0,58.0,0.0,58.0,58.0,58.0,0.0,4.43708036439956,0.07650138559309586,1.56859904E7,1.793597137544827E7,4.4680708E7,1002715.0,7.7427237E7,1.935680925E7,1.841465047304539E7,4.4680708E7,3011189.0,0,0,0,0,0,0,0,0,0,40,8,0.06375115466091322,0.012750230932182643,58.0,58.0,58.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,67.66666666666667,58.0,58.0,0,0,0,0,0,0,5,290,1,58,-1,-1,5,0,4013904.0,0.0,4013904.0,4013904.0,2.4805349333333336E7,1.8180470121218164E7,4.4680708E7,9014715.0,No Label
192.168.1.66-54.204.24.43-55725-443-6,54.204.24.43,443,192.168.1.66,55725,6,16/06/2025 05:09:12 PM,107214379,7,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14923371425767434,7147625.266666667,7909311.8378600925,1.5336623E7,9.0,9.1903365E7,1.53172275E7,11006.406875088742,1.5336641E7,1.5307222E7,1.07214379E8,1.3401797375E7,5415145.03830272,1.5336634E7,18.0,0,0,0,0,140,180,0.06528974998773253,0.08394396426994181,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,7,0,9,0,-1,255,0,0,13.428571428571429,4.353433237386437,18.0,9.0,1.531632442857143E7,10317.939229922733,1.5336623E7,1.5307213E7,No Label
134.221.96.11-17.81.0.20-0-0-0,134.221.96.11,0,17.81.0.20,0,0,16/06/2025 05:09:11 PM,92996824,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0430122215786638,3.0998941333333332E7,748.8339824910013,3.0999806E7,3.0998505E7,6.1997018E7,3.0998509E7,5.656854249492381,3.0998513E7,3.0998505E7,0,0,0,0,0,0,0,0,0,0,0,0.03225916618399785,0.01075305539466595,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,-1,-1,0,0,0,0,0,0,3.0998941333333332E7,748.8339824910013,3.0999806E7,3.0998505E7,No Label
134.221.96.0-0.0.0.24-0-0-0,134.221.96.0,0,0.0.0.24,0,0,16/06/2025 05:09:14 PM,81000546,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037036787381655424,4.0500273E7,128.69343417595164,4.0500364E7,4.0500182E7,4.0500364E7,4.0500364E7,0.0,4.0500364E7,4.0500364E7,0,0,0,0,0,0,0,0,0,0,0,0.024691191587770285,0.012345595793885143,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0,0,0,0,4.0500273E7,128.69343417595164,4.0500364E7,4.0500182E7,No Label
134.221.96.11-17.81.0.60-0-0-0,134.221.96.11,0,17.81.0.60,0,0,16/06/2025 05:09:11 PM,92998081,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043011640207930746,3.0999360333333332E7,1477.2665072130126,3.1001066E7,3.0998489E7,6.1997015E7,3.09985075E7,26.16295090390226,3.0998526E7,3.0998489E7,0,0,0,0,0,0,0,0,0,0,0,0.03225873015594806,0.010752910051982686,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,-1,-1,0,0,0,0,0,0,3.0999360333333332E7,1477.2665072130126,3.1001066E7,3.0998489E7,No Label
157.240.239.17-192.168.1.66-443-55018-6,157.240.239.17,443,192.168.1.66,55018,6,16/06/2025 05:09:02 PM,119998714,8,10,76.0,66.0,38.0,0.0,9.5,17.59058189567848,32.0,0.0,6.6,13.39319893743753,1.1833460148581258,0.15000160751722721,7058747.882352941,1.0805082102413092E7,3.0726834E7,9.0,1.05021086E8,1.5003012285714287E7,1.239683621380151E7,3.0766753E7,153334.0,1.19998714E8,1.3333190444444444E7,1.1811678511907412E7,3.0726843E7,20.0,0,0,0,0,184,200,0.06666738111876765,0.08333422639845957,0.0,38.0,7.473684210526316,14.675635216434344,215.37426900584794,0,0,0,0,1,0,0,0,1.0,7.888888888888889,9.5,6.6,0,0,0,0,0,0,8,76,10,66,-1,253,2,0,76890.83333333333,106077.8384384159,213519.0,9.0,1.9922892666666668E7,8166461.611761551,3.0726834E7,1.3081135E7,No Label
134.221.96.9-187.76.0.32-0-0-0,134.221.96.9,0,187.76.0.32,0,0,16/06/2025 05:09:17 PM,58272117,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034321732296082534,5.8272117E7,0.0,5.8272117E7,5.8272117E7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017160866148041267,0.017160866148041267,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,5.8272117E7,0.0,5.8272117E7,5.8272117E7,No Label
134.221.96.5-211.67.0.32-0-0-0,134.221.96.5,0,211.67.0.32,0,0,16/06/2025 05:09:17 PM,58274764,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03432017330863837,5.8274764E7,0.0,5.8274764E7,5.8274764E7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017160086654319184,0.017160086654319184,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,5.8274764E7,0.0,5.8274764E7,5.8274764E7,No Label
134.221.96.8-204.151.0.32-0-0-0,134.221.96.8,0,204.151.0.32,0,0,16/06/2025 05:09:17 PM,59997147,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033334918408703666,5.9997147E7,0.0,5.9997147E7,5.9997147E7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016667459204351833,0.016667459204351833,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,5.9997147E7,0.0,5.9997147E7,5.9997147E7,No Label
134.221.96.2-57.82.0.32-0-0-0,134.221.96.2,0,57.82.0.32,0,0,16/06/2025 05:09:17 PM,59997043,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333497619207667,5.9997043E7,0.0,5.9997043E7,5.9997043E7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016667488096038335,0.016667488096038335,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,5.9997043E7,0.0,5.9997043E7,5.9997043E7,No Label
134.221.96.15-8.124.0.32-0-0-0,134.221.96.15,0,8.124.0.32,0,0,16/06/2025 05:09:17 PM,58383722,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03425612365035583,5.8383722E7,0.0,5.8383722E7,5.8383722E7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017128061825177916,0.017128061825177916,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,5.8383722E7,0.0,5.8383722E7,5.8383722E7,No Label
