Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.16.104-13.107.246.58-64065-443-6,192.168.16.104,64065,13.107.246.58,443,6,07/05/2025 12:49:07 AM,75847,0,2,0.0,1.0,0,0,0,0,1.0,0.0,0.5,0.7071067811865476,13.184437090458424,26.368874180916848,75847.0,0.0,75847.0,75847.0,0,0,0,0,0,75847.0,75847.0,0.0,75847.0,75847.0,0,0,0,0,0,52,0.0,26.368874180916848,0.0,1.0,0.6666666666666667,0.5773502691896257,0.3333333333333333,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0.5,0,0,0,0,0,0,0,0,2,1,-1,83,0,0,0,0,0,0,0,0,0,0,No Label
192.168.16.104-34.237.73.95-63911-443-6,192.168.16.104,63911,34.237.73.95,443,6,07/05/2025 12:49:07 AM,309178,1,2,0.0,501.0,0.0,0.0,0.0,0.0,261.0,240.0,250.5,14.849242404917497,1620.425774149519,9.703148348200713,154589.0,160108.7742505076,267803.0,41375.0,0,0,0,0,0,267803.0,267803.0,0.0,267803.0,267803.0,0,1,0,0,20,40,3.234382782733571,6.468765565467142,0.0,261.0,185.25,123.89612584742108,15350.25,0,0,0,1,1,0,0,0,2.0,247.0,0.0,250.5,0,0,0,0,0,0,1,0,2,501,-1,423,0,0,0,0,0,0,0,0,0,0,No Label
142.250.70.106-192.168.16.104-443-50580-17,192.168.16.104,50580,142.250.70.106,443,17,07/05/2025 12:49:07 AM,76851,0,2,0.0,54.0,0,0,0,0,29.0,25.0,27.0,2.8284271247461903,702.6583909122847,26.02438484860314,76851.0,0.0,76851.0,76851.0,0,0,0,0,0,76851.0,76851.0,0.0,76851.0,76851.0,0,0,0,0,0,16,0.0,26.02438484860314,25.0,29.0,27.666666666666668,2.309401076758503,5.333333333333333,0,0,0,0,0,0,0,0,0.0,41.5,0.0,27.0,0,0,0,0,0,0,0,0,2,54,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.16.104-13.107.5.93-64060-443-6,192.168.16.104,64060,13.107.5.93,443,6,07/05/2025 12:49:06 AM,60688,0,2,0.0,1.0,0,0,0,0,1.0,0.0,0.5,0.7071067811865476,16.477722119694175,32.95544423938835,60688.0,0.0,60688.0,60688.0,0,0,0,0,0,60688.0,60688.0,0.0,60688.0,60688.0,0,0,0,0,0,52,0.0,32.95544423938835,0.0,1.0,0.6666666666666667,0.5773502691896257,0.3333333333333333,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0.5,0,0,0,0,0,0,0,0,2,1,-1,16385,0,0,0,0,0,0,0,0,0,0,No Label
163.70.143.15-192.168.16.104-443-63935-6,192.168.16.104,63935,163.70.143.15,443,6,07/05/2025 12:49:13 AM,239430,1,3,0.0,60.0,0.0,0.0,0.0,0.0,32.0,0.0,20.0,17.435595774162696,250.59516351334418,16.706344234222946,79810.0,59089.15297243649,147752.0,40413.0,0,0,0,0,0,199017.0,99508.5,68226.61199634642,147752.0,51265.0,0,1,0,0,20,60,4.176586058555737,12.52975817566721,0.0,32.0,18.4,16.87601848778319,284.79999999999995,0,0,0,1,1,0,0,0,3.0,23.0,0.0,20.0,0,0,0,0,0,0,1,0,3,60,-1,343,0,0,0,0,0,0,0,0,0,0,No Label
172.64.155.209-192.168.16.104-443-64045-6,172.64.155.209,443,192.168.16.104,64045,6,07/05/2025 12:49:14 AM,200,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,10000.0,200.0,0.0,200.0,200.0,0,0,0,0,0,200.0,200.0,0.0,200.0,200.0,0,0,0,0,0,40,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,253,0,0,0,0,0,0,0,0,0,0,No Label
163.70.143.15-192.168.16.104-443-63926-6,192.168.16.104,63926,163.70.143.15,443,6,07/05/2025 12:49:13 AM,239039,1,3,0.0,60.0,0.0,0.0,0.0,0.0,32.0,0.0,20.0,17.435595774162696,251.00506611891782,16.733671074594522,79679.66666666667,59162.97051647536,147752.0,40656.0,0,0,0,0,0,198383.0,99191.5,68674.91769561869,147752.0,50631.0,0,1,0,0,20,60,4.1834177686486305,12.550253305945892,0.0,32.0,18.4,16.87601848778319,284.79999999999995,0,0,0,1,1,0,0,0,3.0,23.0,0.0,20.0,0,0,0,0,0,0,1,0,3,60,-1,300,0,0,0,0,0,0,0,0,0,0,No Label
163.70.143.11-192.168.16.104-443-63927-6,192.168.16.104,63927,163.70.143.11,443,6,07/05/2025 12:49:06 AM,284375,1,3,0.0,54.0,0.0,0.0,0.0,0.0,29.0,0.0,18.0,15.716233645501712,189.8901098901099,14.065934065934066,94791.66666666667,82451.09485224156,189702.0,40840.0,0,0,0,0,0,243535.0,121767.5,96073.89125303502,189702.0,53833.0,0,1,0,0,20,60,3.5164835164835164,10.54945054945055,0.0,29.0,16.6,15.241391012633985,232.3,0,0,0,1,1,0,0,0,3.0,20.75,0.0,18.0,0,0,0,0,0,0,1,0,3,54,-1,1263,0,0,0,0,0,0,0,0,0,0,No Label
192.168.16.104-91.108.56.160-63905-443-6,192.168.16.104,63905,91.108.56.160,443,6,07/05/2025 12:49:13 AM,140455,1,2,0.0,354.0,0.0,0.0,0.0,0.0,265.0,89.0,177.0,124.45079348883236,2520.3801929443594,21.35915417749457,70227.5,41455.549260623724,99541.0,40914.0,0,0,0,0,0,99541.0,99541.0,0.0,99541.0,99541.0,0,1,0,0,20,40,7.119718059164858,14.239436118329715,0.0,265.0,154.75,132.38926190090595,17526.916666666668,0,0,0,1,1,0,0,0,2.0,206.33333333333334,0.0,177.0,0,0,0,0,0,0,1,0,2,354,-1,2551,0,0,0,0,0,0,0,0,0,0,No Label
162.159.130.234-192.168.16.104-443-63920-6,162.159.130.234,443,192.168.16.104,63920,6,07/05/2025 12:49:05 AM,8845850,14,16,2109.0,57.0,377.0,51.0,150.64285714285714,107.8486169397836,57.0,0.0,3.562500000000001,14.249999999999998,244.86058434180998,3.391420835759141,305029.31034482765,443450.40615513053,1699269.0,39756.0,8338264.0,641404.9230769231,524886.2279191974,1739025.0,84918.0,8845850.0,589723.3333333333,511000.3437325747,1739493.0,41177.0,0,1,0,0,280,320,1.5826630566875992,1.808757779071542,0.0,377.0,71.70967741935485,102.63209165051221,10533.346236559137,0,0,0,1,1,0,0,0,1.0,74.1,150.64285714285714,3.5625,0,0,0,0,0,0,14,2109,16,57,-1,1021,14,0,0,0,0,0,0,0,0,0,No Label
