Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.16.104-13.107.246.58-64062-443-6,13.107.246.58,443,192.168.16.104,64062,6,07/05/2025 12:49:51 AM,0,2,1,24.0,39.0,24.0,0.0,12.0,16.97056274847714,39.0,39.0,39.0,0.0,Infinity,Infinity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,40,20,0.0,0.0,0.0,39.0,25.5,18.411952639521967,339.0,0,0,0,1,1,0,0,0,0.0,34.0,12.0,39.0,0,0,0,0,0,0,2,24,1,39,-1,83,1,0,0,0,0,0,0,0,0,0,No Label
192.168.16.104-13.107.246.58-64062-443-6,192.168.16.104,64062,13.107.246.58,443,6,07/05/2025 12:49:51 AM,3333,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0600060006001,3333.0,0.0,3333.0,3333.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,300.03000300030004,300.03000300030004,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,255,0,0,0,0,0,0,0,0,0,0,No Label
192.168.16.104-13.107.246.58-64065-443-6,13.107.246.58,443,192.168.16.104,64065,6,07/05/2025 12:49:52 AM,734,0,2,0.0,39.0,0,0,0,0,39.0,0.0,19.5,27.577164466275352,53133.51498637602,2724.7956403269754,734.0,0.0,734.0,734.0,0,0,0,0,0,734.0,734.0,0.0,734.0,734.0,0,1,0,0,0,40,0.0,2724.7956403269754,0.0,39.0,26.0,22.516660498395403,507.0,0,0,0,1,1,0,0,0,0.0,39.0,0.0,19.5,0,0,0,0,0,0,0,0,2,39,-1,251,0,0,0,0,0,0,0,0,0,0,No Label
192.168.16.104-13.107.246.58-64065-443-6,13.107.246.58,443,192.168.16.104,64065,6,07/05/2025 12:49:52 AM,217073,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.213490392632893,217073.0,0.0,217073.0,217073.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,4.606745196316447,4.606745196316447,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,83,0,0,0,0,0,0,0,0,0,0,No Label
192.168.16.104-13.107.246.58-64065-443-6,192.168.16.104,64065,13.107.246.58,443,6,07/05/2025 12:49:52 AM,411669,0,2,0.0,24.0,0,0,0,0,24.0,0.0,12.0,16.97056274847714,58.29926470052396,4.858272058376997,411669.0,0.0,411669.0,411669.0,0,0,0,0,0,411669.0,411669.0,0.0,411669.0,411669.0,0,0,0,0,0,40,0.0,4.858272058376997,0.0,24.0,8.0,13.856406460551018,192.0,0,0,0,0,1,0,0,0,0.0,12.0,0.0,12.0,0,0,0,0,0,0,0,0,2,24,-1,83,0,0,0,0,0,0,0,0,0,0,No Label
192.168.16.104-34.237.73.95-63911-443-6,192.168.16.104,63911,34.237.73.95,443,6,07/05/2025 12:49:55 AM,332656,1,2,0.0,501.0,0.0,0.0,0.0,0.0,261.0,240.0,250.5,14.849242404917497,1506.0603145591842,9.018325236881342,166328.0,178107.47025882997,292269.0,40387.0,0,0,0,0,0,292269.0,292269.0,0.0,292269.0,292269.0,0,1,0,0,20,40,3.006108412293781,6.012216824587562,0.0,261.0,185.25,123.89612584742108,15350.25,0,0,0,1,1,0,0,0,2.0,247.0,0.0,250.5,0,0,0,0,0,0,1,0,2,501,-1,439,0,0,0,0,0,0,0,0,0,0,No Label
192.168.16.104-45.64.115.204-50443-443-17,192.168.16.104,50443,45.64.115.204,443,17,07/05/2025 12:49:47 AM,636118,104,424,10863.0,519092.0,1250.0,31.0,104.4519230769231,273.43680620311,1250.0,23.0,1224.2735849056592,167.10324567256276,833108.008262618,830.0346791004185,1207.0550284629967,8358.14286199566,129599.0,-772.0,635951.0,6174.281553398061,21123.475186374104,169826.0,57.0,630669.0,1490.9432624113474,9622.925371615107,129599.0,0.0,0,0,0,0,832,3392,163.4916792167491,666.5429998836694,23.0,1250.0,1004.1682419659724,485.2000993546474,235419.13641375976,0,0,0,0,0,0,0,0,4.0,1006.0700757575758,104.45192307692308,1224.2735849056603,0,0,0,0,0,0,104,10863,424,519092,-1,-1,104,0,0,0,0,0,0,0,0,0,No Label
142.250.70.106-192.168.16.104-443-50580-17,192.168.16.104,50580,142.250.70.106,443,17,07/05/2025 12:49:52 AM,72798,0,2,0.0,54.0,0,0,0,0,29.0,25.0,27.0,2.8284271247461903,741.7786202917663,27.473282233028378,72798.0,0.0,72798.0,72798.0,0,0,0,0,0,72798.0,72798.0,0.0,72798.0,72798.0,0,0,0,0,0,16,0.0,27.473282233028378,25.0,29.0,27.666666666666668,2.309401076758503,5.333333333333333,0,0,0,0,0,0,0,0,0.0,41.5,0.0,27.0,0,0,0,0,0,0,0,0,2,54,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.16.104-4.213.25.241-49470-443-6,192.168.16.104,49470,4.213.25.241,443,6,07/05/2025 12:49:49 AM,63851,0,2,0.0,1.0,0,0,0,0,1.0,0.0,0.5,0.7071067811865476,15.661461840848224,31.322923681696448,63851.0,0.0,63851.0,63851.0,0,0,0,0,0,63851.0,63851.0,0.0,63851.0,63851.0,0,0,0,0,0,52,0.0,31.322923681696448,0.0,1.0,0.6666666666666667,0.5773502691896257,0.3333333333333333,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0.5,0,0,0,0,0,0,0,0,2,1,-1,7184,0,0,0,0,0,0,0,0,0,0,No Label
192.168.16.104-13.107.5.93-64060-443-6,192.168.16.104,64060,13.107.5.93,443,6,07/05/2025 12:49:51 AM,53877,0,2,0.0,1.0,0,0,0,0,1.0,0.0,0.5,0.7071067811865476,18.560795886927632,37.121591773855265,53877.0,0.0,53877.0,53877.0,0,0,0,0,0,53877.0,53877.0,0.0,53877.0,53877.0,0,0,0,0,0,52,0.0,37.121591773855265,0.0,1.0,0.6666666666666667,0.5773502691896257,0.3333333333333333,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0.5,0,0,0,0,0,0,0,0,2,1,-1,16385,0,0,0,0,0,0,0,0,0,0,No Label
