Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.1.68-54.148.182.40-50053-443-6,54.148.182.40,443,192.168.1.68,50053,6,11/05/2025 06:35:15 PM,487088,1,4,31.0,35.0,31.0,31.0,31.0,0.0,35.0,0.0,8.75,17.5,135.49912952074368,10.265085569753309,121772.0,127614.42861474038,282207.0,47.0,0,0,0,0,0,487088.0,162362.6666666667,161571.71062513802,323180.0,47.0,0,0,0,0,20,80,2.053017113950662,8.212068455802648,0.0,35.0,11.0,17.08800749063506,292.0,0,0,0,0,1,0,0,0,4.0,13.2,31.0,8.75,0,0,0,0,0,0,1,31,4,35,-1,251,1,0,0,0,0,0,0,0,0,0,No Label
134.221.98.128-0.0.0.56-0-0-0,134.221.98.128,0,0.0.0.56,0,0,11/05/2025 06:35:13 PM,29878,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.87776959635852,9959.333333333334,15310.963468486669,27598.0,99.0,27697.0,13848.5,19444.72937584887,27598.0,99.0,0,0,0,0,0,0,0,0,0,0,0,100.4083271972689,33.46944239908963,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.98.133-81.219.0.32-0-0-0,134.221.98.133,0,81.219.0.32,0,0,11/05/2025 06:35:18 PM,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,Infinity,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
162.159.136.234-192.168.1.68-443-49791-6,162.159.136.234,443,192.168.1.68,49791,6,11/05/2025 06:35:13 PM,9831336,25,22,3734.0,46.0,565.0,41.0,149.35999999999996,146.20131098363424,46.0,0.0,2.0909090909090913,9.80723295235808,384.48487570763524,4.780632052449433,213724.69565217383,479441.25884208485,2336791.0,0.0,9682457.0,403435.7083333332,627521.6958444704,2336820.0,0.0,9831336.0,468158.8571428571,649308.1477109528,2351703.0,41960.0,0,1,0,0,500,440,2.542889389600762,2.237742662848671,0.0,565.0,79.70833333333336,127.99384265997034,16382.423758865245,0,0,0,1,1,0,0,0,0.0,81.40425531914893,149.36,2.090909090909091,0,0,0,0,0,0,25,3734,22,46,-1,509,25,0,0,0,0,0,0,0,0,0,No Label
134.221.98.128-0.0.4.216-0-0-0,134.221.98.128,0,0.0.4.216,0,0,11/05/2025 06:35:13 PM,3531,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,566.4117813650524,3531.0,0.0,3531.0,3531.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283.2058906825262,283.2058906825262,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.98.133-81.219.4.184-0-0-0,134.221.98.133,0,81.219.4.184,0,0,11/05/2025 06:35:18 PM,0,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,Infinity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.68-35.207.249.145-49951-50002-17,192.168.1.68,49951,35.207.249.145,50002,17,11/05/2025 06:35:13 PM,10040123,1963,125,714647.0,7406.0,1185.0,8.0,364.0585838003055,240.29867401499624,158.0,8.0,59.24800000000001,12.719464383123544,71916.74843027322,207.96557970455143,4810.79204599905,5335.570443872741,20963.0,0.0,1.0033929E7,5114.133027522944,5612.120777818666,20963.0,6.0,9976055.0,80452.0564516129,39813.54230370799,134824.0,0.0,0,0,0,0,15704,1000,195.51553302683644,12.450046677715005,8.0,1185.0,345.7209191000477,243.95605476210972,59514.556655093475,0,0,0,0,0,0,0,0,0.0,345.88649425287355,364.05858380030566,59.248,0,0,0,0,0,0,1963,714647,125,7406,-1,-1,1963,0,0,0,0,0,0,0,0,0,No Label
134.221.96.0-0.0.0.32-0-0-0,134.221.96.0,0,0.0.0.32,0,0,11/05/2025 06:35:16 PM,5937795,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.010476111081639,1187559.0,1867668.0158952232,4457984.0,2694.0,5935101.0,1483775.25,2016420.4203745765,4457984.0,2768.0,0,0,0,0,0,0,0,0,0,0,0,0.8420634259013657,0.16841268518027314,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.98.133-81.219.0.31-0-0-0,134.221.98.133,0,81.219.0.31,0,0,11/05/2025 06:35:18 PM,4483670,12,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.899410527536594,373639.1666666666,434615.6487629111,1608790.0,924.0,4482746.0,407522.3636363636,438890.98951522633,1608790.0,204836.0,0,0,0,0,0,0,0,0,0,0,0,2.6763789484953175,0.22303157904127646,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,12,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
154.57.164.101-192.168.1.68-1337-65502-17,154.57.164.101,1337,192.168.1.68,65502,17,11/05/2025 06:35:13 PM,9982977,30,32,3000.0,3696.0,100.0,100.0,100.0,0.0,116.0,100.0,115.50000000000001,2.828427124746189,670.741803772562,6.210572257153352,163655.36065573775,22959.5648877418,178502.0,742.0,9479004.0,326862.2068965517,32966.17897219959,338681.0,156279.0,9982977.0,322031.51612903224,41437.006550402075,333906.0,158837.0,0,0,0,0,240,256,3.005115608300009,3.205456648853343,100.0,116.0,107.87301587301586,8.063242090863515,65.01587301587301,0,0,0,0,0,0,0,0,1.0,109.61290322580645,100.0,115.5,0,0,0,0,0,0,30,3000,32,3696,-1,-1,30,0,0,0,0,0,0,0,0,0,No Label
