Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.1.68-20.166.40.71-51184-443-6,192.168.1.68,51184,20.166.40.71,443,6,11/05/2025 06:34:32 PM,161214,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,12.40587045790068,161214.0,0.0,161214.0,161214.0,0,0,0,0,0,161214.0,161214.0,0.0,161214.0,161214.0,0,0,0,0,0,40,0.0,12.40587045790068,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,16386,0,0,0,0,0,0,0,0,0,0,No Label
162.159.136.234-192.168.1.68-443-49791-6,162.159.136.234,443,192.168.1.68,49791,6,11/05/2025 06:34:33 PM,8394469,17,17,1993.0,40.0,327.0,42.0,117.23529411764706,93.20040867115651,40.0,0.0,2.3529411764705883,9.70142500145332,242.18327567830673,4.050285968058253,254377.84848484848,393538.3185044629,1502076.0,33.0,8166706.0,510419.125,474100.77678314695,1530651.0,8666.0,8394469.0,524654.3125,465367.05030971253,1530152.0,40591.0,0,1,0,0,340,340,2.0251429840291264,2.0251429840291264,0.0,327.0,59.22857142857143,86.27080677054282,7442.652100840336,0,0,0,1,1,0,0,0,1.0,60.970588235294116,117.23529411764706,2.3529411764705883,0,0,0,0,0,0,17,1993,17,40,-1,508,17,0,0,0,0,0,0,0,0,0,No Label
154.57.164.101-192.168.1.68-1337-65502-17,192.168.1.68,65502,154.57.164.101,1337,17,11/05/2025 06:34:32 PM,9792081,29,31,3364.0,3116.0,116.0,116.0,116.0,0.0,116.0,100.0,100.51612903225805,2.8736848324283972,661.7592317710607,6.127400294176488,165967.47457627117,9315.296982616415,177990.0,155077.0,9302678.0,332238.4999999999,580.8464768160587,334303.0,330251.0,9792081.0,326402.7,32099.85460505261,336140.0,156756.0,0,0,0,0,232,248,2.9615768088519694,3.165823485324519,100.0,116.0,108.13114754098363,8.065307206044222,65.04918032786885,0,0,0,0,0,0,0,0,1.0,109.93333333333334,116.0,100.51612903225806,0,0,0,0,0,0,29,3364,31,3116,-1,-1,29,0,0,0,0,0,0,0,0,0,No Label
255.250.0.0-0.3.240.104-0-0-0,255.250.0.0,0,0.3.240.104,0,0,11/05/2025 06:34:33 PM,5004785,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39961756598934817,5004785.0,0.0,5004785.0,5004785.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19980878299467408,0.19980878299467408,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,5004785.0,0.0,5004785.0,5004785.0,No Label
134.221.98.137-102.2.0.20-0-0-0,134.221.98.137,0,102.2.0.20,0,0,11/05/2025 06:34:33 PM,4951634,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4039070739073203,4951634.0,0.0,4951634.0,4951634.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20195353695366014,0.20195353695366014,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.68-35.207.249.145-55573-50002-17,192.168.1.68,55573,35.207.249.145,50002,17,11/05/2025 06:34:32 PM,8305304,1480,101,591768.0,5887.0,1215.0,8.0,399.8432432432435,286.13185047623114,155.0,8.0,58.287128712871294,12.765842419255668,71960.64105540267,190.36028061104085,5256.521518987338,5838.978522295702,21318.0,6.0,8300791.0,5612.434753211629,6114.823999286937,21318.0,6.0,8294456.0,82944.55999999997,42150.57645778568,137693.0,67.0,0,0,0,0,11840,808,178.1993771690958,12.160903441945052,8.0,1215.0,377.88242730720606,289.1500490641509,83607.75087380088,0,0,0,0,0,0,0,0,0.0,378.1214421252372,399.84324324324325,58.28712871287129,0,0,0,0,0,0,1480,591768,101,5887,-1,-1,1480,0,0,0,0,0,0,0,0,0,No Label
134.221.98.137-102.2.0.206-0-0-0,134.221.98.137,0,102.2.0.206,0,0,11/05/2025 06:34:33 PM,4998892,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4000886596469778,4998892.0,0.0,4998892.0,4998892.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2000443298234889,0.2000443298234889,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.68-20.189.173.16-51098-443-6,20.189.173.16,443,192.168.1.68,51098,6,11/05/2025 06:34:40 PM,18,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,111111.11111111111,18.0,0.0,18.0,18.0,0,0,0,0,0,18.0,18.0,0.0,18.0,18.0,0,0,0,0,0,40,0.0,111111.11111111111,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,251,0,0,0,0,0,0,0,0,0,0,No Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,11/05/2025 06:34:36 PM,5049924,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39604556425007587,5049924.0,0.0,5049924.0,5049924.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19802278212503793,0.19802278212503793,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,5049924.0,0.0,5049924.0,5049924.0,No Label
192.168.1.68-34.0.227.15-62247-50002-17,192.168.1.68,62247,34.0.227.15,50002,17,11/05/2025 06:34:35 PM,7117917,5,259,196.0,51843.0,68.0,8.0,39.2,29.03790626061046,250.0,8.0,200.16602316602314,57.217450752000474,7310.987189089167,37.08950244853937,27064.323193916334,70251.79487928799,833527.0,52.0,6307517.0,1576879.25,2153046.2843782334,4761145.0,239696.0,7117917.0,27588.82558139534,71468.94555195271,833527.0,52.0,0,0,0,0,40,2072,0.7024526978890032,36.38704975065036,8.0,250.0,196.6528301886792,61.24404919692562,3750.8335620354464,0,0,0,0,0,0,0,0,51.0,197.39772727272728,39.2,200.16602316602317,0,0,0,0,0,0,5,196,259,51843,-1,-1,5,0,0,0,0,0,0,0,0,0,No Label
