Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.1.68-54.148.182.40-50053-443-6,54.148.182.40,443,192.168.1.68,50053,6,11/05/2025 06:37:50 PM,484623,1,4,31.0,35.0,31.0,31.0,31.0,0.0,35.0,0.0,8.75,17.5,136.18833608805195,10.317298188488783,121155.75,125861.32132728466,276973.0,15.0,0,0,0,0,0,484623.0,161541.0,158897.20554811528,317672.0,15.0,0,0,0,0,20,80,2.0634596376977568,8.253838550791027,0.0,35.0,11.0,17.08800749063506,292.0,0,0,0,0,1,0,0,0,4.0,13.2,31.0,8.75,0,0,0,0,0,0,1,31,4,35,-1,251,1,0,0,0,0,0,0,0,0,0,No Label
154.57.164.101-192.168.1.68-1337-65502-17,192.168.1.68,65502,154.57.164.101,1337,17,11/05/2025 06:37:41 PM,9728072,29,31,3364.0,3116.0,116.0,116.0,116.0,0.0,116.0,100.0,100.51612903225805,2.8736848324283972,666.1134909363336,6.167717508669756,164882.5762711865,8285.112377660407,175773.0,154830.0,9243391.0,330121.10714285716,500.64575627925564,331588.0,328450.0,9728072.0,324269.06666666665,31854.17744155641,334912.0,155977.0,0,0,0,0,232,248,2.981063462523715,3.18665404614604,100.0,116.0,108.13114754098363,8.065307206044222,65.04918032786885,0,0,0,0,0,0,0,0,1.0,109.93333333333334,116.0,100.51612903225806,0,0,0,0,0,0,29,3364,31,3116,-1,-1,29,0,0,0,0,0,0,0,0,0,No Label
192.168.1.68-34.237.73.95-50341-443-6,192.168.1.68,50341,34.237.73.95,443,6,11/05/2025 06:37:43 PM,272858,1,2,0.0,505.0,0.0,0.0,0.0,0.0,263.0,242.0,252.5,14.849242404917497,1850.7795263470377,10.994729859487354,136429.0,135614.59535020558,232323.0,40535.0,0,0,0,0,0,232323.0,232323.0,0.0,232323.0,232323.0,0,1,0,0,20,40,3.664909953162451,7.329819906324902,0.0,263.0,186.75,124.89295416475663,15598.25,0,0,0,1,1,0,0,0,2.0,249.0,0.0,252.5,0,0,0,0,0,0,1,0,2,505,-1,1552,0,0,0,0,0,0,0,0,0,0,No Label
157.240.239.17-192.168.1.68-443-51136-6,157.240.239.17,443,192.168.1.68,51136,6,11/05/2025 06:37:43 PM,14,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,142857.14285714287,14.0,0.0,14.0,14.0,0,0,0,0,0,14.0,14.0,0.0,14.0,14.0,0,0,0,0,0,40,0.0,142857.14285714287,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,252,0,0,0,0,0,0,0,0,0,0,No Label
134.221.98.137-102.2.0.206-0-0-0,134.221.98.137,0,102.2.0.206,0,0,11/05/2025 06:37:43 PM,4999845,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40001240038441194,4999845.0,0.0,4999845.0,4999845.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20000620019220597,0.20000620019220597,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.68-34.0.227.15-58189-50002-17,34.0.227.15,50002,192.168.1.68,58189,17,11/05/2025 06:37:41 PM,9000159,11,7,504.0,244.0,72.0,8.0,45.81818181818183,19.625586268023596,60.0,8.0,34.85714285714286,22.71144037285006,83.10964284075426,1.999964667290878,529421.1176470588,297235.4209359734,999893.0,37725.0,8000368.0,800036.7999999999,288624.14951544005,1000994.0,306221.0,8654858.0,1442476.3333333333,760290.9718147827,2800119.0,698881.0,0,0,0,0,88,56,1.222200630011092,0.7777640372797858,8.0,72.0,42.10526315789473,20.49903720460523,420.2105263157894,0,0,0,0,0,0,0,0,0.0,44.44444444444444,45.81818181818182,34.857142857142854,0,0,0,0,0,0,11,504,7,244,-1,-1,11,0,0,0,0,0,0,0,0,0,No Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,11/05/2025 06:37:41 PM,5049711,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39606226970216707,5049711.0,0.0,5049711.0,5049711.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19803113485108353,0.19803113485108353,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,5049711.0,0.0,5049711.0,5049711.0,No Label
162.159.136.234-192.168.1.68-443-49791-6,162.159.136.234,443,192.168.1.68,49791,6,11/05/2025 06:37:42 PM,8116149,23,23,3197.0,107.0,662.0,0.0,138.99999999999997,135.12014855473828,54.0,0.0,4.652173913043479,15.41430473663454,407.0896184877828,5.6677126060647725,180358.8666666666,254124.91390604453,1089592.0,23.0,6944932.0,315678.7272727273,255866.91723966895,845952.0,7448.0,8116149.0,368915.86363636365,299147.2291442707,1130419.0,40389.0,0,1,0,0,460,460,2.8338563030323862,2.8338563030323862,0.0,662.0,71.42553191489361,115.60854953356345,13365.336725254394,0,0,0,1,1,0,0,0,1.0,72.97826086956522,139.0,4.6521739130434785,0,0,0,0,0,0,23,3197,23,107,-1,507,22,0,0,0,0,0,0,0,0,0,No Label
192.168.1.68-34.237.73.95-50910-443-6,192.168.1.68,50910,34.237.73.95,443,6,11/05/2025 06:37:45 PM,278247,1,2,0.0,502.0,0.0,0.0,0.0,0.0,262.0,240.0,251.0,15.556349186104045,1804.1524257224694,10.781787404715953,139123.5,140468.88340305124,238450.0,39797.0,0,0,0,0,0,238450.0,238450.0,0.0,238450.0,238450.0,0,1,0,0,20,40,3.5939291349053177,7.1878582698106355,0.0,262.0,185.5,124.10076550932311,15401.0,0,0,0,1,1,0,0,0,2.0,247.33333333333334,0.0,251.0,0,0,0,0,0,0,1,0,2,502,-1,787,0,0,0,0,0,0,0,0,0,0,No Label
255.250.0.0-0.3.240.104-0-0-0,255.250.0.0,0,0.3.240.104,0,0,11/05/2025 06:37:43 PM,5009981,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3992031107503202,5009981.0,0.0,5009981.0,5009981.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1996015553751601,0.1996015553751601,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,5009981.0,0.0,5009981.0,5009981.0,No Label
