Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.16.104-216.58.203.1-64049-443-6,192.168.16.104,64049,216.58.203.1,443,6,07/05/2025 12:50:03 AM,49383,0,2,0.0,1.0,0,0,0,0,1.0,0.0,0.5,0.7071067811865476,20.24988356316951,40.49976712633902,49383.0,0.0,49383.0,49383.0,0,0,0,0,0,49383.0,49383.0,0.0,49383.0,49383.0,0,0,0,0,0,52,0.0,40.49976712633902,0.0,1.0,0.6666666666666667,0.5773502691896257,0.3333333333333333,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0.5,0,0,0,0,0,0,0,0,2,1,-1,1047,0,0,0,0,0,0,0,0,0,0,No Label
162.159.130.234-192.168.16.104-443-63920-6,162.159.130.234,443,192.168.16.104,63920,6,07/05/2025 12:49:59 AM,10139659,20,17,2731.0,53.0,453.0,53.0,136.54999999999995,98.12101818940891,53.0,0.0,3.1176470588235303,12.854388126925647,274.5654464316798,3.6490379015704573,281657.1944444444,519713.9692667672,2725047.0,0.0,1.0022423E7,527495.947368421,652674.2567716197,2766494.0,0.0,9936622.0,621038.8749999999,671797.3447350399,2765166.0,40448.0,0,1,0,0,400,340,1.9724529197678147,1.6765849818026424,0.0,453.0,74.6578947368421,97.2122993874995,9450.231152204837,0,0,0,1,1,0,0,0,0.0,76.67567567567568,136.55,3.1176470588235294,0,0,0,0,0,0,20,2731,17,53,-1,1023,20,0,0,0,0,0,0,0,0,0,No Label
142.250.70.106-192.168.16.104-443-50580-17,192.168.16.104,50580,142.250.70.106,443,17,07/05/2025 12:50:07 AM,90045,1,3,33.0,89.0,33.0,33.0,33.0,0.0,35.0,25.0,29.666666666666668,5.033222956847167,1354.8781164973068,44.42223332778055,30015.0,33092.21535346342,67862.0,6531.0,0,0,0,0,0,90045.0,45022.5,54435.201336083985,83514.0,6531.0,0,0,0,0,8,24,11.105558331945138,33.31667499583541,25.0,35.0,30.2,3.898717737923586,15.200000000000001,0,0,0,0,0,0,0,0,3.0,37.75,33.0,29.666666666666668,0,0,0,0,0,0,1,33,3,89,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
163.70.143.35-192.168.16.104-443-62090-17,192.168.16.104,62090,163.70.143.35,443,17,07/05/2025 12:50:06 AM,586206,14,20,5339.0,12294.0,1250.0,34.0,381.3571428571429,554.2299726984843,1250.0,39.0,614.7,550.0237411143938,30079.86953391811,58.00008870601802,17763.818181818177,71197.66019086166,409540.0,0.0,559041.0,43003.153846153844,111398.6866094376,410145.0,166.0,586206.0,30852.947368421064,94891.14124878612,417391.0,0.0,0,0,0,0,112,160,23.88238946718389,34.11769923883413,34.0,1250.0,539.5142857142857,561.229132793192,314978.1394957983,0,0,0,0,0,0,0,0,1.0,555.3823529411765,381.35714285714283,614.7,0,0,0,0,0,0,14,5339,20,12294,-1,-1,14,0,0,0,0,0,0,0,0,0,No Label
163.70.143.15-192.168.16.104-443-63935-6,163.70.143.15,443,192.168.16.104,63935,6,07/05/2025 12:50:00 AM,155,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,12903.225806451614,155.0,0.0,155.0,155.0,0,0,0,0,0,155.0,155.0,0.0,155.0,155.0,0,0,0,0,0,40,0.0,12903.225806451614,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,254,0,0,0,0,0,0,0,0,0,0,No Label
163.70.143.15-192.168.16.104-443-63926-6,163.70.143.15,443,192.168.16.104,63926,6,07/05/2025 12:50:00 AM,207,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,9661.835748792271,207.0,0.0,207.0,207.0,0,0,0,0,0,207.0,207.0,0.0,207.0,207.0,0,0,0,0,0,40,0.0,9661.835748792271,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,250,0,0,0,0,0,0,0,0,0,0,No Label
192.168.16.104-13.107.246.58-64063-443-6,13.107.246.58,443,192.168.16.104,64063,6,07/05/2025 12:50:03 AM,171,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,11695.906432748538,171.0,0.0,171.0,171.0,0,0,0,0,0,171.0,171.0,0.0,171.0,171.0,0,0,0,0,0,40,0.0,11695.906432748538,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,250,0,0,0,0,0,0,0,0,0,0,No Label
192.168.16.104-8.8.8.8-53728-443-17,192.168.16.104,53728,8.8.8.8,443,17,07/05/2025 12:50:05 AM,111541,4,8,311.0,1444.0,210.0,31.0,77.75,88.18682819257458,578.0,22.0,180.5,239.8457837861654,15734.124671645404,107.58375843860105,10140.09090909091,21782.75163267738,54518.0,0.0,56810.0,18936.666666666664,31679.514616441542,55517.0,614.0,111541.0,15934.428571428572,27214.118234580266,56154.0,0.0,0,0,0,0,32,64,35.861252812867015,71.72250562573403,22.0,578.0,151.15384615384613,195.34535492892502,38159.807692307695,0,0,0,0,0,0,0,0,2.0,163.75,77.75,180.5,0,0,0,0,0,0,4,311,8,1444,-1,-1,4,0,0,0,0,0,0,0,0,0,No Label
192.168.16.104-110.44.120.81-57806-443-17,192.168.16.104,57806,110.44.120.81,443,17,07/05/2025 12:50:05 AM,106965,8,11,3615.0,5206.0,1250.0,34.0,451.875,563.4849313487831,1250.0,39.0,473.27272727272725,537.0776649441104,82466.22727060253,177.62819613892393,5942.5,11160.843006585437,36237.0,0.0,70250.0,10035.714285714286,18095.987508416387,48604.0,413.0,106965.0,10696.5,14572.703236225978,36866.0,0.0,0,0,0,0,64,88,74.79081942691535,102.83737671200859,34.0,1250.0,503.54999999999995,547.5190431679788,299777.102631579,0,0,0,0,0,0,0,0,1.0,530.0526315789474,451.875,473.27272727272725,0,0,0,0,0,0,8,3615,11,5206,-1,-1,8,0,0,0,0,0,0,0,0,0,No Label
163.70.143.11-192.168.16.104-443-64008-6,163.70.143.11,443,192.168.16.104,64008,6,07/05/2025 12:49:59 AM,6205054,11,5,8196.0,72.0,1392.0,0.0,745.0909090909091,700.2493062539161,36.0,0.0,14.4,19.71801207018598,1332.4622154778992,2.5785432326616338,413670.2666666666,1512314.802362187,5875851.0,0.0,6205054.0,620505.4,1848009.8503461138,5875851.0,0.0,6163772.0,1540943.0,2922017.608434396,5920747.0,1763.0,0,0,0,0,220,100,1.7727484724548732,0.8057947602067606,0.0,1392.0,486.3529411764706,661.0447168286415,436980.1176470588,0,0,0,0,1,0,0,0,0.0,516.75,745.0909090909091,14.4,0,0,0,0,0,0,11,8196,5,72,-1,255,8,0,280953.0,0.0,280953.0,280953.0,5875851.0,0.0,5875851.0,5875851.0,No Label
