Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.16.107-45.64.115.139-58185-443-6,45.64.115.139,443,192.168.16.107,58185,6,10/05/2025 03:39:44 PM,0,1,1,0.0,24.0,0.0,0.0,0.0,0.0,24.0,24.0,24.0,0.0,Infinity,Infinity,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,20,0.0,0.0,0.0,24.0,16.0,13.856406460551018,192.0,0,0,0,1,1,0,0,0,1.0,24.0,0.0,24.0,0,0,0,0,0,0,1,0,1,24,-1,501,0,0,0,0,0,0,0,0,0,0,No Label
192.168.16.107-45.64.115.139-58185-443-6,192.168.16.107,58185,45.64.115.139,443,6,10/05/2025 03:39:44 PM,562,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3558.7188612099644,562.0,0.0,562.0,562.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1779.3594306049822,1779.3594306049822,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,1023,0,0,0,0,0,0,0,0,0,0,No Label
192.168.16.107-52.182.143.211-58249-443-6,192.168.16.107,58249,52.182.143.211,443,6,10/05/2025 03:39:44 PM,1706240,6,12,1471.0,5197.0,517.0,0.0,245.16666666666666,270.1506369910437,2824.0,0.0,433.0833333333333,854.9703299831609,3908.008252063016,10.549512378094525,100367.0588235294,175269.03610181354,609492.0,0.0,1152000.0,230400.0,251242.47817496944,609492.0,467.0,1706240.0,155112.72727272726,268517.7133621135,874072.0,0.0,0,0,0,0,120,276,3.5165041260315077,7.0330082520630155,0.0,2824.0,350.94736842105266,694.2974445585032,482048.9415204679,0,1,0,0,0,0,0,0,2.0,370.44444444444446,245.16666666666666,433.0833333333333,0,0,0,0,0,0,6,1471,12,5197,-1,16386,3,0,0,0,0,0,0,0,0,0,No Label
192.168.16.107-52.182.143.211-58249-443-6,192.168.16.107,58249,52.182.143.211,443,6,10/05/2025 03:39:45 PM,3127,2,1,24.0,0.0,24.0,0.0,12.0,16.97056274847714,0.0,0.0,0.0,0.0,7675.087943716022,959.3859929645027,1563.5,1969.292385604535,2956.0,171.0,171.0,171.0,0.0,171.0,171.0,0,0,0,0,0,0,0,0,0,40,20,639.5906619763351,319.79533098816756,0.0,24.0,6.0,12.0,144.0,0,0,0,0,1,0,0,0,0.0,8.0,12.0,0.0,0,0,0,0,0,0,2,24,1,0,-1,253,1,0,0,0,0,0,0,0,0,0,No Label
192.168.16.1-192.168.16.107-53-60294-17,192.168.16.107,60294,192.168.16.1,53,17,10/05/2025 03:39:44 PM,13733,0,2,0.0,268.0,0,0,0,0,218.0,50.0,134.0,118.79393923933998,19515.036772737203,145.6346027816209,13733.0,0.0,13733.0,13733.0,0,0,0,0,0,13733.0,13733.0,0.0,13733.0,13733.0,0,0,0,0,0,16,0.0,145.6346027816209,50.0,218.0,106.0,96.99484522385713,9408.0,0,0,0,0,0,0,0,0,0.0,159.0,0.0,134.0,0,0,0,0,0,0,0,0,2,268,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.16.107-40.99.8.226-57962-443-6,40.99.8.226,443,192.168.16.107,57962,6,10/05/2025 03:39:41 PM,71,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,28169.014084507042,71.0,0.0,71.0,71.0,0,0,0,0,0,71.0,71.0,0.0,71.0,71.0,0,0,0,0,0,40,0.0,28169.014084507042,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,1024,0,0,0,0,0,0,0,0,0,0,No Label
192.168.16.107-52.182.143.211-58250-443-6,192.168.16.107,58250,52.182.143.211,443,6,10/05/2025 03:39:47 PM,864827,4,5,954.0,4630.0,517.0,0.0,238.5,277.32592137531367,4236.0,0.0,926.0,1854.2614432706084,6456.782686016972,10.406705618580363,108103.375,148693.77535913725,291423.0,0.0,579314.0,193104.66666666666,166969.0162195769,291548.0,320.0,864702.0,216175.5,144152.6639423173,292714.0,0.0,0,0,0,0,80,124,4.625202497146828,5.781503121433535,0.0,4236.0,558.4,1307.2734305500983,1708963.8222222223,0,1,0,0,0,0,0,0,1.0,620.4444444444445,238.5,926.0,0,0,0,0,0,0,4,954,5,4630,-1,16383,2,0,0,0,0,0,0,0,0,0,No Label
157.240.242.14-192.168.16.107-443-58196-6,192.168.16.107,58196,157.240.242.14,443,6,10/05/2025 03:39:47 PM,317861,1,3,0.0,60.0,0.0,0.0,0.0,0.0,32.0,0.0,20.0,17.435595774162696,188.76175435174494,12.584116956782996,105953.66666666666,114553.40170563829,238227.0,39264.0,0,0,0,0,0,278597.0,139298.5,139906.02640522673,238227.0,40370.0,0,1,0,0,20,60,3.146029239195749,9.438087717587248,0.0,32.0,18.4,16.87601848778319,284.79999999999995,0,0,0,1,1,0,0,0,3.0,23.0,0.0,20.0,0,0,0,0,0,0,1,0,3,60,-1,316,0,0,0,0,0,0,0,0,0,0,No Label
151.101.2.46-192.168.16.107-443-58188-6,151.101.2.46,443,192.168.16.107,58188,6,10/05/2025 03:39:45 PM,53,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,37735.84905660377,53.0,0.0,53.0,53.0,0,0,0,0,0,53.0,53.0,0.0,53.0,53.0,0,0,0,0,0,40,0.0,37735.84905660377,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,255,0,0,0,0,0,0,0,0,0,0,No Label
157.240.242.14-192.168.16.107-443-58047-6,192.168.16.107,58047,157.240.242.14,443,6,10/05/2025 03:39:46 PM,314233,1,3,0.0,60.0,0.0,0.0,0.0,0.0,32.0,0.0,20.0,17.435595774162696,190.9411169418871,12.729407796125805,104744.33333333333,110795.63423859865,232680.0,40630.0,0,0,0,0,0,273603.0,136801.5,135592.6750399888,232680.0,40923.0,0,1,0,0,20,60,3.1823519490314514,9.547055847094354,0.0,32.0,18.4,16.87601848778319,284.79999999999995,0,0,0,1,1,0,0,0,3.0,23.0,0.0,20.0,0,0,0,0,0,0,1,0,3,60,-1,293,0,0,0,0,0,0,0,0,0,0,No Label
