Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
162.159.136.234-192.168.1.68-443-49791-6,162.159.136.234,443,192.168.1.68,49791,6,11/05/2025 06:40:40 PM,8312632,12,13,1476.0,288.0,400.0,42.0,123.0,115.89415233502744,288.0,0.0,22.153846153846153,79.876828256433,212.20715652996546,3.00747103925688,346359.6666666667,584195.1350952246,1868663.0,24.0,6932525.0,630229.5454545454,721072.7330703003,1908925.0,7395.0,8312632.0,692719.3333333334,713145.2030470159,1908549.0,41046.0,0,1,0,0,240,260,1.4435860988433025,1.5638849404135777,0.0,400.0,78.92307692307693,115.45247440463909,13329.273846153845,0,0,0,1,1,0,0,0,1.0,82.08,123.0,22.153846153846153,0,0,0,0,0,0,12,1476,13,288,-1,511,12,0,0,0,0,0,0,0,0,0,No Label
154.57.164.101-192.168.1.68-1337-65502-17,154.57.164.101,1337,192.168.1.68,65502,17,11/05/2025 06:40:39 PM,9798523,29,31,2900.0,3580.0,100.0,100.0,100.0,0.0,116.0,100.0,115.48387096774195,2.8736848324283972,661.3241607944382,6.123371859207761,166076.66101694913,9379.680971359774,177332.0,154618.0,9294245.0,331937.3214285715,2213.298695404522,336233.0,327439.0,9798523.0,326617.43333333323,28964.3117440368,332718.0,173270.0,0,0,0,0,232,248,2.9596297319504177,3.163742127257343,100.0,116.0,107.86885245901637,8.065307206044222,65.04918032786885,0,0,0,0,0,0,0,0,1.0,109.66666666666667,100.0,115.48387096774194,0,0,0,0,0,0,29,2900,31,3580,-1,-1,29,0,0,0,0,0,0,0,0,0,No Label
192.168.1.68-34.237.73.95-50910-443-6,192.168.1.68,50910,34.237.73.95,443,6,11/05/2025 06:40:48 PM,296509,1,2,0.0,505.0,0.0,0.0,0.0,0.0,266.0,239.0,252.5,19.091883092036785,1703.1523495070974,10.117736729745133,148254.5,152044.221411075,255766.0,40743.0,0,0,0,0,0,255766.0,255766.0,0.0,255766.0,255766.0,0,1,0,0,20,40,3.3725789099150445,6.745157819830089,0.0,266.0,186.0,124.65151423067431,15538.0,0,0,0,1,1,0,0,0,2.0,248.0,0.0,252.5,0,0,0,0,0,0,1,0,2,505,-1,870,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.68-35.207.249.145-61411-50002-17,192.168.1.68,61411,35.207.249.145,50002,17,11/05/2025 06:40:39 PM,967056,207,13,66502.0,1372.0,718.0,76.0,321.2657004830917,159.63952698224122,652.0,48.0,105.53846153846153,164.30490730377642,70186.21465561456,227.49458149269535,4415.780821917808,4904.269150107358,20392.0,6.0,964351.0,4681.315533980583,5046.120607246667,20392.0,6.0,956730.0,79727.5,37942.659823140304,117818.0,84.0,0,0,0,0,1656,104,214.05171985903607,13.442861633659271,48.0,718.0,310.07239819004525,168.69163423818566,28456.867461949812,0,0,0,0,0,0,0,0,0.0,311.4818181818182,321.2657004830918,105.53846153846153,0,0,0,0,0,0,207,66502,13,1372,-1,-1,207,0,0,0,0,0,0,0,0,0,No Label
192.168.1.68-34.237.73.95-50341-443-6,34.237.73.95,443,192.168.1.68,50341,6,11/05/2025 06:40:42 PM,273467,1,2,0.0,52.0,0.0,0.0,0.0,0.0,28.0,24.0,26.0,2.8284271247461903,190.15091400424913,10.97024503870668,136733.5,193190.76500832022,273340.0,127.0,0,0,0,0,0,127.0,127.0,0.0,127.0,127.0,0,1,0,0,20,40,3.65674834623556,7.31349669247112,0.0,28.0,19.0,12.806248474865697,164.0,0,0,0,1,1,0,0,0,2.0,25.333333333333332,0.0,26.0,0,0,0,0,0,0,1,0,2,52,-1,251,0,0,0,0,0,0,0,0,0,0,No Label
255.250.0.0-0.3.240.104-0-0-0,255.250.0.0,0,0.3.240.104,0,0,11/05/2025 06:40:44 PM,5009980,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39920319043189795,5009980.0,0.0,5009980.0,5009980.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19960159521594897,0.19960159521594897,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,5009980.0,0.0,5009980.0,5009980.0,No Label
192.168.1.68-34.0.227.15-65038-50002-17,34.0.227.15,50002,192.168.1.68,65038,17,11/05/2025 06:40:39 PM,9000282,11,7,504.0,264.0,72.0,8.0,45.81818181818181,19.625586268023596,72.0,8.0,37.714285714285715,26.215226400664466,85.3306596393313,1.9999373352968273,529428.3529411765,381366.34459777334,999793.0,38910.0,8308090.0,830809.0,291624.124559147,1001003.0,307605.0,8802114.0,1467019.0,936167.1334145415,2857576.0,651351.0,0,0,0,0,88,56,1.222183927125839,0.7777534081709884,8.0,72.0,44.210526315789465,22.448902342303263,503.953216374269,0,0,0,0,0,0,0,0,0.0,46.666666666666664,45.81818181818182,37.714285714285715,0,0,0,0,0,0,11,504,7,264,-1,-1,11,0,0,0,0,0,0,0,0,0,No Label
134.221.98.137-102.2.0.20-0-0-0,134.221.98.137,0,102.2.0.20,0,0,11/05/2025 06:40:43 PM,5048416,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39616386605224296,5048416.0,0.0,5048416.0,5048416.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19808193302612148,0.19808193302612148,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,5048416.0,0.0,5048416.0,5048416.0,No Label
134.221.98.137-102.2.0.80-0-0-0,134.221.98.137,0,102.2.0.80,0,0,11/05/2025 06:40:43 PM,5002239,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39982096017403407,5002239.0,0.0,5002239.0,5002239.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19991048008701703,0.19991048008701703,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,5002239.0,0.0,5002239.0,5002239.0,No Label
134.221.98.137-102.2.0.206-0-0-0,134.221.98.137,0,102.2.0.206,0,0,11/05/2025 06:40:43 PM,5002367,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3998107296006071,5002367.0,0.0,5002367.0,5002367.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19990536480030355,0.19990536480030355,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,5002367.0,0.0,5002367.0,5002367.0,No Label
192.168.1.68-35.207.249.145-54312-50002-17,192.168.1.68,54312,35.207.249.145,50002,17,11/05/2025 06:40:40 PM,8977036,2031,114,670873.0,6932.0,1179.0,8.0,330.3165928114231,187.19204257489346,76.0,8.0,60.80701754385965,9.292567391488383,75504.32013417347,238.94300969718736,4187.0503731343215,4793.593294021023,37617.0,0.0,8929020.0,4398.53201970444,4944.128759194164,21027.0,6.0,8934891.0,79069.83185840704,39709.90575993032,135238.0,0.0,0,0,0,0,16248,912,226.24394065034383,12.699069046843524,8.0,1179.0,315.8802423112766,191.96153002112987,36849.229008053146,0,0,0,0,0,0,0,0,0.0,316.0275058275058,330.31659281142294,60.80701754385965,0,0,0,0,0,0,2031,670873,114,6932,-1,-1,2031,0,0,0,0,0,0,0,0,0,No Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,11/05/2025 06:40:42 PM,5059816,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3952712904975201,5059816.0,0.0,5059816.0,5059816.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19763564524876004,0.19763564524876004,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,5059816.0,0.0,5059816.0,5059816.0,No Label
134.221.96.0-0.0.0.32-0-0-0,134.221.96.0,0,0.0.0.32,0,0,11/05/2025 06:40:42 PM,6175172,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9716328549229074,1235034.4,1553271.1468205736,3803582.0,2356.0,6172816.0,1543204.0,1607403.18266223,3803582.0,2809.0,0,0,0,0,0,0,0,0,0,0,0,0.8096940457690895,0.1619388091538179,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
