Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
162.159.136.234-192.168.1.68-443-49791-6,162.159.136.234,443,192.168.1.68,49791,6,11/05/2025 06:39:30 PM,8471393,25,24,2696.0,153.0,337.0,41.0,107.84,93.17576580492019,153.0,0.0,6.375,31.230994220485517,336.3083261513189,5.784172685649219,176487.35416666663,266333.72312862065,1287798.0,19.0,8343954.0,347664.75,329846.44755443797,1328104.0,2453.0,8471393.0,368321.43478260876,322958.86420252384,1328865.0,9886.0,0,1,0,0,500,480,2.951108513086336,2.833064172562883,0.0,337.0,60.04000000000002,86.38734790205693,7462.77387755102,0,0,0,1,1,0,0,0,0.0,61.265306122448976,107.84,6.375,0,0,0,0,0,0,25,2696,24,153,-1,508,25,0,0,0,0,0,0,0,0,0,No Label
192.168.1.68-34.237.73.95-50910-443-6,192.168.1.68,50910,34.237.73.95,443,6,11/05/2025 06:39:32 PM,279900,1,2,0.0,500.0,0.0,0.0,0.0,0.0,261.0,239.0,250.0,15.556349186104045,1786.3522686673814,10.718113612004288,139950.0,141141.34195195962,239752.0,40148.0,0,0,0,0,0,239752.0,239752.0,0.0,239752.0,239752.0,0,1,0,0,20,40,3.572704537334763,7.145409074669526,0.0,261.0,184.75,123.60252154925212,15277.583333333334,0,0,0,1,1,0,0,0,2.0,246.33333333333334,0.0,250.0,0,0,0,0,0,0,1,0,2,500,-1,831,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.68-35.207.249.145-55606-50002-17,192.168.1.68,55606,35.207.249.145,50002,17,11/05/2025 06:39:30 PM,9976009,1671,125,758501.0,7275.0,1216.0,8.0,453.92040694195106,320.96933315011313,303.0,8.0,58.19999999999999,23.83884062996028,76761.759136344,180.03191456623586,5557.665181058493,5432.3154842569875,21037.0,0.0,9975978.0,5973.639520958078,5718.348730141915,21776.0,5.0,9970457.0,80406.91129032258,40883.358916668534,137741.0,0.0,0,0,0,0,13368,1000,167.50185369720498,12.530060869030892,8.0,1216.0,426.3099610461881,325.5484051806186,105981.76411564421,0,0,0,0,0,0,0,0,0.0,426.54732739420933,453.92040694195094,58.2,0,0,0,0,0,0,1671,758501,125,7275,-1,-1,1671,0,0,0,0,0,0,0,0,0,No Label
255.250.0.0-0.3.240.104-0-0-0,255.250.0.0,0,0.3.240.104,0,0,11/05/2025 06:39:34 PM,5009991,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39920231393629246,5009991.0,0.0,5009991.0,5009991.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19960115696814623,0.19960115696814623,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,5009991.0,0.0,5009991.0,5009991.0,No Label
134.221.98.137-102.2.0.20-0-0-0,134.221.98.137,0,102.2.0.20,0,0,11/05/2025 06:39:33 PM,5050993,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39596174455201183,5050993.0,0.0,5050993.0,5050993.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19798087227600591,0.19798087227600591,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,5050993.0,0.0,5050993.0,5050993.0,No Label
192.168.1.68-34.0.227.15-56490-50002-17,34.0.227.15,50002,192.168.1.68,56490,17,11/05/2025 06:39:30 PM,6999427,7,3,384.0,140.0,72.0,52.0,54.85714285714286,7.559289460184544,60.0,28.0,46.666666666666664,16.653327995729065,74.86327095060781,1.4286883769199965,777714.1111111112,338835.599635887,1000864.0,195991.0,5999701.0,999950.1666666666,543.784301600045,1000864.0,999320.0,2571944.0,1285972.0,1287795.5978190016,2196581.0,375363.0,0,0,0,0,56,24,1.0000818638439974,0.42860651307599895,28.0,72.0,52.36363636363636,10.190905036087102,103.85454545454544,0,0,0,0,0,0,0,0,0.0,57.6,54.857142857142854,46.666666666666664,0,0,0,0,0,0,7,384,3,140,-1,-1,7,0,0,0,0,0,0,0,0,0,No Label
192.168.1.68-20.189.173.3-51732-443-6,192.168.1.68,51732,20.189.173.3,443,6,11/05/2025 06:39:33 PM,253978,0,2,0.0,1.0,0,0,0,0,1.0,0.0,0.5,0.7071067811865476,3.9373489042358,7.8746978084716,253978.0,0.0,253978.0,253978.0,0,0,0,0,0,253978.0,253978.0,0.0,253978.0,253978.0,0,0,0,0,0,52,0.0,7.8746978084716,0.0,1.0,0.6666666666666667,0.5773502691896257,0.3333333333333333,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0.5,0,0,0,0,0,0,0,0,2,1,-1,16386,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.68-34.237.73.95-50096-443-6,192.168.1.68,50096,34.237.73.95,443,6,11/05/2025 06:39:34 PM,329719,2,4,28.0,526.0,28.0,0.0,14.0,19.79898987322333,262.0,0.0,131.5,138.62539449898782,1680.2186103924857,18.19731346995472,65943.8,75258.12322068628,178516.0,37.0,178553.0,178553.0,0.0,178553.0,178553.0,329719.0,109906.33333333333,64082.984062333846,178645.0,51812.0,0,1,0,0,40,80,6.065771156651573,12.131542313303147,0.0,262.0,113.42857142857144,125.92439152504323,15856.952380952382,0,0,0,1,1,0,0,0,2.0,132.33333333333334,14.0,131.5,0,0,0,0,0,0,2,28,4,526,-1,1820,1,0,0,0,0,0,0,0,0,0,No Label
192.168.1.68-52.19.103.235-50049-443-6,52.19.103.235,443,192.168.1.68,50049,6,11/05/2025 06:39:39 PM,13,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,153846.15384615384,13.0,0.0,13.0,13.0,0,0,0,0,0,13.0,13.0,0.0,13.0,13.0,0,0,0,0,0,40,0.0,153846.15384615384,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,251,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.68-35.186.227.140-51828-443-6,35.186.227.140,443,192.168.1.68,51828,6,11/05/2025 06:39:32 PM,16,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,125000.0,16.0,0.0,16.0,16.0,0,0,0,0,0,16.0,16.0,0.0,16.0,16.0,0,0,0,0,0,40,0.0,125000.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,251,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.0-0.0.0.32-0-0-0,134.221.96.0,0,0.0.0.32,0,0,11/05/2025 06:39:31 PM,7082312,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8471809770594687,1416462.4,1356091.485558515,3038074.0,2457.0,7079803.0,1769950.75,1272380.4720683654,3038074.0,2457.0,0,0,0,0,0,0,0,0,0,0,0,0.7059841475495573,0.14119682950991144,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
