Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.1.68-3.160.196.88-51544-443-6,192.168.1.68,51544,3.160.196.88,443,6,11/05/2025 06:36:01 PM,1200907,1,1,80.0,80.0,80.0,80.0,80.0,0.0,80.0,80.0,80.0,0.0,133.23263166923002,1.665407895865375,1200907.0,0.0,1200907.0,1200907.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,20,0.8327039479326875,0.8327039479326875,80.0,80.0,80.0,0.0,0.0,1,0,0,1,1,0,0,0,1.0,120.0,80.0,80.0,0,0,0,0,0,0,1,80,1,80,-1,255,1,0,0,0,0,0,0,0,0,0,No Label
192.168.1.68-34.36.57.103-51433-443-6,192.168.1.68,51433,34.36.57.103,443,6,11/05/2025 06:36:03 PM,18204,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,109.8659635245001,18204.0,0.0,18204.0,18204.0,0,0,0,0,0,18204.0,18204.0,0.0,18204.0,18204.0,0,0,0,0,0,40,0.0,109.8659635245001,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,1046,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.68-104.208.16.90-51550-443-6,192.168.1.68,51550,104.208.16.90,443,6,11/05/2025 06:36:02 PM,1070771,5,13,954.0,5198.0,517.0,0.0,190.8,262.79022051819203,1412.0,0.0,399.8461538461538,593.4708426078244,5745.3928057446465,16.810317051918666,62986.529411764706,116712.86004770301,273675.0,0.0,538634.0,134658.5,155044.42053059075,273817.0,179.0,1070771.0,89230.91666666669,131579.55609541002,274505.0,0.0,0,0,0,0,100,284,4.669532514421851,12.140784537496813,0.0,1412.0,323.78947368421046,514.8461020265471,265066.5087719298,0,1,0,0,0,0,0,0,2.0,341.77777777777777,190.8,399.84615384615387,0,0,0,0,0,0,5,954,13,5198,-1,16386,2,0,0,0,0,0,0,0,0,0,No Label
192.168.1.68-104.208.16.90-51550-443-6,192.168.1.68,51550,104.208.16.90,443,6,11/05/2025 06:36:03 PM,476,2,1,24.0,0.0,24.0,0.0,12.0,16.97056274847714,0.0,0.0,0.0,0.0,50420.168067226885,6302.521008403361,238.0,255.9726547895302,419.0,57.0,57.0,57.0,0.0,57.0,57.0,0,0,0,0,0,0,0,0,0,40,20,4201.680672268907,2100.8403361344535,0.0,24.0,6.0,12.0,144.0,0,0,0,0,1,0,0,0,0.0,8.0,12.0,0.0,0,0,0,0,0,0,2,24,1,0,-1,253,1,0,0,0,0,0,0,0,0,0,No Label
192.168.1.68-3.160.196.88-51544-443-6,192.168.1.68,51544,3.160.196.88,443,6,11/05/2025 06:36:05 PM,4800083,1,1,80.0,80.0,80.0,80.0,80.0,0.0,80.0,80.0,80.0,0.0,33.332756954410996,0.4166594619301375,4800083.0,0.0,4800083.0,4800083.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,20,0.20832973096506874,0.20832973096506874,80.0,80.0,80.0,0.0,0.0,1,0,0,1,1,0,0,0,1.0,120.0,80.0,80.0,0,0,0,0,0,0,1,80,1,80,-1,255,1,0,0,0,0,0,0,0,0,0,No Label
154.57.164.101-192.168.1.68-1337-65502-17,192.168.1.68,65502,154.57.164.101,1337,17,11/05/2025 06:36:01 PM,9662300,29,30,3364.0,3016.0,116.0,116.0,116.0,0.0,116.0,100.0,100.53333333333332,2.921186973360885,660.2982726679983,6.106206596773025,166591.3793103448,9337.72681460139,177826.0,155415.0,9329002.0,333178.64285714284,278.0593081268438,333694.0,332684.0,9485835.0,327097.7586206897,32321.070358486377,337025.0,159344.0,0,0,0,0,232,240,3.0013557848545376,3.1048508119184874,100.0,116.0,108.2666666666667,8.063028548785566,65.01242937853107,0,0,0,0,0,0,0,0,1.0,110.10169491525424,116.0,100.53333333333333,0,0,0,0,0,0,29,3364,30,3016,-1,-1,29,0,0,0,0,0,0,0,0,0,No Label
192.168.1.68-34.0.227.15-59142-50002-17,34.0.227.15,50002,192.168.1.68,59142,17,11/05/2025 06:36:01 PM,9000290,11,7,524.0,244.0,72.0,8.0,47.63636363636364,21.124737760610085,60.0,8.0,34.85714285714286,22.71144037285006,85.33058379230003,1.999935557632032,529428.8235294117,340025.4276150232,999803.0,37797.0,8000508.0,800050.8,285890.9072320342,1000901.0,315104.0,8646207.0,1441034.5,817054.7979313872,2284084.0,245551.0,0,0,0,0,88,56,1.2221828407751307,0.7777527168569013,8.0,72.0,43.1578947368421,21.52327721301531,463.2514619883041,0,0,0,0,0,0,0,0,0.0,45.55555555555556,47.63636363636363,34.857142857142854,0,0,0,0,0,0,11,524,7,244,-1,-1,11,0,0,0,0,0,0,0,0,0,No Label
192.168.1.68-34.237.73.95-50341-443-6,192.168.1.68,50341,34.237.73.95,443,6,11/05/2025 06:36:07 PM,274142,1,2,0.0,504.0,0.0,0.0,0.0,0.0,263.0,241.0,252.0,15.556349186104045,1838.4632781551168,10.943233798542362,137071.0,135855.011655809,233135.0,41007.0,0,0,0,0,0,233135.0,233135.0,0.0,233135.0,233135.0,0,1,0,0,20,40,3.6477445995141204,7.295489199028241,0.0,263.0,186.25,124.59902353817492,15524.916666666666,0,0,0,1,1,0,0,0,2.0,248.33333333333334,0.0,252.0,0,0,0,0,0,0,1,0,2,504,-1,1518,0,0,0,0,0,0,0,0,0,0,No Label
134.221.98.137-102.2.0.206-0-0-0,134.221.98.137,0,102.2.0.206,0,0,11/05/2025 06:36:03 PM,4995146,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40038869734738486,4995146.0,0.0,4995146.0,4995146.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20019434867369243,0.20019434867369243,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,11/05/2025 06:36:02 PM,4039746,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4950806313070178,4039746.0,0.0,4039746.0,4039746.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2475403156535089,0.2475403156535089,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
