Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.16.104-57.144.124.141-63932-443-6,192.168.16.104,63932,57.144.124.141,443,6,07/05/2025 12:49:41 AM,219030,1,3,0.0,60.0,0.0,0.0,0.0,0.0,32.0,0.0,20.0,17.435595774162696,273.9350773866594,18.262338492443956,73010.0,51273.84141060625,132094.0,40179.0,0,0,0,0,0,178851.0,89425.5,60342.37138611641,132094.0,46757.0,0,1,0,0,20,60,4.565584623110989,13.696753869332968,0.0,32.0,18.4,16.87601848778319,284.79999999999995,0,0,0,1,1,0,0,0,3.0,23.0,0.0,20.0,0,0,0,0,0,0,1,0,3,60,-1,300,0,0,0,0,0,0,0,0,0,0,No Label
192.168.16.104-13.107.246.58-64065-443-6,13.107.246.58,443,192.168.16.104,64065,6,07/05/2025 12:49:37 AM,144,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,13888.888888888889,144.0,0.0,144.0,144.0,0,0,0,0,0,144.0,144.0,0.0,144.0,144.0,0,0,0,0,0,40,0.0,13888.888888888889,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,252,0,0,0,0,0,0,0,0,0,0,No Label
192.168.16.104-34.237.73.95-63911-443-6,192.168.16.104,63911,34.237.73.95,443,6,07/05/2025 12:49:39 AM,356360,1,2,0.0,503.0,0.0,0.0,0.0,0.0,263.0,240.0,251.5,16.263455967290593,1411.493994836682,8.418453249522955,178180.0,193229.65588128546,314814.0,41546.0,0,0,0,0,0,314814.0,314814.0,0.0,314814.0,314814.0,0,1,0,0,20,40,2.806151083174318,5.612302166348636,0.0,263.0,185.75,124.30707944441458,15452.249999999998,0,0,0,1,1,0,0,0,2.0,247.66666666666666,0.0,251.5,0,0,0,0,0,0,1,0,2,503,-1,434,0,0,0,0,0,0,0,0,0,0,No Label
142.250.70.106-192.168.16.104-443-50580-17,192.168.16.104,50580,142.250.70.106,443,17,07/05/2025 12:49:37 AM,555574,5,9,402.0,448.0,265.0,33.0,80.4,103.20755786278444,103.0,25.0,49.777777777777786,31.885646370184254,1529.9492056863712,25.199163387775524,42736.46153846154,89504.03186134073,335954.0,0.0,499558.0,124889.50000000001,154780.02278610333,351412.0,10621.0,555574.0,69446.75,117790.58481747536,353194.0,0.0,0,0,0,0,40,72,8.99970120991983,16.199462177855693,25.0,265.0,58.6,62.5034856170895,3906.6857142857143,0,0,0,0,0,0,0,0,1.0,62.785714285714285,80.4,49.77777777777778,0,0,0,0,0,0,5,402,9,448,-1,-1,5,0,0,0,0,0,0,0,0,0,No Label
192.168.16.104-13.107.5.93-64060-443-6,13.107.5.93,443,192.168.16.104,64060,6,07/05/2025 12:49:36 AM,141,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,14184.397163120566,141.0,0.0,141.0,141.0,0,0,0,0,0,141.0,141.0,0.0,141.0,141.0,0,0,0,0,0,40,0.0,14184.397163120566,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,255,0,0,0,0,0,0,0,0,0,0,No Label
163.70.143.11-192.168.16.104-443-63927-6,163.70.143.11,443,192.168.16.104,63927,6,07/05/2025 12:49:33 AM,274209,4,3,76.0,36.0,44.0,0.0,19.0,22.479620400116488,36.0,0.0,12.0,20.784609690826528,408.44757101335114,25.527973188334446,45701.49999999999,90655.62281237717,227093.0,0.0,274209.0,91403.0,119849.11947528025,227093.0,0.0,228932.0,114466.0,159557.23096118207,227290.0,1642.0,0,0,0,0,80,60,14.587413250476827,10.94055993785762,0.0,44.0,14.0,19.595917942265423,384.0,0,0,0,0,1,0,0,0,0.0,16.0,19.0,12.0,0,0,0,0,0,0,4,76,3,36,-1,255,2,0,0,0,0,0,0,0,0,0,No Label
162.159.130.234-192.168.16.104-443-63920-6,192.168.16.104,63920,162.159.130.234,443,6,07/05/2025 12:49:35 AM,8207113,9,15,0.0,5244.0,0.0,0.0,0.0,0.0,1412.0,0.0,349.59999999999997,528.9121990328019,638.957938071524,2.9242926227529704,356831.00000000006,536932.3043530806,2116723.0,0.0,7818527.0,977315.875,537452.1832525961,2156943.0,245540.0,8206968.0,586212.0,618888.9229070729,2157584.0,0.0,0,1,0,0,180,300,1.096609733532364,1.8276828892206067,0.0,1412.0,211.91999999999996,439.21994490232333,192914.15999999995,0,0,0,1,1,0,0,0,1.0,220.75,0.0,349.6,0,0,0,0,0,0,9,0,15,5244,-1,12,0,0,0,0,0,0,0,0,0,0,No Label
192.168.16.104-20.42.73.24-64068-443-6,20.42.73.24,443,192.168.16.104,64068,6,07/05/2025 12:49:42 AM,151,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,13245.03311258278,151.0,0.0,151.0,151.0,0,0,0,0,0,151.0,151.0,0.0,151.0,151.0,0,0,0,0,0,40,0.0,13245.03311258278,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,252,0,0,0,0,0,0,0,0,0,0,No Label
192.168.16.104-13.107.246.58-64062-443-6,13.107.246.58,443,192.168.16.104,64062,6,07/05/2025 12:49:36 AM,209,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,9569.377990430621,209.0,0.0,209.0,209.0,0,0,0,0,0,209.0,209.0,0.0,209.0,209.0,0,0,0,0,0,40,0.0,9569.377990430621,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,255,0,0,0,0,0,0,0,0,0,0,No Label
192.168.16.104-13.107.42.18-64064-443-6,13.107.42.18,443,192.168.16.104,64064,6,07/05/2025 12:49:37 AM,212,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,9433.962264150943,212.0,0.0,212.0,212.0,0,0,0,0,0,212.0,212.0,0.0,212.0,212.0,0,0,0,0,0,40,0.0,9433.962264150943,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,255,0,0,0,0,0,0,0,0,0,0,No Label
