Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
162.159.135.232-192.168.1.68-443-51413-6,192.168.1.68,51413,162.159.135.232,443,6,11/05/2025 06:34:59 PM,4001471,4,5,3.0,1.0,1.0,0.0,0.75,0.5,1.0,0.0,0.2,0.4472135954999579,0.9996323851903464,2.249172866678279,500183.875,527731.7689747964,1001140.0,4397.0,2997323.0,999107.6666666666,14581.328345981834,1008639.0,982322.0,3027686.0,756921.5,501683.6615853327,1008913.0,4397.0,0,0,0,0,80,148,0.9996323851903464,1.249540481487933,0.0,1.0,0.5,0.5270462766947298,0.27777777777777773,0,0,0,0,1,0,0,0,1.0,0.5555555555555556,0.75,0.2,0,0,0,0,0,0,4,3,5,1,-1,9,3,0,0,0,0,0,0,0,0,0,No Label
154.57.164.101-192.168.1.68-1337-65502-17,192.168.1.68,65502,154.57.164.101,1337,17,11/05/2025 06:34:59 PM,9802773,29,31,3364.0,3116.0,116.0,116.0,116.0,0.0,116.0,100.0,100.51612903225805,2.8736848324283972,661.0374431806184,6.120717066487207,166148.69491525425,9537.548962687602,178338.0,154766.0,9314956.0,332677.0,260.2185690985672,333203.0,332117.0,9802773.0,326759.10000000003,31765.91986580414,334910.0,158768.0,0,0,0,0,232,248,2.9583465821354835,3.1623704843517237,100.0,116.0,108.13114754098363,8.065307206044222,65.04918032786885,0,0,0,0,0,0,0,0,1.0,109.93333333333334,116.0,100.51612903225806,0,0,0,0,0,0,29,3364,31,3116,-1,-1,29,0,0,0,0,0,0,0,0,0,No Label
192.168.1.68-34.237.73.95-50341-443-6,192.168.1.68,50341,34.237.73.95,443,6,11/05/2025 06:35:03 PM,278800,1,2,0.0,504.0,0.0,0.0,0.0,0.0,262.0,242.0,252.0,14.142135623730951,1807.7474892395983,10.760401721664275,139400.0,138666.46821780672,237452.0,41348.0,0,0,0,0,0,237452.0,237452.0,0.0,237452.0,237452.0,0,1,0,0,20,40,3.586800573888092,7.173601147776184,0.0,262.0,186.5,124.69028296810728,15547.666666666664,0,0,0,1,1,0,0,0,2.0,248.66666666666666,0.0,252.0,0,0,0,0,0,0,1,0,2,504,-1,1496,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.68-34.36.57.103-65130-443-17,192.168.1.68,65130,34.36.57.103,443,17,11/05/2025 06:35:01 PM,320553,9,11,5533.0,6119.0,1250.0,31.0,614.7777777777778,606.5770309238922,1250.0,23.0,556.2727272727273,574.0468780350767,36349.68320371358,62.392178516501176,16871.21052631579,27923.289116154054,117308.0,11.0,274313.0,34289.125,47914.49918176424,144063.0,11.0,320553.0,32055.3,45207.8092443969,142525.0,64.0,0,0,0,0,72,88,28.07648033242553,34.31569818407565,23.0,1250.0,614.3809523809525,577.9246902659962,333996.94761904766,0,0,0,0,0,0,0,0,1.0,645.1,614.7777777777778,556.2727272727273,0,0,0,0,0,0,9,5533,11,6119,-1,-1,9,0,0,0,0,0,0,0,0,0,No Label
134.221.98.137-102.2.0.206-0-0-0,134.221.98.137,0,102.2.0.206,0,0,11/05/2025 06:35:03 PM,5000034,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3999972800184958,5000034.0,0.0,5000034.0,5000034.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1999986400092479,0.1999986400092479,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,5000034.0,0.0,5000034.0,5000034.0,No Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,11/05/2025 06:35:01 PM,5048773,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3961358532063137,5048773.0,0.0,5048773.0,5048773.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19806792660315686,0.19806792660315686,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,5048773.0,0.0,5048773.0,5048773.0,No Label
192.168.1.68-34.0.227.15-62247-50002-17,192.168.1.68,62247,34.0.227.15,50002,17,11/05/2025 06:34:59 PM,9623687,7,13,252.0,628.0,60.0,8.0,36.0,23.888630489558555,72.0,8.0,48.30769230769231,19.353658635103145,91.4410454122209,2.078205577550475,506509.84210526315,357913.91712599504,1001331.0,35895.0,9453338.0,1575556.3333333333,636726.2328350126,2431146.0,694512.0,9563661.0,796971.75,274458.11531953287,1001331.0,316328.0,0,0,0,0,56,104,0.7273719521426663,1.3508336254078088,8.0,72.0,44.38095238095238,20.819404867757843,433.447619047619,0,0,0,0,0,0,0,0,1.0,46.6,36.0,48.30769230769231,0,0,0,0,0,0,7,252,13,628,-1,-1,7,0,0,0,0,0,0,0,0,0,No Label
140.82.113.26-192.168.1.68-443-51146-6,140.82.113.26,443,192.168.1.68,51146,6,11/05/2025 06:35:03 PM,27,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,74074.07407407407,27.0,0.0,27.0,27.0,0,0,0,0,0,27.0,27.0,0.0,27.0,27.0,0,0,0,0,0,40,0.0,74074.07407407407,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,255,0,0,0,0,0,0,0,0,0,0,No Label
162.159.136.234-192.168.1.68-443-49791-6,162.159.136.234,443,192.168.1.68,49791,6,11/05/2025 06:34:59 PM,9272151,36,33,3380.0,261.0,418.0,0.0,93.88888888888887,86.68292887720256,207.0,0.0,7.909090909090906,36.95467125104386,392.6812667308805,7.441638946561591,136355.1617647059,237947.53868162847,1537568.0,23.0,9095765.0,259879.00000000003,308972.4962767246,1577765.0,12408.0,9272151.0,289754.71875000006,309235.99792216683,1577479.0,16748.0,0,1,0,0,720,660,3.8825942329886565,3.559044713572935,0.0,418.0,54.971428571428575,81.42000100188528,6629.216563147,0,0,0,1,1,0,0,0,0.0,55.768115942028984,93.88888888888889,7.909090909090909,0,0,0,0,0,0,36,3380,33,261,-1,506,35,0,0,0,0,0,0,0,0,0,No Label
192.168.1.68-34.237.73.95-50910-443-6,34.237.73.95,443,192.168.1.68,50910,6,11/05/2025 06:35:04 PM,287723,1,2,0.0,52.0,0.0,0.0,0.0,0.0,28.0,24.0,26.0,2.8284271247461903,180.72938207929153,10.426695119959128,143861.5,203258.55135885428,287587.0,136.0,0,0,0,0,0,136.0,136.0,0.0,136.0,136.0,0,1,0,0,20,40,3.4755650399863756,6.951130079972751,0.0,28.0,19.0,12.806248474865697,164.0,0,0,0,1,1,0,0,0,2.0,25.333333333333332,0.0,26.0,0,0,0,0,0,0,1,0,2,52,-1,251,0,0,0,0,0,0,0,0,0,0,No Label
