Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.1.68-34.237.73.95-50341-443-6,192.168.1.68,50341,34.237.73.95,443,6,11/05/2025 06:39:03 PM,273783,1,2,0.0,502.0,0.0,0.0,0.0,0.0,262.0,240.0,251.0,15.556349186104045,1833.5689213720354,10.957583195450411,136891.5,135367.81508357148,232611.0,41172.0,0,0,0,0,0,232611.0,232611.0,0.0,232611.0,232611.0,0,1,0,0,20,40,3.6525277318168037,7.305055463633607,0.0,262.0,185.5,124.10076550932311,15401.0,0,0,0,1,1,0,0,0,2.0,247.33333333333334,0.0,251.0,0,0,0,0,0,0,1,0,2,502,-1,1579,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.0-0.0.4.214-0-0-0,134.221.96.0,0,0.0.4.214,0,0,11/05/2025 06:39:11 PM,66985,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.71486153616481,22328.333333333332,19897.023001779267,38541.0,124.0,66861.0,33430.5,7227.338410507702,38541.0,28320.0,0,0,0,0,0,0,0,0,0,0,0,44.78614615212361,14.928715384041203,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.0-0.0.0.48-0-0-0,134.221.96.0,0,0.0.0.48,0,0,11/05/2025 06:39:11 PM,3409,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,586.6823115283074,3409.0,0.0,3409.0,3409.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,293.3411557641537,293.3411557641537,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.68-3.160.196.88-0-0-0,192.168.1.68,0,3.160.196.88,0,0,11/05/2025 06:39:08 PM,440787,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.53733889611082,440787.0,0.0,440787.0,440787.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.26866944805541,2.26866944805541,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.98.137-102.2.0.206-0-0-0,134.221.98.137,0,102.2.0.206,0,0,11/05/2025 06:39:03 PM,4999888,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4000089602007085,4999888.0,0.0,4999888.0,4999888.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20000448010035424,0.20000448010035424,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
162.159.200.1-192.168.1.68-123-63986-17,192.168.1.68,63986,162.159.200.1,123,17,11/05/2025 06:39:11 PM,6753,0,2,0.0,96.0,0,0,0,0,48.0,48.0,48.0,0.0,14215.904042647711,296.16466755516063,6753.0,0.0,6753.0,6753.0,0,0,0,0,0,6753.0,6753.0,0.0,6753.0,6753.0,0,0,0,0,0,16,0.0,296.16466755516063,48.0,48.0,48.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,72.0,0.0,48.0,0,0,0,0,0,0,0,0,2,96,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,11/05/2025 06:39:06 PM,5042058,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39666342592647685,5042058.0,0.0,5042058.0,5042058.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19833171296323843,0.19833171296323843,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,5042058.0,0.0,5042058.0,5042058.0,No Label
192.168.1.68-103.211.150.146-51844-443-6,192.168.1.68,51844,103.211.150.146,443,6,11/05/2025 06:39:06 PM,8217,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,243.39783375927954,8217.0,0.0,8217.0,8217.0,0,0,0,0,0,8217.0,8217.0,0.0,8217.0,8217.0,0,0,0,0,0,40,0.0,243.39783375927954,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.97-224.0.0.251-5353-5353-17,192.168.1.97,5353,224.0.0.251,5353,17,11/05/2025 06:39:03 PM,9016881,1,1,58.0,58.0,58.0,58.0,58.0,0.0,58.0,58.0,58.0,0.0,12.864758889465216,0.22180618774940028,9016881.0,0.0,9016881.0,9016881.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.11090309387470014,0.11090309387470014,58.0,58.0,58.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,87.0,58.0,58.0,0,0,0,0,0,0,1,58,1,58,-1,-1,1,0,0,0,0,0,9016881.0,0.0,9016881.0,9016881.0,No Label
140.82.113.26-192.168.1.68-443-51146-6,140.82.113.26,443,192.168.1.68,51146,6,11/05/2025 06:39:03 PM,13,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,153846.15384615384,13.0,0.0,13.0,13.0,0,0,0,0,0,13.0,13.0,0.0,13.0,13.0,0,0,0,0,0,40,0.0,153846.15384615384,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,255,0,0,0,0,0,0,0,0,0,0,No Label
162.159.136.234-192.168.1.68-443-49791-6,162.159.136.234,443,192.168.1.68,49791,6,11/05/2025 06:39:02 PM,8376019,31,31,3867.0,208.0,376.0,0.0,124.74193548387096,97.66403901195687,154.0,0.0,6.709677419354839,29.00367051298519,486.5079699556556,7.402084450859054,137311.7868852459,171946.0676683355,678463.0,19.0,7954601.0,265153.3666666667,199898.9349059071,719467.0,2399.0,8376019.0,279200.63333333336,200087.9052296908,717998.0,28539.0,0,1,0,0,620,620,3.701042225429527,3.701042225429527,0.0,376.0,67.12698412698414,92.89197542749496,8628.919098822325,0,0,0,1,1,0,0,0,1.0,68.20967741935483,124.74193548387096,6.709677419354839,0,0,0,0,0,0,31,3867,31,208,-1,511,30,0,0,0,0,0,0,0,0,0,No Label
192.168.1.68-34.237.73.95-50910-443-6,34.237.73.95,443,192.168.1.68,50910,6,11/05/2025 06:39:04 PM,279109,1,2,0.0,52.0,0.0,0.0,0.0,0.0,28.0,24.0,26.0,2.8284271247461903,186.30714165433577,10.748488941596294,139554.5,197180.26146777472,278982.0,127.0,0,0,0,0,0,127.0,127.0,0.0,127.0,127.0,0,1,0,0,20,40,3.5828296471987646,7.165659294397529,0.0,28.0,19.0,12.806248474865697,164.0,0,0,0,1,1,0,0,0,2.0,25.333333333333332,0.0,26.0,0,0,0,0,0,0,1,0,2,52,-1,253,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.68-35.207.249.145-55606-50002-17,192.168.1.68,55606,35.207.249.145,50002,17,11/05/2025 06:39:02 PM,9881064,2137,125,759773.0,7735.0,1209.0,8.0,355.532522227422,229.25002909024224,303.0,8.0,61.88,23.475313045423796,77674.63099115642,228.92271520556895,4370.218487394957,4932.43485817281,21581.0,5.0,9881031.0,4625.950842696632,5204.450439882102,21581.0,5.0,9849594.0,79432.2096774193,39968.5980132237,133983.0,85.0,0,0,0,0,17096,1000,216.27225570039826,12.650459505170698,8.0,1209.0,339.2889969067609,232.72468583500947,54160.77939700386,0,0,0,0,0,0,0,0,0.0,339.4389920424403,355.5325222274216,61.88,0,0,0,0,0,0,2137,759773,125,7735,-1,-1,2137,0,0,0,0,0,0,0,0,0,No Label
255.250.0.0-0.3.240.104-0-0-0,255.250.0.0,0,0.3.240.104,0,0,11/05/2025 06:39:04 PM,5009995,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39920199521157207,5009995.0,0.0,5009995.0,5009995.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19960099760578603,0.19960099760578603,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,5009995.0,0.0,5009995.0,5009995.0,No Label
134.221.98.137-102.2.0.20-0-0-0,134.221.98.137,0,102.2.0.20,0,0,11/05/2025 06:39:03 PM,5047173,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3962614318946468,5047173.0,0.0,5047173.0,5047173.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1981307159473234,0.1981307159473234,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,5047173.0,0.0,5047173.0,5047173.0,No Label
134.221.98.137-102.2.0.80-0-0-0,134.221.98.137,0,102.2.0.80,0,0,11/05/2025 06:39:03 PM,4999889,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4000088801971404,4999889.0,0.0,4999889.0,4999889.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2000044400985702,0.2000044400985702,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.68-34.0.227.15-56490-50002-17,34.0.227.15,50002,192.168.1.68,56490,17,11/05/2025 06:39:02 PM,9000207,11,5,524.0,156.0,72.0,8.0,47.63636363636363,21.124737760610085,60.0,8.0,31.2,24.232209969377536,75.55381781774575,1.7777368898293118,600013.7999999999,386478.0475089294,1001126.0,35356.0,8000216.0,800021.6,286598.2706981247,1001126.0,313687.0,7650032.0,1912508.0,1533664.7695284216,3718623.0,548711.0,0,0,0,0,88,40,1.2221941117576518,0.55554277807166,8.0,72.0,43.05882352941177,22.11467439347484,489.05882352941177,0,0,0,0,0,0,0,0,0.0,45.75,47.63636363636363,31.2,0,0,0,0,0,0,11,524,5,156,-1,-1,11,0,0,0,0,0,0,0,0,0,No Label
192.168.1.68-52.19.103.235-50049-443-6,52.19.103.235,443,192.168.1.68,50049,6,11/05/2025 06:39:09 PM,158923,1,2,0.0,66.0,0.0,0.0,0.0,0.0,35.0,31.0,33.0,2.8284271247461903,415.29545754862414,18.877066252210188,79461.5,112207.23957258729,158804.0,119.0,0,0,0,0,0,119.0,119.0,0.0,119.0,119.0,0,1,0,0,20,40,6.292355417403396,12.584710834806792,0.0,35.0,24.25,16.276260831857748,264.9166666666667,0,0,0,1,1,0,0,0,2.0,32.333333333333336,0.0,33.0,0,0,0,0,0,0,1,0,2,66,-1,251,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.0-0.0.0.32-0-0-0,134.221.96.0,0,0.0.0.32,0,0,11/05/2025 06:39:06 PM,5056431,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.186607708085011,1011286.2,1444873.256089163,3138368.0,2454.0,5053977.0,1263494.25,1536061.7278124762,3138368.0,2483.0,0,0,0,0,0,0,0,0,0,0,0,0.9888397567375091,0.19776795134750183,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
