Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.1.68-3.160.196.88-51190-443-6,192.168.1.68,51190,3.160.196.88,443,6,11/05/2025 06:32:50 PM,441310,5,12,687.0,2448.0,681.0,0.0,137.4,303.89274423717325,1412.0,0.0,204.0,417.3383192654045,7103.849901429834,38.52167410663706,27581.874999999996,53084.86477817069,133403.0,10.0,307733.0,76933.25,88774.06346966814,170512.0,248.0,441310.0,40119.090909090904,61413.8740928376,135240.0,57.0,0,0,0,0,100,264,11.3299041490109,27.19176995762616,0.0,1412.0,174.16666666666666,370.45762637739887,137238.85294117645,0,1,0,0,0,0,0,0,2.0,184.41176470588235,137.4,204.0,0,0,0,0,0,0,5,687,12,2448,-1,137,2,0,0,0,0,0,0,0,0,0,No Label
192.168.1.68-3.160.196.88-51190-443-6,192.168.1.68,51190,3.160.196.88,443,6,11/05/2025 06:32:50 PM,67,2,1,40.0,40.0,40.0,0.0,20.0,28.284271247461902,40.0,40.0,40.0,0.0,1194029.8507462686,44776.119402985074,33.5,34.64823227814083,58.0,9.0,58.0,58.0,0.0,58.0,58.0,0,0,0,0,0,0,1,0,0,40,20,29850.746268656716,14925.373134328358,0.0,40.0,30.0,20.0,400.0,0,0,0,1,1,0,0,0,0.0,40.0,20.0,40.0,0,0,0,0,0,0,2,40,1,40,-1,253,1,0,0,0,0,0,0,0,0,0,No Label
192.168.1.68-3.160.196.88-51191-443-6,192.168.1.68,51191,3.160.196.88,443,6,11/05/2025 06:32:50 PM,442534,5,13,687.0,2448.0,681.0,0.0,137.4,303.89274423717325,1412.0,0.0,188.3076923076923,403.5569733869442,7084.201439889364,40.674840803192524,26031.411764705877,50639.524525140965,131237.0,18.0,310020.0,77505.0,85303.44476436263,168271.0,156.0,442534.0,36877.83333333333,59646.55128159447,138927.0,88.0,0,0,0,0,100,284,11.298566889775701,29.376273913416824,0.0,1412.0,165.0,362.230589542076,131210.99999999997,0,1,0,0,0,0,0,0,2.0,174.16666666666666,137.4,188.30769230769232,0,0,0,0,0,0,5,687,13,2448,-1,137,2,0,0,0,0,0,0,0,0,0,No Label
192.168.1.68-3.160.196.88-51191-443-6,192.168.1.68,51191,3.160.196.88,443,6,11/05/2025 06:32:51 PM,436,2,1,80.0,0.0,40.0,40.0,40.0,0.0,0.0,0.0,0.0,0.0,183486.2385321101,6880.733944954128,218.0,260.2152954766495,402.0,34.0,34.0,34.0,0.0,34.0,34.0,0,0,0,0,0,0,0,0,0,40,20,4587.155963302752,2293.577981651376,0.0,40.0,20.0,23.094010767585033,533.3333333333334,0,0,0,0,1,0,0,0,0.0,26.666666666666668,40.0,0.0,0,0,0,0,0,0,2,80,1,0,-1,253,2,0,0,0,0,0,0,0,0,0,No Label
192.168.1.68-199.232.189.140-51084-443-6,192.168.1.68,51084,199.232.189.140,443,6,11/05/2025 06:32:43 PM,164892,0,2,0.0,1.0,0,0,0,0,1.0,0.0,0.5,0.7071067811865476,6.064575600999442,12.129151201998884,164892.0,0.0,164892.0,164892.0,0,0,0,0,0,164892.0,164892.0,0.0,164892.0,164892.0,0,0,0,0,0,52,0.0,12.129151201998884,0.0,1.0,0.6666666666666667,0.5773502691896257,0.3333333333333333,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0.5,0,0,0,0,0,0,0,0,2,1,-1,294,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.68-35.207.249.145-53945-50002-17,192.168.1.68,53945,35.207.249.145,50002,17,11/05/2025 06:32:41 PM,9965146,2280,118,1864394.0,8292.0,1213.0,8.0,817.7166666666673,448.7873568765757,1104.0,8.0,70.27118644067792,97.32487327273891,187923.58887667072,240.6387222023641,4157.340842720073,6495.132693710191,21198.0,0.0,9963213.0,4371.747696358058,6810.384988709233,21198.0,4.0,9936186.0,84924.66666666663,45446.98005747827,136432.0,0.0,0,0,0,0,18240,944,228.79745063444128,11.841271567922837,8.0,1213.0,781.0712796998758,466.9680374086527,218059.1479612889,0,0,0,0,0,0,0,0,0.0,781.396997497915,817.7166666666667,70.27118644067797,0,0,0,0,0,0,2280,1864394,118,8292,-1,-1,2280,0,0,0,0,0,0,0,0,0,No Label
154.57.164.101-192.168.1.68-1337-65502-17,154.57.164.101,1337,192.168.1.68,65502,17,11/05/2025 06:32:41 PM,9952888,30,31,3000.0,3580.0,100.0,100.0,100.0,0.0,116.0,100.0,115.48387096774195,2.8736848324283972,661.1146433075505,6.1288743528511525,165881.4666666667,8579.976884459136,176835.0,155383.0,9619220.0,331697.2413793104,2863.862385151167,337389.0,326155.0,9795366.0,326512.1999999999,28998.356785074626,332403.0,172983.0,0,0,0,0,240,248,3.014200501402206,3.1146738514489463,100.0,116.0,107.74193548387095,8.061109804143468,64.98149127445795,0,0,0,0,0,0,0,0,1.0,109.50819672131148,100.0,115.48387096774194,0,0,0,0,0,0,30,3000,31,3580,-1,-1,30,0,0,0,0,0,0,0,0,0,No Label
192.168.1.68-34.237.73.95-50341-443-6,34.237.73.95,443,192.168.1.68,50341,6,11/05/2025 06:32:42 PM,284080,1,2,0.0,52.0,0.0,0.0,0.0,0.0,28.0,24.0,26.0,2.8284271247461903,183.04702900591383,10.560405519571951,142040.0,200682.5613549917,283944.0,136.0,0,0,0,0,0,136.0,136.0,0.0,136.0,136.0,0,1,0,0,20,40,3.5201351731906505,7.040270346381301,0.0,28.0,19.0,12.806248474865697,164.0,0,0,0,1,1,0,0,0,2.0,25.333333333333332,0.0,26.0,0,0,0,0,0,0,1,0,2,52,-1,251,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.68-52.182.143.211-51181-443-6,192.168.1.68,51181,52.182.143.211,443,6,11/05/2025 06:32:48 PM,262413,0,2,0.0,1.0,0,0,0,0,1.0,0.0,0.5,0.7071067811865476,3.8107868131533116,7.621573626306623,262413.0,0.0,262413.0,262413.0,0,0,0,0,0,262413.0,262413.0,0.0,262413.0,262413.0,0,0,0,0,0,52,0.0,7.621573626306623,0.0,1.0,0.6666666666666667,0.5773502691896257,0.3333333333333333,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0.5,0,0,0,0,0,0,0,0,2,1,-1,16383,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.68-3.160.196.88-51190-443-6,3.160.196.88,443,192.168.1.68,51190,6,11/05/2025 06:32:50 PM,194,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15463.917525773197,97.0,1.4142135623730951,98.0,96.0,98.0,98.0,0.0,98.0,98.0,0,0,0,0,0,0,0,0,0,40,20,10309.278350515464,5154.639175257732,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
