Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.1.68-3.160.196.88-51655-443-6,192.168.1.68,51655,3.160.196.88,443,6,11/05/2025 06:37:02 PM,448251,5,12,687.0,2448.0,681.0,0.0,137.4,303.89274423717325,1412.0,0.0,204.0,417.3383192654045,6993.8494281105895,37.925180311923455,28015.687499999996,54062.879328572875,138678.0,0.0,308753.0,77188.25,88521.3876242158,169766.0,596.0,448251.0,40750.09090909091,62680.21287847474,138678.0,0.0,0,0,0,0,100,264,11.154464797624545,26.770715514298907,0.0,1412.0,174.16666666666666,370.45762637739887,137238.85294117645,0,1,0,0,0,0,0,0,2.0,184.41176470588235,137.4,204.0,0,0,0,0,0,0,5,687,12,2448,-1,137,2,0,0,0,0,0,0,0,0,0,No Label
192.168.1.68-3.160.196.88-51655-443-6,192.168.1.68,51655,3.160.196.88,443,6,11/05/2025 06:37:03 PM,1288,2,1,80.0,0.0,40.0,40.0,40.0,0.0,0.0,0.0,0.0,0.0,62111.80124223602,2329.192546583851,644.0,864.0844866099611,1255.0,33.0,33.0,33.0,0.0,33.0,33.0,0,0,0,0,0,0,0,0,0,40,20,1552.7950310559006,776.3975155279503,0.0,40.0,20.0,23.094010767585033,533.3333333333334,0,0,0,0,1,0,0,0,0.0,26.666666666666668,40.0,0.0,0,0,0,0,0,0,2,80,1,0,-1,253,2,0,0,0,0,0,0,0,0,0,No Label
192.168.1.68-3.160.196.88-51656-443-6,192.168.1.68,51656,3.160.196.88,443,6,11/05/2025 06:37:03 PM,446900,5,12,687.0,2448.0,681.0,0.0,137.4,303.89274423717325,1412.0,0.0,204.0,417.3383192654045,7014.992168270306,38.0398299395838,27931.250000000004,53895.88356884658,135194.0,17.0,311454.0,77863.5,89947.239574097,173044.0,769.0,446900.0,40627.27272727273,62086.901067924,136618.0,102.0,0,0,0,0,100,264,11.188185276348175,26.85164466323562,0.0,1412.0,174.16666666666666,370.45762637739887,137238.85294117645,0,1,0,0,0,0,0,0,2.0,184.41176470588235,137.4,204.0,0,0,0,0,0,0,5,687,12,2448,-1,137,2,0,0,0,0,0,0,0,0,0,No Label
192.168.1.68-3.160.196.88-51656-443-6,192.168.1.68,51656,3.160.196.88,443,6,11/05/2025 06:37:03 PM,385,2,1,80.0,0.0,40.0,40.0,40.0,0.0,0.0,0.0,0.0,0.0,207792.2077922078,7792.207792207792,192.5,202.93964620053913,336.0,49.0,49.0,49.0,0.0,49.0,49.0,0,0,0,0,0,0,0,0,0,40,20,5194.805194805195,2597.4025974025976,0.0,40.0,20.0,23.094010767585033,533.3333333333334,0,0,0,0,1,0,0,0,0.0,26.666666666666668,40.0,0.0,0,0,0,0,0,0,2,80,1,0,-1,253,2,0,0,0,0,0,0,0,0,0,No Label
162.159.136.234-192.168.1.68-443-49791-6,162.159.136.234,443,192.168.1.68,49791,6,11/05/2025 06:37:00 PM,9586386,23,22,2788.0,115.0,655.0,0.0,121.21739130434784,161.0852277301844,61.0,0.0,5.227272727272728,16.953527005377907,302.8252774298886,4.694156901255593,217872.4090909091,413733.7049834877,1649894.0,27.0,7965773.0,362080.5909090908,475071.4371786786,1690614.0,6196.0,9586386.0,456494.5714285715,535504.3946117129,1689820.0,39287.0,0,1,0,0,460,440,2.3992357495306367,2.294921151724957,0.0,655.0,64.43478260869567,127.20877890284024,16182.07342995169,0,0,0,1,1,0,0,0,0.0,65.86666666666666,121.21739130434783,5.2272727272727275,0,0,0,0,0,0,23,2788,22,115,-1,506,22,0,0,0,0,0,0,0,0,0,No Label
192.168.1.68-35.207.249.145-61094-50002-17,192.168.1.68,61094,35.207.249.145,50002,17,11/05/2025 06:37:00 PM,9827712,2039,120,1275600.0,7853.0,1215.0,8.0,625.6007846983829,434.2146413682743,789.0,8.0,65.44166666666662,67.96932029526675,130595.3003099806,219.68490733143176,4554.0834105653375,5929.394840949033,21686.0,0.0,9825313.0,4821.056427870471,6287.598047578187,21686.0,5.0,9775045.0,82143.23529411765,42592.334603916286,136438.0,0.0,0,0,0,0,16312,960,207.4745373083786,12.210370023053178,8.0,1215.0,594.5564814814817,441.26931167198126,194718.60542346415,0,0,0,0,0,0,0,0,0.0,594.8318666049097,625.6007846983815,65.44166666666666,0,0,0,0,0,0,2039,1275600,120,7853,-1,-1,2039,0,0,0,0,0,0,0,0,0,No Label
154.57.164.101-192.168.1.68-1337-65502-17,154.57.164.101,1337,192.168.1.68,65502,17,11/05/2025 06:37:00 PM,9568332,29,30,2900.0,3464.0,100.0,100.0,100.0,0.0,116.0,100.0,115.46666666666668,2.921186973360885,665.1107005902387,6.166173999815224,164971.24137931038,8354.451958067699,174918.0,155293.0,9243358.0,330119.9285714285,1649.7689833466713,333611.0,326283.0,9411840.0,324546.20689655177,29898.325787311845,330493.0,169094.0,0,0,0,0,232,240,3.030831288044771,3.135342711770453,100.0,116.0,107.7333333333333,8.063028548785566,65.01242937853107,0,0,0,0,0,0,0,0,1.0,109.55932203389831,100.0,115.46666666666667,0,0,0,0,0,0,29,2900,30,3464,-1,-1,29,0,0,0,0,0,0,0,0,0,No Label
192.168.1.68-34.237.73.95-50910-443-6,192.168.1.68,50910,34.237.73.95,443,6,11/05/2025 06:37:00 PM,4323313,2,4,28.0,530.0,28.0,0.0,14.0,19.79898987322333,266.0,0.0,132.5,139.88924190229926,129.06768489813254,1.387824568797124,864662.6,1621265.7136015058,3756458.0,126.0,3756584.0,3756584.0,0.0,3756584.0,3756584.0,4323313.0,1441104.3333333335,2040238.0916516418,3796815.0,239970.0,0,1,0,0,40,80,0.4626081895990413,0.9252163791980826,0.0,266.0,114.0,126.71753364603232,16057.333333333334,0,0,0,1,1,0,0,0,2.0,133.0,14.0,132.5,0,0,0,0,0,0,2,28,4,530,-1,770,1,0,0,0,0,0,0,0,0,0,No Label
192.168.1.68-3.160.196.88-51656-443-6,3.160.196.88,443,192.168.1.68,51656,6,11/05/2025 06:37:03 PM,95,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21052.631578947367,95.0,0.0,95.0,95.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,10526.315789473683,10526.315789473683,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
255.250.0.0-0.3.240.104-0-0-0,255.250.0.0,0,0.3.240.104,0,0,11/05/2025 06:37:03 PM,5009991,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39920231393629246,5009991.0,0.0,5009991.0,5009991.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19960115696814623,0.19960115696814623,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,5009991.0,0.0,5009991.0,5009991.0,No Label
