Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
134.221.96.12-150.4.4.214-0-0-0,134.221.96.12,0,150.4.4.214,0,0,05/05/2025 10:24:58 AM,36098,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.10709734611336,18049.0,25321.493834290268,35954.0,144.0,35954.0,35954.0,0.0,35954.0,35954.0,0,0,0,0,0,0,0,0,0,0,0,55.404731564075576,27.702365782037788,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.1-80.97.4.214-0-0-0,134.221.96.1,0,80.97.4.214,0,0,05/05/2025 10:24:58 AM,681917,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.399362385744893,340958.5,481964.689163532,681759.0,158.0,158.0,158.0,0.0,158.0,158.0,0,0,0,0,0,0,0,0,0,0,0,2.9329082571632616,1.4664541285816308,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.0-203.174.0.164-0-0-0,134.221.96.0,0,203.174.0.164,0,0,05/05/2025 10:24:58 AM,553,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3616.6365280289333,553.0,0.0,553.0,553.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1808.3182640144666,1808.3182640144666,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.1-80.97.0.40-0-0-0,134.221.96.1,0,80.97.0.40,0,0,05/05/2025 10:24:53 AM,20818,12,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,624.4596022672687,1734.8333333333333,2464.0467023810957,6832.0,35.0,20650.0,1877.2727272727275,2531.96844731166,6832.0,35.0,0,0,0,0,0,0,0,0,0,0,0,576.4242482467096,48.03535402055913,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,12,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.14-39.239.0.39-0-0-0,134.221.96.14,0,39.239.0.39,0,0,05/05/2025 10:24:58 AM,24361,18,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,779.9351422355404,1353.388888888889,1686.2245729610027,6954.0,69.0,24209.0,1424.0588235294115,1710.4233566060566,6954.0,69.0,0,0,0,0,0,0,0,0,0,0,0,738.8859242231435,41.049218012396864,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,18,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.65-224.0.0.251-5353-5353-17,192.168.1.65,5353,224.0.0.251,5353,17,05/05/2025 10:24:52 AM,7420893,13,1,4106.0,236.0,751.0,92.0,315.84615384615387,296.5298878004954,236.0,236.0,236.0,0.0,585.1047845589472,1.8865654039210644,570837.923076923,1125979.6304739458,4063740.0,14927.0,7171110.0,597592.5,1171723.500840419,4063740.0,14927.0,0,0,0,0,0,0,0,0,0,104,8,1.751810732212417,0.13475467170864747,92.0,751.0,305.20000000000005,275.9671823139224,76157.8857142857,0,0,0,0,0,0,0,0,0.0,327.0,315.84615384615387,236.0,0,0,0,0,0,0,13,4106,1,236,-1,-1,13,0,0,0,0,0,0,0,0,0,No Label
134.221.96.6-193.152.0.20-0-0-0,134.221.96.6,0,193.152.0.20,0,0,05/05/2025 10:24:56 AM,186033,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.126171163180725,93016.5,128846.87634746914,184125.0,1908.0,1908.0,1908.0,0.0,1908.0,1908.0,0,0,0,0,0,0,0,0,0,0,0,10.750780775453817,5.375390387726909,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.0-203.174.0.48-0-0-0,134.221.96.0,0,203.174.0.48,0,0,05/05/2025 10:24:58 AM,50090,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.92812936713915,50090.0,0.0,50090.0,50090.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.964064683569575,19.964064683569575,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.11-4.150.0.20-0-0-0,134.221.96.11,0,4.150.0.20,0,0,05/05/2025 10:24:56 AM,192625,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.382868267358859,192625.0,0.0,192625.0,192625.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.191434133679429,5.191434133679429,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.77-44.242.2.129-49223-443-6,192.168.1.77,49223,44.242.2.129,443,6,05/05/2025 10:24:57 AM,268922,0,2,0.0,1.0,0,0,0,0,1.0,0.0,0.5,0.7071067811865476,3.71855036032753,7.43710072065506,268922.0,0.0,268922.0,268922.0,0,0,0,0,0,268922.0,268922.0,0.0,268922.0,268922.0,0,0,0,0,0,52,0.0,7.43710072065506,0.0,1.0,0.6666666666666667,0.5773502691896257,0.3333333333333333,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0.5,0,0,0,0,0,0,0,0,2,1,-1,176,0,0,0,0,0,0,0,0,0,0,No Label
