Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
134.221.98.137-107.95.4.184-0-0-0,134.221.98.137,0,107.95.4.184,0,0,11/05/2025 06:38:02 PM,1335,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2247.191011235955,667.5,791.2524881477467,1227.0,108.0,108.0,108.0,0.0,108.0,108.0,0,0,0,0,0,0,0,0,0,0,0,1498.12734082397,749.063670411985,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.68-34.107.243.93-51159-443-6,34.107.243.93,443,192.168.1.68,51159,6,11/05/2025 06:37:57 PM,19,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,105263.15789473684,19.0,0.0,19.0,19.0,0,0,0,0,0,19.0,19.0,0.0,19.0,19.0,0,0,0,0,0,40,0.0,105263.15789473684,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,251,0,0,0,0,0,0,0,0,0,0,No Label
134.221.98.137-107.95.0.32-0-0-0,134.221.98.137,0,107.95.0.32,0,0,11/05/2025 06:38:02 PM,1107,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1806.684733514002,1107.0,0.0,1107.0,1107.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,903.342366757001,903.342366757001,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.98.137-107.95.2.80-0-0-0,134.221.98.137,0,107.95.2.80,0,0,11/05/2025 06:38:02 PM,98,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20408.163265306124,98.0,0.0,98.0,98.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10204.081632653062,10204.081632653062,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.68-20.189.173.3-51733-443-6,192.168.1.68,51733,20.189.173.3,443,6,11/05/2025 06:38:02 PM,1117358,7,11,788.0,6670.0,714.0,0.0,112.57142857142856,266.63511718130025,1412.0,0.0,606.3636363636364,673.0043495739493,6674.67364980606,16.1094295650991,65726.94117647059,109893.22288901087,267819.0,13.0,863898.0,143983.0,142430.63984550515,297104.0,183.0,1075753.0,107575.30000000002,129162.4156100889,268384.0,59.0,0,0,0,0,140,244,6.264778164205205,9.844651400893893,0.0,1412.0,392.52631578947364,585.0738195040057,342311.37426900584,0,1,0,0,0,0,0,0,1.0,414.3333333333333,112.57142857142857,606.3636363636364,0,0,0,0,0,0,7,788,11,6670,-1,16383,2,0,0,0,0,0,0,0,0,0,No Label
162.159.136.234-192.168.1.68-443-49791-6,162.159.136.234,443,192.168.1.68,49791,6,11/05/2025 06:37:55 PM,8591675,27,24,3763.0,261.0,560.0,40.0,139.3703703703704,136.69369130345865,261.0,0.0,10.874999999999998,53.27640190553413,468.36036046521775,5.935978723589987,171833.49999999997,256388.33821837048,988867.0,25.0,8238159.0,316852.26923076925,316431.79999558296,1028296.0,2440.0,8591675.0,373551.0869565217,306165.3600289041,1029315.0,39905.0,0,1,0,0,540,480,3.1425769713123457,2.793401752277641,0.0,560.0,82.40384615384615,124.72766562856992,15556.990573152341,0,0,0,1,1,0,0,0,0.0,84.01960784313725,139.37037037037038,10.875,0,0,0,0,0,0,27,3763,24,261,-1,509,27,0,0,0,0,0,0,0,0,0,No Label
192.168.1.68-20.189.173.3-0-0-0,192.168.1.68,0,20.189.173.3,0,0,11/05/2025 06:38:02 PM,500133,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.998404424423103,250066.5,76403.59481398764,304092.0,196041.0,304092.0,304092.0,0.0,304092.0,304092.0,0,0,0,0,0,0,0,0,0,0,0,3.998936282948735,1.9994681414743676,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.68-20.189.173.3-51732-443-6,192.168.1.68,51732,20.189.173.3,443,6,11/05/2025 06:38:02 PM,1287577,10,15,1549.0,6997.0,682.0,0.0,154.89999999999998,276.68371433421555,1412.0,0.0,466.4666666666667,622.0275449420761,6637.272955326167,19.416314519442334,53649.041666666664,102638.16420783602,251266.0,2.0,1038096.0,115344.0,136934.01322261026,286217.0,78.0,1248009.0,89143.50000000001,123744.07815372576,251641.0,90.0,0,0,0,0,200,324,7.766525807776933,11.6497887116654,0.0,1412.0,328.6923076923078,521.5608704058055,272025.74153846153,0,1,0,0,0,0,0,0,1.0,341.84,154.9,466.46666666666664,0,0,0,0,0,0,10,1549,15,6997,-1,16386,5,0,0,0,0,0,0,0,0,0,No Label
134.221.96.0-0.0.0.32-0-0-0,134.221.96.0,0,0.0.0.32,0,0,11/05/2025 06:37:54 PM,7922939,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8835105255764306,1320489.8333333333,1471144.1806196177,3949452.0,2701.0,6062927.0,1212585.4,1618025.416894401,3949452.0,2701.0,0,0,0,0,0,0,0,0,0,0,0,0.7572947362083691,0.12621578936806152,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,6,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
154.57.164.101-192.168.1.68-1337-65502-17,154.57.164.101,1337,192.168.1.68,65502,17,11/05/2025 06:37:54 PM,9773591,29,31,2900.0,3580.0,100.0,100.0,100.0,0.0,116.0,100.0,115.48387096774195,2.8736848324283972,663.0111695895603,6.138992311014447,165654.08474576272,8170.01154620409,175898.0,155209.0,9274347.0,331226.6785714285,2567.2526034448274,336110.0,327466.0,9773591.0,325786.3666666667,28820.96445595227,331938.0,173212.0,0,0,0,0,232,248,2.967179616990316,3.171812694024131,100.0,116.0,107.86885245901637,8.065307206044222,65.04918032786885,0,0,0,0,0,0,0,0,1.0,109.66666666666667,100.0,115.48387096774194,0,0,0,0,0,0,29,2900,31,3580,-1,-1,29,0,0,0,0,0,0,0,0,0,No Label
