Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.1.77-54.185.106.195-49235-443-6,192.168.1.77,49235,54.185.106.195,443,6,05/05/2025 10:26:38 AM,203,1,1,46.0,70.0,46.0,46.0,46.0,0.0,70.0,70.0,70.0,0.0,571428.5714285715,9852.216748768473,203.0,0.0,203.0,203.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,20,4926.108374384236,4926.108374384236,46.0,70.0,62.0,13.856406460551018,192.0,0,0,0,1,1,0,0,0,1.0,93.0,46.0,70.0,0,0,0,0,0,0,1,46,1,70,-1,253,1,0,0,0,0,0,0,0,0,0,No Label
134.221.96.15-153.128.0.32-0-0-0,134.221.96.15,0,153.128.0.32,0,0,05/05/2025 10:26:36 AM,1000388,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.999224300971223,1000388.0,0.0,1000388.0,1000388.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9996121504856115,0.9996121504856115,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.5-196.58.0.20-0-0-0,134.221.96.5,0,196.58.0.20,0,0,05/05/2025 10:26:38 AM,20954,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.17075498711463,10477.0,3097.127701597078,12667.0,8287.0,8287.0,8287.0,0.0,8287.0,8287.0,0,0,0,0,0,0,0,0,0,0,0,95.44716999140975,47.723584995704876,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.77-44.237.243.255-49391-443-6,192.168.1.77,49391,44.237.243.255,443,6,05/05/2025 10:26:37 AM,824634,3,8,126.0,4276.0,126.0,0.0,42.0,72.74613391789285,1412.0,0.0,534.5,726.7648470152797,5338.125762459467,13.33925111018949,82463.40000000001,178237.6432476846,499926.0,0.0,501957.0,250978.5,352781.93709499924,500433.0,1524.0,822603.0,117514.71428571429,207143.0564004132,500126.0,0.0,0,0,0,0,60,184,3.6379775755062247,9.701273534683265,0.0,1412.0,366.83333333333337,631.2979174732485,398537.06060606055,0,1,0,0,0,0,0,0,2.0,400.1818181818182,42.0,534.5,0,0,0,0,0,0,3,126,8,4276,-1,128,1,0,0,0,0,0,0,0,0,0,No Label
134.221.96.1-179.74.0.20-0-0-0,134.221.96.1,0,179.74.0.20,0,0,05/05/2025 10:26:37 AM,15619,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0737563224278,7809.5,10809.541363998753,15453.0,166.0,166.0,166.0,0.0,166.0,166.0,0,0,0,0,0,0,0,0,0,0,0,128.04917088161855,64.02458544080928,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,05/05/2025 10:26:33 AM,4661065,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4290864855993212,4661065.0,0.0,4661065.0,4661065.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2145432427996606,0.2145432427996606,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.6-123.166.0.20-0-0-0,134.221.96.6,0,123.166.0.20,0,0,05/05/2025 10:26:38 AM,15707,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.9976443623862,7853.5,6040.813231676675,12125.0,3582.0,3582.0,3582.0,0.0,3582.0,3582.0,0,0,0,0,0,0,0,0,0,0,0,127.33176290825747,63.66588145412874,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
150.109.28.234-192.168.1.77-443-65101-6,150.109.28.234,443,192.168.1.77,65101,6,05/05/2025 10:26:29 AM,41184,0,2,0.0,53.0,0,0,0,0,53.0,0.0,26.5,37.476659402887016,1286.907536907537,48.562548562548564,41184.0,0.0,41184.0,41184.0,0,0,0,0,0,41184.0,41184.0,0.0,41184.0,41184.0,0,1,0,0,0,40,0.0,48.562548562548564,0.0,53.0,35.33333333333333,30.599564267050166,936.3333333333334,0,0,0,1,1,0,0,0,0.0,53.0,0.0,26.5,0,0,0,0,0,0,0,0,2,53,-1,253,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.1-95.172.0.20-0-0-0,134.221.96.1,0,95.172.0.20,0,0,05/05/2025 10:26:37 AM,18668,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.70280694236126,9334.0,831.5575746753799,9922.0,8746.0,8746.0,8746.0,0.0,8746.0,8746.0,0,0,0,0,0,0,0,0,0,0,0,107.13520462824084,53.56760231412042,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.5-12.122.0.20-0-0-0,134.221.96.5,0,12.122.0.20,0,0,05/05/2025 10:26:38 AM,20131,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.0238934975908,10065.5,2250.7208845167806,11657.0,8474.0,8474.0,8474.0,0.0,8474.0,8474.0,0,0,0,0,0,0,0,0,0,0,0,99.34926233172719,49.674631165863595,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
