Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.1.77-104.208.16.90-49271-443-6,104.208.16.90,443,192.168.1.77,49271,6,05/05/2025 10:25:05 AM,930664,3,4,1980.0,2824.0,1412.0,0.0,660.0,710.4815268534433,1412.0,0.0,706.0,815.2185800957516,5161.905908039851,7.521511522955652,155110.66666666666,259709.35433262057,639570.0,0.0,930664.0,465332.0,626769.5513488192,908525.0,22139.0,640084.0,213361.33333333334,369107.55589303956,639570.0,126.0,0,0,0,0,72,92,3.2235049384095653,4.298006584546087,0.0,1412.0,777.0,703.843326722239,495395.4285714285,0,0,0,0,1,0,0,0,1.0,888.0,660.0,706.0,0,0,0,0,0,0,3,1980,4,2824,-1,255,2,0,0,0,0,0,0,0,0,0,No Label
192.168.1.77-104.208.16.90-49271-443-6,192.168.1.77,49271,104.208.16.90,443,6,05/05/2025 10:25:06 AM,608,2,1,24.0,0.0,24.0,0.0,12.0,16.97056274847714,0.0,0.0,0.0,0.0,39473.68421052631,4934.210526315789,304.0,304.05591591021545,519.0,89.0,89.0,89.0,0.0,89.0,89.0,0,0,0,0,0,0,0,0,0,40,20,3289.4736842105262,1644.7368421052631,0.0,24.0,6.0,12.0,144.0,0,0,0,0,1,0,0,0,0.0,8.0,12.0,0.0,0,0,0,0,0,0,2,24,1,0,-1,253,1,0,0,0,0,0,0,0,0,0,No Label
192.168.1.77-44.242.2.129-49223-443-6,44.242.2.129,443,192.168.1.77,49223,6,05/05/2025 10:25:11 AM,0,2,1,31.0,46.0,31.0,0.0,15.5,21.920310216782973,46.0,46.0,46.0,0.0,Infinity,Infinity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,40,20,0.0,0.0,0.0,46.0,30.75,21.68524844220144,470.25,0,0,0,1,1,0,0,0,0.0,41.0,15.5,46.0,0,0,0,0,0,0,2,31,1,46,-1,176,1,0,0,0,0,0,0,0,0,0,No Label
134.221.96.10-177.238.0.20-0-0-0,134.221.96.10,0,177.238.0.20,0,0,05/05/2025 10:25:07 AM,18809,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.4981126056675,9404.5,1949.4933957313115,10783.0,8026.0,10783.0,10783.0,0.0,10783.0,10783.0,0,0,0,0,0,0,0,0,0,0,0,106.332075070445,53.1660375352225,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.14-100.163.0.45-0-0-0,134.221.96.14,0,100.163.0.45,0,0,05/05/2025 10:25:07 AM,282131,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.633358262651036,141065.5,196137.98607230574,279756.0,2375.0,279756.0,279756.0,0.0,279756.0,279756.0,0,0,0,0,0,0,0,0,0,0,0,7.088905508434025,3.5444527542170126,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.10-88.110.0.20-0-0-0,134.221.96.10,0,88.110.0.20,0,0,05/05/2025 10:25:07 AM,18754,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.96587394689132,9377.0,2337.695018602726,11030.0,7724.0,11030.0,11030.0,0.0,11030.0,11030.0,0,0,0,0,0,0,0,0,0,0,0,106.64391596459421,53.32195798229711,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.13-200.170.0.20-0-0-0,134.221.96.13,0,200.170.0.20,0,0,05/05/2025 10:25:09 AM,858326,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.660233990348655,286108.6666666667,52396.89451039377,329461.0,227883.0,557344.0,278672.0,71826.49261936713,329461.0,227883.0,0,0,0,0,0,0,0,0,0,0,0,3.4951754927614913,1.1650584975871638,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
150.109.28.234-192.168.1.77-443-65101-6,150.109.28.234,443,192.168.1.77,65101,6,05/05/2025 10:25:14 AM,185,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,10810.810810810812,185.0,0.0,185.0,185.0,0,0,0,0,0,185.0,185.0,0.0,185.0,185.0,0,0,0,0,0,40,0.0,10810.810810810812,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,253,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.65-224.0.0.251-5353-5353-17,192.168.1.65,5353,224.0.0.251,5353,17,05/05/2025 10:25:05 AM,2342017,2,1,554.0,92.0,462.0,92.0,277.0,261.6295090390226,92.0,92.0,92.0,0.0,275.8306195044699,1.280947149401563,1171008.5,896961.4164012296,1805256.0,536761.0,536761.0,536761.0,0.0,536761.0,536761.0,0,0,0,0,0,0,0,0,0,16,8,0.8539647662677087,0.42698238313385434,92.0,462.0,184.5,185.0,34225.0,0,0,0,0,0,0,0,0,0.0,246.0,277.0,92.0,0,0,0,0,0,0,2,554,1,92,-1,-1,2,0,0,0,0,0,0,0,0,0,No Label
134.221.96.15-196.201.0.20-0-0-0,134.221.96.15,0,196.201.0.20,0,0,05/05/2025 10:25:07 AM,19187,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.35586595090427,9593.5,1996.1624432896238,11005.0,8182.0,8182.0,8182.0,0.0,8182.0,8182.0,0,0,0,0,0,0,0,0,0,0,0,104.2372439672695,52.11862198363475,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
