Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
162.159.138.232-192.168.1.68-443-58343-17,192.168.1.68,58343,162.159.138.232,443,17,11/05/2025 06:34:11 PM,2560466,22,13,16545.0,4396.0,1250.0,43.0,752.0454545454545,564.7246676181679,1250.0,22.0,338.1538461538462,494.31970864914376,8178.589366154442,13.669386744444175,75307.82352941176,298633.912086097,1700003.0,0.0,2560338.0,121920.85714285714,378211.96611269267,1700003.0,10.0,2534414.0,211201.16666666666,496323.9614465231,1731496.0,0.0,0,0,0,0,176,104,8.592185953650624,5.077200790793551,22.0,1250.0,616.4166666666669,571.7674539780762,326918.02142857155,0,0,0,0,0,0,0,0,0.0,634.0285714285715,752.0454545454545,338.15384615384613,0,0,0,0,0,0,22,16545,13,4396,-1,-1,22,0,0,0,0,0,0,0,0,0,No Label
192.168.1.68-54.148.182.40-50053-443-6,54.148.182.40,443,192.168.1.68,50053,6,11/05/2025 06:34:13 PM,488259,1,4,31.0,35.0,31.0,31.0,31.0,0.0,35.0,0.0,8.75,17.5,135.17415961610538,10.240466637583742,122064.75000000001,127974.01315468962,282444.0,33.0,0,0,0,0,0,488259.0,162753.0,161473.77200028492,322951.0,33.0,0,0,0,0,20,80,2.048093327516748,8.192373310066992,0.0,35.0,11.0,17.08800749063506,292.0,0,0,0,0,1,0,0,0,4.0,13.2,31.0,8.75,0,0,0,0,0,0,1,31,4,35,-1,251,1,0,0,0,0,0,0,0,0,0,No Label
154.57.164.101-192.168.1.68-1337-65502-17,154.57.164.101,1337,192.168.1.68,65502,17,11/05/2025 06:34:04 PM,9795372,30,31,3000.0,3580.0,100.0,100.0,100.0,0.0,116.0,100.0,115.48387096774195,2.8736848324283972,671.7457999553258,6.227430668278856,163256.2,23346.182190554766,177859.0,881.0,9463005.0,326310.5172413793,32304.361561582948,336164.0,158711.0,9639017.0,321300.56666666665,42139.436314154846,333319.0,157515.0,0,0,0,0,240,248,3.0626708204650113,3.164759847813845,100.0,116.0,107.74193548387095,8.061109804143468,64.98149127445795,0,0,0,0,0,0,0,0,1.0,109.50819672131148,100.0,115.48387096774194,0,0,0,0,0,0,30,3000,31,3580,-1,-1,30,0,0,0,0,0,0,0,0,0,No Label
157.240.239.17-192.168.1.68-443-51136-6,192.168.1.68,51136,157.240.239.17,443,6,11/05/2025 06:34:13 PM,213975,1,3,0.0,70.0,0.0,0.0,0.0,0.0,38.0,0.0,23.333333333333332,20.428737928059416,327.1410211473303,18.693772636990303,71325.0,71123.46209936634,152534.0,20120.0,0,0,0,0,0,172654.0,86327.0,93630.8373240355,152534.0,20120.0,0,1,0,0,20,60,4.673443159247576,14.020329477742727,0.0,38.0,20.4,18.78297101099823,352.79999999999995,0,0,0,1,1,0,0,0,3.0,25.5,0.0,23.333333333333332,0,0,0,0,0,0,1,0,3,70,-1,294,0,0,0,0,0,0,0,0,0,0,No Label
134.221.98.137-102.2.0.206-0-0-0,134.221.98.137,0,102.2.0.206,0,0,11/05/2025 06:34:08 PM,5001440,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3998848331680476,5001440.0,0.0,5001440.0,5001440.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1999424165840238,0.1999424165840238,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,5001440.0,0.0,5001440.0,5001440.0,No Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,11/05/2025 06:34:05 PM,7159972,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41899605193986794,3579986.0,1941057.611831756,4952521.0,2207451.0,2207451.0,2207451.0,0.0,2207451.0,2207451.0,0,0,0,0,0,0,0,0,0,0,0,0.2793307012932453,0.13966535064662264,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.68-34.0.227.15-54008-50002-17,34.0.227.15,50002,192.168.1.68,54008,17,11/05/2025 06:34:04 PM,9860127,107,219,19028.0,45314.0,239.0,8.0,177.83177570093457,71.8614345336373,251.0,8.0,206.91324200913238,47.06326756739338,6525.4737591108105,33.06245446939984,30338.852307692312,92695.23233186467,999763.0,0.0,9840276.0,92832.7924528302,241336.5857346369,1000996.0,0.0,9842287.0,45148.105504587125,229031.01240531504,2984188.0,2124.0,0,0,0,0,856,1752,10.851787203146571,22.210667266253264,8.0,251.0,197.46788990825686,57.879274950941976,3350.010468846739,0,0,0,0,0,0,0,0,2.0,198.07361963190183,177.83177570093457,206.91324200913243,0,0,0,0,0,0,107,19028,219,45314,-1,-1,107,0,0,0,0,0,0,0,0,0,No Label
134.221.104.0-0.0.4.214-0-0-0,134.221.104.0,0,0.0.4.214,0,0,11/05/2025 06:34:10 PM,76681,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.2462409201758,15336.2,15711.986179347281,31638.0,0.0,76576.0,19144.0,15247.723567798572,31638.0,0.0,0,0,0,0,0,0,0,0,0,0,0,65.20520076681316,13.041040153362632,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
162.159.136.234-192.168.1.68-443-49791-6,162.159.136.234,443,192.168.1.68,49791,6,11/05/2025 06:34:05 PM,8829994,36,33,3754.0,62.0,508.0,41.0,104.27777777777779,104.05235251301174,62.0,0.0,1.8787878787878787,10.792814669253266,432.16337406344786,7.814274845486872,129852.85294117652,230008.02527279023,1136849.0,0.0,8754580.0,250130.85714285716,300425.7307691618,1177145.0,0.0,8829994.0,275937.3125,299229.5167252742,1177199.0,1588.0,0,1,0,0,720,660,4.077012962862716,3.737261882624156,0.0,508.0,55.39999999999999,90.34930603745265,8162.997101449278,0,0,0,1,1,0,0,0,0.0,56.20289855072464,104.27777777777777,1.878787878787879,0,0,0,0,0,0,36,3754,33,62,-1,509,36,0,0,0,0,0,0,0,0,0,No Label
192.168.1.68-34.237.73.95-50910-443-6,192.168.1.68,50910,34.237.73.95,443,6,11/05/2025 06:34:06 PM,6278958,2,4,239.0,401.0,239.0,0.0,119.5,168.99852070358486,262.0,0.0,100.25,126.18075658884493,101.92774023970219,0.955572564747208,1255791.6,2494192.3362736683,5712070.0,272.0,278867.0,278867.0,0.0,278867.0,278867.0,6238496.0,2079498.6666666665,3355214.4341031816,5950203.0,272.0,0,1,0,0,40,80,0.31852418824906936,0.6370483764981387,0.0,262.0,111.28571428571429,113.80936441511054,12952.571428571428,0,0,0,1,1,0,0,0,2.0,129.83333333333334,119.5,100.25,0,0,0,0,0,0,2,239,4,401,-1,704,1,0,288021.0,0.0,288021.0,288021.0,5712070.0,0.0,5712070.0,5712070.0,No Label
