Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.16.107-35.207.234.182-63996-50004-17,192.168.16.107,63996,35.207.234.182,50004,17,10/05/2025 03:38:03 PM,9999301,271,198,50059.0,36362.0,244.0,8.0,184.71955719557204,66.92036965945982,245.0,8.0,183.64646464646464,66.00350907935186,8642.704125018337,46.90327853916988,21366.027777777777,60848.37563212147,936913.0,0.0,9978692.0,36958.11851851848,125442.33908852607,1229670.0,3220.0,9750101.0,49492.89847715738,159528.26543686783,1002903.0,0.0,0,0,0,0,2168,1584,27.101894422420123,19.80138411674976,8.0,245.0,184.29574468085102,66.39826036668018,4408.728979721451,0,0,0,0,0,0,0,0,0.0,184.68869936034116,184.71955719557195,183.64646464646464,0,0,0,0,0,0,271,50059,198,36362,-1,-1,271,0,0,0,0,0,0,0,0,0,No Label
192.168.16.107-35.207.234.182-58139-50004-17,192.168.16.107,58139,35.207.234.182,50004,17,10/05/2025 03:38:13 PM,67659,1,2,231.0,148.0,231.0,231.0,231.0,0.0,74.0,74.0,74.0,0.0,5601.619887967602,44.33999911320002,33829.5,31196.844079169292,55889.0,11770.0,0,0,0,0,0,55889.0,55889.0,0.0,55889.0,55889.0,0,0,0,0,8,16,14.779999704400007,29.559999408800014,74.0,231.0,113.25,78.5,6162.25,0,0,0,0,0,0,0,0,2.0,151.0,231.0,74.0,0,0,0,0,0,0,1,231,2,148,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
162.159.128.235-192.168.16.107-443-58118-6,192.168.16.107,58118,162.159.128.235,443,6,10/05/2025 03:38:06 PM,92217,1,3,0.0,129.0,0.0,0.0,0.0,0.0,73.0,0.0,43.0,38.19685850956856,1398.8743940921956,43.37595020440917,30739.0,21647.466202768395,45050.0,5835.0,0,0,0,0,0,50885.0,25442.5,27729.19242423046,45050.0,5835.0,0,1,0,0,20,60,10.843987551102293,32.53196265330688,0.0,73.0,40.4,37.52732337910606,1408.3,0,0,0,1,1,0,0,0,3.0,50.5,0.0,43.0,0,0,0,0,0,0,1,0,3,129,-1,12,0,0,0,0,0,0,0,0,0,0,No Label
192.168.16.107-4.213.25.241-57692-443-6,4.213.25.241,443,192.168.16.107,57692,6,10/05/2025 03:38:07 PM,42,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,47619.04761904762,42.0,0.0,42.0,42.0,0,0,0,0,0,42.0,42.0,0.0,42.0,42.0,0,0,0,0,0,40,0.0,47619.04761904762,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,252,0,0,0,0,0,0,0,0,0,0,No Label
192.168.16.107-4.213.25.241-49432-443-6,4.213.25.241,443,192.168.16.107,49432,6,10/05/2025 03:38:03 PM,24,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,83333.33333333333,24.0,0.0,24.0,24.0,0,0,0,0,0,24.0,24.0,0.0,24.0,24.0,0,0,0,0,0,40,0.0,83333.33333333333,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,254,0,0,0,0,0,0,0,0,0,0,No Label
172.64.155.209-192.168.16.107-443-58034-6,172.64.155.209,443,192.168.16.107,58034,6,10/05/2025 03:38:12 PM,38,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,52631.57894736842,38.0,0.0,38.0,38.0,0,0,0,0,0,38.0,38.0,0.0,38.0,38.0,0,0,0,0,0,40,0.0,52631.57894736842,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,255,0,0,0,0,0,0,0,0,0,0,No Label
192.168.16.107-40.99.8.226-57962-443-6,40.99.8.226,443,192.168.16.107,57962,6,10/05/2025 03:38:07 PM,22,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,90909.09090909091,22.0,0.0,22.0,22.0,0,0,0,0,0,22.0,22.0,0.0,22.0,22.0,0,0,0,0,0,40,0.0,90909.09090909091,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,1024,0,0,0,0,0,0,0,0,0,0,No Label
192.168.16.107-52.109.124.4-58162-443-6,52.109.124.4,443,192.168.16.107,58162,6,10/05/2025 03:38:08 PM,48,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,41666.666666666664,48.0,0.0,48.0,48.0,0,0,0,0,0,48.0,48.0,0.0,48.0,48.0,0,0,0,0,0,40,0.0,41666.666666666664,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,255,0,0,0,0,0,0,0,0,0,0,No Label
192.168.16.107-35.207.195.75-62525-50007-17,192.168.16.107,62525,35.207.195.75,50007,17,10/05/2025 03:38:03 PM,10037121,2133,108,1527885.0,7755.0,1215.0,8.0,716.3080168776361,486.66171907669695,1119.0,8.0,71.80555555555554,102.24676567179364,152996.0633133744,223.27119499705142,4480.857589285722,6770.376843481917,37216.0,0.0,1.0037085E7,4707.825984990627,7188.595196968932,37216.0,10.0,9977723.0,93249.74766355142,56040.407514560335,267041.0,0.0,0,0,0,0,17064,864,212.5111374068321,10.760057590219345,8.0,1215.0,685.4411239964303,494.93110267814103,244956.79639820056,0,0,0,0,0,0,0,0,0.0,685.7469879518072,716.3080168776371,71.80555555555556,0,0,0,0,0,0,2133,1527885,108,7755,-1,-1,2133,0,0,0,0,0,0,0,0,0,No Label
162.159.134.234-192.168.16.107-443-57770-6,162.159.134.234,443,192.168.16.107,57770,6,10/05/2025 03:38:04 PM,9189616,8,10,1008.0,46.0,318.0,45.0,126.0,102.32301793829187,46.0,0.0,4.6,14.546477236774544,114.69467276978713,1.9587325520457004,540565.6470588235,959271.31152225,3606349.0,33068.0,7325269.0,1046467.0,1252685.8842187852,3647138.0,73976.0,9189616.0,1021068.4444444445,1174073.0648106097,3646931.0,40246.0,0,1,0,0,160,200,0.8705478009092003,1.0881847511365002,0.0,318.0,57.89473684210526,88.45770787145315,7824.766081871344,0,0,0,1,1,0,0,0,1.0,61.111111111111114,126.0,4.6,0,0,0,0,0,0,8,1008,10,46,-1,251,8,0,0,0,0,0,0,0,0,0,No Label
