Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
134.221.98.133-81.219.0.66-0-0-0,134.221.98.133,0,81.219.0.66,0,0,11/05/2025 06:35:30 PM,5690752,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5271711014642705,2845376.0,3703111.1420061374,5463871.0,226881.0,226881.0,226881.0,0.0,226881.0,226881.0,0,0,0,0,0,0,0,0,0,0,0,0.3514474009761803,0.17572370048809016,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0,0,0,0,5463871.0,0.0,5463871.0,5463871.0,No Label
154.57.164.101-192.168.1.68-1337-65502-17,192.168.1.68,65502,154.57.164.101,1337,17,11/05/2025 06:35:28 PM,9808713,29,31,3364.0,3116.0,116.0,116.0,116.0,0.0,116.0,100.0,100.51612903225805,2.8736848324283972,660.6371294582684,6.11701045794693,166249.37288135596,9782.224096408514,177725.0,155035.0,9318521.0,332804.3214285714,357.3965588314438,333482.0,331743.0,9808713.0,326957.1,32215.0894279641,336960.0,156613.0,0,0,0,0,232,248,2.9565550546743493,3.1604554032725805,100.0,116.0,108.13114754098363,8.065307206044222,65.04918032786885,0,0,0,0,0,0,0,0,1.0,109.93333333333334,116.0,100.51612903225806,0,0,0,0,0,0,29,3364,31,3116,-1,-1,29,0,0,0,0,0,0,0,0,0,No Label
192.168.1.68-34.0.227.15-59142-50002-17,192.168.1.68,59142,34.0.227.15,50002,17,11/05/2025 06:35:35 PM,2489119,3,6,96.0,332.0,60.0,8.0,32.0,26.229754097208,74.0,8.0,55.333333333333336,25.44536631032587,171.9483881646478,3.6157371343033415,311139.875,395590.6284475829,999624.0,12197.0,2300203.0,1150101.5,1505807.225060532,2214868.0,85335.0,2489119.0,497823.8,468762.2257351802,999718.0,38232.0,0,0,0,0,24,48,1.2052457114344473,2.4104914228688945,8.0,74.0,50.2,26.523783876195175,703.5111111111112,0,0,0,0,0,0,0,0,2.0,55.77777777777778,32.0,55.333333333333336,0,0,0,0,0,0,3,96,6,332,-1,-1,3,0,0,0,0,0,0,0,0,0,No Label
134.221.98.133-81.219.0.68-0-0-0,134.221.98.133,0,81.219.0.68,0,0,11/05/2025 06:35:31 PM,2413448,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.828689907551354,2413448.0,0.0,2413448.0,2413448.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.414344953775677,0.414344953775677,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.68-34.237.73.95-50341-443-6,192.168.1.68,50341,34.237.73.95,443,6,11/05/2025 06:35:35 PM,272661,1,2,0.0,506.0,0.0,0.0,0.0,0.0,264.0,242.0,253.0,15.556349186104045,1855.78428891554,11.002673649696877,136330.5,135922.18680002174,232442.0,40219.0,0,0,0,0,0,232442.0,232442.0,0.0,232442.0,232442.0,0,1,0,0,20,40,3.667557883232292,7.335115766464584,0.0,264.0,187.0,125.0972954677012,15649.333333333334,0,0,0,1,1,0,0,0,2.0,249.33333333333334,0.0,253.0,0,0,0,0,0,0,1,0,2,506,-1,1507,0,0,0,0,0,0,0,0,0,0,No Label
134.221.98.133-81.219.0.64-0-0-0,134.221.98.133,0,81.219.0.64,0,0,11/05/2025 06:35:31 PM,4793014,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.043184935408075,1198253.5,1408331.5810226179,3050279.0,47185.0,4634284.0,1544761.3333333335,1501562.7498677282,3050279.0,47185.0,0,0,0,0,0,0,0,0,0,0,0,0.8345479483264601,0.20863698708161502,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
157.240.239.17-192.168.1.68-443-51136-6,192.168.1.68,51136,157.240.239.17,443,6,11/05/2025 06:35:29 PM,209805,1,3,0.0,70.0,0.0,0.0,0.0,0.0,38.0,0.0,23.333333333333332,20.428737928059416,333.6431448249565,19.065322561426086,69935.0,71998.28950745983,152019.0,17473.0,0,0,0,0,0,169492.0,84746.0,95138.38898152522,152019.0,17473.0,0,1,0,0,20,60,4.7663306403565215,14.298991921069565,0.0,38.0,20.4,18.78297101099823,352.79999999999995,0,0,0,1,1,0,0,0,3.0,25.5,0.0,23.333333333333332,0,0,0,0,0,0,1,0,3,70,-1,294,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.68-34.107.243.93-51159-443-6,34.107.243.93,443,192.168.1.68,51159,6,11/05/2025 06:35:28 PM,28,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,71428.57142857143,28.0,0.0,28.0,28.0,0,0,0,0,0,28.0,28.0,0.0,28.0,28.0,0,0,0,0,0,40,0.0,71428.57142857143,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,251,0,0,0,0,0,0,0,0,0,0,No Label
134.221.98.133-81.219.0.72-0-0-0,134.221.98.133,0,81.219.0.72,0,0,11/05/2025 06:35:35 PM,513542,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.894520798688325,513542.0,0.0,513542.0,513542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9472603993441624,1.9472603993441624,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.98.137-102.2.0.206-0-0-0,134.221.98.137,0,102.2.0.206,0,0,11/05/2025 06:35:33 PM,4998704,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40010370688082353,4998704.0,0.0,4998704.0,4998704.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20005185344041176,0.20005185344041176,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
